location_id,city/town,latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
0,Kofu,35.676624,138.53282,278.0,0,GMT,GMT
1,Fujiyoshida,35.536026,138.87035,771.0,0,GMT,GMT
2,Otsuki,35.606327,138.93315,361.0,0,GMT,GMT
3,Nirasaki,35.74692,138.47939,350.0,0,GMT,GMT
4,Fujikawaguchiko,35.536026,138.7548,831.0,0,GMT,GMT

location_id,time,wind_direction_10m_dominant (°),surface_pressure_mean (hPa),surface_pressure_max (hPa),surface_pressure_min (hPa)
1,2023-01-22,35,929.9,932.3,928.1
1,2023-01-23,180,921.5,929.4,912.1
1,2023-01-24,273,910.6,920.8,902.8
1,2023-01-25,289,923.5,925.3,920.6
1,2023-01-26,256,922.7,926.4,919.7
1,2023-01-27,270,912.8,919.4,909.2
1,2023-01-28,309,917.5,921.2,915.2
1,2023-01-29,295,919.8,922.4,918.3
1,2023-01-30,289,921.3,925.9,917.6
1,2023-01-31,347,924.9,926.9,923.0
1,2023-02-01,236,919.8,925.5,916.8
1,2023-02-02,151,925.8,927.1,923.9
1,2023-02-03,135,926.1,927.6,925.0
1,2023-02-04,246,924.9,929.3,922.7
1,2023-02-05,207,928.9,930.7,927.0
1,2023-02-06,112,928.4,930.2,926.6
1,2023-02-07,93,924.9,929.6,921.4
1,2023-02-08,250,926.9,932.1,923.9
1,2023-02-09,149,933.7,935.2,932.1
1,2023-02-10,280,923.9,933.1,917.7
1,2023-02-11,157,930.3,933.1,926.5
1,2023-02-12,253,926.0,932.7,920.4
1,2023-02-13,278,916.2,921.5,914.4
1,2023-02-14,257,919.6,924.2,917.1
1,2023-02-15,247,928.1,932.5,925.4
1,2023-02-16,217,932.7,934.8,930.2
1,2023-02-17,216,931.6,934.5,929.2
1,2023-02-18,78,925.9,933.8,917.7
1,2023-02-19,249,915.8,919.1,913.1
1,2023-02-20,244,922.1,929.1,917.9
1,2023-02-21,256,932.2,936.7,929.9
1,2023-02-22,339,932.8,937.1,928.8
1,2023-02-23,272,926.8,930.1,925.4
1,2023-02-24,274,924.5,927.1,923.1
1,2023-02-25,279,928.4,933.1,925.0
1,2023-02-26,285,933.9,938.2,931.6
1,2023-02-27,284,937.7,940.0,935.8
1,2023-02-28,275,932.2,938.3,929.0
1,2023-03-01,266,924.1,931.5,918.0
1,2023-03-02,305,924.3,932.0,917.3
1,2023-03-03,268,931.8,933.7,930.1
1,2023-03-04,114,933.2,935.8,931.1
1,2023-03-05,123,933.9,936.0,932.7
1,2023-03-06,223,929.8,933.2,928.4
1,2023-03-07,290,930.7,933.1,929.7
1,2023-03-08,288,930.8,933.7,929.3
1,2023-03-09,248,928.8,932.9,926.2
1,2023-03-10,291,930.1,935.0,927.7
1,2023-03-11,125,935.4,936.5,934.6
1,2023-03-12,113,930.2,935.9,924.3
1,2023-03-13,82,923.7,929.6,920.3
1,2023-03-14,88,932.8,937.1,929.3
1,2023-03-15,309,935.2,937.1,933.0
1,2023-03-16,341,931.2,934.9,928.6
1,2023-03-17,106,929.3,931.6,926.2
1,2023-03-18,354,921.8,926.5,919.3
1,2023-03-19,145,927.8,930.5,926.7
1,2023-03-20,285,927.8,930.5,925.8
1,2023-03-21,256,926.6,929.0,925.3
1,2023-03-22,118,928.8,930.3,927.4
1,2023-03-23,7,919.3,928.4,913.1
1,2023-03-24,111,924.0,927.4,919.3
1,2023-03-25,112,927.6,929.3,926.2
1,2023-03-26,290,919.9,925.2,916.5
1,2023-03-27,107,928.7,932.0,924.9
1,2023-03-28,97,932.1,933.3,930.5
1,2023-03-29,107,930.5,932.6,929.2
1,2023-03-30,170,929.2,931.7,928.2
1,2023-03-31,276,927.4,930.4,925.2
1,2023-04-01,106,927.8,929.6,926.4
1,2023-04-02,75,929.6,932.7,927.5
1,2023-04-03,104,933.2,935.1,931.6
1,2023-04-04,114,933.9,935.7,932.1
1,2023-04-05,283,931.1,935.0,928.0
1,2023-04-06,267,926.7,928.8,923.9
1,2023-04-07,79,918.1,924.5,914.6
1,2023-04-08,303,918.7,925.5,914.3
1,2023-04-09,289,927.9,930.5,925.4
1,2023-04-10,277,928.3,930.5,926.8
1,2023-04-11,296,926.5,930.7,922.8
1,2023-04-12,263,922.6,928.8,920.3
1,2023-04-13,244,928.4,929.8,927.1
1,2023-04-14,319,926.8,930.0,924.0
1,2023-04-15,125,913.0,923.5,906.0
1,2023-04-16,293,912.0,918.5,908.6
1,2023-04-17,289,925.7,930.3,919.2
1,2023-04-18,300,924.7,930.1,920.6
1,2023-04-19,353,923.7,925.3,922.6
1,2023-04-20,304,922.0,925.1,919.3
1,2023-04-21,100,919.1,921.4,917.3
1,2023-04-22,112,926.2,930.9,922.3
1,2023-04-23,93,930.6,932.4,929.2
1,2023-04-24,107,932.6,934.1,931.2
1,2023-04-25,140,929.4,934.1,921.5
1,2023-04-26,289,918.7,927.6,914.0
1,2023-04-27,322,931.8,934.2,929.0
1,2023-04-28,332,931.2,934.6,927.6
1,2023-04-29,300,922.2,929.0,914.7
1,2023-04-30,48,919.8,923.6,916.4
1,2023-05-01,261,924.9,930.5,922.0
1,2023-05-02,294,934.2,937.4,931.8
1,2023-05-03,329,934.4,937.5,931.5
1,2023-05-04,322,930.3,934.6,927.7
1,2023-05-05,296,925.1,929.8,921.3
1,2023-05-06,251,921.1,923.3,919.1
1,2023-05-07,57,916.8,921.7,909.7
1,2023-05-08,287,921.3,927.9,912.9
1,2023-05-09,92,926.2,928.1,924.3
1,2023-05-10,91,927.2,929.7,925.4
1,2023-05-11,120,930.2,932.3,928.3
1,2023-05-12,125,931.5,932.6,930.6
1,2023-05-13,135,929.9,932.0,928.2
1,2023-05-14,129,925.5,929.1,923.4
1,2023-05-15,221,922.8,925.3,921.4
1,2023-05-16,287,926.0,928.9,924.8
1,2023-05-17,287,929.5,932.1,928.2
1,2023-05-18,226,928.4,932.2,926.3
1,2023-05-19,149,922.2,926.1,919.6
1,2023-05-20,73,923.2,924.4,921.6
1,2023-05-21,337,920.4,923.6,917.8
1,2023-05-22,107,918.5,920.3,916.8
1,2023-05-23,279,916.3,921.0,914.5
1,2023-05-24,331,927.5,933.5,921.9
1,2023-05-25,166,935.0,936.8,933.7
1,2023-05-26,201,935.2,937.2,933.6
1,2023-05-27,129,934.6,936.9,932.1
1,2023-05-28,331,928.6,932.9,925.2
1,2023-05-29,6,922.8,925.0,920.9
1,2023-05-30,109,923.1,925.2,921.9
1,2023-05-31,118,925.5,927.8,924.0
1,2023-06-01,215,924.5,927.9,919.3
1,2023-06-02,352,913.6,919.7,910.4
1,2023-06-03,107,917.2,922.8,913.3
1,2023-06-04,283,922.3,923.9,921.1
1,2023-06-05,306,923.9,924.9,922.6
1,2023-06-06,303,922.0,924.5,920.2
1,2023-06-07,91,924.5,927.4,922.0
1,2023-06-08,132,923.6,927.7,917.3
1,2023-06-09,350,921.5,925.6,917.9
1,2023-06-10,122,926.7,927.6,925.8
1,2023-06-11,52,925.1,926.8,923.1
1,2023-06-12,72,921.2,924.9,917.4
1,2023-06-13,47,920.8,922.2,920.0
1,2023-06-14,108,921.7,923.0,920.4
1,2023-06-15,288,921.1,923.2,919.3
1,2023-06-16,293,925.3,929.4,922.2
1,2023-06-17,310,926.4,929.6,923.2
1,2023-06-18,70,920.8,925.0,917.9
1,2023-06-19,104,921.5,924.7,919.4
1,2023-06-20,127,925.9,927.1,924.8
1,2023-06-21,130,925.5,927.8,924.2
1,2023-06-22,91,921.8,925.0,920.0
1,2023-06-23,69,924.5,927.9,922.5
1,2023-06-24,117,929.0,930.6,928.0
1,2023-06-25,109,929.6,930.8,928.7
1,2023-06-26,126,929.6,930.9,928.7
1,2023-06-27,323,929.5,930.9,928.0
1,2023-06-28,337,924.9,929.0,921.8
1,2023-06-29,358,923.1,924.4,922.4
1,2023-06-30,339,921.0,922.9,919.3
1,2023-07-01,322,921.8,924.5,920.7
1,2023-07-02,316,924.8,926.1,923.6
1,2023-07-03,76,922.1,925.0,919.6
1,2023-07-04,46,920.9,921.9,920.2
1,2023-07-05,25,919.2,921.7,917.2
1,2023-07-06,52,922.6,926.7,919.6
1,2023-07-07,180,925.5,927.7,923.3
1,2023-07-08,346,923.4,924.5,922.2
1,2023-07-09,333,923.4,925.1,922.7
1,2023-07-10,335,925.1,926.6,923.9
1,2023-07-11,347,925.4,927.2,923.9
1,2023-07-12,315,923.2,925.2,921.8
1,2023-07-13,329,924.4,925.8,923.3
1,2023-07-14,337,925.8,927.0,924.5
1,2023-07-15,310,926.4,928.3,925.7
1,2023-07-16,325,929.3,931.7,928.3
1,2023-07-17,123,931.1,932.2,929.8
1,2023-07-18,84,928.0,931.6,924.7
1,2023-07-19,316,921.4,925.3,919.2
1,2023-07-20,102,925.7,929.1,923.2
1,2023-07-21,106,931.7,933.5,929.9
1,2023-07-22,120,933.3,934.5,932.2
1,2023-07-23,144,931.6,933.4,930.5
1,2023-07-24,212,931.4,932.7,930.6
1,2023-07-25,124,932.6,934.2,931.8
1,2023-07-26,145,932.6,934.7,931.4
1,2023-07-27,253,932.4,933.5,931.4
1,2023-07-28,210,933.2,934.2,932.4
1,2023-07-29,88,933.5,934.8,932.7
1,2023-07-30,312,932.5,934.5,931.5
1,2023-07-31,320,930.4,932.2,929.3
1,2023-08-01,305,929.9,931.5,928.4
1,2023-08-02,309,928.8,930.7,927.7
1,2023-08-03,310,927.0,929.0,925.4
1,2023-08-04,333,924.6,926.9,922.9
1,2023-08-05,298,922.4,924.5,920.9
1,2023-08-06,142,921.7,923.3,920.3
1,2023-08-07,139,924.5,926.2,923.2
1,2023-08-08,137,927.1,928.8,926.0
1,2023-08-09,133,929.4,930.4,928.6
1,2023-08-10,140,928.2,930.7,926.4
1,2023-08-11,78,923.9,926.9,921.5
1,2023-08-12,110,921.9,923.0,921.0
1,2023-08-13,98,922.6,923.5,921.8
1,2023-08-14,103,921.9,923.1,921.2
1,2023-08-15,129,922.2,923.0,921.5
1,2023-08-16,301,923.4,925.3,922.1
1,2023-08-17,327,926.1,927.9,925.2
1,2023-08-18,3,928.5,930.0,927.2
1,2023-08-19,109,929.6,930.6,928.3
1,2023-08-20,94,929.5,931.2,928.2
1,2023-08-21,106,928.9,929.9,928.1
1,2023-08-22,114,929.1,929.8,928.1
1,2023-08-23,149,930.0,931.1,929.1
1,2023-08-24,293,930.0,931.7,928.6
1,2023-08-25,153,928.4,930.4,926.9
1,2023-08-26,115,927.0,929.2,925.2
1,2023-08-27,76,924.7,927.5,923.1
1,2023-08-28,328,927.9,931.2,925.9
1,2023-08-29,304,931.2,933.0,929.9
1,2023-08-30,310,933.0,933.9,932.0
1,2023-08-31,303,932.8,934.4,931.0
1,2023-09-01,302,930.7,933.1,928.7
1,2023-09-02,137,929.9,931.0,928.9
1,2023-09-03,87,929.4,931.7,926.9
1,2023-09-04,112,926.6,928.3,925.5
1,2023-09-05,296,925.2,927.5,923.8
1,2023-09-06,319,923.4,925.7,922.0
1,2023-09-07,90,927.8,929.4,926.3
1,2023-09-08,75,925.2,928.1,924.2
1,2023-09-09,335,926.7,929.0,925.5
1,2023-09-10,175,928.6,929.6,927.8
1,2023-09-11,163,929.1,930.0,928.2
1,2023-09-12,128,928.9,930.5,927.8
1,2023-09-13,158,929.7,931.1,928.6
1,2023-09-14,304,929.5,930.6,928.6
1,2023-09-15,84,931.1,931.8,930.3
1,2023-09-16,266,931.1,932.3,930.3
1,2023-09-17,309,931.0,932.4,930.1
1,2023-09-18,318,931.0,933.0,929.3
1,2023-09-19,318,929.4,931.3,927.6
1,2023-09-20,72,928.7,930.2,927.4
1,2023-09-21,346,924.8,928.4,923.2
1,2023-09-22,83,928.1,929.5,926.8
1,2023-09-23,123,930.7,933.1,928.7
1,2023-09-24,103,933.8,934.8,932.8
1,2023-09-25,107,932.2,935.0,929.9
1,2023-09-26,100,928.8,932.0,926.0
1,2023-09-27,29,926.2,927.5,924.7
1,2023-09-28,14,924.7,927.6,922.7
1,2023-09-29,135,928.0,928.9,926.9
1,2023-09-30,60,923.7,928.3,920.9
1,2023-10-01,58,923.0,925.7,921.5
1,2023-10-02,117,928.2,931.3,926.0
1,2023-10-03,127,930.9,932.4,929.1
1,2023-10-04,234,922.7,929.9,916.6
1,2023-10-05,290,917.0,921.5,914.2
1,2023-10-06,283,924.1,928.2,922.2
1,2023-10-07,98,931.9,936.3,928.7
1,2023-10-08,124,936.0,937.7,933.7
1,2023-10-09,178,928.0,933.9,923.3
1,2023-10-10,274,924.5,930.9,920.9
1,2023-10-11,100,933.0,934.4,931.3
1,2023-10-12,96,931.8,934.9,930.0
1,2023-10-13,104,926.5,930.9,923.5
1,2023-10-14,14,922.7,925.4,919.0
1,2023-10-15,279,917.5,922.6,914.4
1,2023-10-16,255,923.4,926.2,922.3
1,2023-10-17,357,929.4,934.0,926.8
1,2023-10-18,234,932.0,934.7,929.8
1,2023-10-19,326,927.4,932.0,922.9
1,2023-10-20,237,918.5,923.9,916.6
1,2023-10-21,264,924.5,931.4,920.2
1,2023-10-22,306,931.9,934.0,930.8
1,2023-10-23,112,932.9,934.9,931.1
1,2023-10-24,123,930.4,934.7,927.1
1,2023-10-25,273,926.2,929.0,924.4
1,2023-10-26,277,924.3,927.0,922.1
1,2023-10-27,315,922.0,924.2,921.2
1,2023-10-28,276,922.6,925.3,921.1
1,2023-10-29,268,927.2,931.3,925.1
1,2023-10-30,270,932.4,934.8,931.3
1,2023-10-31,256,932.5,935.1,930.2
1,2023-11-01,279,930.2,933.4,928.4
1,2023-11-02,275,931.0,932.6,929.7
1,2023-11-03,296,931.8,933.6,931.0
1,2023-11-04,327,935.9,938.8,934.3
1,2023-11-05,115,937.4,940.0,934.6
1,2023-11-06,67,927.4,935.0,918.9
1,2023-11-07,298,925.0,931.1,921.6
1,2023-11-08,116,934.2,937.4,932.0
1,2023-11-09,150,934.3,937.5,930.5
1,2023-11-10,302,925.3,931.7,922.3
1,2023-11-11,87,929.8,932.2,927.4
1,2023-11-12,107,922.9,929.0,920.4
1,2023-11-13,283,925.9,931.0,922.5
1,2023-11-14,33,932.2,934.3,930.2
1,2023-11-15,108,934.1,935.5,933.1
1,2023-11-16,110,930.7,937.1,922.2
1,2023-11-17,254,914.0,920.6,911.8
1,2023-11-18,272,914.4,921.3,909.6
1,2023-11-19,324,920.1,923.1,917.4
1,2023-11-20,285,926.7,933.1,921.1
1,2023-11-21,277,930.8,934.0,929.3
1,2023-11-22,302,928.0,931.9,924.8
1,2023-11-23,299,920.9,926.5,916.7
1,2023-11-24,275,922.1,930.5,918.4
1,2023-11-25,82,933.3,935.1,930.9
1,2023-11-26,124,929.2,933.7,926.8
1,2023-11-27,185,922.1,928.1,917.0
1,2023-11-28,266,920.6,925.0,916.5
1,2023-11-29,297,922.6,926.1,920.2
1,2023-11-30,257,923.3,925.1,921.2
1,2023-12-01,243,923.0,925.5,921.6
1,2023-12-02,111,927.8,929.5,926.6
1,2023-12-03,299,927.4,930.0,924.8
1,2023-12-04,305,929.2,931.3,927.9
1,2023-12-05,228,925.4,930.6,922.2
1,2023-12-06,281,919.8,923.6,914.5
1,2023-12-07,263,921.1,928.6,914.4
1,2023-12-08,249,929.6,931.0,928.7
1,2023-12-09,284,929.2,931.7,927.7
1,2023-12-10,137,932.4,934.3,930.7
1,2023-12-11,92,928.9,934.9,919.2
1,2023-12-12,275,923.0,931.0,917.8
1,2023-12-13,241,934.8,936.0,932.8
1,2023-12-14,163,933.4,937.2,928.1
1,2023-12-15,83,921.0,927.9,916.9
1,2023-12-16,230,916.5,920.6,913.1
1,2023-12-17,249,924.8,930.2,919.6
1,2023-12-18,295,931.9,932.7,930.9
1,2023-12-19,79,927.2,932.7,921.5
1,2023-12-20,261,919.2,922.0,918.2
1,2023-12-21,250,922.3,925.0,919.2
1,2023-12-22,267,927.8,932.6,923.6
1,2023-12-23,262,934.0,935.4,932.9
1,2023-12-24,190,930.2,936.3,927.0
1,2023-12-25,305,928.9,931.8,926.1
1,2023-12-26,306,929.7,933.3,927.4
1,2023-12-27,85,934.2,935.4,932.8
1,2023-12-28,153,930.2,935.2,927.3
1,2023-12-29,248,929.5,931.0,927.9
1,2023-12-30,127,925.5,931.3,919.3
1,2023-12-31,291,916.5,925.5,911.9
1,2024-01-01,289,930.5,932.8,927.2
1,2024-01-02,282,925.5,930.9,923.3
1,2024-01-03,360,919.8,925.7,915.0
1,2024-01-04,276,925.8,929.0,920.0
1,2024-01-05,296,925.4,930.1,923.2
1,2024-01-06,312,919.3,924.9,916.0
1,2024-01-07,294,918.7,924.6,916.5
1,2024-01-08,289,927.0,928.7,925.8
1,2024-01-09,318,922.5,927.7,919.6
1,2024-01-10,99,921.5,923.2,919.5
1,2024-01-11,248,920.4,923.6,917.5
1,2024-01-12,305,917.8,919.6,916.6
1,2024-01-13,284,922.9,930.8,916.1
1,2024-01-14,281,922.7,932.2,916.6
1,2024-01-15,282,920.9,925.2,917.3
1,2024-01-16,281,930.0,934.3,925.9
1,2024-01-17,252,931.4,936.0,928.2
1,2024-01-18,319,928.5,931.5,926.3
1,2024-01-19,100,934.3,936.7,931.1
1,2024-01-20,132,933.1,937.7,924.0
1,2024-01-21,266,921.7,926.8,918.0
1,2024-01-22,175,920.2,928.0,913.9
1,2024-01-23,314,911.9,915.6,910.4
1,2024-01-24,290,915.3,918.8,912.6
1,2024-01-25,271,919.9,921.3,918.5
1,2024-01-26,234,923.1,925.0,921.9
1,2024-01-27,230,926.9,928.2,926.0
1,2024-01-28,223,929.5,932.6,927.0
1,2024-01-29,142,934.5,935.7,933.2
1,2024-01-30,152,934.7,937.6,932.3
1,2024-01-31,308,927.5,934.6,921.9
1,2024-02-01,237,924.6,929.3,921.9
1,2024-02-02,109,930.1,932.6,928.6
1,2024-02-03,91,932.1,934.1,930.3
1,2024-02-04,121,930.8,932.6,929.3
1,2024-02-05,144,923.7,929.9,921.3
1,2024-02-06,229,923.5,925.4,921.4
1,2024-02-07,241,922.4,924.5,920.9
1,2024-02-08,136,923.9,926.2,922.4
1,2024-02-09,112,924.7,927.3,922.2
1,2024-02-10,235,922.9,925.6,921.2
1,2024-02-11,213,925.5,927.2,923.9
1,2024-02-12,268,933.7,936.3,929.2
1,2024-02-13,292,933.4,937.3,932.1
1,2024-02-14,294,931.1,933.9,929.0
1,2024-02-15,276,921.3,930.5,913.9
1,2024-02-16,101,928.8,932.8,923.1
1,2024-02-17,134,934.8,938.2,932.1
1,2024-02-18,129,937.1,938.9,935.0
1,2024-02-19,42,928.1,935.4,924.0
1,2024-02-20,85,930.4,932.5,927.2
1,2024-02-21,92,926.5,931.7,923.4
1,2024-02-22,98,928.5,929.9,927.0
1,2024-02-23,100,929.7,932.8,927.6
1,2024-02-24,121,932.5,933.7,931.4
1,2024-02-25,201,924.8,931.3,920.8
1,2024-02-26,270,922.2,924.1,920.4
1,2024-02-27,278,927.2,931.4,923.5
1,2024-02-28,242,931.5,933.6,930.5
1,2024-02-29,101,924.5,933.7,911.4
1,2024-03-01,265,913.4,918.1,911.3
1,2024-03-02,241,920.7,924.7,918.0
1,2024-03-03,308,922.2,924.6,920.1
1,2024-03-04,240,927.3,930.7,925.0
1,2024-03-05,111,923.6,930.6,916.5
1,2024-03-06,42,917.6,921.5,915.0
1,2024-03-07,101,920.9,923.0,917.0
1,2024-03-08,282,914.4,917.8,912.0
1,2024-03-09,293,922.7,929.4,917.9
1,2024-03-10,272,931.1,934.1,930.0
1,2024-03-11,134,927.8,933.8,923.1
1,2024-03-12,290,912.7,923.0,906.6
1,2024-03-13,275,922.2,926.1,917.9
1,2024-03-14,290,925.6,929.1,923.9
1,2024-03-15,279,925.5,929.3,923.8
1,2024-03-16,300,927.5,930.2,922.7
1,2024-03-17,276,916.3,923.5,913.6
1,2024-03-18,283,922.8,926.7,918.0
1,2024-03-19,250,919.4,926.9,910.3
1,2024-03-20,284,911.4,918.4,904.4
1,2024-03-21,278,921.8,927.2,918.8
1,2024-03-22,316,928.4,930.3,926.4
1,2024-03-23,293,926.6,930.4,923.7
1,2024-03-24,147,928.4,931.4,925.6
1,2024-03-25,119,924.9,926.9,922.1
1,2024-03-26,226,919.5,928.5,912.8
1,2024-03-27,144,931.8,933.9,929.0
1,2024-03-28,114,927.6,934.0,917.8
1,2024-03-29,318,917.9,922.2,915.2
1,2024-03-30,318,920.9,922.8,918.5
1,2024-03-31,285,919.4,922.0,917.3
1,2024-04-01,276,920.8,927.1,917.0
1,2024-04-02,285,927.4,928.7,926.1
1,2024-04-03,70,919.6,928.0,913.4
1,2024-04-04,100,923.6,929.0,919.0
1,2024-04-05,109,930.2,932.2,929.0
1,2024-04-06,105,929.5,932.5,927.4
1,2024-04-07,132,929.8,931.2,929.0
1,2024-04-08,111,926.2,932.2,917.0
1,2024-04-09,277,923.7,934.4,915.1
1,2024-04-10,118,937.1,939.1,934.9
1,2024-04-11,129,935.5,939.1,932.7
1,2024-04-12,110,929.5,932.7,927.0
1,2024-04-13,105,930.5,933.8,929.5
1,2024-04-14,129,933.5,934.8,931.9
1,2024-04-15,138,931.4,935.6,928.1
1,2024-04-16,284,925.1,929.9,921.2
1,2024-04-17,106,921.2,923.1,919.9
1,2024-04-18,255,916.8,920.8,914.0
1,2024-04-19,285,920.7,925.5,918.1
1,2024-04-20,93,926.0,926.8,925.0
1,2024-04-21,93,925.4,927.0,924.0
1,2024-04-22,98,926.0,928.3,924.3
1,2024-04-23,114,928.2,929.4,927.0
1,2024-04-24,148,921.3,927.3,916.5
1,2024-04-25,58,921.9,927.8,918.7
1,2024-04-26,133,926.8,928.5,925.0
1,2024-04-27,214,925.0,928.0,924.0
1,2024-04-28,354,928.0,929.4,926.3
1,2024-04-29,157,922.9,928.1,918.6
1,2024-04-30,84,916.8,918.6,915.8
1,2024-05-01,88,921.5,927.2,917.8
1,2024-05-02,88,929.3,931.6,927.6
1,2024-05-03,353,930.7,933.2,929.1
1,2024-05-04,121,934.1,936.0,933.3
1,2024-05-05,257,933.3,937.1,929.9
1,2024-05-06,356,928.2,932.4,924.2
1,2024-05-07,53,919.3,923.9,916.7
1,2024-05-08,99,920.7,922.6,918.6
1,2024-05-09,318,926.3,932.7,922.8
1,2024-05-10,309,933.1,934.7,932.0
1,2024-05-11,311,932.1,935.4,928.7
1,2024-05-12,1,926.1,931.4,920.1
1,2024-05-13,64,922.9,928.5,919.7
1,2024-05-14,98,929.5,931.2,927.9
1,2024-05-15,123,924.5,930.3,919.4
1,2024-05-16,256,918.4,923.7,915.1
1,2024-05-17,33,928.5,933.1,924.5
1,2024-05-18,115,932.1,933.5,930.7
1,2024-05-19,115,930.3,933.7,926.7
1,2024-05-20,60,926.0,928.1,924.8
1,2024-05-21,107,930.5,933.4,928.4
1,2024-05-22,146,930.2,933.6,926.9
1,2024-05-23,314,924.2,928.3,920.3
1,2024-05-24,0,921.8,924.9,919.8
1,2024-05-25,118,928.4,930.6,925.2
1,2024-05-26,245,926.1,930.7,921.7
1,2024-05-27,326,919.4,921.9,918.0
1,2024-05-28,17,914.3,919.2,908.7
1,2024-05-29,98,925.5,929.2,919.0
1,2024-05-30,124,926.8,929.9,923.0
1,2024-05-31,127,920.9,922.5,920.0
1,2024-06-01,96,922.3,923.2,921.5
1,2024-06-02,110,920.2,921.9,919.2
1,2024-06-03,94,921.4,923.6,919.4
1,2024-06-04,90,926.0,930.1,924.0
1,2024-06-05,73,931.4,933.3,930.2
1,2024-06-06,129,931.8,933.8,930.2
1,2024-06-07,115,930.5,931.8,928.8
1,2024-06-08,125,929.2,931.6,927.3
1,2024-06-09,153,925.7,928.9,923.6
1,2024-06-10,85,923.9,925.6,922.6
1,2024-06-11,146,924.6,925.6,923.8
1,2024-06-12,124,922.5,925.7,920.1
1,2024-06-13,203,921.4,924.8,919.6
1,2024-06-14,167,924.6,925.3,923.7
1,2024-06-15,134,921.5,925.5,918.1
1,2024-06-16,306,920.7,924.5,918.6
1,2024-06-17,343,924.1,925.3,921.7
1,2024-06-18,235,920.2,924.7,918.7
1,2024-06-19,128,925.4,927.3,924.6
1,2024-06-20,106,925.0,927.3,922.2
1,2024-06-21,273,920.4,924.5,917.8
1,2024-06-22,345,921.9,925.1,915.0
1,2024-06-23,336,916.0,919.2,914.1
1,2024-06-24,341,921.2,923.8,919.6
1,2024-06-25,329,924.7,927.1,923.6
1,2024-06-26,99,928.9,930.9,927.4
1,2024-06-27,100,928.5,931.0,926.5
1,2024-06-28,59,923.7,926.5,922.0
1,2024-06-29,34,926.0,927.3,924.9
1,2024-06-30,360,921.2,926.2,916.8
1,2024-07-01,350,921.1,924.9,918.8
1,2024-07-02,335,927.0,929.8,925.2
1,2024-07-03,317,926.7,930.4,923.7
1,2024-07-04,326,923.6,925.2,922.3
1,2024-07-05,41,923.5,924.9,922.3
1,2024-07-06,327,925.7,926.9,924.7
1,2024-07-07,321,923.5,926.2,921.5
1,2024-07-08,328,922.9,923.9,921.5
1,2024-07-09,325,922.6,924.4,921.6
1,2024-07-10,42,919.6,924.7,915.6
1,2024-07-11,356,918.3,919.2,917.3
1,2024-07-12,42,920.2,924.9,918.0
1,2024-07-13,118,927.5,930.0,925.4
1,2024-07-14,33,929.9,930.6,929.1
1,2024-07-15,62,931.4,932.5,930.6
1,2024-07-16,57,930.1,932.2,927.9
1,2024-07-17,352,928.5,929.6,927.3
1,2024-07-18,337,927.8,929.7,926.4
1,2024-07-19,323,927.2,928.1,926.2
1,2024-07-20,3,927.7,928.7,927.0
1,2024-07-21,300,927.6,929.4,926.0
1,2024-07-22,259,926.9,928.2,925.8
1,2024-07-23,326,925.1,927.2,923.0
1,2024-07-24,328,924.2,926.2,923.2
1,2024-07-25,320,928.2,932.0,926.3
1,2024-07-26,330,934.0,935.8,932.2
1,2024-07-27,333,933.9,936.4,931.0
1,2024-07-28,317,927.9,931.9,925.1
1,2024-07-29,296,921.4,925.9,918.7
1,2024-07-30,311,920.5,921.6,919.2
1,2024-07-31,91,922.4,924.1,921.5
1,2024-08-01,85,923.8,924.6,923.2
1,2024-08-02,112,924.7,926.1,923.8
1,2024-08-03,105,926.0,927.0,925.0
1,2024-08-04,102,925.9,927.2,924.5
1,2024-08-05,112,925.2,926.5,924.0
1,2024-08-06,78,924.1,925.5,922.6
1,2024-08-07,78,921.8,923.8,920.6
1,2024-08-08,110,921.3,922.7,920.0
1,2024-08-09,95,919.9,921.5,918.3
1,2024-08-10,77,919.0,920.1,917.9
1,2024-08-11,333,918.2,919.6,917.3
1,2024-08-12,336,922.2,925.5,920.0
1,2024-08-13,93,925.3,926.3,924.3
1,2024-08-14,126,925.5,927.1,924.5
1,2024-08-15,95,924.1,926.2,922.0
1,2024-08-16,306,921.0,923.7,919.7
1,2024-08-17,122,925.5,928.0,924.1
1,2024-08-18,252,928.0,929.8,926.9
1,2024-08-19,305,930.3,931.4,929.4
1,2024-08-20,22,930.0,931.6,928.8
1,2024-08-21,44,929.5,930.6,928.4
1,2024-08-22,343,929.3,930.3,928.5
1,2024-08-23,316,929.3,930.2,928.4
1,2024-08-24,29,929.1,930.7,927.9
1,2024-08-25,339,928.3,929.6,927.1
1,2024-08-26,145,928.9,929.8,927.9
1,2024-08-27,135,928.0,929.5,927.0
1,2024-08-28,163,928.5,929.4,927.6
1,2024-08-29,111,926.4,929.8,923.7
1,2024-08-30,113,922.4,925.0,920.2
1,2024-08-31,112,922.1,925.0,919.8
1,2024-09-01,135,925.8,926.8,924.6
1,2024-09-02,297,926.4,927.6,925.5
1,2024-09-03,115,926.6,928.1,925.9
1,2024-09-04,89,926.2,927.6,925.1
1,2024-09-05,157,925.4,927.2,924.6
1,2024-09-06,102,929.0,931.0,927.9
1,2024-09-07,27,930.5,931.8,929.5
1,2024-09-08,101,930.5,931.5,929.6
