location_id,city/town,latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
0,Saitama,35.88752,139.65117,16.0,0,GMT,GMT
1,Chichibu,36.02812,139.0803,237.0,0,GMT,GMT
2,Kumagaya,36.098415,139.37743,30.0,0,GMT,GMT
3,Koshigaya,35.88752,139.76744,7.0,0,GMT,GMT

location_id,time,shortwave_radiation_sum (MJ/m²),sunshine_duration (s),daylight_duration (s),dew_point_2m_mean (°C),dew_point_2m_max (°C)
0,2021-11-07,11.97,33471.28,37821.74,10.4,12.2
0,2021-11-08,9.13,28491.72,37710.86,12.0,14.0
0,2021-11-09,2.02,198.67,37600.92,13.8,17.4
0,2021-11-10,10.84,32483.95,37492.05,5.6,10.3
0,2021-11-11,13.16,35446.93,37384.38,6.7,9.3
0,2021-11-12,12.58,33650.13,37278.02,5.5,8.3
0,2021-11-13,12.77,33529.49,37173.13,5.1,6.8
0,2021-11-14,11.58,34395.65,37069.83,6.6,11.3
0,2021-11-15,12.31,29702.07,36968.26,6.7,8.2
0,2021-11-16,10.60,32885.54,36868.55,7.3,9.7
0,2021-11-17,11.62,32484.39,36770.86,6.8,9.7
0,2021-11-18,8.40,26364.91,36675.31,7.0,9.6
0,2021-11-19,11.42,32985.88,36582.07,6.9,9.7
0,2021-11-20,11.46,32702.47,36491.27,7.6,9.2
0,2021-11-21,7.89,22490.11,36403.06,10.2,11.7
0,2021-11-22,3.42,1681.03,36317.60,9.1,15.6
0,2021-11-23,8.06,25596.60,36235.04,3.6,8.3
0,2021-11-24,11.31,32827.24,36155.35,0.9,4.9
0,2021-11-25,11.44,32538.82,36077.64,4.0,8.0
0,2021-11-26,10.91,32568.98,36001.84,3.6,6.9
0,2021-11-27,11.41,32400.00,35928.04,-2.1,1.8
0,2021-11-28,11.16,32400.00,35856.33,-0.1,1.4
0,2021-11-29,10.41,32400.00,35786.82,1.4,6.0
0,2021-11-30,10.46,28800.00,35719.60,9.7,15.8
0,2021-12-01,7.60,28940.77,35654.79,1.4,12.9
0,2021-12-02,11.21,32400.00,35592.46,0.9,4.0
0,2021-12-03,10.76,32400.00,35532.74,2.5,6.9
0,2021-12-04,10.71,32400.00,35475.71,-0.0,5.8
0,2021-12-05,10.50,28800.00,35421.49,0.8,4.4
0,2021-12-06,5.18,10039.36,35370.17,5.3,7.5
0,2021-12-07,4.70,10810.06,35321.85,8.9,11.1
0,2021-12-08,1.71,2651.62,35276.64,5.8,7.6
0,2021-12-09,8.92,32212.91,35234.63,3.3,5.8
0,2021-12-10,9.30,30860.68,35195.94,2.9,6.4
0,2021-12-11,10.10,28800.00,35160.65,5.1,7.9
0,2021-12-12,7.84,32400.00,35128.87,4.3,8.3
0,2021-12-13,10.51,32400.00,35100.69,-2.7,-0.5
0,2021-12-14,2.78,4783.65,35076.15,1.2,4.3
0,2021-12-15,10.45,32400.00,35054.93,2.1,5.8
0,2021-12-16,9.65,28800.00,35036.95,4.0,6.9
0,2021-12-17,5.88,18726.71,35022.22,0.2,9.3
0,2021-12-18,10.77,32636.64,35010.74,-7.9,-5.6
0,2021-12-19,10.43,32624.51,35002.51,-2.3,2.2
0,2021-12-20,10.37,32400.00,34997.53,-0.4,1.8
0,2021-12-21,10.35,32596.99,34995.79,2.9,7.6
0,2021-12-22,9.04,27613.41,34997.27,-3.3,3.2
0,2021-12-23,10.43,32565.43,35001.97,-1.8,1.3
0,2021-12-24,9.41,28948.26,35009.88,2.4,4.3
0,2021-12-25,9.31,31132.76,35020.99,-4.0,6.3
0,2021-12-26,9.85,32840.73,35035.29,-11.0,-9.3
0,2021-12-27,10.70,32491.76,35052.76,-7.3,-4.7
0,2021-12-28,10.56,32800.66,35073.39,-5.6,-4.2
0,2021-12-29,10.10,32779.55,35097.15,-3.7,-0.2
0,2021-12-30,9.82,33086.75,35124.05,-2.2,2.7
0,2021-12-31,10.23,33393.06,35154.03,-10.2,-5.0
0,2022-01-01,10.82,29769.80,35187.11,-9.3,-6.2
0,2022-01-02,9.48,30338.47,35223.24,-4.4,0.1
0,2022-01-03,10.57,33321.64,35262.49,-2.1,2.3
0,2022-01-04,10.25,33296.35,35305.31,-6.5,-0.7
0,2022-01-05,10.65,30325.03,35351.66,-7.4,-6.3
0,2022-01-06,2.59,7200.00,35401.43,-5.6,-1.3
0,2022-01-07,11.16,34194.80,35454.51,-6.3,-3.8
0,2022-01-08,11.10,34164.49,35510.77,-3.1,0.5
0,2022-01-09,10.91,28800.00,35570.12,-0.6,0.6
0,2022-01-10,4.17,10999.32,35632.41,1.4,3.3
0,2022-01-11,3.02,5366.30,35697.56,0.7,4.8
0,2022-01-12,11.52,34972.91,35765.42,-8.4,-6.0
0,2022-01-13,10.40,33677.07,35835.90,-4.9,0.2
0,2022-01-14,11.83,35091.44,35908.87,-9.5,-7.8
0,2022-01-15,10.18,32400.00,35984.23,-4.0,-2.6
0,2022-01-16,11.37,35212.34,36061.86,-1.2,3.2
0,2022-01-17,10.33,33860.76,36141.65,-2.3,1.2
0,2022-01-18,10.74,35334.69,36223.50,-9.4,-6.1
0,2022-01-19,8.78,25549.21,36307.28,-4.2,0.2
0,2022-01-20,11.79,35457.58,36392.90,-7.0,-3.8
0,2022-01-21,11.75,35518.94,36480.26,-9.4,-7.2
0,2022-01-22,12.25,35580.10,36569.22,-4.8,-1.3
0,2022-01-23,8.77,23445.06,36659.90,0.0,2.1
0,2022-01-24,10.88,32102.36,36753.24,-3.5,-1.2
0,2022-01-25,10.21,28059.28,36849.27,-0.9,2.7
0,2022-01-26,5.85,18407.33,36947.85,0.4,3.8
0,2022-01-27,11.94,34442.17,37048.81,-4.8,-1.1
0,2022-01-28,12.34,29857.38,37152.01,-5.0,-2.5
0,2022-01-29,8.23,25090.93,37257.29,-3.3,-1.0
0,2022-01-30,10.93,32926.45,37364.51,-7.2,-4.4
0,2022-01-31,13.64,36000.00,37473.53,-9.3,-7.9
0,2022-02-01,13.65,36000.00,37584.20,-4.5,0.6
0,2022-02-02,13.01,34924.06,37696.38,-6.6,-3.3
0,2022-02-03,12.93,36000.00,37809.95,-5.7,-0.3
