location_id,city/town,latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
0,Morioka,39.683655,141.125,130.0,0,GMT,GMT
1,Miyako,39.613354,141.92789,13.0,0,GMT,GMT
2,Ichinoseki,38.910366,141.09439,31.0,0,GMT,GMT
3,Kuji,40.175747,141.75316,6.0,0,GMT,GMT

location_id,time,shortwave_radiation_sum (MJ/m²),sunshine_duration (s),daylight_duration (s),dew_point_2m_mean (°C),dew_point_2m_max (°C)
0,2021-08-28,7.15,6416.78,47573.08,20.3,22.8
0,2021-08-29,17.85,37098.64,47424.48,17.9,20.4
0,2021-08-30,12.70,32791.09,47275.58,18.4,19.8
0,2021-08-31,14.91,25526.02,47126.46,15.3,18.4
0,2021-09-01,14.88,26490.85,46977.25,15.4,18.4
0,2021-09-02,21.02,46225.22,46828.01,15.5,17.5
0,2021-09-03,21.58,36642.97,46678.86,14.2,15.8
0,2021-09-04,13.98,31817.03,46529.88,14.7,18.2
0,2021-09-05,18.28,45845.78,46380.98,12.7,15.6
0,2021-09-06,20.70,45696.76,46231.14,11.4,13.2
0,2021-09-07,20.40,32400.00,46080.30,12.4,14.3
0,2021-09-08,6.57,2045.11,45928.55,15.7,17.7
0,2021-09-09,15.49,41477.67,45775.99,18.9,21.2
0,2021-09-10,17.70,35891.13,45622.72,18.7,20.5
0,2021-09-11,17.64,40867.11,45468.85,18.8,20.6
0,2021-09-12,16.38,41649.43,45314.46,16.4,20.4
0,2021-09-13,18.00,41580.29,45159.67,13.3,15.2
0,2021-09-14,12.96,31397.65,45004.55,14.1,16.6
0,2021-09-15,17.99,41716.75,44849.20,12.5,14.2
0,2021-09-16,11.92,27188.70,44693.71,11.4,13.2
0,2021-09-17,8.17,8948.93,44538.19,16.5,18.3
0,2021-09-18,4.73,12550.13,44382.72,16.8,21.0
0,2021-09-19,20.45,39650.17,44227.39,13.3,16.3
0,2021-09-20,19.71,40013.74,44072.30,14.3,19.2
0,2021-09-21,18.27,40182.36,43917.53,15.7,17.5
0,2021-09-22,15.63,38753.65,43763.17,19.0,22.2
0,2021-09-23,14.63,39600.00,43609.32,17.1,18.3
0,2021-09-24,13.54,33778.02,43456.07,14.6,16.8
0,2021-09-25,11.59,29739.49,43303.32,12.4,13.7
0,2021-09-26,11.56,28974.55,43150.01,11.2,12.8
0,2021-09-27,18.24,39600.00,42996.05,10.6,12.8
0,2021-09-28,16.77,37087.73,42841.53,11.9,14.0
0,2021-09-29,13.89,32400.00,42686.56,15.6,17.2
