location_id,city/town,latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
0,Wakkanai,45.377853,141.69014,16.0,0,GMT,GMT
1,Kafuka (Rebun Island),45.237255,141.24805,84.0,0,GMT,GMT
2,Hamatonbetsu,45.02636,141.70807,4.0,0,GMT,GMT
3,Esashi (Kitamiesashi),44.88576,142.52322,3.0,0,GMT,GMT

location_id,time,shortwave_radiation_sum (MJ/m²),sunshine_duration (s),daylight_duration (s),dew_point_2m_mean (°C),dew_point_2m_max (°C)
0,2021-09-01,18.84,46703.28,47753.15,14.4,16.0
0,2021-09-02,19.53,46699.40,47570.21,15.5,16.7
0,2021-09-03,16.78,46433.12,47387.42,16.2,17.0
0,2021-09-04,19.70,46555.74,47204.91,15.2,16.5
0,2021-09-05,19.95,46431.35,47022.55,13.2,14.4
0,2021-09-06,20.64,44389.88,46839.09,13.9,16.8
0,2021-09-07,15.98,32904.40,46654.46,16.4,17.4
0,2021-09-08,9.30,16309.70,46468.76,15.2,16.4
0,2021-09-09,16.04,45640.46,46282.12,15.2,16.7
0,2021-09-10,17.05,43744.30,46094.65,16.4,17.4
0,2021-09-11,15.18,37009.77,45906.48,16.8,17.5
0,2021-09-12,8.52,19039.10,45717.73,15.3,18.0
0,2021-09-13,15.36,40820.57,45528.50,8.1,10.9
0,2021-09-14,16.28,40635.64,45338.91,11.0,13.7
0,2021-09-15,18.01,43656.94,45149.07,10.6,12.2
0,2021-09-16,16.92,29154.17,44959.10,10.5,13.3
0,2021-09-17,12.39,34643.07,44769.09,13.6,14.5
0,2021-09-18,16.14,41649.66,44579.17,14.1,16.6
0,2021-09-19,18.60,41417.31,44389.44,7.4,10.2
0,2021-09-20,17.68,33796.13,44200.00,8.8,12.5
0,2021-09-21,5.72,1023.47,44010.98,13.2,15.2
0,2021-09-22,4.56,219.68,43822.47,17.1,18.6
0,2021-09-23,5.29,8416.04,43634.58,9.9,13.1
0,2021-09-24,13.49,39045.73,43447.43,8.8,10.0
0,2021-09-25,13.51,37168.79,43260.89,10.1,12.9
