location_id,city/town,latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
0,Naha,26.18629,127.69737,12.0,32400,Asia/Tokyo,GMT+9
1,Ishigakishima,24.358522,124.15778,13.0,32400,Asia/Tokyo,GMT+9
2,Miyakoshima,24.780315,125.343346,19.0,32400,Asia/Tokyo,GMT+9
3,Nago,26.608084,127.94702,6.0,32400,Asia/Tokyo,GMT+9
4,Yonagunishima,24.428822,123.041626,31.0,32400,Asia/Tokyo,GMT+9

location_id,time,temperature_2m_max (°C),temperature_2m_min (°C),wind_speed_10m_max (km/h),wind_gusts_10m_max (km/h),snowfall_sum (cm),rain_sum (mm),precipitation_hours (h),precipitation_sum (mm)
0,2021-11-29,22.0,19.9,31.7,58.7,0.00,6.00,19.0,6.00
0,2021-11-30,24.6,19.2,37.2,65.2,0.00,9.30,14.0,9.30
0,2021-12-01,19.1,17.5,40.0,70.9,0.00,0.00,0.0,0.00
0,2021-12-02,19.3,16.3,25.8,49.0,0.00,0.60,5.0,0.60
0,2021-12-03,19.7,16.8,25.9,50.8,0.00,0.10,1.0,0.10
0,2021-12-04,19.7,17.1,30.2,58.0,0.00,0.00,0.0,0.00
0,2021-12-05,20.9,17.3,22.7,41.8,0.00,0.10,1.0,0.10
0,2021-12-06,22.1,18.5,27.6,52.9,0.00,0.80,5.0,0.80
0,2021-12-07,22.0,18.6,20.8,38.5,0.00,0.70,5.0,0.70
0,2021-12-08,21.1,18.4,24.7,50.8,0.00,0.00,0.0,0.00
0,2021-12-09,22.0,18.8,21.3,40.7,0.00,0.00,0.0,0.00
0,2021-12-10,22.9,18.9,17.6,35.3,0.00,0.00,0.0,0.00
0,2021-12-11,23.2,18.7,17.3,35.6,0.00,0.00,0.0,0.00
0,2021-12-12,24.3,18.0,23.7,42.5,0.00,0.00,0.0,0.00
0,2021-12-13,20.1,18.1,29.8,57.6,0.00,0.30,3.0,0.30
0,2021-12-14,20.6,17.2,18.0,32.0,0.00,0.00,0.0,0.00
0,2021-12-15,21.5,17.3,19.6,38.9,0.00,0.00,0.0,0.00
0,2021-12-16,24.1,20.3,26.1,50.8,0.00,0.00,0.0,0.00
0,2021-12-17,21.8,16.3,39.1,75.2,0.00,0.30,3.0,0.30
0,2021-12-18,17.7,14.7,32.8,65.2,0.00,0.00,0.0,0.00
0,2021-12-19,18.3,15.4,22.4,44.3,0.00,0.00,0.0,0.00
0,2021-12-20,19.5,14.6,11.2,22.3,0.00,0.00,0.0,0.00
0,2021-12-21,21.2,15.9,18.8,33.1,0.00,0.00,0.0,0.00
0,2021-12-22,21.2,17.6,21.4,39.6,0.00,28.30,24.0,28.30
0,2021-12-23,22.1,19.9,30.6,57.2,0.00,6.50,21.0,6.50
0,2021-12-24,24.3,21.0,24.9,44.3,0.00,3.70,13.0,3.70
0,2021-12-25,21.0,15.6,35.1,68.8,0.00,0.60,6.0,0.60
0,2021-12-26,16.1,13.6,32.1,64.4,0.00,0.70,5.0,0.70
0,2021-12-27,16.0,13.4,27.9,51.8,0.00,0.20,2.0,0.20
0,2021-12-28,18.8,14.3,17.8,32.8,0.00,0.10,1.0,0.10
0,2021-12-29,21.0,14.5,27.2,49.0,0.00,8.70,10.0,8.70
0,2021-12-30,18.1,15.7,27.6,53.6,0.00,0.30,3.0,0.30
0,2021-12-31,17.1,14.9,27.2,54.0,0.00,0.00,0.0,0.00
0,2022-01-01,19.0,14.9,16.5,32.4,0.00,0.00,0.0,0.00
0,2022-01-02,18.2,16.0,19.5,36.4,0.00,3.00,13.0,3.00
0,2022-01-03,20.5,16.5,16.0,32.8,0.00,0.00,0.0,0.00
0,2022-01-04,20.7,16.3,17.4,34.6,0.00,0.00,0.0,0.00
0,2022-01-05,21.5,17.8,23.4,45.0,0.00,6.50,7.0,6.50
0,2022-01-06,21.5,17.8,29.6,56.5,0.00,1.50,5.0,1.50
0,2022-01-07,20.1,17.0,21.4,43.2,0.00,0.10,1.0,0.10
0,2022-01-08,20.2,16.4,19.8,40.3,0.00,0.20,2.0,0.20
0,2022-01-09,21.2,16.9,18.9,32.0,0.00,0.30,3.0,0.30
0,2022-01-10,20.9,16.7,20.1,34.9,0.00,0.30,3.0,0.30
0,2022-01-11,18.1,13.6,41.2,81.0,0.00,14.80,13.0,14.80
0,2022-01-12,15.9,12.3,33.2,60.8,0.00,0.30,3.0,0.30
0,2022-01-13,15.7,14.2,29.1,52.6,0.00,2.10,12.0,2.10
0,2022-01-14,16.4,13.5,27.1,48.6,0.00,0.10,1.0,0.10
0,2022-01-15,19.1,12.6,10.4,18.4,0.00,0.00,0.0,0.00
0,2022-01-16,20.5,15.6,14.0,27.0,0.00,1.00,5.0,1.00
0,2022-01-17,17.5,15.1,31.0,58.0,0.00,12.30,19.0,12.30
0,2022-01-18,17.6,14.4,26.0,46.8,0.00,6.70,12.0,6.70
0,2022-01-19,17.2,14.2,18.5,36.0,0.00,2.00,8.0,2.00
0,2022-01-20,17.7,14.9,22.3,43.9,0.00,0.00,0.0,0.00
0,2022-01-21,17.8,14.4,18.5,35.3,0.00,0.00,0.0,0.00
0,2022-01-22,20.3,15.7,26.7,51.1,0.00,3.90,8.0,3.90
0,2022-01-23,22.0,18.7,39.5,70.2,0.00,26.00,23.0,26.00
0,2022-01-24,21.9,18.8,27.7,49.0,0.00,2.90,8.0,2.90
0,2022-01-25,20.6,17.5,20.9,39.6,0.00,0.10,1.0,0.10
0,2022-01-26,21.0,17.3,15.8,29.5,0.00,0.00,0.0,0.00
0,2022-01-27,22.1,16.2,16.9,34.6,0.00,0.70,5.0,0.70
0,2022-01-28,21.1,17.9,18.0,35.3,0.00,0.90,5.0,0.90
0,2022-01-29,20.0,16.7,23.5,42.1,0.00,36.70,23.0,36.70
0,2022-01-30,19.6,15.4,37.8,67.3,0.00,4.80,15.0,4.80
0,2022-01-31,16.9,14.5,34.8,62.6,0.00,0.00,0.0,0.00
0,2022-02-01,19.0,14.6,19.5,34.2,0.00,0.00,0.0,0.00
0,2022-02-02,20.6,18.2,21.3,38.9,0.00,6.30,12.0,6.30
0,2022-02-03,21.2,16.2,28.4,52.6,0.00,28.70,23.0,28.70
0,2022-02-04,17.7,15.0,28.8,56.5,0.00,2.70,11.0,2.70
0,2022-02-05,16.3,14.0,26.5,51.1,0.00,0.10,1.0,0.10
0,2022-02-06,15.7,13.1,23.8,45.0,0.00,0.10,1.0,0.10
0,2022-02-07,19.7,14.6,30.2,56.9,0.00,0.10,1.0,0.10
0,2022-02-08,20.9,17.8,30.8,58.7,0.00,5.90,5.0,5.90
0,2022-02-09,20.8,17.1,18.2,36.4,0.00,0.00,0.0,0.00
0,2022-02-10,18.9,16.2,28.4,55.1,0.00,0.80,5.0,0.80
0,2022-02-11,20.4,15.3,18.1,34.9,0.00,0.00,0.0,0.00
0,2022-02-12,22.2,19.0,19.8,39.6,0.00,4.10,13.0,4.10
0,2022-02-13,22.2,18.8,13.0,31.3,0.00,27.90,20.0,27.90
0,2022-02-14,19.0,16.3,31.0,54.0,0.00,40.30,20.0,40.30
0,2022-02-15,20.0,15.5,19.9,37.4,0.00,0.00,0.0,0.00
0,2022-02-16,17.3,14.0,23.2,43.2,0.00,3.10,5.0,3.10
0,2022-02-17,16.3,14.0,34.2,60.5,0.00,7.80,18.0,7.80
0,2022-02-18,17.7,13.6,41.5,76.7,0.00,11.60,20.0,11.60
0,2022-02-19,21.5,17.2,35.3,62.3,0.00,1.90,11.0,1.90
0,2022-02-20,17.4,12.8,37.6,73.1,0.00,1.80,15.0,1.80
0,2022-02-21,15.3,13.0,25.3,47.5,0.00,0.40,4.0,0.40
0,2022-02-22,17.5,14.3,27.1,52.2,0.00,0.10,1.0,0.10
0,2022-02-23,18.4,15.3,34.9,64.8,0.00,44.90,19.0,44.90
0,2022-02-24,17.1,14.5,33.8,59.8,0.00,7.70,10.0,7.70
0,2022-02-25,17.3,14.1,19.8,39.2,0.00,0.00,0.0,0.00
0,2022-02-26,20.3,15.2,22.1,42.1,0.00,0.00,0.0,0.00
0,2022-02-27,20.7,16.8,22.2,44.6,0.00,7.80,8.0,7.80
0,2022-02-28,22.5,16.3,12.7,25.6,0.00,0.30,3.0,0.30
0,2022-03-01,23.0,19.9,22.4,44.6,0.00,0.20,2.0,0.20
0,2022-03-02,20.8,17.1,24.6,48.2,0.00,3.90,11.0,3.90
0,2022-03-03,19.7,15.1,12.9,29.2,0.00,0.00,0.0,0.00
0,2022-03-04,22.1,15.9,28.1,53.6,0.00,3.10,9.0,3.10
0,2022-03-05,22.3,18.3,19.3,40.0,0.00,0.00,0.0,0.00
0,2022-03-06,19.1,15.4,22.7,45.4,0.00,0.00,0.0,0.00
0,2022-03-07,17.6,14.7,33.3,59.0,0.00,27.00,14.0,27.00
0,2022-03-08,19.0,14.7,30.2,54.7,0.00,1.50,6.0,1.50
0,2022-03-09,20.1,15.1,17.8,32.8,0.00,0.00,0.0,0.00
0,2022-03-10,21.0,15.6,15.9,33.1,0.00,0.00,0.0,0.00
0,2022-03-11,20.8,18.1,21.1,42.1,0.00,1.00,7.0,1.00
0,2022-03-12,21.6,17.9,19.8,40.7,0.00,0.00,0.0,0.00
0,2022-03-13,23.0,19.8,18.1,37.1,0.00,1.20,6.0,1.20
0,2022-03-14,23.7,19.0,10.7,25.9,0.00,0.60,4.0,0.60
0,2022-03-15,24.0,16.6,10.2,22.3,0.00,0.00,0.0,0.00
0,2022-03-16,23.6,17.6,17.9,32.8,0.00,0.00,0.0,0.00
0,2022-03-17,23.6,20.2,23.3,46.4,0.00,0.50,4.0,0.50
0,2022-03-18,24.5,19.7,44.4,76.7,0.00,50.20,12.0,50.20
0,2022-03-19,21.9,18.5,24.4,47.9,0.00,0.30,2.0,0.30
0,2022-03-20,22.1,17.4,14.3,25.2,0.00,0.30,3.0,0.30
0,2022-03-21,23.1,19.4,24.6,46.8,0.00,0.50,3.0,0.50
0,2022-03-22,22.7,19.0,30.7,55.1,0.00,21.70,8.0,21.70
0,2022-03-23,21.2,18.2,37.1,74.2,0.00,31.90,19.0,31.90
0,2022-03-24,21.2,18.0,23.0,45.7,0.00,0.00,0.0,0.00
0,2022-03-25,22.6,19.2,36.2,67.3,0.00,0.00,0.0,0.00
0,2022-03-26,24.4,19.6,35.8,68.8,0.00,9.60,18.0,9.60
0,2022-03-27,21.1,18.3,19.8,38.2,0.00,6.40,12.0,6.40
0,2022-03-28,20.2,18.1,27.3,52.2,0.00,4.20,14.0,4.20
0,2022-03-29,22.5,18.9,25.4,49.0,0.00,4.00,7.0,4.00
0,2022-03-30,23.3,21.1,22.0,38.5,0.00,5.40,15.0,5.40
0,2022-03-31,24.9,20.8,19.5,34.2,0.00,2.90,12.0,2.90
0,2022-04-01,21.9,19.2,31.4,58.0,0.00,0.70,3.0,0.70
0,2022-04-02,19.1,17.2,20.7,39.6,0.00,6.00,14.0,6.00
0,2022-04-03,18.2,17.0,22.1,39.6,0.00,11.20,19.0,11.20
0,2022-04-04,21.5,17.0,22.2,41.8,0.00,0.10,1.0,0.10
0,2022-04-05,21.1,17.2,14.9,32.4,0.00,0.00,0.0,0.00
0,2022-04-06,21.2,17.5,19.3,37.8,0.00,0.00,0.0,0.00
0,2022-04-07,22.5,17.4,19.6,39.6,0.00,0.00,0.0,0.00
0,2022-04-08,22.3,18.5,24.8,49.0,0.00,0.00,0.0,0.00
0,2022-04-09,22.9,19.2,17.7,37.8,0.00,0.00,0.0,0.00
0,2022-04-10,24.1,21.0,18.5,37.1,0.00,2.30,10.0,2.30
0,2022-04-11,25.1,21.8,18.6,38.2,0.00,1.10,6.0,1.10
0,2022-04-12,25.3,21.3,17.7,32.0,0.00,0.10,1.0,0.10
0,2022-04-13,25.2,21.7,19.1,39.2,0.00,0.50,5.0,0.50
0,2022-04-14,25.6,21.4,16.5,28.4,0.00,0.50,5.0,0.50
0,2022-04-15,25.6,21.4,28.9,50.4,0.00,2.00,7.0,2.00
0,2022-04-16,23.0,19.4,27.7,53.6,0.00,0.00,0.0,0.00
0,2022-04-17,22.3,18.7,16.3,32.4,0.00,0.00,0.0,0.00
0,2022-04-18,24.3,17.5,11.2,25.9,0.00,0.00,0.0,0.00
0,2022-04-19,22.7,20.0,17.0,35.6,0.00,0.30,2.0,0.30
0,2022-04-20,24.6,19.9,11.2,20.5,0.00,1.30,1.0,1.30
0,2022-04-21,25.7,21.4,26.2,51.5,0.00,5.70,10.0,5.70
0,2022-04-22,25.4,22.0,16.6,30.6,0.00,2.40,8.0,2.40
0,2022-04-23,26.3,22.9,24.6,48.2,0.00,1.00,5.0,1.00
0,2022-04-24,25.5,22.8,24.5,50.0,0.00,1.90,9.0,1.90
0,2022-04-25,26.9,22.9,19.7,38.9,0.00,2.30,8.0,2.30
0,2022-04-26,26.7,23.8,29.2,55.8,0.00,3.70,7.0,3.70
0,2022-04-27,26.7,23.9,24.7,47.5,0.00,3.80,13.0,3.80
0,2022-04-28,26.8,23.6,18.5,37.8,0.00,8.80,16.0,8.80
0,2022-04-29,27.3,22.6,27.1,54.7,0.00,3.70,8.0,3.70
0,2022-04-30,24.6,22.2,16.9,34.6,0.00,0.20,2.0,0.20
0,2022-05-01,22.2,19.8,23.4,46.4,0.00,2.30,8.0,2.30
0,2022-05-02,20.1,17.7,23.0,45.7,0.00,8.70,21.0,8.70
0,2022-05-03,23.2,18.5,26.6,51.5,0.00,0.90,4.0,0.90
0,2022-05-04,22.4,20.8,23.6,41.0,0.00,15.10,16.0,15.10
0,2022-05-05,24.1,21.5,32.1,64.1,0.00,42.20,20.0,42.20
0,2022-05-06,25.7,22.2,22.9,40.3,0.00,8.20,16.0,8.20
0,2022-05-07,27.2,23.4,14.9,26.6,0.00,1.80,12.0,1.80
0,2022-05-08,25.6,22.5,17.6,36.4,0.00,18.50,17.0,18.50
0,2022-05-09,25.8,22.3,15.5,32.4,0.00,2.20,6.0,2.20
0,2022-05-10,26.8,22.4,9.6,20.2,0.00,0.00,0.0,0.00
0,2022-05-11,25.3,22.4,21.7,43.2,0.00,22.80,19.0,22.80
0,2022-05-12,26.9,22.5,29.0,63.4,0.00,10.90,18.0,10.90
0,2022-05-13,26.2,24.3,29.5,54.7,0.00,29.50,18.0,29.50
0,2022-05-14,24.9,23.0,28.6,52.9,0.00,23.40,23.0,23.40
0,2022-05-15,24.0,21.3,33.4,63.4,0.00,16.30,12.0,16.30
0,2022-05-16,21.0,19.2,24.3,46.8,0.00,12.80,19.0,12.80
0,2022-05-17,21.6,19.1,22.9,43.9,0.00,33.50,18.0,33.50
0,2022-05-18,25.3,20.6,16.3,32.0,0.00,0.50,3.0,0.50
0,2022-05-19,25.6,22.0,21.3,43.2,0.00,5.10,4.0,5.10
0,2022-05-20,24.8,22.7,36.4,67.0,0.00,49.70,21.0,49.70
0,2022-05-21,25.7,22.4,34.9,61.2,0.00,0.60,5.0,0.60
0,2022-05-22,25.7,21.6,16.7,32.8,0.00,2.60,8.0,2.60
0,2022-05-23,23.9,21.5,31.7,57.6,0.00,13.20,15.0,13.20
0,2022-05-24,25.3,22.5,29.5,54.7,0.00,12.30,18.0,12.30
0,2022-05-25,25.8,23.4,22.8,45.7,0.00,14.20,15.0,14.20
0,2022-05-26,26.5,21.8,34.2,60.5,0.00,83.20,15.0,83.20
0,2022-05-27,22.7,21.5,18.1,49.0,0.00,64.30,24.0,64.30
0,2022-05-28,26.4,21.7,31.2,59.4,0.00,71.10,21.0,71.10
0,2022-05-29,28.4,24.7,26.6,50.8,0.00,1.30,7.0,1.30
0,2022-05-30,28.6,24.9,29.7,56.2,0.00,3.70,8.0,3.70
0,2022-05-31,26.9,23.8,24.4,49.0,0.00,22.20,15.0,22.20
0,2022-06-01,28.1,24.5,29.8,57.2,0.00,11.50,18.0,11.50
0,2022-06-02,26.9,24.5,24.1,43.9,0.00,12.10,20.0,12.10
0,2022-06-03,25.9,24.2,17.2,32.8,0.00,29.10,20.0,29.10
0,2022-06-04,26.6,24.0,16.4,34.2,0.00,9.50,16.0,9.50
0,2022-06-05,28.5,24.7,30.0,54.0,0.00,2.20,10.0,2.20
0,2022-06-06,28.2,24.1,34.9,68.0,0.00,4.90,9.0,4.90
0,2022-06-07,25.6,22.1,26.3,50.8,0.00,24.00,16.0,24.00
0,2022-06-08,25.4,23.1,12.9,26.3,0.00,15.20,17.0,15.20
0,2022-06-09,25.1,22.4,18.5,34.6,0.00,20.50,16.0,20.50
0,2022-06-10,26.4,23.6,28.2,49.0,0.00,43.40,23.0,43.40
0,2022-06-11,26.7,24.5,34.4,66.6,0.00,13.30,15.0,13.30
0,2022-06-12,27.1,24.2,17.7,36.4,0.00,14.10,19.0,14.10
0,2022-06-13,28.9,24.8,32.7,63.0,0.00,10.30,17.0,10.30
0,2022-06-14,28.7,25.0,31.4,58.7,0.00,12.60,15.0,12.60
0,2022-06-15,28.5,24.4,29.6,55.8,0.00,25.40,15.0,25.40
0,2022-06-16,26.5,23.7,25.0,47.9,0.00,44.80,21.0,44.80
0,2022-06-17,27.0,23.7,26.1,51.5,0.00,40.30,21.0,40.30
0,2022-06-18,29.0,24.6,16.9,34.9,0.00,4.60,14.0,4.60
0,2022-06-19,29.3,25.1,22.1,44.6,0.00,4.70,14.0,4.70
0,2022-06-20,29.1,25.7,22.5,43.9,0.00,1.90,9.0,1.90
0,2022-06-21,29.6,25.8,22.8,44.3,0.00,5.10,12.0,5.10
0,2022-06-22,29.8,26.2,17.0,35.6,0.00,1.20,4.0,1.20
0,2022-06-23,29.8,26.4,20.9,41.0,0.00,0.40,4.0,0.40
0,2022-06-24,30.2,26.7,22.1,44.6,0.00,3.60,9.0,3.60
0,2022-06-25,30.1,26.0,20.8,41.4,0.00,1.10,7.0,1.10
0,2022-06-26,30.4,26.3,25.6,45.0,0.00,2.60,10.0,2.60
0,2022-06-27,30.1,27.2,27.0,52.6,0.00,0.70,6.0,0.70
0,2022-06-28,29.1,26.3,29.6,56.9,0.00,3.70,8.0,3.70
0,2022-06-29,29.8,27.2,22.7,49.3,0.00,0.30,3.0,0.30
0,2022-06-30,29.4,26.7,27.4,53.6,0.00,2.50,8.0,2.50
0,2022-07-01,28.2,24.4,25.8,51.1,0.00,8.10,15.0,8.10
0,2022-07-02,27.7,24.5,36.7,73.1,0.00,20.10,18.0,20.10
0,2022-07-03,27.6,25.4,40.3,70.6,0.00,28.30,22.0,28.30
0,2022-07-04,29.9,26.4,19.3,37.1,0.00,2.00,9.0,2.00
0,2022-07-05,29.5,26.1,24.4,46.8,0.00,2.60,13.0,2.60
0,2022-07-06,30.2,26.4,20.6,42.1,0.00,2.30,9.0,2.30
0,2022-07-07,29.8,26.8,15.1,32.4,0.00,2.50,6.0,2.50
0,2022-07-08,30.1,26.6,15.3,32.4,0.00,0.80,5.0,0.80
0,2022-07-09,30.2,27.5,23.0,45.7,0.00,4.40,10.0,4.40
0,2022-07-10,30.7,27.7,19.5,38.9,0.00,3.70,9.0,3.70
0,2022-07-11,30.8,27.5,14.3,29.9,0.00,4.00,7.0,4.00
0,2022-07-12,30.3,26.9,10.8,26.6,0.00,0.50,4.0,0.50
0,2022-07-13,31.3,27.0,10.9,23.4,0.00,0.60,6.0,0.60
0,2022-07-14,30.5,27.5,18.2,37.8,0.00,3.30,9.0,3.30
0,2022-07-15,31.1,27.5,22.8,46.4,0.00,1.70,6.0,1.70
0,2022-07-16,29.5,25.8,24.3,47.2,0.00,3.70,7.0,3.70
0,2022-07-17,30.6,26.5,24.9,47.9,0.00,20.00,10.0,20.00
0,2022-07-18,30.2,26.9,29.1,56.9,0.00,2.90,12.0,2.90
0,2022-07-19,30.8,28.1,24.8,49.7,0.00,6.20,13.0,6.20
0,2022-07-20,30.9,28.2,21.0,40.7,0.00,1.60,7.0,1.60
0,2022-07-21,31.1,28.2,19.2,39.2,0.00,0.00,0.0,0.00
0,2022-07-22,31.3,28.3,20.0,38.9,0.00,0.50,4.0,0.50
0,2022-07-23,31.0,28.1,19.1,38.5,0.00,1.40,10.0,1.40
0,2022-07-24,31.3,28.4,14.2,32.0,0.00,2.10,7.0,2.10
0,2022-07-25,30.7,27.2,12.0,29.2,0.00,3.50,10.0,3.50
0,2022-07-26,30.6,26.7,12.9,28.8,0.00,2.10,8.0,2.10
0,2022-07-27,31.1,27.6,14.2,29.9,0.00,0.70,5.0,0.70
0,2022-07-28,30.3,26.4,19.4,36.7,0.00,5.20,15.0,5.20
0,2022-07-29,30.6,27.1,17.3,33.8,0.00,2.00,11.0,2.00
0,2022-07-30,29.9,26.9,17.6,34.9,0.00,5.10,11.0,5.10
0,2022-07-31,29.1,25.9,29.8,52.6,0.00,64.10,21.0,64.10
0,2022-08-01,27.7,24.9,20.7,44.3,0.00,27.30,19.0,27.30
0,2022-08-02,30.2,27.2,20.3,40.7,0.00,3.30,13.0,3.30
0,2022-08-03,30.5,27.1,11.8,21.6,0.00,3.10,7.0,3.10
0,2022-08-04,30.5,26.5,13.1,27.4,0.00,2.10,7.0,2.10
0,2022-08-05,30.6,26.8,8.0,21.2,0.00,2.40,10.0,2.40
0,2022-08-06,30.3,26.3,8.8,22.3,0.00,0.40,3.0,0.40
0,2022-08-07,31.0,26.1,13.0,25.9,0.00,0.90,5.0,0.90
0,2022-08-08,30.7,27.0,13.7,30.6,0.00,2.40,9.0,2.40
0,2022-08-09,30.8,27.8,15.2,32.4,0.00,1.30,6.0,1.30
0,2022-08-10,31.2,27.4,12.0,26.3,0.00,0.30,3.0,0.30
0,2022-08-11,30.9,26.9,7.7,18.4,0.00,3.50,11.0,3.50
0,2022-08-12,31.2,28.1,9.7,18.7,0.00,0.40,3.0,0.40
0,2022-08-13,31.7,26.7,12.1,24.1,0.00,1.80,7.0,1.80
0,2022-08-14,31.0,27.0,20.8,41.4,0.00,4.10,13.0,4.10
0,2022-08-15,31.1,28.6,20.6,40.3,0.00,3.30,9.0,3.30
0,2022-08-16,31.3,28.2,18.8,36.4,0.00,3.40,9.0,3.40
0,2022-08-17,31.5,27.9,16.1,30.2,0.00,3.50,10.0,3.50
0,2022-08-18,31.3,27.4,24.1,47.5,0.00,1.50,11.0,1.50
0,2022-08-19,31.3,28.4,21.7,39.6,0.00,0.00,0.0,0.00
0,2022-08-20,31.2,28.3,15.9,33.1,0.00,0.00,0.0,0.00
0,2022-08-21,31.0,28.3,15.6,33.8,0.00,0.00,0.0,0.00
0,2022-08-22,31.4,28.5,13.8,30.6,0.00,0.30,3.0,0.30
0,2022-08-23,31.7,28.7,13.3,31.3,0.00,1.20,8.0,1.20
0,2022-08-24,31.4,28.5,13.3,29.2,0.00,0.90,6.0,0.90
0,2022-08-25,31.5,28.4,15.9,33.5,0.00,3.40,8.0,3.40
0,2022-08-26,31.5,29.0,16.5,32.0,0.00,1.10,6.0,1.10
0,2022-08-27,29.3,26.4,17.2,33.8,0.00,16.00,14.0,16.00
0,2022-08-28,31.0,25.5,13.7,28.4,0.00,5.00,12.0,5.00
0,2022-08-29,31.7,27.7,8.0,20.5,0.00,1.80,10.0,1.80
0,2022-08-30,31.9,27.7,15.5,32.4,0.00,1.90,9.0,1.90
0,2022-08-31,31.3,28.2,40.0,76.7,0.00,2.70,10.0,2.70
0,2022-09-01,30.5,27.2,38.6,74.2,0.00,10.70,17.0,10.70
0,2022-09-02,29.9,27.2,36.0,68.0,0.00,5.10,16.0,5.10
0,2022-09-03,27.3,25.7,60.4,106.9,0.00,77.50,24.0,77.50
0,2022-09-04,28.3,26.1,66.3,121.3,0.00,65.80,24.0,65.80
0,2022-09-05,28.7,26.6,54.4,97.6,0.00,21.20,22.0,21.20
0,2022-09-06,29.3,26.8,28.4,51.5,0.00,3.00,14.0,3.00
0,2022-09-07,29.0,26.3,22.3,44.3,0.00,0.00,0.0,0.00
0,2022-09-08,28.7,26.2,19.5,38.5,0.00,1.80,9.0,1.80
0,2022-09-09,30.3,25.7,13.0,29.2,0.00,1.90,8.0,1.90
0,2022-09-10,29.8,26.7,21.3,42.8,0.00,5.30,10.0,5.30
0,2022-09-11,28.8,26.1,23.9,49.7,0.00,18.00,13.0,18.00
0,2022-09-12,29.3,27.2,25.4,47.9,0.00,2.40,10.0,2.40
0,2022-09-13,30.1,27.3,29.7,57.6,0.00,1.60,7.0,1.60
0,2022-09-14,30.2,26.4,16.1,29.9,0.00,4.50,11.0,4.50
0,2022-09-15,29.7,25.7,19.6,40.0,0.00,2.50,8.0,2.50
0,2022-09-16,30.6,26.8,19.5,37.1,0.00,0.60,5.0,0.60
0,2022-09-17,29.2,25.7,43.3,79.2,0.00,13.70,19.0,13.70
0,2022-09-18,28.6,26.1,45.4,86.0,0.00,3.70,15.0,3.70
0,2022-09-19,28.6,24.9,25.4,50.0,0.00,3.70,12.0,3.70
0,2022-09-20,28.7,25.2,19.7,39.2,0.00,1.40,10.0,1.40
0,2022-09-21,28.6,24.9,22.5,40.7,0.00,0.00,0.0,0.00
0,2022-09-22,28.9,24.7,12.0,27.0,0.00,5.00,11.0,5.00
0,2022-09-23,29.3,25.3,11.9,27.4,0.00,0.20,2.0,0.20
0,2022-09-24,29.0,26.1,19.7,38.9,0.00,1.80,9.0,1.80
0,2022-09-25,29.1,26.5,17.4,36.4,0.00,2.50,11.0,2.50
0,2022-09-26,29.5,26.1,15.4,29.5,0.00,1.90,11.0,1.90
0,2022-09-27,29.5,26.4,16.2,33.1,0.00,2.40,7.0,2.40
0,2022-09-28,29.6,25.8,11.9,23.8,0.00,0.30,3.0,0.30
0,2022-09-29,29.8,26.0,16.2,32.4,0.00,2.10,3.0,2.10
0,2022-09-30,29.5,24.4,9.8,20.9,0.00,0.80,6.0,0.80
0,2022-10-01,29.6,24.3,10.0,23.4,0.00,2.20,5.0,2.20
0,2022-10-02,29.3,25.7,19.2,38.9,0.00,0.20,2.0,0.20
0,2022-10-03,29.0,26.2,17.3,36.0,0.00,2.90,7.0,2.90
0,2022-10-04,29.3,24.9,8.3,19.8,0.00,1.10,10.0,1.10
0,2022-10-05,29.1,25.2,11.3,25.2,0.00,2.70,9.0,2.70
0,2022-10-06,28.8,25.3,16.8,31.3,0.00,2.30,9.0,2.30
0,2022-10-07,27.3,25.1,23.1,43.2,0.00,2.10,5.0,2.10
0,2022-10-08,27.8,24.6,22.8,45.4,0.00,0.40,2.0,0.40
0,2022-10-09,29.3,24.4,21.4,38.2,0.00,0.00,0.0,0.00
0,2022-10-10,26.8,24.1,34.5,67.7,0.00,0.10,1.0,0.10
0,2022-10-11,25.5,22.9,27.9,53.6,0.00,0.00,0.0,0.00
0,2022-10-12,27.4,23.9,26.4,49.3,0.00,0.00,0.0,0.00
0,2022-10-13,28.9,24.6,31.3,59.8,0.00,0.40,2.0,0.40
0,2022-10-14,28.9,25.4,33.2,63.7,0.00,2.00,15.0,2.00
0,2022-10-15,29.1,26.0,30.6,59.0,0.00,3.30,10.0,3.30
0,2022-10-16,29.5,26.6,28.5,55.1,0.00,1.50,5.0,1.50
0,2022-10-17,28.2,24.1,22.2,44.3,0.00,91.30,13.0,91.30
0,2022-10-18,24.2,21.0,37.3,69.1,0.00,7.70,7.0,7.70
0,2022-10-19,25.7,22.7,34.3,66.2,0.00,0.00,0.0,0.00
0,2022-10-20,26.6,22.7,34.5,65.5,0.00,0.00,0.0,0.00
0,2022-10-21,27.8,25.1,31.6,60.1,0.00,1.80,8.0,1.80
0,2022-10-22,27.8,24.4,21.7,37.4,0.00,4.50,11.0,4.50
0,2022-10-23,28.0,24.2,34.5,64.1,0.00,11.10,13.0,11.10
0,2022-10-24,25.2,22.1,34.0,64.4,0.00,0.00,0.0,0.00
0,2022-10-25,23.6,21.0,26.0,51.8,0.00,0.00,0.0,0.00
0,2022-10-26,25.2,21.5,28.4,53.6,0.00,0.00,0.0,0.00
