location_id,city/town,latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
0,Utsunomiya,36.52021,139.88235,118.0,0,GMT,GMT
1,Nikko,36.731106,139.72441,380.0,0,GMT,GMT
2,Nasushiobara,36.942,140.03954,300.0,0,GMT,GMT
3,Oyama,36.309315,139.80469,37.0,0,GMT,GMT
4,Ashikaga,36.309315,139.45312,37.0,0,GMT,GMT

location_id,time,temperature_2m_max (°C),temperature_2m_min (°C),wind_speed_10m_max (km/h),wind_gusts_10m_max (km/h),precipitation_sum (mm),rain_sum (mm),precipitation_hours (h),snowfall_sum (cm)
1,2022-02-05,1.5,-6.4,16.4,33.1,0.70,0.00,3.0,0.49
1,2022-02-06,1.2,-8.7,16.6,32.0,2.60,0.00,5.0,1.82
1,2022-02-07,3.9,-4.7,10.7,15.8,0.00,0.00,0.0,0.00
1,2022-02-08,3.6,-9.4,13.7,20.2,0.80,0.10,2.0,0.49
1,2022-02-09,6.3,0.1,12.3,27.0,2.20,0.00,6.0,1.54
1,2022-02-10,1.4,-2.2,8.9,18.7,12.50,0.20,20.0,8.61
1,2022-02-11,6.8,-7.1,18.1,34.6,0.00,0.00,0.0,0.00
1,2022-02-12,5.4,-2.8,14.1,28.8,0.00,0.00,0.0,0.00
1,2022-02-13,7.9,-0.1,12.2,24.1,8.80,4.10,15.0,3.29
1,2022-02-14,8.4,-1.5,13.2,25.6,0.00,0.00,0.0,0.00
1,2022-02-15,5.6,-2.0,13.4,27.0,2.20,0.10,7.0,1.47
1,2022-02-16,7.6,-4.3,14.8,28.4,1.00,0.00,4.0,0.70
1,2022-02-17,3.2,-3.4,17.6,34.9,1.20,0.00,9.0,0.84
1,2022-02-18,6.1,-3.5,21.3,42.1,0.20,0.00,2.0,0.14
1,2022-02-19,6.9,2.8,13.2,27.0,16.50,16.40,15.0,0.07
1,2022-02-20,9.0,-2.0,28.0,52.2,1.20,0.10,12.0,0.77
1,2022-02-21,1.6,-2.6,10.3,23.0,2.20,0.00,7.0,1.54
1,2022-02-22,4.5,-2.8,20.4,37.4,0.10,0.00,1.0,0.07
1,2022-02-23,4.2,-3.6,20.4,38.9,0.00,0.00,0.0,0.00
1,2022-02-24,4.8,-2.4,8.9,22.7,0.00,0.00,0.0,0.00
1,2022-02-25,8.1,-0.3,8.7,19.1,0.00,0.00,0.0,0.00
1,2022-02-26,10.1,0.3,15.9,30.6,0.00,0.00,0.0,0.00
1,2022-02-27,11.7,-1.5,18.2,36.0,0.00,0.00,0.0,0.00
1,2022-02-28,11.2,1.3,15.5,32.0,0.00,0.00,0.0,0.00
1,2022-03-01,11.8,2.3,17.0,34.6,1.00,1.00,4.0,0.00
1,2022-03-02,12.0,3.2,11.6,22.7,3.50,3.50,10.0,0.00
1,2022-03-03,10.8,-1.9,18.7,32.8,0.70,0.70,3.0,0.00
1,2022-03-04,7.6,1.6,15.8,32.8,0.00,0.00,0.0,0.00
1,2022-03-05,11.9,-0.6,22.9,42.8,0.70,0.70,1.0,0.00
1,2022-03-06,5.6,-0.5,21.2,48.6,2.00,0.00,13.0,1.40
1,2022-03-07,9.0,-0.2,9.8,21.2,0.00,0.00,0.0,0.00
1,2022-03-08,7.1,1.1,12.0,26.3,0.10,0.10,1.0,0.00
1,2022-03-09,9.2,-1.4,11.5,28.1,0.60,0.60,3.0,0.00
1,2022-03-10,10.0,0.2,16.5,33.5,0.00,0.00,0.0,0.00
1,2022-03-11,12.2,3.5,10.5,25.2,0.00,0.00,0.0,0.00
1,2022-03-12,16.0,4.0,11.8,20.5,0.00,0.00,0.0,0.00
1,2022-03-13,15.7,7.3,11.8,24.5,1.00,1.00,3.0,0.00
1,2022-03-14,21.3,5.4,19.2,35.6,2.70,2.70,8.0,0.00
1,2022-03-15,16.7,2.0,12.3,28.4,3.70,3.70,5.0,0.00
1,2022-03-16,15.5,4.9,19.2,38.5,0.90,0.90,2.0,0.00
1,2022-03-17,14.9,1.5,16.1,32.0,10.00,7.10,8.0,2.03
1,2022-03-18,8.7,1.2,14.8,25.9,31.20,30.50,21.0,0.49
1,2022-03-19,12.3,2.4,14.8,26.6,9.20,9.20,16.0,0.00
1,2022-03-20,10.0,2.9,10.5,25.6,1.70,1.70,8.0,0.00
1,2022-03-21,11.1,1.4,14.8,30.6,9.40,7.90,18.0,1.05
1,2022-03-22,2.5,-10.1,9.9,19.4,13.10,1.10,10.0,8.40
1,2022-03-23,7.0,-0.7,12.5,24.1,0.00,0.00,0.0,0.00
1,2022-03-24,13.0,1.9,15.1,32.8,1.40,1.40,5.0,0.00
1,2022-03-25,13.1,6.4,12.8,26.3,0.00,0.00,0.0,0.00
1,2022-03-26,13.3,10.2,28.9,53.6,6.30,6.30,13.0,0.00
1,2022-03-27,18.3,6.1,21.9,52.9,0.60,0.60,4.0,0.00
1,2022-03-28,11.2,2.8,16.7,34.6,0.00,0.00,0.0,0.00
1,2022-03-29,9.7,4.3,12.6,26.3,0.00,0.00,0.0,0.00
1,2022-03-30,17.0,10.5,13.7,25.2,1.50,1.50,5.0,0.00
1,2022-03-31,17.4,2.8,15.5,32.0,16.00,16.00,13.0,0.00
1,2022-04-01,8.6,-2.1,16.9,33.5,1.70,1.50,3.0,0.14
1,2022-04-02,9.2,2.0,16.4,33.8,0.00,0.00,0.0,0.00
1,2022-04-03,9.8,5.6,14.2,28.8,27.00,27.00,21.0,0.00
1,2022-04-04,11.0,5.2,15.9,28.4,18.40,18.40,18.0,0.00
1,2022-04-05,15.1,8.2,11.9,24.1,0.40,0.40,4.0,0.00
1,2022-04-06,17.6,7.5,13.4,24.1,0.30,0.30,1.0,0.00
1,2022-04-07,14.1,4.7,18.5,36.4,2.70,2.70,5.0,0.00
1,2022-04-08,15.4,5.7,13.0,29.2,0.00,0.00,0.0,0.00
1,2022-04-09,17.8,7.2,9.2,22.3,0.00,0.00,0.0,0.00
1,2022-04-10,22.8,10.1,9.5,22.7,0.00,0.00,0.0,0.00
1,2022-04-11,22.3,11.2,13.1,25.2,0.00,0.00,0.0,0.00
1,2022-04-12,23.5,11.8,10.3,21.6,0.00,0.00,0.0,0.00
1,2022-04-13,24.8,11.7,11.3,21.6,1.10,1.10,3.0,0.00
1,2022-04-14,11.5,7.2,10.4,23.0,8.60,8.60,21.0,0.00
1,2022-04-15,11.0,6.3,9.2,19.4,7.10,7.10,19.0,0.00
1,2022-04-16,16.1,4.2,14.6,32.0,0.30,0.30,2.0,0.00
1,2022-04-17,13.6,8.3,16.5,31.0,0.10,0.10,1.0,0.00
1,2022-04-18,13.2,5.1,11.2,26.3,21.00,21.00,13.0,0.00
1,2022-04-19,17.2,7.0,14.7,31.3,6.10,6.10,19.0,0.00
1,2022-04-20,13.1,6.8,10.5,22.7,0.80,0.80,6.0,0.00
1,2022-04-21,18.3,11.6,12.9,27.4,15.40,15.40,11.0,0.00
1,2022-04-22,22.2,11.7,13.1,28.4,0.60,0.60,5.0,0.00
1,2022-04-23,21.5,12.0,9.8,29.2,4.20,4.20,5.0,0.00
1,2022-04-24,17.9,8.0,5.7,14.4,0.90,0.90,4.0,0.00
1,2022-04-25,23.0,13.4,12.2,27.4,0.00,0.00,0.0,0.00
1,2022-04-26,19.4,16.3,15.2,29.9,32.20,32.20,21.0,0.00
1,2022-04-27,23.9,10.3,16.8,31.0,2.30,2.30,8.0,0.00
1,2022-04-28,14.8,8.0,10.1,19.8,0.40,0.40,4.0,0.00
1,2022-04-29,13.6,5.8,24.4,45.7,40.60,40.60,13.0,0.00
1,2022-04-30,14.8,7.6,14.8,39.2,0.00,0.00,0.0,0.00
1,2022-05-01,13.3,4.1,15.8,32.8,20.90,20.90,10.0,0.00
1,2022-05-02,14.7,2.9,13.3,29.2,15.30,15.30,13.0,0.00
1,2022-05-03,16.8,7.2,8.5,19.1,0.40,0.40,4.0,0.00
1,2022-05-04,19.7,9.9,14.3,29.2,0.00,0.00,0.0,0.00
1,2022-05-05,23.4,12.3,12.0,25.9,0.00,0.00,0.0,0.00
1,2022-05-06,22.2,10.1,15.1,29.5,0.10,0.10,1.0,0.00
1,2022-05-07,20.1,11.3,18.9,38.2,16.60,16.60,15.0,0.00
1,2022-05-08,19.6,9.8,10.0,25.6,7.30,7.30,9.0,0.00
1,2022-05-09,13.6,4.8,7.7,15.5,14.80,14.80,13.0,0.00
1,2022-05-10,19.6,8.4,9.4,18.7,0.00,0.00,0.0,0.00
1,2022-05-11,19.5,12.4,10.0,22.7,0.00,0.00,0.0,0.00
1,2022-05-12,21.8,14.3,18.0,32.0,4.90,4.90,16.0,0.00
1,2022-05-13,18.4,15.9,8.6,18.4,23.40,23.40,24.0,0.00
1,2022-05-14,24.7,11.2,20.3,36.4,1.60,1.60,8.0,0.00
1,2022-05-15,18.8,11.9,9.4,23.4,6.40,6.40,15.0,0.00
1,2022-05-16,15.8,11.9,6.9,15.5,4.20,4.20,8.0,0.00
1,2022-05-17,16.6,8.4,6.8,16.2,2.00,2.00,9.0,0.00
1,2022-05-18,20.4,8.8,10.9,24.8,0.00,0.00,0.0,0.00
1,2022-05-19,23.4,12.2,13.0,26.6,0.20,0.20,2.0,0.00
1,2022-05-20,23.0,14.7,10.9,26.6,6.60,6.60,5.0,0.00
1,2022-05-21,19.8,13.0,11.4,25.9,18.80,18.80,20.0,0.00
1,2022-05-22,20.4,12.4,12.5,26.6,11.70,11.70,13.0,0.00
1,2022-05-23,16.6,10.6,11.6,25.9,2.70,2.70,9.0,0.00
1,2022-05-24,22.5,14.5,10.9,20.2,0.00,0.00,0.0,0.00
1,2022-05-25,23.6,12.1,11.5,25.6,4.90,4.90,3.0,0.00
1,2022-05-26,21.9,15.2,23.8,44.3,23.80,23.80,11.0,0.00
1,2022-05-27,20.2,12.0,15.9,38.9,72.90,72.90,5.0,0.00
1,2022-05-28,23.5,12.9,9.3,19.1,0.00,0.00,0.0,0.00
1,2022-05-29,28.8,13.8,12.0,25.9,0.00,0.00,0.0,0.00
1,2022-05-30,22.7,13.3,14.7,31.0,8.00,8.00,12.0,0.00
1,2022-05-31,19.5,10.0,9.9,21.2,6.30,6.30,13.0,0.00
1,2022-06-01,20.6,12.8,11.6,24.5,1.30,1.30,6.0,0.00
1,2022-06-02,22.8,13.0,11.7,28.4,9.60,9.60,8.0,0.00
1,2022-06-03,22.8,11.9,9.3,25.6,7.60,7.60,17.0,0.00
1,2022-06-04,20.2,13.5,15.3,32.0,5.70,5.70,9.0,0.00
1,2022-06-05,19.4,12.3,12.5,24.5,25.10,25.10,23.0,0.00
1,2022-06-06,16.4,11.7,14.9,27.4,25.90,25.90,22.0,0.00
1,2022-06-07,16.5,11.7,13.5,34.2,5.00,5.00,16.0,0.00
1,2022-06-08,17.1,13.0,8.6,18.4,5.20,5.20,14.0,0.00
1,2022-06-09,19.3,14.1,8.9,20.5,3.20,3.20,11.0,0.00
1,2022-06-10,20.8,14.8,8.1,20.2,5.10,5.10,12.0,0.00
1,2022-06-11,21.1,14.8,9.1,22.0,8.10,8.10,19.0,0.00
1,2022-06-12,23.7,10.2,19.9,41.4,0.10,0.10,1.0,0.00
1,2022-06-13,22.1,12.9,15.5,33.5,2.60,2.60,8.0,0.00
1,2022-06-14,18.2,12.7,12.7,25.9,4.20,4.20,11.0,0.00
1,2022-06-15,19.3,13.3,10.9,22.3,1.50,1.50,8.0,0.00
1,2022-06-16,23.2,16.2,8.5,19.8,0.10,0.10,1.0,0.00
1,2022-06-17,24.7,16.2,10.7,24.5,3.40,3.40,2.0,0.00
1,2022-06-18,26.0,16.1,9.7,20.5,0.40,0.40,3.0,0.00
1,2022-06-19,27.2,17.7,12.0,26.3,0.30,0.30,2.0,0.00
1,2022-06-20,26.4,19.1,8.6,19.1,0.70,0.70,3.0,0.00
1,2022-06-21,26.5,18.0,11.0,23.8,0.00,0.00,0.0,0.00
1,2022-06-22,25.8,18.1,11.4,22.3,4.80,4.80,17.0,0.00
1,2022-06-23,22.7,19.1,9.8,19.8,7.80,7.80,21.0,0.00
1,2022-06-24,29.2,20.9,16.2,33.1,1.20,1.20,5.0,0.00
1,2022-06-25,34.0,21.6,13.6,28.1,0.00,0.00,0.0,0.00
1,2022-06-26,32.3,20.1,16.6,31.7,0.00,0.00,0.0,0.00
1,2022-06-27,32.7,20.7,8.8,20.9,0.50,0.50,2.0,0.00
1,2022-06-28,30.9,21.4,9.2,22.0,0.50,0.50,2.0,0.00
1,2022-06-29,33.2,22.3,14.8,27.4,0.00,0.00,0.0,0.00
1,2022-06-30,32.7,22.1,8.3,18.7,0.50,0.50,5.0,0.00
1,2022-07-01,34.1,22.4,9.0,20.9,0.00,0.00,0.0,0.00
1,2022-07-02,35.1,22.9,14.1,25.9,0.50,0.50,2.0,0.00
1,2022-07-03,33.3,21.7,11.0,27.7,28.00,28.00,11.0,0.00
1,2022-07-04,28.0,20.6,9.6,20.5,7.00,7.00,7.0,0.00
1,2022-07-05,28.4,21.3,15.1,28.8,2.40,2.40,14.0,0.00
1,2022-07-06,28.3,19.4,21.0,43.6,2.40,2.40,8.0,0.00
1,2022-07-07,27.9,19.1,12.3,26.6,2.70,2.70,12.0,0.00
1,2022-07-08,28.5,18.1,17.8,32.8,0.00,0.00,0.0,0.00
1,2022-07-09,28.9,20.0,10.0,25.9,2.80,2.80,6.0,0.00
1,2022-07-10,29.7,21.0,11.6,26.3,0.80,0.80,5.0,0.00
1,2022-07-11,31.6,21.2,13.1,25.9,1.80,1.80,13.0,0.00
1,2022-07-12,25.9,20.6,9.4,20.9,13.80,13.80,22.0,0.00
1,2022-07-13,26.1,20.3,9.7,23.0,15.40,15.40,23.0,0.00
1,2022-07-14,24.4,20.1,16.4,29.9,72.00,72.00,24.0,0.00
1,2022-07-15,22.3,20.4,9.2,28.1,59.30,59.30,21.0,0.00
1,2022-07-16,24.4,20.4,10.6,22.7,19.60,19.60,21.0,0.00
1,2022-07-17,25.5,19.9,9.0,23.0,2.90,2.90,9.0,0.00
1,2022-07-18,27.9,22.2,9.4,26.3,1.60,1.60,4.0,0.00
1,2022-07-19,24.8,21.0,6.4,18.7,18.10,18.10,8.0,0.00
1,2022-07-20,30.2,20.4,13.5,26.6,0.30,0.30,3.0,0.00
1,2022-07-21,26.6,21.8,10.4,28.4,15.40,15.40,19.0,0.00
1,2022-07-22,28.0,20.9,8.9,24.1,8.80,8.80,14.0,0.00
1,2022-07-23,30.2,20.9,6.4,21.2,5.40,5.40,8.0,0.00
1,2022-07-24,29.5,21.5,13.7,27.7,0.10,0.10,1.0,0.00
1,2022-07-25,29.7,23.1,7.1,19.1,1.90,1.90,11.0,0.00
1,2022-07-26,28.4,23.2,9.5,24.5,10.00,10.00,23.0,0.00
1,2022-07-27,29.1,23.1,9.4,18.7,21.60,21.60,16.0,0.00
1,2022-07-28,27.7,21.3,9.0,16.6,4.80,4.80,6.0,0.00
1,2022-07-29,30.0,21.9,9.5,20.5,5.20,5.20,7.0,0.00
1,2022-07-30,30.0,22.9,8.4,20.2,2.70,2.70,5.0,0.00
1,2022-07-31,32.4,23.5,14.2,29.2,7.90,7.90,6.0,0.00
1,2022-08-01,32.7,24.6,11.1,26.6,1.80,1.80,1.0,0.00
1,2022-08-02,31.9,22.9,10.7,21.6,21.50,21.50,7.0,0.00
1,2022-08-03,30.6,21.5,9.3,25.6,5.30,5.30,9.0,0.00
1,2022-08-04,23.7,19.7,9.8,26.3,9.00,9.00,18.0,0.00
1,2022-08-05,23.8,18.0,10.5,22.0,2.20,2.20,11.0,0.00
1,2022-08-06,25.9,19.6,12.1,25.2,0.40,0.40,4.0,0.00
1,2022-08-07,27.9,22.3,12.4,24.5,0.90,0.90,7.0,0.00
1,2022-08-08,29.9,22.9,8.4,20.9,2.50,2.50,5.0,0.00
1,2022-08-09,31.9,23.2,15.3,32.8,0.50,0.50,5.0,0.00
1,2022-08-10,30.3,22.6,15.7,27.4,7.00,7.00,11.0,0.00
1,2022-08-11,31.3,22.9,20.6,38.2,3.40,3.40,9.0,0.00
1,2022-08-12,28.5,22.7,18.7,36.0,16.90,16.90,21.0,0.00
1,2022-08-13,28.0,21.1,21.7,46.4,18.20,18.20,13.0,0.00
1,2022-08-14,29.7,22.6,7.8,16.6,0.20,0.20,2.0,0.00
1,2022-08-15,26.8,22.4,5.6,13.0,0.70,0.70,5.0,0.00
1,2022-08-16,31.3,23.1,13.0,25.2,1.20,1.20,6.0,0.00
1,2022-08-17,25.5,20.1,9.4,19.8,15.80,15.80,21.0,0.00
1,2022-08-18,27.2,19.1,11.6,25.6,5.00,5.00,10.0,0.00
1,2022-08-19,27.3,19.5,10.0,22.3,0.20,0.20,2.0,0.00
1,2022-08-20,26.3,20.3,10.2,22.3,4.00,4.00,5.0,0.00
1,2022-08-21,27.7,20.1,9.9,22.7,1.80,1.80,4.0,0.00
1,2022-08-22,28.0,22.2,11.5,23.0,4.10,4.10,12.0,0.00
1,2022-08-23,28.8,23.0,9.6,21.6,8.20,8.20,8.0,0.00
1,2022-08-24,27.6,21.2,6.0,16.9,22.50,22.50,19.0,0.00
1,2022-08-25,26.3,20.8,8.3,19.1,3.60,3.60,7.0,0.00
1,2022-08-26,27.1,22.0,8.2,15.8,3.10,3.10,10.0,0.00
1,2022-08-27,29.2,21.1,10.2,23.4,14.20,14.20,20.0,0.00
1,2022-08-28,22.1,16.9,8.7,18.4,9.40,9.40,13.0,0.00
1,2022-08-29,24.1,18.2,10.1,20.9,0.70,0.70,4.0,0.00
1,2022-08-30,24.4,19.5,9.0,18.7,2.70,2.70,13.0,0.00
1,2022-08-31,27.5,21.8,16.6,33.1,1.80,1.80,8.0,0.00
1,2022-09-01,28.5,21.3,9.0,25.6,27.60,27.60,15.0,0.00
1,2022-09-02,25.1,20.1,11.9,25.6,1.30,1.30,3.0,0.00
1,2022-09-03,25.8,20.1,9.1,21.2,0.60,0.60,5.0,0.00
1,2022-09-04,26.4,20.2,8.7,16.2,1.50,1.50,13.0,0.00
1,2022-09-05,26.1,20.2,14.0,28.4,2.30,2.30,17.0,0.00
1,2022-09-06,27.2,22.7,24.1,45.7,3.70,3.70,12.0,0.00
1,2022-09-07,26.1,21.9,10.6,22.0,26.90,26.90,22.0,0.00
1,2022-09-08,23.8,19.8,10.1,27.7,11.50,11.50,6.0,0.00
1,2022-09-09,25.9,20.3,9.4,20.5,2.60,2.60,10.0,0.00
1,2022-09-10,27.3,17.0,13.0,24.5,0.30,0.30,3.0,0.00
1,2022-09-11,26.5,18.1,9.4,19.8,0.40,0.40,3.0,0.00
1,2022-09-12,26.6,18.7,7.9,15.8,0.00,0.00,0.0,0.00
1,2022-09-13,28.0,21.2,6.9,17.6,0.00,0.00,0.0,0.00
1,2022-09-14,29.1,17.8,14.7,27.7,0.60,0.60,5.0,0.00
1,2022-09-15,23.0,16.4,8.8,18.7,0.00,0.00,0.0,0.00
1,2022-09-16,25.4,19.1,11.2,24.8,0.00,0.00,0.0,0.00
1,2022-09-17,26.7,22.0,14.1,28.4,1.40,1.40,6.0,0.00
1,2022-09-18,24.5,21.7,15.0,30.6,30.40,30.40,24.0,0.00
1,2022-09-19,26.2,22.2,28.8,62.3,24.00,24.00,23.0,0.00
1,2022-09-20,22.5,14.1,35.6,66.2,25.30,25.30,24.0,0.00
1,2022-09-21,20.4,12.6,16.6,29.9,0.10,0.10,1.0,0.00
1,2022-09-22,21.2,17.1,7.1,18.7,1.20,1.20,4.0,0.00
1,2022-09-23,22.6,20.0,7.8,21.2,90.90,90.90,15.0,0.00
1,2022-09-24,24.2,17.6,12.2,25.6,7.20,7.20,7.0,0.00
1,2022-09-25,23.6,16.0,7.6,16.6,0.00,0.00,0.0,0.00
1,2022-09-26,24.4,18.1,7.1,19.1,0.30,0.30,3.0,0.00
1,2022-09-27,24.3,15.6,11.8,23.8,2.30,2.30,8.0,0.00
1,2022-09-28,23.6,15.1,6.3,16.2,0.40,0.40,2.0,0.00
1,2022-09-29,23.9,14.4,8.6,20.2,0.00,0.00,0.0,0.00
1,2022-09-30,24.5,14.3,6.9,16.6,0.00,0.00,0.0,0.00
1,2022-10-01,25.3,13.9,7.9,17.3,0.00,0.00,0.0,0.00
1,2022-10-02,26.0,15.5,8.7,16.6,0.00,0.00,0.0,0.00
1,2022-10-03,21.9,15.8,9.1,20.2,0.00,0.00,0.0,0.00
1,2022-10-04,24.4,18.2,20.0,36.7,0.20,0.20,2.0,0.00
1,2022-10-05,19.2,12.0,9.7,21.6,3.80,3.80,10.0,0.00
1,2022-10-06,11.3,8.4,9.2,15.5,9.80,9.80,10.0,0.00
1,2022-10-07,13.8,10.0,11.7,22.3,36.30,36.30,15.0,0.00
1,2022-10-08,20.1,11.2,8.3,17.3,0.40,0.40,4.0,0.00
1,2022-10-09,17.6,13.8,8.7,18.4,6.90,6.90,12.0,0.00
1,2022-10-10,18.8,13.7,15.3,29.9,4.10,4.10,10.0,0.00
1,2022-10-11,21.2,12.9,15.9,28.4,0.00,0.00,0.0,0.00
1,2022-10-12,18.5,13.0,8.4,18.4,0.00,0.00,0.0,0.00
1,2022-10-13,17.3,14.8,9.4,20.5,31.80,31.80,19.0,0.00
1,2022-10-14,20.4,15.6,7.4,15.8,0.00,0.00,0.0,0.00
1,2022-10-15,21.3,14.0,6.8,18.0,0.40,0.40,4.0,0.00
1,2022-10-16,18.9,15.7,8.2,16.6,1.80,1.80,8.0,0.00
1,2022-10-17,19.1,13.2,16.0,29.2,8.60,8.60,18.0,0.00
1,2022-10-18,16.4,8.2,14.7,32.4,25.30,25.30,16.0,0.00
1,2022-10-19,15.1,6.4,13.8,29.9,1.20,1.20,6.0,0.00
1,2022-10-20,16.1,7.6,8.8,22.0,0.00,0.00,0.0,0.00
1,2022-10-21,16.3,10.6,8.9,21.2,0.00,0.00,0.0,0.00
1,2022-10-22,18.3,10.9,7.1,15.8,0.00,0.00,0.0,0.00
1,2022-10-23,19.4,9.4,8.7,19.4,14.00,14.00,9.0,0.00
1,2022-10-24,10.8,6.8,13.0,24.1,3.40,3.40,7.0,0.00
1,2022-10-25,14.7,6.3,12.2,24.8,0.00,0.00,0.0,0.00
1,2022-10-26,16.2,3.9,16.3,30.6,0.00,0.00,0.0,0.00
1,2022-10-27,13.3,6.1,6.6,18.7,0.00,0.00,0.0,0.00
1,2022-10-28,15.9,7.8,13.6,24.8,0.00,0.00,0.0,0.00
1,2022-10-29,17.4,4.9,16.2,29.5,0.00,0.00,0.0,0.00
1,2022-10-30,15.9,5.7,12.4,25.2,0.00,0.00,0.0,0.00
1,2022-10-31,16.0,6.8,7.7,19.1,0.00,0.00,0.0,0.00
1,2022-11-01,15.4,7.1,9.3,19.8,3.70,3.70,8.0,0.00
1,2022-11-02,18.1,9.6,6.9,17.3,0.00,0.00,0.0,0.00
1,2022-11-03,18.3,9.7,14.1,23.4,0.00,0.00,0.0,0.00
1,2022-11-04,15.5,7.3,9.7,26.3,4.80,4.80,6.0,0.00
1,2022-11-05,12.4,3.5,11.6,24.8,0.30,0.30,2.0,0.00
1,2022-11-06,13.4,6.5,10.2,22.7,0.00,0.00,0.0,0.00
1,2022-11-07,15.2,6.5,15.3,29.9,0.20,0.20,1.0,0.00
1,2022-11-08,16.3,3.3,9.7,20.9,0.70,0.70,2.0,0.00
1,2022-11-09,13.9,6.5,8.6,17.6,0.00,0.00,0.0,0.00
1,2022-11-10,16.8,7.5,9.8,18.7,0.00,0.00,0.0,0.00
1,2022-11-11,17.1,9.8,7.6,16.2,0.30,0.30,3.0,0.00
1,2022-11-12,18.3,10.3,11.9,24.8,0.00,0.00,0.0,0.00
1,2022-11-13,17.5,9.3,27.1,49.3,1.10,1.10,4.0,0.00
1,2022-11-14,15.2,8.5,7.9,22.0,1.50,1.50,4.0,0.00
1,2022-11-15,9.8,5.6,14.2,26.6,2.00,2.00,7.0,0.00
1,2022-11-16,12.0,4.4,10.0,26.3,1.60,1.60,6.0,0.00
1,2022-11-17,12.1,5.9,13.8,27.7,0.00,0.00,0.0,0.00
1,2022-11-18,12.6,6.4,14.5,28.4,0.00,0.00,0.0,0.00
1,2022-11-19,13.8,7.4,10.8,23.8,0.00,0.00,0.0,0.00
1,2022-11-20,11.7,9.2,10.7,19.1,12.80,12.80,14.0,0.00
1,2022-11-21,15.7,8.9,5.2,15.1,0.10,0.10,1.0,0.00
1,2022-11-22,17.1,7.9,6.8,12.2,0.50,0.50,5.0,0.00
1,2022-11-23,11.2,8.5,17.9,37.1,33.50,33.50,18.0,0.00
1,2022-11-24,16.0,3.7,15.3,26.6,0.00,0.00,0.0,0.00
1,2022-11-25,13.0,6.6,10.7,22.7,0.00,0.00,0.0,0.00
1,2022-11-26,13.8,5.7,11.3,24.5,0.10,0.10,1.0,0.00
1,2022-11-27,13.3,3.9,13.2,23.8,0.00,0.00,0.0,0.00
1,2022-11-28,14.1,8.7,17.0,32.8,0.80,0.80,2.0,0.00
1,2022-11-29,15.2,10.5,14.5,30.6,4.90,4.90,10.0,0.00
1,2022-11-30,16.4,4.6,24.2,43.6,7.20,7.20,8.0,0.00
1,2022-12-01,5.7,3.4,7.6,16.9,0.70,0.70,4.0,0.00
1,2022-12-02,9.7,0.0,9.8,20.5,1.00,1.00,4.0,0.00
1,2022-12-03,9.2,2.7,11.0,23.4,0.00,0.00,0.0,0.00
1,2022-12-04,14.2,1.0,18.5,34.2,0.00,0.00,0.0,0.00
1,2022-12-05,5.1,1.3,8.4,15.1,15.70,11.40,20.0,3.01
1,2022-12-06,5.0,-1.1,10.8,14.0,4.40,3.10,5.0,0.91
1,2022-12-07,9.0,2.1,12.3,25.2,0.00,0.00,0.0,0.00
1,2022-12-08,8.8,-1.0,12.8,24.8,1.40,1.40,7.0,0.00
1,2022-12-09,8.6,1.3,9.9,22.3,0.00,0.00,0.0,0.00
1,2022-12-10,11.2,3.9,9.7,19.1,2.80,2.80,7.0,0.00
1,2022-12-11,8.8,-0.4,17.5,32.4,3.00,3.00,3.0,0.00
1,2022-12-12,8.6,2.0,10.9,23.4,4.50,4.50,6.0,0.00
1,2022-12-13,10.3,1.7,10.9,23.0,3.10,3.10,6.0,0.00
1,2022-12-14,8.5,-1.4,18.9,38.5,0.20,0.20,1.0,0.00
1,2022-12-15,8.9,-0.5,10.7,23.0,0.10,0.10,1.0,0.00
1,2022-12-16,9.5,-0.8,11.6,24.1,0.00,0.00,0.0,0.00
1,2022-12-17,4.5,0.8,22.2,40.7,2.90,2.90,12.0,0.00
1,2022-12-18,6.4,-3.2,19.6,38.9,0.60,0.00,2.0,0.42
1,2022-12-19,4.5,-5.5,13.1,25.9,1.00,0.00,4.0,0.70
1,2022-12-20,3.0,-5.7,11.4,18.4,0.00,0.00,0.0,0.00
1,2022-12-21,5.5,0.1,11.8,21.2,9.10,9.10,7.0,0.00
1,2022-12-22,9.0,-2.6,21.2,42.1,13.10,12.80,9.0,0.21
1,2022-12-23,4.2,-3.5,25.0,47.2,0.60,0.00,3.0,0.42
1,2022-12-24,2.9,-1.0,11.5,28.8,6.80,2.00,16.0,3.36
1,2022-12-25,2.9,-3.6,10.2,17.6,5.40,0.90,14.0,3.15
1,2022-12-26,5.8,-1.4,12.4,26.3,0.00,0.00,0.0,0.00
1,2022-12-27,8.2,-3.1,11.5,22.3,0.00,0.00,0.0,0.00
1,2022-12-28,8.2,-0.8,18.9,36.0,0.00,0.00,0.0,0.00
1,2022-12-29,8.8,-0.8,16.3,31.3,0.00,0.00,0.0,0.00
1,2022-12-30,7.6,-0.3,10.0,23.0,0.00,0.00,0.0,0.00
1,2022-12-31,6.2,-1.1,13.7,27.7,0.00,0.00,0.0,0.00
1,2023-01-01,9.6,0.7,10.6,21.6,0.90,0.90,4.0,0.00
1,2023-01-02,5.7,-2.8,11.6,23.0,0.40,0.20,2.0,0.14
