location_id,city/town,latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
0,Kumamoto,32.794376,130.70905,14.0,32400,Asia/Tokyo,GMT+9
1,Amakusa (Hondo),32.51318,130.18248,0.0,32400,Asia/Tokyo,GMT+9
2,Hitoyoshi,32.231983,130.75061,107.0,32400,Asia/Tokyo,GMT+9
3,Aso,32.93497,131.02942,494.0,32400,Asia/Tokyo,GMT+9
4,Minamata,32.231983,130.42374,4.0,32400,Asia/Tokyo,GMT+9

location_id,time,temperature_2m_max (°C),temperature_2m_min (°C),wind_speed_10m_max (km/h),wind_gusts_10m_max (km/h),snowfall_sum (cm),rain_sum (mm),precipitation_hours (h),precipitation_sum (mm)
2,2021-11-29,17.4,0.9,8.2,20.9,0.00,0.00,0.0,0.00
2,2021-11-30,19.4,5.4,20.0,58.0,0.00,29.60,10.0,29.60
2,2021-12-01,10.3,5.3,27.6,76.7,0.00,0.00,0.0,0.00
2,2021-12-02,10.1,1.1,13.9,39.2,0.00,0.00,0.0,0.00
2,2021-12-03,12.6,3.2,14.3,38.9,0.00,0.10,1.0,0.10
2,2021-12-04,9.2,3.7,25.7,68.8,0.00,0.00,0.0,0.00
2,2021-12-05,13.4,-0.6,5.6,18.4,0.00,0.00,0.0,0.00
2,2021-12-06,16.5,2.0,9.6,24.5,0.00,0.00,0.0,0.00
2,2021-12-07,16.1,4.4,15.8,43.9,0.00,0.00,0.0,0.00
2,2021-12-08,15.1,3.3,13.5,38.5,0.00,0.00,0.0,0.00
2,2021-12-09,15.5,0.3,5.2,15.1,0.00,0.00,0.0,0.00
2,2021-12-10,16.4,5.6,4.4,13.7,0.00,4.70,6.0,4.70
2,2021-12-11,18.3,5.4,6.3,18.4,0.00,0.00,0.0,0.00
2,2021-12-12,16.2,7.1,16.4,46.8,0.00,0.00,0.0,0.00
2,2021-12-13,10.8,2.7,15.1,45.0,0.00,0.00,0.0,0.00
2,2021-12-14,12.2,1.2,12.1,34.6,0.00,0.00,0.0,0.00
2,2021-12-15,14.8,2.7,8.2,22.0,0.00,0.00,0.0,0.00
2,2021-12-16,12.5,2.8,7.6,38.5,0.00,62.00,14.0,62.00
2,2021-12-17,12.6,2.2,28.5,81.7,0.00,6.40,9.0,6.40
2,2021-12-18,5.6,0.2,19.5,61.6,0.00,0.00,0.0,0.00
2,2021-12-19,9.5,1.4,18.5,54.4,0.00,0.20,2.0,0.20
2,2021-12-20,11.6,2.5,11.6,32.4,0.00,0.00,0.0,0.00
2,2021-12-21,15.2,2.1,11.8,33.5,0.00,0.00,0.0,0.00
2,2021-12-22,16.2,3.9,9.9,27.4,0.00,0.00,0.0,0.00
2,2021-12-23,16.0,0.7,5.4,12.2,0.00,0.00,0.0,0.00
2,2021-12-24,14.5,3.4,13.5,42.5,0.00,3.10,5.0,3.10
2,2021-12-25,9.0,2.0,19.9,56.5,0.00,0.00,0.0,0.00
2,2021-12-26,2.1,-1.6,25.5,72.0,0.00,0.00,0.0,0.00
2,2021-12-27,4.2,-2.0,21.1,56.9,0.00,0.00,0.0,0.00
2,2021-12-28,9.8,-1.1,11.2,32.0,0.00,0.00,0.0,0.00
2,2021-12-29,10.0,1.5,7.2,32.0,0.00,3.60,14.0,3.60
2,2021-12-30,8.3,2.5,22.2,61.6,0.00,0.70,7.0,0.70
2,2021-12-31,6.2,1.4,19.9,57.2,0.00,0.00,0.0,0.00
2,2022-01-01,10.2,0.8,12.0,33.1,0.00,0.00,0.0,0.00
2,2022-01-02,12.0,1.1,14.5,40.3,0.00,0.00,0.0,0.00
2,2022-01-03,11.5,0.2,11.3,33.1,0.00,0.00,0.0,0.00
2,2022-01-04,9.8,0.9,14.5,42.5,0.00,0.00,0.0,0.00
2,2022-01-05,10.9,-0.0,7.7,23.8,0.00,3.60,5.0,3.60
2,2022-01-06,12.5,4.3,14.2,40.0,0.00,4.60,10.0,4.60
2,2022-01-07,12.0,-1.2,8.2,27.0,0.00,0.00,0.0,0.00
2,2022-01-08,10.6,1.2,4.4,14.4,0.00,0.10,1.0,0.10
2,2022-01-09,12.6,1.3,10.3,28.4,0.00,0.00,0.0,0.00
2,2022-01-10,13.4,0.4,6.9,20.2,0.00,0.00,0.0,0.00
2,2022-01-11,6.8,1.2,23.7,70.9,0.14,12.00,13.0,12.20
2,2022-01-12,5.5,-0.5,15.3,49.3,0.00,0.00,0.0,0.00
2,2022-01-13,7.5,0.3,18.3,54.7,0.00,0.80,4.0,0.80
2,2022-01-14,6.2,-1.0,16.1,52.6,0.00,0.00,0.0,0.00
2,2022-01-15,10.6,-0.9,9.2,28.1,0.00,0.00,0.0,0.00
2,2022-01-16,11.3,2.2,12.8,39.6,0.00,1.00,5.0,1.00
2,2022-01-17,8.9,2.6,14.8,43.9,0.00,0.00,0.0,0.00
2,2022-01-18,8.8,-0.6,15.0,52.6,0.00,0.00,0.0,0.00
2,2022-01-19,9.0,-2.4,14.5,42.1,0.00,0.00,0.0,0.00
2,2022-01-20,8.1,0.3,19.5,53.6,0.00,0.40,2.0,0.40
2,2022-01-21,10.5,-2.6,7.4,23.8,0.00,0.00,0.0,0.00
2,2022-01-22,10.4,-0.8,6.5,19.1,0.00,1.60,5.0,1.60
2,2022-01-23,12.1,6.7,8.4,32.0,0.00,44.10,24.0,44.10
2,2022-01-24,13.3,6.4,8.6,21.6,0.00,4.40,10.0,4.40
2,2022-01-25,11.7,4.6,10.9,31.0,0.00,0.70,6.0,0.70
2,2022-01-26,13.5,2.7,13.3,40.0,0.00,0.00,0.0,0.00
2,2022-01-27,11.4,4.3,10.5,31.0,0.00,0.10,1.0,0.10
2,2022-01-28,12.3,4.0,11.7,33.8,0.00,0.00,0.0,0.00
2,2022-01-29,10.1,4.4,11.2,33.1,0.00,0.00,0.0,0.00
2,2022-01-30,9.5,3.6,14.1,39.6,0.00,0.00,0.0,0.00
2,2022-01-31,9.5,0.8,14.7,43.2,0.00,0.00,0.0,0.00
2,2022-02-01,10.2,0.4,18.4,50.4,0.00,0.90,3.0,0.90
2,2022-02-02,6.4,-0.7,10.7,35.3,0.00,0.00,0.0,0.00
2,2022-02-03,7.6,3.2,12.8,35.6,0.07,1.10,5.0,1.20
2,2022-02-04,8.4,0.9,16.5,46.8,0.00,0.00,0.0,0.00
2,2022-02-05,4.9,0.4,23.8,66.6,0.00,0.00,0.0,0.00
2,2022-02-06,5.0,-1.5,22.0,63.0,0.00,0.00,0.0,0.00
2,2022-02-07,8.5,-0.9,9.9,26.6,0.00,0.00,0.0,0.00
2,2022-02-08,11.1,1.4,14.0,39.2,3.36,3.60,12.0,8.40
2,2022-02-09,11.0,-1.6,6.4,18.4,0.00,0.30,2.0,0.30
2,2022-02-10,12.7,3.9,15.0,41.8,0.00,4.00,7.0,4.00
2,2022-02-11,11.9,0.1,12.3,35.3,0.00,0.00,0.0,0.00
2,2022-02-12,13.6,3.5,8.0,23.4,0.00,0.70,3.0,0.70
2,2022-02-13,14.1,7.5,9.7,25.9,0.00,15.30,19.0,15.30
2,2022-02-14,15.7,4.9,13.6,35.6,0.00,0.60,5.0,0.60
2,2022-02-15,9.7,2.2,17.2,49.7,0.00,0.30,3.0,0.30
2,2022-02-16,5.1,0.6,24.0,65.9,0.00,0.00,0.0,0.00
2,2022-02-17,3.9,-1.5,22.8,69.1,0.28,0.00,4.0,0.40
2,2022-02-18,10.1,-1.6,11.8,32.8,0.00,0.00,0.0,0.00
2,2022-02-19,10.4,3.9,16.8,46.8,0.00,11.30,12.0,11.30
2,2022-02-20,5.4,-1.0,26.5,72.0,0.00,0.10,1.0,0.10
2,2022-02-21,5.9,-1.0,16.6,48.6,0.00,0.00,0.0,0.00
2,2022-02-22,7.8,0.7,20.9,61.2,0.00,0.00,0.0,0.00
2,2022-02-23,4.9,1.3,13.6,37.1,0.63,0.30,8.0,1.20
2,2022-02-24,7.3,-1.2,14.3,42.8,0.00,0.00,0.0,0.00
2,2022-02-25,9.4,-0.7,12.2,36.0,0.00,0.00,0.0,0.00
2,2022-02-26,13.7,-1.9,11.9,34.6,0.00,0.00,0.0,0.00
2,2022-02-27,13.1,2.1,13.6,41.8,0.00,0.10,1.0,0.10
2,2022-02-28,16.9,-1.1,7.9,23.8,0.00,0.00,0.0,0.00
2,2022-03-01,14.4,2.5,10.9,42.1,0.00,18.50,10.0,18.50
2,2022-03-02,13.2,5.0,18.1,51.8,0.00,0.00,0.0,0.00
2,2022-03-03,11.4,2.9,12.7,37.8,0.00,0.00,0.0,0.00
2,2022-03-04,13.3,-0.2,7.3,22.0,0.00,0.80,4.0,0.80
2,2022-03-05,15.8,0.8,19.2,54.4,0.00,1.40,5.0,1.40
2,2022-03-06,9.9,2.6,16.2,48.2,0.00,0.00,0.0,0.00
2,2022-03-07,12.4,0.4,7.3,20.2,0.00,0.10,1.0,0.10
2,2022-03-08,14.1,-0.3,14.5,41.0,0.00,0.00,0.0,0.00
2,2022-03-09,14.8,1.5,11.7,35.3,0.00,0.00,0.0,0.00
2,2022-03-10,17.8,1.9,9.3,26.6,0.00,0.00,0.0,0.00
2,2022-03-11,17.4,4.8,7.2,22.3,0.00,0.60,4.0,0.60
2,2022-03-12,20.8,4.9,7.4,20.9,0.00,0.00,0.0,0.00
2,2022-03-13,19.4,6.2,14.0,41.0,0.00,3.40,12.0,3.40
2,2022-03-14,22.1,12.7,13.0,37.8,0.00,10.20,15.0,10.20
2,2022-03-15,22.8,12.3,11.0,33.5,0.00,8.60,7.0,8.60
2,2022-03-16,24.2,7.6,8.8,25.2,0.00,0.00,0.0,0.00
2,2022-03-17,22.7,8.5,9.8,29.5,0.00,4.10,4.0,4.10
2,2022-03-18,18.7,10.5,17.7,52.6,0.00,63.10,17.0,63.10
2,2022-03-19,14.4,6.6,21.6,60.8,0.00,3.10,7.0,3.10
2,2022-03-20,15.7,6.3,11.4,33.5,0.00,2.50,3.0,2.50
2,2022-03-21,12.6,7.6,6.9,21.6,0.00,14.20,18.0,14.20
2,2022-03-22,17.0,8.9,15.0,41.4,0.00,32.80,10.0,32.80
2,2022-03-23,11.2,5.0,14.0,39.6,0.00,13.60,11.0,13.60
2,2022-03-24,18.3,1.1,9.2,27.4,0.00,0.00,0.0,0.00
2,2022-03-25,19.3,2.8,21.5,59.8,0.00,0.00,0.0,0.00
2,2022-03-26,19.8,12.7,19.1,65.9,0.00,48.30,18.0,48.30
2,2022-03-27,20.5,11.6,13.6,39.6,0.00,0.00,0.0,0.00
2,2022-03-28,18.1,11.5,9.0,25.2,0.00,0.00,0.0,0.00
2,2022-03-29,14.6,10.0,7.6,21.6,0.00,4.90,8.0,4.90
2,2022-03-30,22.4,9.9,9.2,28.4,0.00,0.30,3.0,0.30
2,2022-03-31,19.9,12.8,13.0,37.1,0.00,10.90,10.0,10.90
2,2022-04-01,19.0,9.2,12.0,34.9,0.00,0.60,2.0,0.60
2,2022-04-02,17.1,6.3,12.7,34.2,0.00,0.00,0.0,0.00
2,2022-04-03,18.2,5.3,13.1,36.0,0.00,0.00,0.0,0.00
2,2022-04-04,19.0,2.8,14.0,39.6,0.00,0.00,0.0,0.00
2,2022-04-05,21.2,3.9,10.6,29.9,0.00,0.00,0.0,0.00
2,2022-04-06,21.3,10.0,10.2,29.5,0.00,0.00,0.0,0.00
2,2022-04-07,20.9,7.7,14.0,40.3,0.00,0.00,0.0,0.00
2,2022-04-08,23.0,6.1,9.4,27.0,0.00,0.00,0.0,0.00
2,2022-04-09,24.3,8.6,9.0,23.8,0.00,0.00,0.0,0.00
2,2022-04-10,25.6,8.0,9.0,27.0,0.00,0.00,0.0,0.00
2,2022-04-11,17.2,11.9,6.5,28.1,0.00,41.60,13.0,41.60
2,2022-04-12,25.9,13.7,9.8,29.5,0.00,4.60,7.0,4.60
2,2022-04-13,24.6,16.5,6.6,20.5,0.00,15.20,14.0,15.20
2,2022-04-14,23.1,15.9,13.3,36.7,0.00,5.70,12.0,5.70
2,2022-04-15,23.0,12.0,18.2,50.8,0.00,0.00,0.0,0.00
2,2022-04-16,19.1,7.9,18.0,47.9,0.00,0.00,0.0,0.00
2,2022-04-17,22.2,8.9,10.9,32.0,0.00,0.00,0.0,0.00
2,2022-04-18,18.5,10.6,7.0,19.1,0.00,0.10,1.0,0.10
2,2022-04-19,22.2,12.5,8.4,26.6,0.00,0.00,0.0,0.00
2,2022-04-20,24.8,10.1,7.9,22.7,0.00,0.00,0.0,0.00
2,2022-04-21,18.2,12.3,11.4,38.5,0.00,31.60,13.0,31.60
2,2022-04-22,24.8,13.2,12.1,33.5,0.00,0.00,0.0,0.00
2,2022-04-23,19.1,13.5,6.2,22.3,0.00,24.30,16.0,24.30
2,2022-04-24,22.7,15.5,9.5,31.3,0.00,57.20,20.0,57.20
2,2022-04-25,27.5,16.3,10.6,29.2,0.00,0.80,5.0,0.80
2,2022-04-26,24.2,19.5,19.0,63.7,0.00,38.70,16.0,38.70
2,2022-04-27,25.5,19.9,6.2,37.4,0.00,37.80,21.0,37.80
2,2022-04-28,27.8,19.5,9.9,30.2,0.00,1.10,6.0,1.10
2,2022-04-29,21.4,11.4,22.4,64.1,0.00,37.80,12.0,37.80
2,2022-04-30,23.7,7.8,11.4,31.3,0.00,1.20,6.0,1.20
2,2022-05-01,20.3,12.5,16.1,45.0,0.00,0.40,4.0,0.40
2,2022-05-02,19.8,10.0,13.4,38.5,0.00,0.20,1.0,0.20
2,2022-05-03,23.0,9.6,12.0,33.1,0.00,0.50,3.0,0.50
2,2022-05-04,24.8,9.8,12.6,32.0,0.00,0.00,0.0,0.00
2,2022-05-05,22.6,12.7,12.7,37.4,0.00,0.00,0.0,0.00
2,2022-05-06,22.1,17.2,14.4,44.6,0.00,22.70,7.0,22.70
2,2022-05-07,26.6,16.7,13.0,35.6,0.00,0.50,3.0,0.50
2,2022-05-08,26.3,14.5,10.3,28.4,0.00,0.00,0.0,0.00
2,2022-05-09,21.7,16.9,6.2,19.1,0.00,21.20,18.0,21.20
2,2022-05-10,23.1,15.8,12.9,37.4,0.00,5.10,12.0,5.10
2,2022-05-11,23.1,17.4,13.4,38.5,0.00,25.30,17.0,25.30
2,2022-05-12,22.5,18.4,8.2,24.5,0.00,32.80,19.0,32.80
2,2022-05-13,21.8,19.8,9.8,27.4,0.00,45.60,22.0,45.60
2,2022-05-14,23.8,14.3,15.1,43.6,0.00,0.40,2.0,0.40
2,2022-05-15,17.0,11.9,6.9,25.6,0.00,1.80,4.0,1.80
2,2022-05-16,20.2,13.2,6.7,20.2,0.00,1.50,5.0,1.50
2,2022-05-17,25.1,13.3,7.7,20.5,0.00,0.00,0.0,0.00
2,2022-05-18,26.1,11.3,7.5,23.0,0.00,0.00,0.0,0.00
2,2022-05-19,26.6,12.4,6.5,21.2,0.00,0.00,0.0,0.00
2,2022-05-20,19.9,14.3,11.9,35.6,0.00,5.00,12.0,5.00
2,2022-05-21,22.1,14.3,11.4,34.6,0.00,3.90,10.0,3.90
2,2022-05-22,26.8,13.3,13.5,38.5,0.00,0.00,0.0,0.00
2,2022-05-23,26.8,16.3,6.2,21.2,0.00,0.00,0.0,0.00
2,2022-05-24,27.3,16.1,12.0,34.2,0.00,0.20,2.0,0.20
2,2022-05-25,26.2,17.0,13.7,39.6,0.00,1.90,5.0,1.90
2,2022-05-26,21.8,18.0,10.6,28.4,0.00,81.30,16.0,81.30
2,2022-05-27,25.6,16.1,15.1,43.9,0.00,0.10,1.0,0.10
2,2022-05-28,28.2,14.0,10.8,28.4,0.00,0.00,0.0,0.00
2,2022-05-29,25.2,15.8,15.0,45.0,0.00,0.10,1.0,0.10
2,2022-05-30,23.7,17.6,13.6,41.8,0.00,37.90,18.0,37.90
2,2022-05-31,26.9,19.2,13.5,39.2,0.00,0.20,2.0,0.20
2,2022-06-01,22.5,16.6,8.9,28.8,0.00,0.10,1.0,0.10
2,2022-06-02,28.6,12.8,9.1,25.2,0.00,0.00,0.0,0.00
2,2022-06-03,28.8,15.2,11.2,29.5,0.00,0.00,0.0,0.00
2,2022-06-04,29.9,15.3,14.8,40.7,0.00,0.00,0.0,0.00
2,2022-06-05,22.2,17.0,18.4,59.4,0.00,65.40,16.0,65.40
2,2022-06-06,25.6,17.9,21.1,58.7,0.00,28.60,13.0,28.60
2,2022-06-07,27.7,15.8,11.7,36.7,0.00,0.00,0.0,0.00
2,2022-06-08,26.9,17.4,8.1,23.4,0.00,2.90,15.0,2.90
2,2022-06-09,26.9,17.0,8.0,25.6,0.00,2.40,9.0,2.40
2,2022-06-10,27.1,18.3,12.5,35.6,0.00,3.10,5.0,3.10
2,2022-06-11,21.4,18.1,15.2,50.4,0.00,41.30,22.0,41.30
2,2022-06-12,28.7,15.3,12.2,32.0,0.00,0.00,0.0,0.00
2,2022-06-13,20.2,17.4,16.3,56.9,0.00,44.10,17.0,44.10
2,2022-06-14,21.6,17.4,14.0,54.7,0.00,32.30,24.0,32.30
2,2022-06-15,28.2,18.8,9.6,30.2,0.00,9.90,10.0,9.90
2,2022-06-16,29.2,17.8,11.0,31.3,0.00,0.10,1.0,0.10
2,2022-06-17,28.2,18.7,13.6,37.8,0.00,2.80,4.0,2.80
2,2022-06-18,28.8,20.3,7.7,21.2,0.00,1.70,6.0,1.70
2,2022-06-19,26.3,19.7,9.0,29.5,0.00,12.60,9.0,12.60
2,2022-06-20,25.6,21.1,6.9,22.3,0.00,28.60,22.0,28.60
2,2022-06-21,26.3,22.1,19.2,73.4,0.00,83.60,21.0,83.60
2,2022-06-22,29.0,22.2,16.3,43.6,0.00,6.50,20.0,6.50
2,2022-06-23,30.3,22.3,16.1,52.2,0.00,6.60,13.0,6.60
2,2022-06-24,29.3,23.3,21.1,65.2,0.00,7.30,17.0,7.30
2,2022-06-25,25.1,20.9,12.0,38.5,0.00,25.20,20.0,25.20
2,2022-06-26,29.9,19.9,8.0,28.1,0.00,11.00,7.0,11.00
2,2022-06-27,32.3,20.2,12.3,35.6,0.00,0.00,0.0,0.00
2,2022-06-28,31.8,21.4,13.8,41.4,0.00,0.20,2.0,0.20
2,2022-06-29,31.6,21.9,12.2,36.0,0.00,0.30,3.0,0.30
2,2022-06-30,33.8,21.2,6.6,21.6,0.00,1.40,2.0,1.40
2,2022-07-01,34.0,21.6,13.0,36.0,0.00,0.00,0.0,0.00
2,2022-07-02,33.6,19.7,12.7,36.4,0.00,0.80,5.0,0.80
2,2022-07-03,27.9,23.6,15.5,45.7,0.00,20.40,17.0,20.40
2,2022-07-04,26.9,22.7,12.2,44.6,0.00,23.30,24.0,23.30
2,2022-07-05,27.7,23.7,16.7,54.0,0.00,30.50,18.0,30.50
2,2022-07-06,30.8,23.7,13.4,35.6,0.00,5.70,16.0,5.70
2,2022-07-07,33.1,23.7,6.2,21.2,0.00,5.40,12.0,5.40
2,2022-07-08,32.4,25.1,13.3,37.4,0.00,0.80,7.0,0.80
2,2022-07-09,31.8,23.3,11.5,35.6,0.00,11.20,10.0,11.20
2,2022-07-10,33.9,22.0,10.5,31.7,0.00,0.00,0.0,0.00
2,2022-07-11,32.3,23.8,7.4,23.4,0.00,1.40,7.0,1.40
2,2022-07-12,32.3,23.8,13.2,36.7,0.00,1.10,4.0,1.10
2,2022-07-13,32.8,23.3,12.4,34.6,0.00,0.40,3.0,0.40
2,2022-07-14,31.9,25.8,15.6,45.0,0.00,0.30,3.0,0.30
2,2022-07-15,30.1,23.8,11.3,37.8,0.00,41.00,21.0,41.00
2,2022-07-16,32.2,22.9,14.1,41.0,0.00,25.40,12.0,25.40
2,2022-07-17,27.5,22.1,11.3,36.7,0.00,0.70,4.0,0.70
2,2022-07-18,30.5,20.2,14.2,45.4,0.00,8.50,15.0,8.50
2,2022-07-19,27.2,24.7,17.2,60.5,0.00,31.50,22.0,31.50
2,2022-07-20,27.4,24.3,12.4,41.0,0.00,27.60,24.0,27.60
2,2022-07-21,30.8,25.0,15.3,51.8,0.00,6.20,17.0,6.20
2,2022-07-22,30.1,22.5,17.3,47.5,0.00,0.40,3.0,0.40
2,2022-07-23,31.1,20.6,11.2,31.7,0.00,0.00,0.0,0.00
2,2022-07-24,32.0,20.8,11.9,32.4,0.00,6.20,10.0,6.20
2,2022-07-25,33.2,24.0,10.6,29.5,0.00,0.90,5.0,0.90
2,2022-07-26,33.6,23.3,7.8,23.4,0.00,0.70,5.0,0.70
2,2022-07-27,33.3,23.8,13.8,38.2,0.00,2.40,5.0,2.40
2,2022-07-28,32.7,24.9,13.9,41.4,0.00,0.30,3.0,0.30
2,2022-07-29,31.0,25.4,21.2,59.4,0.00,7.50,17.0,7.50
2,2022-07-30,30.7,24.8,21.0,60.1,0.00,13.30,24.0,13.30
2,2022-07-31,30.1,24.6,22.3,68.4,0.00,6.00,19.0,6.00
2,2022-08-01,31.7,25.7,18.6,56.5,0.00,3.90,18.0,3.90
2,2022-08-02,33.6,24.4,9.4,26.6,0.00,0.50,3.0,0.50
2,2022-08-03,33.2,23.8,10.2,28.8,0.00,1.70,8.0,1.70
2,2022-08-04,33.2,25.2,11.8,33.1,0.00,0.20,2.0,0.20
2,2022-08-05,31.4,24.9,13.0,37.1,0.00,1.80,7.0,1.80
2,2022-08-06,31.7,24.7,10.8,32.4,0.00,6.40,11.0,6.40
2,2022-08-07,34.1,23.5,8.7,28.8,0.00,7.10,8.0,7.10
2,2022-08-08,33.2,23.4,7.8,24.5,0.00,1.50,6.0,1.50
2,2022-08-09,33.1,22.8,8.7,26.6,0.00,6.60,11.0,6.60
2,2022-08-10,33.3,23.7,8.1,25.6,0.00,3.10,9.0,3.10
2,2022-08-11,33.0,24.5,11.3,33.1,0.00,0.90,6.0,0.90
2,2022-08-12,31.1,23.3,12.3,35.3,0.00,1.40,7.0,1.40
2,2022-08-13,32.4,24.5,11.5,32.4,0.00,11.80,14.0,11.80
2,2022-08-14,33.0,23.2,10.7,31.0,0.00,2.50,12.0,2.50
2,2022-08-15,31.8,24.3,12.5,44.3,0.00,13.60,17.0,13.60
2,2022-08-16,32.1,25.3,16.1,46.1,0.00,5.40,23.0,5.40
2,2022-08-17,29.0,24.2,12.1,38.2,0.00,4.10,13.0,4.10
2,2022-08-18,29.7,25.1,11.8,46.1,0.00,24.50,20.0,24.50
2,2022-08-19,32.0,23.6,15.2,41.8,0.00,5.40,14.0,5.40
2,2022-08-20,29.7,25.4,12.4,40.7,0.00,15.70,12.0,15.70
2,2022-08-21,31.9,25.8,11.9,33.8,0.00,10.80,14.0,10.80
2,2022-08-22,34.2,24.3,11.8,34.2,0.00,0.10,1.0,0.10
2,2022-08-23,32.0,24.0,11.8,33.1,0.00,0.00,0.0,0.00
2,2022-08-24,32.1,23.5,13.7,37.8,0.00,2.50,6.0,2.50
2,2022-08-25,30.9,23.3,11.5,33.8,0.00,5.90,3.0,5.90
2,2022-08-26,30.9,22.4,10.9,33.8,0.00,0.00,0.0,0.00
2,2022-08-27,31.7,21.9,12.8,34.9,0.00,0.00,0.0,0.00
2,2022-08-28,32.9,19.1,8.2,25.2,0.00,0.00,0.0,0.00
2,2022-08-29,31.7,20.2,9.4,29.9,0.00,0.30,1.0,0.30
2,2022-08-30,35.1,22.2,7.3,24.8,0.00,0.00,0.0,0.00
2,2022-08-31,33.7,22.9,7.9,24.5,0.00,3.30,7.0,3.30
2,2022-09-01,32.4,24.0,11.7,32.8,0.00,9.10,9.0,9.10
2,2022-09-02,29.6,23.9,15.3,43.6,0.00,1.10,4.0,1.10
2,2022-09-03,28.1,23.2,13.6,43.6,0.00,0.50,4.0,0.50
2,2022-09-04,30.1,23.6,21.6,60.8,0.00,0.00,0.0,0.00
2,2022-09-05,30.6,24.7,26.5,80.6,0.00,3.40,11.0,3.40
2,2022-09-06,28.6,22.0,22.7,83.2,0.00,15.30,17.0,15.30
2,2022-09-07,29.0,19.8,14.8,39.6,0.00,0.00,0.0,0.00
2,2022-09-08,32.0,16.8,9.1,23.4,0.00,0.00,0.0,0.00
2,2022-09-09,32.0,21.7,9.4,26.6,0.00,0.00,0.0,0.00
2,2022-09-10,32.9,20.0,9.2,25.6,0.00,0.10,1.0,0.10
2,2022-09-11,31.7,20.4,12.4,35.3,0.00,0.30,2.0,0.30
2,2022-09-12,31.6,22.5,14.8,46.4,0.00,0.30,2.0,0.30
2,2022-09-13,30.3,24.6,18.2,50.4,0.00,2.20,9.0,2.20
2,2022-09-14,31.9,24.9,18.9,53.6,0.00,0.60,5.0,0.60
2,2022-09-15,31.8,25.6,18.2,51.5,0.00,0.60,6.0,0.60
2,2022-09-16,30.0,24.7,18.1,52.6,0.00,0.00,0.0,0.00
2,2022-09-17,28.9,24.6,15.7,54.0,0.00,9.70,20.0,9.70
2,2022-09-18,26.1,24.0,44.9,148.0,0.00,220.70,24.0,220.70
2,2022-09-19,25.2,21.0,34.2,104.8,0.00,69.40,21.0,69.40
2,2022-09-20,27.3,17.7,17.7,54.0,0.00,0.00,0.0,0.00
2,2022-09-21,27.8,17.4,10.5,29.2,0.00,0.10,1.0,0.10
2,2022-09-22,27.6,16.0,9.7,29.2,0.00,0.00,0.0,0.00
2,2022-09-23,30.2,20.2,13.8,39.2,0.00,0.00,0.0,0.00
2,2022-09-24,28.6,18.6,10.7,29.5,0.00,0.00,0.0,0.00
2,2022-09-25,30.6,20.2,8.0,22.3,0.00,0.70,5.0,0.70
2,2022-09-26,30.1,21.6,8.2,24.8,0.00,5.40,9.0,5.40
2,2022-09-27,24.5,20.4,5.4,18.4,0.00,42.30,11.0,42.30
2,2022-09-28,27.9,19.4,10.0,29.5,0.00,0.00,0.0,0.00
2,2022-09-29,27.7,17.5,11.6,32.8,0.00,0.00,0.0,0.00
2,2022-09-30,29.7,17.6,4.5,15.8,0.00,0.10,1.0,0.10
2,2022-10-01,29.2,17.3,9.4,24.5,0.00,0.00,0.0,0.00
2,2022-10-02,29.0,18.4,10.2,28.4,0.00,0.00,0.0,0.00
2,2022-10-03,29.0,17.2,10.2,28.1,0.00,0.00,0.0,0.00
2,2022-10-04,28.6,17.9,14.8,40.7,0.00,1.00,6.0,1.00
2,2022-10-05,27.1,18.5,13.5,37.8,0.00,0.70,4.0,0.70
2,2022-10-06,25.4,16.9,6.4,21.2,0.00,0.10,1.0,0.10
2,2022-10-07,19.6,14.8,15.5,44.6,0.00,1.20,8.0,1.20
2,2022-10-08,23.1,13.8,5.6,20.9,0.00,0.00,0.0,0.00
2,2022-10-09,22.1,14.5,16.0,46.1,0.00,4.40,11.0,4.40
2,2022-10-10,20.3,14.4,20.5,56.9,0.00,1.40,8.0,1.40
2,2022-10-11,20.1,14.0,17.6,48.6,0.00,0.00,0.0,0.00
2,2022-10-12,23.2,13.8,8.9,27.4,0.00,0.00,0.0,0.00
2,2022-10-13,26.8,11.4,15.4,43.2,0.00,0.00,0.0,0.00
2,2022-10-14,28.4,13.3,7.4,19.8,0.00,0.00,0.0,0.00
2,2022-10-15,28.0,14.0,8.7,22.0,0.00,0.00,0.0,0.00
2,2022-10-16,28.5,15.6,9.4,24.1,0.00,26.00,7.0,26.00
2,2022-10-17,21.0,18.3,12.1,32.8,0.00,34.10,24.0,34.10
2,2022-10-18,21.0,12.1,15.0,42.5,0.00,0.00,0.0,0.00
2,2022-10-19,20.4,8.2,13.5,38.2,0.00,0.00,0.0,0.00
2,2022-10-20,22.1,6.3,10.7,30.2,0.00,0.00,0.0,0.00
2,2022-10-21,24.6,9.8,11.4,31.7,0.00,0.00,0.0,0.00
2,2022-10-22,25.6,13.7,4.8,19.4,0.00,0.00,0.0,0.00
2,2022-10-23,25.1,15.5,12.5,36.4,0.00,0.00,0.0,0.00
2,2022-10-24,19.9,10.7,15.8,45.0,0.00,0.20,2.0,0.20
2,2022-10-25,19.4,8.9,12.9,40.3,0.00,0.00,0.0,0.00
2,2022-10-26,21.5,6.7,5.8,18.7,0.00,0.00,0.0,0.00
