location_id,city/town,latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
0,Yamagata,38.27768,140.35135,199.0,32400,Asia/Tokyo,GMT+9
1,Tsuruoka,38.76977,139.84993,19.0,32400,Asia/Tokyo,GMT+9
2,Sakata,38.910366,139.86319,11.0,32400,Asia/Tokyo,GMT+9
3,Yonezawa,37.926186,140.13423,243.0,32400,Asia/Tokyo,GMT+9

location_id,time,temperature_2m_max (°C),temperature_2m_min (°C),wind_speed_10m_max (km/h),wind_gusts_10m_max (km/h),snowfall_sum (cm),rain_sum (mm),precipitation_hours (h),precipitation_sum (mm)
0,2021-11-29,9.6,-0.1,8.6,19.4,0.00,0.00,0.0,0.00
0,2021-11-30,13.2,2.6,10.0,27.0,0.00,0.00,0.0,0.00
0,2021-12-01,14.1,2.4,20.3,59.8,0.77,28.70,21.0,29.80
0,2021-12-02,5.4,0.4,19.1,57.2,4.20,0.20,12.0,6.10
0,2021-12-03,11.0,-0.4,13.7,34.6,0.00,0.50,3.0,0.50
0,2021-12-04,6.6,1.1,16.0,46.4,3.36,8.20,22.0,13.00
0,2021-12-05,4.8,-2.7,13.1,42.1,0.07,0.00,1.0,0.10
0,2021-12-06,9.6,-2.3,6.5,20.5,0.00,3.00,2.0,3.00
0,2021-12-07,9.6,3.1,4.0,17.3,0.00,11.60,15.0,11.60
0,2021-12-08,8.3,5.2,6.5,20.5,0.00,18.80,21.0,18.80
0,2021-12-09,9.9,-0.1,7.9,18.7,0.00,0.00,0.0,0.00
0,2021-12-10,9.2,-1.6,5.4,15.1,0.00,0.00,0.0,0.00
0,2021-12-11,11.9,1.8,13.1,35.6,0.00,0.00,0.0,0.00
0,2021-12-12,10.9,5.3,17.9,47.9,0.00,14.90,15.0,14.90
0,2021-12-13,5.8,0.8,26.1,74.5,1.75,2.60,20.0,5.10
0,2021-12-14,8.4,1.1,12.7,35.3,0.00,0.00,0.0,0.00
0,2021-12-15,8.1,1.6,15.5,46.4,0.00,6.30,13.0,6.30
0,2021-12-16,10.1,2.3,11.9,30.2,0.00,1.50,9.0,1.50
0,2021-12-17,7.6,-1.5,16.5,53.3,3.71,10.80,20.0,16.10
0,2021-12-18,-1.6,-5.5,22.7,60.5,1.33,0.00,17.0,1.90
0,2021-12-19,1.2,-4.1,11.9,28.4,1.89,0.10,15.0,2.80
0,2021-12-20,4.1,-2.8,13.7,36.0,1.26,1.40,14.0,3.20
0,2021-12-21,8.9,3.7,15.3,41.4,0.00,8.60,22.0,8.60
0,2021-12-22,5.0,-1.2,20.4,54.4,0.21,1.10,8.0,1.40
0,2021-12-23,4.7,-0.7,19.5,52.9,0.07,0.00,1.0,0.10
0,2021-12-24,8.4,0.3,12.8,35.3,1.47,0.80,9.0,2.90
0,2021-12-25,6.0,-3.9,18.2,54.0,4.48,1.20,23.0,7.50
0,2021-12-26,-3.0,-6.7,23.0,65.9,6.72,0.00,19.0,9.60
0,2021-12-27,-2.2,-7.5,19.2,61.6,5.60,0.00,24.0,8.00
0,2021-12-28,-1.5,-4.4,17.8,54.7,1.19,0.00,9.0,1.70
0,2021-12-29,6.7,-4.1,14.3,39.6,0.07,1.90,7.0,2.00
0,2021-12-30,4.4,-3.0,13.7,42.1,3.50,5.40,21.0,10.40
0,2021-12-31,-3.5,-6.5,15.0,50.8,7.00,0.00,24.0,10.00
0,2022-01-01,-2.0,-6.9,23.2,66.6,3.15,0.00,18.0,4.50
0,2022-01-02,2.7,-8.1,15.3,54.4,4.62,0.10,6.0,6.60
0,2022-01-03,0.5,-2.7,19.3,52.9,1.89,0.10,11.0,2.80
0,2022-01-04,-1.4,-3.8,20.0,55.4,6.72,0.00,22.0,9.50
0,2022-01-05,-1.1,-7.5,17.3,49.3,0.28,0.00,3.0,0.40
0,2022-01-06,1.3,-8.3,13.4,26.6,0.00,0.00,0.0,0.00
0,2022-01-07,-0.3,-8.4,21.1,57.2,2.73,0.00,11.0,3.90
0,2022-01-08,2.7,-2.6,12.4,34.6,0.28,0.00,4.0,0.40
0,2022-01-09,4.4,-3.3,13.9,41.4,5.60,1.00,9.0,9.00
0,2022-01-10,2.3,-6.4,9.3,25.2,0.00,0.00,0.0,0.00
0,2022-01-11,3.2,-6.6,16.5,48.2,4.90,4.90,14.0,11.90
0,2022-01-12,1.4,-3.2,24.7,67.3,6.09,0.10,24.0,8.80
0,2022-01-13,0.4,-2.9,18.1,57.6,3.22,0.00,17.0,4.60
0,2022-01-14,-0.6,-4.1,18.0,55.4,4.20,0.00,24.0,6.00
0,2022-01-15,2.3,-1.6,18.8,53.6,0.49,0.10,6.0,0.80
0,2022-01-16,2.8,-4.0,15.3,36.4,1.68,1.00,12.0,3.40
0,2022-01-17,2.1,-2.3,17.1,50.8,3.15,0.50,18.0,5.00
0,2022-01-18,-1.6,-4.6,23.6,67.0,5.39,0.00,19.0,7.70
0,2022-01-19,1.2,-5.6,12.9,28.4,3.29,0.00,14.0,4.70
0,2022-01-20,1.4,-4.8,16.1,41.8,1.47,0.00,9.0,2.10
0,2022-01-21,0.2,-4.9,14.8,42.1,2.73,0.00,9.0,3.90
0,2022-01-22,2.0,-3.7,15.7,43.6,0.21,0.00,3.0,0.30
0,2022-01-23,3.4,-1.6,11.3,26.3,0.00,0.00,0.0,0.00
0,2022-01-24,2.1,-3.8,13.8,37.8,0.63,0.10,4.0,1.00
0,2022-01-25,2.2,-4.2,8.3,18.4,0.00,0.00,0.0,0.00
0,2022-01-26,4.0,-4.4,10.1,29.5,1.47,0.00,12.0,2.10
0,2022-01-27,2.3,-2.5,21.8,57.2,0.28,0.20,5.0,0.60
0,2022-01-28,2.4,-4.5,20.9,55.1,1.05,0.00,8.0,1.50
0,2022-01-29,1.8,-2.2,17.6,47.5,0.98,0.00,7.0,1.40
0,2022-01-30,0.4,-2.9,20.9,58.7,1.96,0.00,9.0,2.80
0,2022-01-31,-0.4,-4.0,19.3,59.0,1.19,0.00,12.0,1.70
0,2022-02-01,1.8,-4.6,14.3,40.0,1.82,0.00,11.0,2.60
0,2022-02-02,1.1,-3.9,21.1,57.2,1.19,0.10,12.0,1.80
0,2022-02-03,1.6,-2.2,18.2,50.4,2.66,0.00,15.0,3.80
0,2022-02-04,0.4,-5.1,18.2,51.1,2.31,0.00,11.0,3.30
0,2022-02-05,-2.1,-5.9,20.1,55.4,4.90,0.00,15.0,6.90
0,2022-02-06,-1.8,-5.5,18.9,53.6,0.56,0.00,8.0,0.80
0,2022-02-07,0.1,-4.0,20.5,55.1,0.28,0.00,3.0,0.40
0,2022-02-08,2.2,-3.1,14.0,38.9,0.14,0.00,2.0,0.20
0,2022-02-09,2.4,-5.1,13.6,36.7,0.00,0.00,0.0,0.00
0,2022-02-10,1.6,-5.7,6.4,15.1,3.15,0.00,14.0,4.50
0,2022-02-11,2.1,-3.9,7.7,16.2,0.49,0.00,3.0,0.70
0,2022-02-12,4.4,-4.4,12.6,30.2,0.07,0.20,3.0,0.30
0,2022-02-13,4.2,-1.6,8.7,25.9,0.28,0.30,6.0,0.70
0,2022-02-14,3.6,-4.7,11.4,26.6,0.14,0.00,2.0,0.20
0,2022-02-15,2.9,-6.3,14.2,36.4,3.01,0.20,9.0,4.50
0,2022-02-16,3.6,-2.7,13.2,46.4,3.36,0.00,8.0,4.80
0,2022-02-17,1.5,-3.6,13.4,40.7,2.66,0.00,8.0,3.80
0,2022-02-18,2.4,-3.2,14.9,37.1,1.89,0.00,8.0,2.70
0,2022-02-19,4.4,-2.2,12.7,29.9,1.54,0.60,4.0,2.80
0,2022-02-20,2.3,-2.4,23.9,72.4,4.41,0.60,19.0,6.90
0,2022-02-21,-1.9,-3.4,33.5,88.6,2.52,0.00,23.0,3.50
0,2022-02-22,-1.5,-3.1,22.0,71.3,2.73,0.10,23.0,4.00
0,2022-02-23,-0.7,-3.0,25.4,65.9,0.70,0.00,9.0,1.00
0,2022-02-24,0.7,-3.7,21.3,56.2,0.63,0.00,7.0,0.90
0,2022-02-25,3.9,-2.1,23.0,61.9,1.61,0.00,10.0,2.30
0,2022-02-26,6.9,-1.7,17.7,47.2,0.00,0.00,0.0,0.00
0,2022-02-27,6.7,-0.2,22.7,67.3,0.56,3.60,7.0,4.40
0,2022-02-28,6.2,-1.1,17.1,47.9,0.56,1.10,9.0,1.90
0,2022-03-01,8.9,-1.6,13.4,38.9,0.00,3.30,9.0,3.30
0,2022-03-02,5.9,-3.1,16.7,44.3,0.00,0.10,1.0,0.10
0,2022-03-03,4.5,-3.3,19.5,60.5,0.14,2.20,3.0,2.40
0,2022-03-04,4.5,-4.2,13.7,36.7,0.07,0.00,1.0,0.10
0,2022-03-05,10.5,-5.5,21.1,55.4,3.15,5.10,9.0,9.60
0,2022-03-06,1.0,-0.8,24.0,77.0,6.79,0.00,24.0,9.70
0,2022-03-07,2.9,-1.1,19.6,52.6,2.80,0.00,8.0,4.00
0,2022-03-08,4.9,-4.2,12.6,36.7,0.07,0.00,1.0,0.10
0,2022-03-09,6.6,-5.7,8.0,14.4,0.00,0.10,1.0,0.10
0,2022-03-10,6.1,-3.2,5.7,16.2,0.00,0.00,0.0,0.00
0,2022-03-11,13.4,-2.5,12.4,33.1,0.00,0.00,0.0,0.00
0,2022-03-12,11.5,1.6,19.7,53.6,0.00,0.10,1.0,0.10
0,2022-03-13,11.6,0.8,11.2,28.1,0.00,1.20,5.0,1.20
0,2022-03-14,13.6,4.0,15.0,35.3,0.00,3.70,12.0,3.70
0,2022-03-15,11.7,3.2,23.2,72.4,0.14,16.50,11.0,16.70
0,2022-03-16,14.3,0.7,14.0,37.8,0.00,0.00,0.0,0.00
0,2022-03-17,9.2,1.9,20.6,54.0,0.00,0.00,0.0,0.00
0,2022-03-18,3.3,0.2,8.1,24.1,12.67,2.40,16.0,20.50
0,2022-03-19,6.4,0.4,17.2,45.7,13.23,9.80,14.0,28.70
0,2022-03-20,3.9,-0.2,21.6,56.9,0.00,0.30,2.0,0.30
0,2022-03-21,4.6,-2.5,18.7,50.0,2.24,0.60,8.0,3.80
0,2022-03-22,2.2,-4.9,9.2,18.4,1.68,0.00,6.0,2.40
0,2022-03-23,6.2,-7.5,10.6,28.4,0.00,0.00,0.0,0.00
0,2022-03-24,8.6,-1.9,14.9,42.1,0.56,2.10,5.0,2.90
0,2022-03-25,12.9,0.2,12.7,36.4,0.00,0.00,0.0,0.00
0,2022-03-26,12.6,3.0,8.4,29.2,0.00,10.30,9.0,10.30
0,2022-03-27,12.2,3.6,17.1,47.2,0.00,0.30,3.0,0.30
0,2022-03-28,9.0,3.1,27.4,71.3,0.00,1.30,6.0,1.30
0,2022-03-29,12.3,0.3,11.0,24.8,0.00,0.00,0.0,0.00
0,2022-03-30,17.1,1.7,18.2,47.9,0.00,0.00,0.0,0.00
0,2022-03-31,9.9,3.8,17.1,44.3,0.00,6.20,14.0,6.20
0,2022-04-01,6.6,0.7,23.5,60.1,0.00,0.00,0.0,0.00
0,2022-04-02,10.6,-0.9,12.3,29.5,0.00,0.00,0.0,0.00
0,2022-04-03,15.0,-2.7,14.2,35.6,0.00,0.00,0.0,0.00
0,2022-04-04,9.5,4.8,6.5,22.3,0.00,19.00,24.0,19.00
0,2022-04-05,14.5,2.7,10.2,22.7,0.00,0.30,2.0,0.30
0,2022-04-06,16.3,3.6,16.1,44.6,0.00,0.00,0.0,0.00
0,2022-04-07,13.5,0.2,17.4,43.2,0.00,5.90,6.0,5.90
0,2022-04-08,9.8,2.6,20.9,55.4,0.00,0.70,5.0,0.70
0,2022-04-09,20.2,1.3,14.3,39.2,0.00,0.00,0.0,0.00
0,2022-04-10,23.1,9.6,11.2,29.9,0.00,0.00,0.0,0.00
0,2022-04-11,24.8,10.3,7.7,21.6,0.00,0.00,0.0,0.00
0,2022-04-12,24.0,9.8,11.1,29.9,0.00,0.00,0.0,0.00
0,2022-04-13,23.9,10.9,15.1,40.3,0.00,0.20,1.0,0.20
0,2022-04-14,10.7,5.7,17.1,46.8,0.00,7.80,12.0,7.80
0,2022-04-15,9.6,5.7,10.0,28.4,0.00,14.00,22.0,14.00
0,2022-04-16,11.9,3.1,14.0,40.7,0.00,9.80,14.0,9.80
0,2022-04-17,16.5,0.5,7.2,24.8,0.00,0.00,0.0,0.00
0,2022-04-18,18.8,4.9,12.3,33.5,0.00,0.80,5.0,0.80
0,2022-04-19,15.3,3.7,13.0,36.4,0.00,0.00,0.0,0.00
0,2022-04-20,20.0,-0.6,12.7,31.0,0.00,0.00,0.0,0.00
0,2022-04-21,22.6,6.9,11.7,28.4,0.00,0.00,0.0,0.00
0,2022-04-22,18.7,11.8,18.7,48.2,0.00,8.30,8.0,8.30
0,2022-04-23,18.7,6.3,20.3,59.0,0.00,1.00,3.0,1.00
0,2022-04-24,22.0,4.8,7.7,20.2,0.00,0.00,0.0,0.00
0,2022-04-25,23.2,10.4,13.2,36.7,0.00,0.00,0.0,0.00
0,2022-04-26,22.4,11.5,11.5,35.6,0.00,10.10,9.0,10.10
0,2022-04-27,18.1,5.9,16.6,61.2,0.00,10.90,7.0,10.90
0,2022-04-28,16.8,3.2,11.2,28.4,0.00,0.00,0.0,0.00
0,2022-04-29,13.9,1.5,15.8,41.0,8.26,32.70,10.0,44.50
0,2022-04-30,11.0,0.5,10.4,25.6,3.29,0.20,4.0,4.90
0,2022-05-01,9.5,5.2,10.8,28.4,0.00,15.30,15.0,15.30
0,2022-05-02,14.7,4.7,16.5,45.0,0.00,0.10,1.0,0.10
0,2022-05-03,12.6,3.4,17.8,49.7,0.00,0.50,5.0,0.50
0,2022-05-04,20.9,6.9,20.0,53.6,0.00,0.00,0.0,0.00
0,2022-05-05,25.6,9.3,10.1,27.7,0.00,0.00,0.0,0.00
0,2022-05-06,27.4,11.5,9.7,23.8,0.00,0.00,0.0,0.00
0,2022-05-07,25.9,9.1,11.9,32.0,0.00,4.70,8.0,4.70
0,2022-05-08,15.6,7.6,18.5,50.8,0.00,0.90,2.0,0.90
0,2022-05-09,18.2,6.2,11.2,31.0,0.00,0.00,0.0,0.00
0,2022-05-10,20.9,3.8,9.4,23.8,0.00,0.00,0.0,0.00
0,2022-05-11,23.4,4.2,8.9,20.9,0.00,0.00,0.0,0.00
0,2022-05-12,24.3,11.5,9.0,26.3,0.00,0.00,0.0,0.00
0,2022-05-13,24.4,15.1,12.0,31.3,0.00,6.60,15.0,6.60
0,2022-05-14,22.2,10.8,15.7,49.3,0.00,5.50,12.0,5.50
0,2022-05-15,17.4,9.2,15.5,41.8,0.00,0.00,0.0,0.00
0,2022-05-16,17.0,7.6,8.2,21.6,0.00,0.00,0.0,0.00
0,2022-05-17,19.6,10.0,5.8,20.2,0.00,0.00,0.0,0.00
0,2022-05-18,22.7,8.2,9.8,25.6,0.00,0.00,0.0,0.00
0,2022-05-19,25.4,9.2,16.9,44.6,0.00,0.00,0.0,0.00
0,2022-05-20,24.5,12.7,15.0,41.8,0.00,0.00,0.0,0.00
0,2022-05-21,23.3,14.4,5.8,22.7,0.00,2.50,9.0,2.50
0,2022-05-22,20.2,13.4,6.8,19.8,0.00,9.90,16.0,9.90
0,2022-05-23,18.8,12.0,8.8,23.4,0.00,0.60,5.0,0.60
0,2022-05-24,23.2,11.3,8.8,24.5,0.00,0.00,0.0,0.00
0,2022-05-25,26.7,11.1,10.4,27.4,0.00,0.50,2.0,0.50
0,2022-05-26,26.9,12.0,11.8,31.0,0.00,0.00,0.0,0.00
0,2022-05-27,18.9,14.2,8.8,28.8,0.00,35.10,13.0,35.10
0,2022-05-28,19.2,13.2,18.5,56.2,0.00,4.80,5.0,4.80
0,2022-05-29,25.1,13.9,17.3,46.4,0.00,0.00,0.0,0.00
0,2022-05-30,24.1,12.2,19.1,47.2,0.00,0.00,0.0,0.00
0,2022-05-31,18.4,12.0,14.4,38.5,0.00,4.70,13.0,4.70
0,2022-06-01,22.2,13.2,15.6,40.3,0.00,0.10,1.0,0.10
0,2022-06-02,24.1,11.2,12.9,45.4,0.00,8.20,6.0,8.20
0,2022-06-03,18.3,10.9,12.7,37.4,0.00,4.50,8.0,4.50
0,2022-06-04,20.7,10.0,13.3,38.2,0.00,0.50,3.0,0.50
0,2022-06-05,21.4,8.2,16.6,41.4,0.00,0.00,0.0,0.00
0,2022-06-06,13.0,11.1,16.2,46.8,0.00,31.00,21.0,31.00
0,2022-06-07,14.9,12.2,8.2,33.1,0.00,22.60,23.0,22.60
0,2022-06-08,15.2,10.6,9.0,22.7,0.00,2.00,10.0,2.00
0,2022-06-09,20.4,10.4,7.6,24.8,0.00,1.40,8.0,1.40
0,2022-06-10,22.3,11.3,9.0,30.6,0.00,10.30,7.0,10.30
0,2022-06-11,23.9,13.5,7.4,28.1,0.00,3.20,6.0,3.20
0,2022-06-12,20.4,13.6,12.3,33.5,0.00,8.70,11.0,8.70
0,2022-06-13,19.7,12.2,13.9,37.1,0.00,0.00,0.0,0.00
0,2022-06-14,18.2,11.2,16.5,42.1,0.00,0.00,0.0,0.00
0,2022-06-15,21.1,10.7,12.3,31.3,0.00,0.10,1.0,0.10
0,2022-06-16,24.1,16.3,13.4,43.9,0.00,2.00,7.0,2.00
0,2022-06-17,24.7,15.8,15.6,42.1,0.00,1.10,5.0,1.10
0,2022-06-18,28.0,15.9,10.2,29.2,0.00,0.40,3.0,0.40
0,2022-06-19,27.8,17.2,15.8,40.0,0.00,4.20,9.0,4.20
0,2022-06-20,26.5,17.4,16.5,41.8,0.00,1.40,7.0,1.40
0,2022-06-21,27.7,15.5,9.8,25.9,0.00,0.00,0.0,0.00
0,2022-06-22,26.8,15.7,14.5,35.3,0.00,0.00,0.0,0.00
0,2022-06-23,26.7,17.2,10.5,24.5,0.00,0.60,4.0,0.60
0,2022-06-24,31.6,17.9,12.6,34.6,0.00,0.10,1.0,0.10
0,2022-06-25,29.3,21.7,17.9,49.0,0.00,3.70,4.0,3.70
0,2022-06-26,30.6,21.1,15.2,42.8,0.00,0.00,0.0,0.00
0,2022-06-27,26.5,21.7,17.9,49.7,0.00,12.00,17.0,12.00
0,2022-06-28,30.9,22.0,14.2,48.6,0.00,0.00,0.0,0.00
0,2022-06-29,31.3,23.4,18.8,50.4,0.00,0.00,0.0,0.00
0,2022-06-30,31.0,23.9,18.3,50.8,0.00,0.00,0.0,0.00
0,2022-07-01,32.4,22.5,16.1,42.1,0.00,0.00,0.0,0.00
0,2022-07-02,32.2,21.5,10.8,26.6,0.00,0.00,0.0,0.00
0,2022-07-03,34.0,21.0,11.9,32.8,0.00,0.20,2.0,0.20
0,2022-07-04,30.7,21.3,9.6,28.1,0.00,11.80,9.0,11.80
0,2022-07-05,31.4,20.2,10.5,27.0,0.00,6.70,8.0,6.70
0,2022-07-06,28.5,21.1,14.6,37.4,0.00,0.00,0.0,0.00
0,2022-07-07,27.9,21.4,12.0,30.6,0.00,0.90,4.0,0.90
0,2022-07-08,27.8,20.4,15.1,38.2,0.00,0.00,0.0,0.00
0,2022-07-09,26.8,20.0,10.0,25.6,0.00,1.80,9.0,1.80
0,2022-07-10,33.1,19.7,6.9,26.6,0.00,1.30,2.0,1.30
0,2022-07-11,31.3,21.1,13.9,35.3,0.00,1.00,5.0,1.00
0,2022-07-12,27.1,21.9,9.1,24.5,0.00,2.90,10.0,2.90
0,2022-07-13,28.5,20.9,14.7,36.7,0.00,6.10,14.0,6.10
0,2022-07-14,25.9,20.1,15.0,38.9,0.00,0.40,2.0,0.40
0,2022-07-15,26.2,20.3,13.0,36.0,0.00,15.30,20.0,15.30
0,2022-07-16,27.4,20.2,10.0,25.2,0.00,30.60,6.0,30.60
0,2022-07-17,28.5,20.5,8.3,29.5,0.00,10.70,9.0,10.70
0,2022-07-18,29.2,21.1,12.1,37.8,0.00,0.50,4.0,0.50
0,2022-07-19,28.2,21.2,6.5,23.4,0.00,3.90,10.0,3.90
0,2022-07-20,27.8,20.4,17.2,45.4,0.00,2.00,11.0,2.00
0,2022-07-21,27.9,20.1,7.1,23.0,0.00,0.40,3.0,0.40
0,2022-07-22,25.0,21.6,6.6,18.7,0.00,18.30,18.0,18.30
0,2022-07-23,27.2,20.0,15.8,46.8,0.00,14.30,10.0,14.30
0,2022-07-24,28.6,19.6,9.0,26.6,0.00,0.00,0.0,0.00
0,2022-07-25,30.3,22.2,9.2,25.9,0.00,1.20,5.0,1.20
0,2022-07-26,31.7,22.0,9.4,27.7,0.00,0.60,4.0,0.60
0,2022-07-27,31.8,22.2,10.7,28.8,0.00,1.50,5.0,1.50
0,2022-07-28,32.5,22.5,9.6,27.4,0.00,0.00,0.0,0.00
0,2022-07-29,31.8,22.4,8.9,25.6,0.00,0.10,1.0,0.10
0,2022-07-30,33.2,22.5,13.7,32.4,0.00,0.00,0.0,0.00
0,2022-07-31,34.1,23.0,11.8,34.9,0.00,0.00,0.0,0.00
0,2022-08-01,34.9,23.7,9.8,32.8,0.00,6.20,2.0,6.20
0,2022-08-02,33.4,25.3,18.6,49.0,0.00,0.00,0.0,0.00
0,2022-08-03,26.4,23.0,16.9,53.3,0.00,30.60,16.0,30.60
0,2022-08-04,27.1,21.4,11.1,26.6,0.00,1.30,7.0,1.30
0,2022-08-05,25.9,19.7,12.2,32.8,0.00,0.10,1.0,0.10
0,2022-08-06,29.3,17.3,10.2,24.5,0.00,0.00,0.0,0.00
0,2022-08-07,31.2,19.4,9.9,27.4,0.00,0.30,3.0,0.30
0,2022-08-08,32.6,21.6,11.1,28.4,0.00,1.80,4.0,1.80
0,2022-08-09,32.3,25.4,18.1,49.7,0.00,0.10,1.0,0.10
0,2022-08-10,32.2,24.9,18.1,50.4,0.00,0.10,1.0,0.10
0,2022-08-11,33.7,23.6,10.2,29.5,0.00,0.50,1.0,0.50
0,2022-08-12,31.9,24.2,12.0,33.1,0.00,0.20,1.0,0.20
0,2022-08-13,31.3,23.5,7.9,31.3,0.00,18.00,14.0,18.00
0,2022-08-14,31.7,22.5,17.5,41.8,0.00,2.50,8.0,2.50
0,2022-08-15,27.2,22.0,14.7,43.2,0.00,2.30,6.0,2.30
0,2022-08-16,30.4,22.7,18.1,56.2,0.00,9.80,11.0,9.80
0,2022-08-17,27.8,21.1,15.0,42.8,0.00,2.60,10.0,2.60
0,2022-08-18,27.8,20.6,21.8,58.7,0.00,14.40,18.0,14.40
0,2022-08-19,27.2,19.3,13.3,37.4,0.00,0.00,0.0,0.00
0,2022-08-20,29.0,18.8,14.1,33.5,0.00,11.50,9.0,11.50
0,2022-08-21,30.8,20.7,9.3,27.4,0.00,1.60,4.0,1.60
0,2022-08-22,29.0,18.6,15.3,38.2,0.00,0.00,0.0,0.00
0,2022-08-23,32.3,21.8,13.8,37.1,0.00,0.10,1.0,0.10
0,2022-08-24,25.4,20.4,11.3,31.0,0.00,0.80,4.0,0.80
0,2022-08-25,26.8,18.4,6.6,20.2,0.00,25.80,11.0,25.80
0,2022-08-26,27.8,20.4,7.8,23.4,0.00,3.90,15.0,3.90
0,2022-08-27,29.6,20.7,8.6,26.3,0.00,8.70,11.0,8.70
0,2022-08-28,21.2,16.4,5.1,14.8,0.00,22.30,17.0,22.30
0,2022-08-29,25.7,13.8,12.2,29.5,0.00,0.00,0.0,0.00
0,2022-08-30,26.5,17.8,7.2,21.2,0.00,5.30,6.0,5.30
0,2022-08-31,30.7,19.1,6.4,17.3,0.00,0.20,2.0,0.20
0,2022-09-01,30.1,21.8,8.2,26.6,0.00,6.40,8.0,6.40
0,2022-09-02,25.8,19.6,11.1,31.3,0.00,0.00,0.0,0.00
0,2022-09-03,27.2,18.2,11.0,27.0,0.00,1.80,5.0,1.80
0,2022-09-04,27.2,19.5,9.6,24.1,0.00,3.80,8.0,3.80
0,2022-09-05,29.4,19.6,12.9,31.3,0.00,0.00,0.0,0.00
0,2022-09-06,30.7,19.9,15.1,40.3,0.00,0.00,0.0,0.00
0,2022-09-07,26.2,21.9,6.9,22.7,0.00,1.00,7.0,1.00
0,2022-09-08,23.1,18.4,7.6,20.2,0.00,18.80,16.0,18.80
0,2022-09-09,26.7,18.0,8.7,24.8,0.00,0.00,0.0,0.00
0,2022-09-10,28.5,17.3,12.5,30.6,0.00,0.00,0.0,0.00
0,2022-09-11,26.5,15.0,12.0,28.8,0.00,0.00,0.0,0.00
0,2022-09-12,27.9,18.3,10.7,25.2,0.00,0.00,0.0,0.00
0,2022-09-13,28.8,18.9,7.7,22.7,0.00,0.00,0.0,0.00
0,2022-09-14,28.4,18.1,12.9,31.0,0.00,0.00,0.0,0.00
0,2022-09-15,26.7,16.3,9.9,23.4,0.00,0.00,0.0,0.00
0,2022-09-16,29.9,15.4,12.0,29.5,0.00,0.00,0.0,0.00
0,2022-09-17,29.3,16.6,9.2,23.8,0.00,0.00,0.0,0.00
0,2022-09-18,32.3,19.1,12.6,32.0,0.00,0.20,2.0,0.20
0,2022-09-19,32.1,22.3,16.6,46.4,0.00,0.00,0.0,0.00
0,2022-09-20,27.3,13.6,18.2,55.4,0.00,20.40,11.0,20.40
0,2022-09-21,17.4,10.2,8.0,23.8,0.00,0.00,0.0,0.00
0,2022-09-22,18.0,8.9,5.6,19.8,0.00,1.60,4.0,1.60
0,2022-09-23,22.9,17.4,4.8,20.2,0.00,12.30,15.0,12.30
0,2022-09-24,24.3,14.5,11.6,30.6,0.00,61.40,16.0,61.40
0,2022-09-25,23.0,13.4,6.7,22.0,0.00,0.00,0.0,0.00
0,2022-09-26,23.6,15.0,7.0,20.2,0.00,0.00,0.0,0.00
0,2022-09-27,22.1,14.6,6.2,20.9,0.00,0.00,0.0,0.00
0,2022-09-28,23.0,15.4,9.2,25.2,0.00,1.30,2.0,1.30
0,2022-09-29,24.1,13.6,5.2,16.9,0.00,0.00,0.0,0.00
0,2022-09-30,25.8,13.0,9.4,23.4,0.00,0.00,0.0,0.00
0,2022-10-01,26.2,11.6,8.3,23.0,0.00,0.00,0.0,0.00
0,2022-10-02,26.6,12.7,9.2,22.0,0.00,0.00,0.0,0.00
0,2022-10-03,23.3,14.5,6.1,20.5,0.00,0.00,0.0,0.00
0,2022-10-04,25.4,16.0,14.9,48.2,0.00,6.10,5.0,6.10
0,2022-10-05,18.1,10.1,12.3,34.2,0.00,1.70,7.0,1.70
0,2022-10-06,12.0,6.8,5.1,16.2,0.00,0.60,3.0,0.60
0,2022-10-07,11.5,6.0,6.4,24.5,0.00,30.90,14.0,30.90
0,2022-10-08,17.3,10.4,7.6,18.0,0.00,1.10,9.0,1.10
0,2022-10-09,17.4,9.9,13.0,33.1,0.00,1.70,3.0,1.70
0,2022-10-10,21.1,13.3,12.0,33.1,0.00,12.10,12.0,12.10
0,2022-10-11,18.2,14.0,21.6,56.9,0.00,1.20,6.0,1.20
0,2022-10-12,18.4,11.4,8.4,27.4,0.00,0.00,0.0,0.00
0,2022-10-13,15.8,8.6,7.5,20.2,0.00,0.10,1.0,0.10
0,2022-10-14,18.7,10.3,5.8,15.1,0.00,0.00,0.0,0.00
0,2022-10-15,21.9,13.2,6.5,18.7,0.00,0.00,0.0,0.00
0,2022-10-16,21.9,12.6,8.2,19.1,0.00,0.00,0.0,0.00
0,2022-10-17,21.6,13.4,12.6,36.0,0.00,10.60,13.0,10.60
0,2022-10-18,15.5,7.5,15.1,40.7,0.00,1.20,4.0,1.20
0,2022-10-19,15.2,6.7,17.9,46.4,0.00,0.00,0.0,0.00
0,2022-10-20,15.8,7.0,17.2,44.6,0.00,0.00,0.0,0.00
0,2022-10-21,19.8,9.4,10.1,29.5,0.00,0.00,0.0,0.00
0,2022-10-22,19.8,11.5,15.7,44.6,0.00,4.80,5.0,4.80
0,2022-10-23,18.2,8.8,10.9,33.1,0.00,1.80,7.0,1.80
0,2022-10-24,12.2,3.8,7.1,22.7,0.00,0.00,0.0,0.00
0,2022-10-25,14.0,2.9,10.7,27.7,0.00,0.30,1.0,0.30
