location_id,city/town,latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
0,Otaru,43.198593,140.91046,48.0,0,GMT,GMT
1,Kutchan,42.917397,140.74184,176.0,0,GMT,GMT
2,Suttsu,42.7768,140.1923,103.0,0,GMT,GMT
3,Kimobetsu,42.7065,140.9158,350.0,0,GMT,GMT

location_id,time,temperature_2m_max (°C),temperature_2m_min (°C),wind_speed_10m_max (km/h),wind_gusts_10m_max (km/h),precipitation_sum (mm),rain_sum (mm),precipitation_hours (h),snowfall_sum (cm)
1,2022-09-13,25.4,13.5,19.9,52.6,0.70,0.70,6.0,0.00
1,2022-09-14,16.7,10.1,18.7,53.6,0.10,0.10,1.0,0.00
1,2022-09-15,23.7,15.0,7.5,20.5,0.00,0.00,0.0,0.00
1,2022-09-16,20.4,16.8,13.2,37.8,3.90,3.90,7.0,0.00
1,2022-09-17,24.7,17.5,15.0,41.4,0.10,0.10,1.0,0.00
1,2022-09-18,20.8,17.0,8.3,26.6,24.40,24.40,20.0,0.00
1,2022-09-19,23.8,11.7,13.0,44.3,55.00,55.00,20.0,0.00
1,2022-09-20,13.4,9.0,18.9,53.6,0.00,0.00,0.0,0.00
1,2022-09-21,15.0,4.1,10.2,30.6,0.00,0.00,0.0,0.00
1,2022-09-22,19.0,14.8,13.3,40.7,0.70,0.70,2.0,0.00
1,2022-09-23,20.3,16.8,14.2,44.6,17.60,17.60,21.0,0.00
1,2022-09-24,20.1,13.5,11.1,34.2,2.50,2.50,7.0,0.00
1,2022-09-25,20.5,9.4,9.6,30.2,0.00,0.00,0.0,0.00
1,2022-09-26,20.4,7.7,8.2,26.6,0.00,0.00,0.0,0.00
1,2022-09-27,21.8,11.3,7.8,24.8,0.00,0.00,0.0,0.00
1,2022-09-28,22.4,9.5,9.2,27.4,0.00,0.00,0.0,0.00
1,2022-09-29,20.3,12.0,8.2,24.1,0.00,0.00,0.0,0.00
1,2022-09-30,23.5,13.6,10.2,29.2,0.00,0.00,0.0,0.00
1,2022-10-01,24.2,13.0,9.8,29.9,0.00,0.00,0.0,0.00
1,2022-10-02,21.8,15.7,14.2,38.9,0.10,0.10,1.0,0.00
1,2022-10-03,20.8,15.9,21.1,61.6,17.00,17.00,7.0,0.00
1,2022-10-04,17.4,7.6,13.4,46.1,27.70,27.70,15.0,0.00
1,2022-10-05,10.1,4.4,14.5,38.2,2.70,2.70,12.0,0.00
1,2022-10-06,10.1,0.9,14.7,39.6,0.70,0.70,4.0,0.00
1,2022-10-07,12.1,5.5,6.3,19.8,0.30,0.30,3.0,0.00
1,2022-10-08,12.6,4.4,12.8,36.4,0.60,0.60,5.0,0.00
1,2022-10-09,15.6,11.4,19.4,57.2,8.80,8.80,6.0,0.00
1,2022-10-10,14.8,10.9,26.5,77.4,27.20,27.20,22.0,0.00
1,2022-10-11,14.1,8.2,16.1,60.5,8.20,8.20,16.0,0.00
1,2022-10-12,14.3,2.6,13.0,36.7,0.00,0.00,0.0,0.00
1,2022-10-13,15.1,3.7,8.0,20.9,0.00,0.00,0.0,0.00
1,2022-10-14,17.7,8.2,8.0,23.4,0.70,0.70,4.0,0.00
1,2022-10-15,18.0,7.2,9.1,26.6,0.90,0.90,5.0,0.00
1,2022-10-16,18.0,11.9,10.5,29.9,0.20,0.20,2.0,0.00
1,2022-10-17,14.6,4.4,12.2,38.5,8.70,8.70,13.0,0.00
1,2022-10-18,9.5,4.1,16.6,43.2,1.30,1.30,7.0,0.00
1,2022-10-19,10.4,4.3,17.4,46.1,0.20,0.20,1.0,0.00
1,2022-10-20,13.3,6.0,16.2,47.9,0.00,0.00,0.0,0.00
1,2022-10-21,17.2,9.8,7.7,24.1,0.20,0.20,2.0,0.00
1,2022-10-22,18.6,6.8,11.9,35.6,1.60,1.60,11.0,0.00
1,2022-10-23,9.2,3.1,10.9,29.9,5.10,5.10,15.0,0.00
1,2022-10-24,6.8,-0.5,13.0,36.4,5.60,4.80,6.0,0.56
1,2022-10-25,9.5,-0.5,11.3,31.7,0.00,0.00,0.0,0.00
1,2022-10-26,11.8,-1.1,7.9,19.1,0.00,0.00,0.0,0.00
1,2022-10-27,11.9,5.3,8.3,22.7,0.10,0.10,1.0,0.00
1,2022-10-28,14.6,4.3,13.3,36.7,5.30,5.30,8.0,0.00
1,2022-10-29,10.8,5.0,10.5,35.3,1.40,1.40,7.0,0.00
1,2022-10-30,10.7,2.8,14.8,41.4,1.40,1.40,6.0,0.00
1,2022-10-31,13.5,4.4,12.0,32.8,0.00,0.00,0.0,0.00
1,2022-11-01,13.1,4.7,19.5,51.5,4.60,4.60,8.0,0.00
1,2022-11-02,10.3,3.9,8.7,27.0,0.80,0.80,2.0,0.00
1,2022-11-03,6.4,-0.3,13.0,36.7,2.80,2.60,9.0,0.14
1,2022-11-04,5.5,0.1,16.3,50.0,2.30,0.40,8.0,1.33
1,2022-11-05,6.3,0.6,15.1,42.1,1.20,0.90,8.0,0.21
1,2022-11-06,7.9,-1.0,13.3,37.1,0.00,0.00,0.0,0.00
1,2022-11-07,9.0,-1.4,7.6,22.3,0.00,0.00,0.0,0.00
1,2022-11-08,10.8,3.7,7.8,22.3,3.20,3.00,4.0,0.14
1,2022-11-09,9.8,4.0,12.7,35.3,0.00,0.00,0.0,0.00
1,2022-11-10,10.9,-0.8,14.7,42.1,0.00,0.00,0.0,0.00
1,2022-11-11,7.8,-1.0,10.3,25.6,0.00,0.00,0.0,0.00
1,2022-11-12,12.9,7.6,13.2,42.5,0.40,0.40,2.0,0.00
1,2022-11-13,12.8,2.0,21.1,62.3,32.10,32.00,22.0,0.07
1,2022-11-14,5.1,-0.0,11.9,43.6,1.60,1.30,8.0,0.21
1,2022-11-15,7.0,-2.6,8.0,26.3,1.40,1.00,9.0,0.28
1,2022-11-16,3.9,-2.2,12.9,37.1,8.60,0.60,22.0,5.60
1,2022-11-17,3.9,-1.9,13.3,34.6,1.10,0.10,3.0,0.70
1,2022-11-18,7.4,2.4,10.0,32.0,7.30,6.50,12.0,0.56
1,2022-11-19,7.3,-1.2,10.8,31.3,0.30,0.30,3.0,0.00
1,2022-11-20,9.9,5.8,18.7,51.5,5.50,5.50,7.0,0.00
1,2022-11-21,11.0,2.2,13.3,38.5,7.20,7.10,14.0,0.07
1,2022-11-22,4.1,-0.3,18.1,49.3,0.20,0.00,2.0,0.14
1,2022-11-23,6.4,-0.5,8.7,22.0,0.00,0.00,0.0,0.00
1,2022-11-24,8.5,1.1,10.6,29.2,0.10,0.10,1.0,0.00
1,2022-11-25,9.2,4.9,21.3,60.8,1.00,1.00,4.0,0.00
1,2022-11-26,9.1,-0.2,13.5,55.8,19.10,14.20,20.0,3.43
1,2022-11-27,2.6,0.2,15.2,41.8,3.30,0.00,17.0,2.31
1,2022-11-28,6.8,3.0,12.8,44.3,8.50,8.50,18.0,0.00
1,2022-11-29,10.0,-1.5,14.2,48.2,30.20,28.80,15.0,0.98
1,2022-11-30,-1.3,-7.3,15.7,46.4,8.30,0.00,24.0,5.81
1,2022-12-01,-5.6,-10.6,13.7,41.4,8.20,0.10,24.0,5.67
1,2022-12-02,-3.9,-8.8,11.1,33.8,1.80,0.00,12.0,1.26
1,2022-12-03,1.0,-4.8,18.4,53.3,9.50,0.10,22.0,6.58
1,2022-12-04,-3.8,-11.1,16.7,51.5,7.20,0.00,24.0,5.04
1,2022-12-05,-4.8,-9.1,15.2,41.4,2.40,0.00,15.0,1.68
1,2022-12-06,-0.4,-7.5,8.7,24.1,1.30,0.00,4.0,0.91
1,2022-12-07,0.2,-3.7,9.7,37.8,14.40,0.00,23.0,10.08
1,2022-12-08,-2.3,-5.5,11.3,38.2,9.20,0.10,24.0,6.37
1,2022-12-09,-0.3,-7.4,8.7,28.1,3.40,0.00,18.0,2.38
1,2022-12-10,0.4,-5.0,7.3,29.5,5.80,0.10,23.0,3.99
1,2022-12-11,-0.8,-6.9,11.8,33.8,1.50,0.00,14.0,1.05
1,2022-12-12,3.4,-5.3,16.4,55.1,1.60,1.00,5.0,0.49
1,2022-12-13,4.5,-5.4,18.7,61.9,15.90,7.50,23.0,5.88
1,2022-12-14,-4.9,-9.7,18.0,60.1,7.10,0.00,24.0,4.97
1,2022-12-15,-5.9,-9.0,16.9,51.1,5.10,0.00,24.0,3.57
1,2022-12-16,-6.5,-8.9,16.3,47.5,3.30,0.10,23.0,2.24
1,2022-12-17,-5.0,-6.9,12.5,33.8,8.00,0.00,15.0,5.60
1,2022-12-18,-5.1,-11.3,16.0,49.7,5.80,0.00,24.0,4.06
1,2022-12-19,-6.2,-10.4,15.1,40.3,4.10,0.00,23.0,2.87
1,2022-12-20,-4.7,-6.4,12.8,37.8,6.30,0.00,23.0,4.48
1,2022-12-21,-0.4,-6.2,13.7,40.3,0.10,0.00,1.0,0.07
1,2022-12-22,4.4,-0.7,16.3,51.8,25.90,2.40,17.0,16.45
1,2022-12-23,1.9,-0.1,19.1,55.4,14.80,0.00,23.0,10.36
1,2022-12-24,1.2,-1.6,18.1,53.3,6.70,0.00,21.0,4.69
1,2022-12-25,1.2,-0.2,15.5,45.7,14.90,0.00,24.0,10.50
1,2022-12-26,1.7,-1.1,14.4,41.8,1.90,0.00,8.0,1.33
1,2022-12-27,1.8,-3.1,9.9,27.7,1.50,0.00,13.0,1.05
1,2022-12-28,1.8,-5.6,11.6,38.2,10.00,0.10,20.0,6.93
1,2022-12-29,-4.4,-5.7,16.6,50.0,5.30,0.00,22.0,3.71
1,2022-12-30,-3.2,-5.3,11.8,33.5,2.90,0.00,22.0,2.03
1,2022-12-31,-0.1,-2.9,10.6,31.7,4.30,0.00,14.0,3.08
1,2023-01-01,-1.9,-10.2,16.1,46.8,7.80,0.10,24.0,5.39
1,2023-01-02,-8.9,-9.8,16.2,50.8,5.20,0.00,24.0,3.64
1,2023-01-03,-7.6,-9.9,13.7,42.8,5.10,0.00,24.0,3.57
1,2023-01-04,-6.1,-10.9,13.4,39.2,2.10,0.00,14.0,1.47
1,2023-01-05,-3.7,-7.0,20.1,54.7,0.30,0.00,3.0,0.21
1,2023-01-06,-2.3,-6.2,10.2,29.2,1.00,0.00,8.0,0.70
1,2023-01-07,-2.3,-10.1,5.2,13.0,0.20,0.00,2.0,0.14
1,2023-01-08,-2.4,-8.1,6.0,15.8,4.30,0.00,10.0,3.15
1,2023-01-09,-1.5,-6.0,11.5,34.6,8.50,0.00,20.0,5.95
1,2023-01-10,-4.3,-8.3,14.7,43.9,2.70,0.00,12.0,1.89
1,2023-01-11,1.3,-4.8,9.3,32.0,0.90,0.00,5.0,0.63
1,2023-01-12,3.8,-4.0,9.3,24.1,0.00,0.00,0.0,0.00
1,2023-01-13,5.8,0.9,11.1,31.7,1.80,1.80,6.0,0.00
1,2023-01-14,1.2,-5.8,14.8,42.1,1.20,0.00,12.0,0.91
1,2023-01-15,-3.1,-5.5,10.5,28.4,9.20,0.00,14.0,6.44
1,2023-01-16,-4.3,-8.0,11.7,32.8,2.90,0.00,18.0,2.03
1,2023-01-17,-6.1,-8.4,11.5,33.5,3.70,0.00,21.0,2.59
1,2023-01-18,-4.4,-10.4,14.7,41.0,1.10,0.00,6.0,0.77
1,2023-01-19,-2.5,-9.1,11.2,35.3,4.40,0.00,10.0,3.08
1,2023-01-20,-0.9,-5.9,16.9,50.0,8.60,0.00,17.0,6.02
1,2023-01-21,-5.4,-10.3,16.6,46.4,2.40,0.00,18.0,1.68
1,2023-01-22,-7.2,-11.3,15.6,48.2,2.00,0.00,14.0,1.47
1,2023-01-23,-5.1,-9.9,15.3,41.8,7.60,0.00,15.0,5.32
1,2023-01-24,-8.3,-14.4,16.5,45.7,4.90,0.00,24.0,3.43
1,2023-01-25,-11.1,-13.7,24.3,74.5,3.40,0.00,24.0,2.38
1,2023-01-26,-7.8,-11.1,16.6,46.4,2.80,0.00,19.0,1.96
1,2023-01-27,-5.5,-12.5,7.6,22.0,2.40,0.00,15.0,1.75
1,2023-01-28,-8.1,-12.6,13.7,40.7,6.40,0.00,23.0,4.48
1,2023-01-29,-8.3,-16.8,9.4,27.0,0.30,0.00,2.0,0.21
1,2023-01-30,-5.1,-10.0,9.3,27.4,4.80,0.00,19.0,3.36
1,2023-01-31,-6.7,-10.6,16.2,43.9,3.20,0.00,17.0,2.38
1,2023-02-01,-1.7,-6.7,19.3,55.8,9.90,0.00,19.0,7.00
1,2023-02-02,-6.4,-9.8,19.3,57.6,3.30,0.00,21.0,2.38
1,2023-02-03,-6.4,-7.8,12.6,34.6,4.50,0.10,23.0,3.08
1,2023-02-04,-4.4,-7.4,9.6,27.7,5.10,0.00,24.0,3.57
1,2023-02-05,-3.0,-6.7,13.0,36.4,13.70,0.00,21.0,9.59
1,2023-02-06,-1.7,-6.9,12.4,35.3,2.80,0.00,14.0,2.03
1,2023-02-07,-2.9,-8.2,10.8,31.0,0.20,0.10,2.0,0.07
1,2023-02-08,-3.2,-9.1,11.8,35.3,3.80,0.10,15.0,2.59
1,2023-02-09,-7.1,-10.5,16.7,50.0,1.20,0.00,8.0,0.91
1,2023-02-10,-3.5,-9.1,6.1,21.2,0.10,0.00,1.0,0.07
1,2023-02-11,-0.1,-3.7,6.9,21.2,5.90,0.00,18.0,4.13
1,2023-02-12,-0.1,-5.0,12.2,33.8,3.30,0.00,7.0,2.31
1,2023-02-13,-0.5,-9.0,9.6,27.7,1.70,0.00,12.0,1.19
1,2023-02-14,-2.7,-10.3,17.3,50.4,1.60,0.00,10.0,1.12
1,2023-02-15,-7.1,-11.1,11.6,37.1,1.70,0.00,16.0,1.19
1,2023-02-16,-5.1,-7.7,13.2,37.4,1.10,0.00,11.0,0.77
1,2023-02-17,-0.7,-2.9,6.0,18.7,7.60,0.00,17.0,5.32
1,2023-02-18,2.9,-2.7,12.8,36.0,2.20,0.10,11.0,1.47
1,2023-02-19,1.1,-4.9,14.5,43.9,12.30,0.00,19.0,8.61
1,2023-02-20,-3.4,-10.6,15.3,49.7,2.60,0.00,14.0,1.82
1,2023-02-21,-4.7,-8.9,11.6,34.6,2.00,0.00,15.0,1.47
1,2023-02-22,-2.9,-6.0,14.2,40.0,5.40,0.00,20.0,3.78
1,2023-02-23,0.3,-6.8,8.4,25.2,8.00,0.10,10.0,5.60
1,2023-02-24,-0.2,-6.1,9.1,24.5,4.10,0.10,11.0,2.80
1,2023-02-25,-2.0,-6.2,13.2,35.6,3.70,0.00,22.0,2.59
1,2023-02-26,-4.2,-9.3,17.6,59.8,2.20,0.00,15.0,1.54
1,2023-02-27,2.9,-3.5,11.5,37.8,0.00,0.00,0.0,0.00
1,2023-02-28,7.2,-1.2,14.3,41.8,1.30,0.70,5.0,0.42
1,2023-03-01,2.7,-1.8,12.6,34.6,0.00,0.00,0.0,0.00
1,2023-03-02,0.4,-4.4,14.8,40.7,4.70,0.00,14.0,3.29
1,2023-03-03,-0.5,-3.6,14.1,40.7,3.60,0.00,16.0,2.59
1,2023-03-04,-0.7,-6.6,14.9,40.7,0.50,0.00,5.0,0.35
1,2023-03-05,3.7,-4.4,8.9,26.6,0.00,0.00,0.0,0.00
1,2023-03-06,7.1,2.7,10.7,32.8,0.00,0.00,0.0,0.00
1,2023-03-07,7.5,-0.6,11.3,37.8,0.00,0.00,0.0,0.00
1,2023-03-08,8.2,-4.8,13.8,43.9,0.40,0.40,2.0,0.00
1,2023-03-09,5.2,1.0,15.0,47.5,1.80,1.10,10.0,0.49
1,2023-03-10,6.2,-0.3,11.6,34.2,5.30,4.30,16.0,0.70
1,2023-03-11,4.4,-3.1,12.1,32.0,0.00,0.00,0.0,0.00
1,2023-03-12,6.7,1.9,18.0,56.9,0.70,0.70,6.0,0.00
1,2023-03-13,7.9,-3.0,21.6,64.8,12.40,12.00,12.0,0.28
1,2023-03-14,1.8,-5.0,9.4,26.6,0.00,0.00,0.0,0.00
1,2023-03-15,6.2,-1.1,12.1,42.8,0.00,0.00,0.0,0.00
1,2023-03-16,7.3,-2.9,15.4,50.4,5.70,5.00,12.0,0.49
1,2023-03-17,2.2,-5.0,16.5,52.6,1.90,0.00,9.0,1.33
1,2023-03-18,3.1,-4.7,11.9,33.8,0.00,0.00,0.0,0.00
1,2023-03-19,5.4,-3.5,10.1,33.8,0.00,0.00,0.0,0.00
1,2023-03-20,8.8,-0.4,7.9,23.0,0.00,0.00,0.0,0.00
1,2023-03-21,9.5,-0.9,9.7,25.6,0.00,0.00,0.0,0.00
1,2023-03-22,11.5,2.7,10.0,27.7,0.00,0.00,0.0,0.00
1,2023-03-23,13.0,2.6,14.1,40.3,1.60,1.60,10.0,0.00
1,2023-03-24,3.3,-5.6,19.2,53.3,0.70,0.20,5.0,0.35
1,2023-03-25,5.4,-3.4,6.3,21.2,0.00,0.00,0.0,0.00
1,2023-03-26,5.1,0.2,14.5,40.3,13.60,3.80,16.0,6.86
1,2023-03-27,3.0,-4.8,20.5,55.1,0.90,0.00,4.0,0.63
1,2023-03-28,6.6,-6.1,6.6,21.2,0.20,0.20,2.0,0.00
1,2023-03-29,6.7,-0.8,8.7,24.8,0.70,0.70,4.0,0.00
1,2023-03-30,8.5,2.4,13.1,38.2,4.50,3.40,5.0,0.77
1,2023-03-31,7.2,-2.6,11.3,31.7,1.90,1.70,2.0,0.14
1,2023-04-01,5.2,1.7,15.6,43.2,0.10,0.10,1.0,0.00
1,2023-04-02,6.7,-2.4,7.7,22.3,0.00,0.00,0.0,0.00
1,2023-04-03,9.9,-2.1,7.3,19.8,0.00,0.00,0.0,0.00
1,2023-04-04,12.6,0.8,8.6,29.9,0.00,0.00,0.0,0.00
1,2023-04-05,10.3,3.7,10.4,23.8,2.10,2.10,5.0,0.00
1,2023-04-06,9.0,5.7,13.7,46.1,2.40,2.40,15.0,0.00
1,2023-04-07,10.1,4.0,6.3,23.8,10.80,10.80,17.0,0.00
1,2023-04-08,11.3,1.5,13.9,38.5,5.40,4.00,19.0,0.98
1,2023-04-09,7.7,-1.8,17.6,51.1,0.80,0.70,6.0,0.07
1,2023-04-10,13.8,3.4,17.1,51.8,0.10,0.10,1.0,0.00
1,2023-04-11,15.2,9.5,19.7,55.1,11.60,11.60,9.0,0.00
1,2023-04-12,10.4,-0.9,21.4,57.6,0.10,0.10,1.0,0.00
1,2023-04-13,8.5,0.5,21.0,58.7,0.20,0.20,2.0,0.00
1,2023-04-14,13.9,-2.0,13.8,38.9,0.40,0.40,2.0,0.00
1,2023-04-15,12.9,4.2,6.6,19.1,9.90,9.20,10.0,0.49
1,2023-04-16,9.9,0.6,18.9,51.5,15.90,12.10,24.0,2.73
1,2023-04-17,5.0,-2.7,18.6,51.8,2.60,0.00,11.0,1.82
1,2023-04-18,11.4,2.4,12.1,34.6,5.10,3.80,7.0,0.91
1,2023-04-19,9.8,3.4,9.0,26.3,1.00,1.00,6.0,0.00
1,2023-04-20,11.9,4.1,15.3,46.1,0.00,0.00,0.0,0.00
1,2023-04-21,8.6,1.9,21.7,60.1,0.50,0.00,2.0,0.35
1,2023-04-22,7.7,0.5,22.4,59.4,0.80,0.50,5.0,0.21
1,2023-04-23,7.0,0.5,20.2,59.8,2.60,1.00,13.0,1.12
1,2023-04-24,8.0,-1.9,18.1,54.4,0.40,0.40,3.0,0.00
1,2023-04-25,12.1,5.4,18.8,57.6,6.80,6.80,5.0,0.00
1,2023-04-26,10.5,3.2,17.1,54.7,10.50,10.50,16.0,0.00
1,2023-04-27,10.4,0.7,21.4,59.8,0.00,0.00,0.0,0.00
1,2023-04-28,15.6,6.1,10.4,32.4,0.40,0.40,4.0,0.00
1,2023-04-29,17.7,9.1,14.5,45.0,15.30,15.30,13.0,0.00
1,2023-04-30,15.8,5.1,15.9,46.8,1.40,1.40,7.0,0.00
1,2023-05-01,14.0,4.0,18.2,47.5,2.30,2.30,8.0,0.00
1,2023-05-02,12.8,2.4,13.6,39.6,0.00,0.00,0.0,0.00
1,2023-05-03,19.0,5.4,14.5,41.4,0.00,0.00,0.0,0.00
1,2023-05-04,21.2,7.1,11.0,32.8,0.00,0.00,0.0,0.00
1,2023-05-05,20.1,7.7,10.1,29.9,25.70,25.70,16.0,0.00
1,2023-05-06,12.6,3.2,15.1,43.2,0.00,0.00,0.0,0.00
1,2023-05-07,14.1,5.4,11.4,32.0,0.30,0.30,3.0,0.00
1,2023-05-08,10.7,2.3,18.3,49.3,1.50,1.50,6.0,0.00
1,2023-05-09,13.4,3.0,17.7,49.7,10.10,10.10,10.0,0.00
1,2023-05-10,13.3,3.6,13.5,36.7,0.20,0.20,2.0,0.00
1,2023-05-11,9.6,0.9,12.8,37.4,1.40,1.40,7.0,0.00
1,2023-05-12,12.9,1.5,10.9,33.1,1.80,1.80,6.0,0.00
1,2023-05-13,17.7,6.2,10.1,27.4,0.00,0.00,0.0,0.00
1,2023-05-14,20.4,10.2,18.3,47.2,2.80,2.80,11.0,0.00
1,2023-05-15,15.7,10.8,18.0,49.7,0.60,0.60,5.0,0.00
1,2023-05-16,19.6,9.8,13.1,41.4,0.00,0.00,0.0,0.00
1,2023-05-17,22.0,10.6,15.6,43.9,0.00,0.00,0.0,0.00
1,2023-05-18,22.8,10.3,12.3,46.1,0.00,0.00,0.0,0.00
1,2023-05-19,20.9,7.3,10.1,29.2,0.00,0.00,0.0,0.00
1,2023-05-20,19.4,8.3,15.3,45.7,3.00,3.00,5.0,0.00
1,2023-05-21,13.9,8.7,19.6,54.0,13.70,13.70,11.0,0.00
1,2023-05-22,16.4,4.8,15.5,42.5,1.20,1.20,9.0,0.00
1,2023-05-23,13.2,3.4,15.5,44.6,0.00,0.00,0.0,0.00
1,2023-05-24,17.2,4.3,13.4,38.5,0.00,0.00,0.0,0.00
1,2023-05-25,21.5,7.8,11.7,33.5,0.00,0.00,0.0,0.00
1,2023-05-26,21.3,12.1,15.0,42.1,5.30,5.30,13.0,0.00
1,2023-05-27,22.5,12.3,10.9,36.4,0.00,0.00,0.0,0.00
1,2023-05-28,18.3,13.0,8.8,35.3,4.50,4.50,11.0,0.00
1,2023-05-29,16.7,7.3,12.2,33.8,0.10,0.10,1.0,0.00
1,2023-05-30,14.0,5.3,13.1,38.5,0.00,0.00,0.0,0.00
1,2023-05-31,15.9,5.8,11.0,34.2,0.40,0.40,2.0,0.00
1,2023-06-01,20.7,11.3,17.5,49.0,0.20,0.20,1.0,0.00
1,2023-06-02,22.2,12.9,13.6,39.6,47.80,47.80,17.0,0.00
1,2023-06-03,13.1,6.7,15.0,42.8,3.50,3.50,11.0,0.00
1,2023-06-04,15.5,5.8,14.2,44.3,19.10,19.10,12.0,0.00
1,2023-06-05,17.9,9.1,10.8,31.7,0.20,0.20,1.0,0.00
1,2023-06-06,21.4,11.4,11.1,39.6,4.30,4.30,4.0,0.00
1,2023-06-07,19.9,11.7,14.9,43.6,15.20,15.20,7.0,0.00
1,2023-06-08,23.5,14.4,16.4,47.9,0.00,0.00,0.0,0.00
1,2023-06-09,17.5,13.0,19.8,63.4,21.70,21.70,24.0,0.00
1,2023-06-10,20.0,13.4,11.4,35.6,1.00,1.00,9.0,0.00
1,2023-06-11,22.2,14.8,12.3,34.6,0.00,0.00,0.0,0.00
1,2023-06-12,22.8,15.5,16.2,44.3,0.00,0.00,0.0,0.00
1,2023-06-13,20.1,14.8,13.9,36.7,11.90,11.90,14.0,0.00
1,2023-06-14,21.2,14.7,8.2,23.8,4.50,4.50,9.0,0.00
1,2023-06-15,23.5,16.4,11.7,33.5,0.30,0.30,3.0,0.00
1,2023-06-16,23.2,12.2,9.7,28.4,0.10,0.10,1.0,0.00
1,2023-06-17,23.4,12.6,17.3,48.2,0.30,0.30,2.0,0.00
1,2023-06-18,18.6,10.3,19.0,58.0,0.30,0.30,3.0,0.00
1,2023-06-19,18.2,8.1,15.5,45.0,0.00,0.00,0.0,0.00
1,2023-06-20,21.9,11.2,12.6,36.0,0.00,0.00,0.0,0.00
1,2023-06-21,25.8,15.0,11.8,34.6,0.00,0.00,0.0,0.00
1,2023-06-22,21.5,15.5,19.4,51.8,0.70,0.70,3.0,0.00
1,2023-06-23,23.9,14.0,16.6,43.6,13.20,13.20,6.0,0.00
1,2023-06-24,22.5,11.2,10.3,28.8,0.00,0.00,0.0,0.00
1,2023-06-25,25.0,14.6,11.7,31.3,0.00,0.00,0.0,0.00
1,2023-06-26,25.9,15.0,14.0,38.9,0.00,0.00,0.0,0.00
1,2023-06-27,26.4,18.9,11.3,33.5,2.40,2.40,10.0,0.00
1,2023-06-28,25.2,18.9,12.8,39.2,1.80,1.80,7.0,0.00
1,2023-06-29,26.8,19.0,7.7,22.0,15.90,15.90,11.0,0.00
1,2023-06-30,25.4,17.6,13.0,38.2,21.90,21.90,11.0,0.00
1,2023-07-01,20.5,13.1,12.6,31.3,1.80,1.80,7.0,0.00
1,2023-07-02,23.3,15.4,9.4,25.9,0.50,0.50,2.0,0.00
1,2023-07-03,22.6,14.0,11.7,32.8,1.10,1.10,7.0,0.00
