location_id,city/town,latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
0,Kofu,35.676624,138.53282,278.0,0,GMT,GMT
1,Fujiyoshida,35.536026,138.87035,771.0,0,GMT,GMT
2,Otsuki,35.606327,138.93315,361.0,0,GMT,GMT
3,Nirasaki,35.74692,138.47939,350.0,0,GMT,GMT
4,Fujikawaguchiko,35.536026,138.7548,831.0,0,GMT,GMT

location_id,time,temperature_2m_max (°C),temperature_2m_min (°C),wind_speed_10m_max (km/h),wind_gusts_10m_max (km/h),precipitation_sum (mm),rain_sum (mm),precipitation_hours (h),snowfall_sum (cm)
1,2024-06-14,26.5,15.5,6.4,19.4,1.30,1.30,5.0,0.00
1,2024-06-15,25.4,15.7,13.6,37.4,12.60,12.60,9.0,0.00
1,2024-06-16,26.6,17.2,9.3,30.2,0.40,0.40,3.0,0.00
1,2024-06-17,25.4,15.8,5.0,18.4,32.30,32.30,13.0,0.00
1,2024-06-18,20.6,12.8,4.7,16.9,75.60,75.60,10.0,0.00
1,2024-06-19,25.3,15.5,8.2,23.8,0.00,0.00,0.0,0.00
1,2024-06-20,25.2,16.5,7.2,22.3,4.30,4.30,6.0,0.00
1,2024-06-21,20.9,13.6,5.9,27.4,35.20,35.20,7.0,0.00
1,2024-06-22,26.3,16.0,4.6,26.6,12.90,12.90,9.0,0.00
1,2024-06-23,25.6,17.8,8.8,39.2,10.60,10.60,17.0,0.00
1,2024-06-24,28.5,18.4,7.3,25.2,0.00,0.00,0.0,0.00
1,2024-06-25,27.2,18.5,6.0,31.3,0.50,0.50,4.0,0.00
1,2024-06-26,26.0,17.3,9.7,25.9,0.80,0.80,5.0,0.00
1,2024-06-27,23.4,17.3,8.3,21.6,13.90,13.90,12.0,0.00
1,2024-06-28,18.7,16.6,7.2,29.2,76.10,76.10,20.0,0.00
1,2024-06-29,24.7,19.0,5.7,20.5,1.60,1.60,10.0,0.00
1,2024-06-30,24.7,20.3,7.4,31.3,5.60,5.60,18.0,0.00
1,2024-07-01,25.3,19.6,7.2,26.6,6.30,6.30,14.0,0.00
1,2024-07-02,26.8,19.6,4.5,17.3,0.00,0.00,0.0,0.00
1,2024-07-03,29.6,21.4,8.0,25.2,0.00,0.00,0.0,0.00
1,2024-07-04,31.7,20.7,8.7,24.5,0.00,0.00,0.0,0.00
1,2024-07-05,30.8,21.7,6.5,20.5,0.00,0.00,0.0,0.00
1,2024-07-06,31.0,21.0,7.9,26.3,2.40,2.40,2.0,0.00
1,2024-07-07,32.5,21.9,8.7,29.2,0.00,0.00,0.0,0.00
1,2024-07-08,29.2,21.0,8.0,26.6,0.00,0.00,0.0,0.00
1,2024-07-09,28.0,21.0,8.0,28.8,0.00,0.00,0.0,0.00
1,2024-07-10,27.9,20.6,5.4,40.7,6.20,6.20,13.0,0.00
1,2024-07-11,24.7,19.9,8.6,37.8,9.80,9.80,13.0,0.00
1,2024-07-12,22.0,18.3,6.2,20.9,42.10,42.10,17.0,0.00
1,2024-07-13,26.7,19.0,6.9,20.2,9.10,9.10,18.0,0.00
1,2024-07-14,26.0,20.1,7.0,23.8,23.20,23.20,19.0,0.00
1,2024-07-15,27.0,19.7,8.5,30.6,20.80,20.80,22.0,0.00
1,2024-07-16,22.7,18.9,7.2,23.4,43.40,43.40,22.0,0.00
1,2024-07-17,27.2,20.1,7.9,27.0,1.00,1.00,4.0,0.00
1,2024-07-18,30.5,19.3,8.4,27.7,0.40,0.40,1.0,0.00
1,2024-07-19,29.0,20.9,8.6,28.4,0.70,0.70,3.0,0.00
1,2024-07-20,30.8,21.8,8.4,28.8,0.10,0.10,1.0,0.00
1,2024-07-21,30.6,21.7,7.8,23.4,0.00,0.00,0.0,0.00
1,2024-07-22,32.2,21.8,6.9,23.4,0.20,0.20,2.0,0.00
1,2024-07-23,32.0,21.6,8.5,29.2,0.80,0.80,3.0,0.00
1,2024-07-24,29.4,21.4,8.0,27.4,0.00,0.00,0.0,0.00
1,2024-07-25,29.4,21.4,7.5,27.0,1.90,1.90,2.0,0.00
1,2024-07-26,30.5,22.4,5.7,24.5,5.00,5.00,4.0,0.00
1,2024-07-27,31.8,22.2,6.0,20.2,0.10,0.10,1.0,0.00
1,2024-07-28,32.9,22.7,9.7,32.8,0.40,0.40,4.0,0.00
1,2024-07-29,33.7,23.0,9.7,32.0,0.00,0.00,0.0,0.00
1,2024-07-30,32.8,21.2,7.6,26.3,5.70,5.70,6.0,0.00
1,2024-07-31,30.1,20.9,10.5,29.2,0.10,0.10,1.0,0.00
1,2024-08-01,29.0,20.9,11.3,31.0,0.00,0.00,0.0,0.00
1,2024-08-02,29.4,21.3,10.2,27.4,0.00,0.00,0.0,0.00
1,2024-08-03,30.4,21.9,12.0,33.8,0.00,0.00,0.0,0.00
1,2024-08-04,30.7,21.7,7.9,25.6,0.90,0.90,6.0,0.00
1,2024-08-05,30.3,21.1,9.7,28.1,2.00,2.00,4.0,0.00
1,2024-08-06,28.9,21.7,11.3,32.0,8.50,8.50,14.0,0.00
1,2024-08-07,27.5,21.1,7.6,24.1,4.40,4.40,11.0,0.00
1,2024-08-08,27.6,20.8,8.0,23.0,1.30,1.30,6.0,0.00
1,2024-08-09,29.0,20.4,10.4,32.0,2.80,2.80,4.0,0.00
1,2024-08-10,29.9,21.6,11.7,33.8,0.60,0.60,5.0,0.00
1,2024-08-11,31.4,21.8,7.1,22.3,0.00,0.00,0.0,0.00
1,2024-08-12,31.9,21.6,6.5,23.4,0.30,0.30,1.0,0.00
1,2024-08-13,30.6,22.5,7.2,19.4,2.00,2.00,8.0,0.00
1,2024-08-14,29.7,21.7,8.8,25.9,14.90,14.90,10.0,0.00
1,2024-08-15,29.2,21.5,11.2,34.6,5.30,5.30,13.0,0.00
1,2024-08-16,25.8,21.4,13.5,47.9,29.80,29.80,13.0,0.00
1,2024-08-17,31.5,21.4,7.6,22.7,0.30,0.30,2.0,0.00
1,2024-08-18,29.0,21.3,6.2,22.0,4.50,4.50,6.0,0.00
1,2024-08-19,29.9,21.6,6.6,23.0,13.40,13.40,14.0,0.00
1,2024-08-20,29.2,21.6,11.7,32.4,0.20,0.20,2.0,0.00
1,2024-08-21,28.5,20.7,9.1,26.3,3.10,3.10,7.0,0.00
1,2024-08-22,27.4,21.8,6.1,20.5,1.00,1.00,7.0,0.00
1,2024-08-23,28.1,21.8,5.9,21.6,12.80,12.80,16.0,0.00
1,2024-08-24,29.0,21.4,8.4,24.5,4.30,4.30,10.0,0.00
1,2024-08-25,27.0,19.6,4.4,20.5,6.90,6.90,15.0,0.00
1,2024-08-26,28.5,19.7,10.5,29.9,2.20,2.20,10.0,0.00
1,2024-08-27,26.0,20.4,7.0,23.4,5.50,5.50,17.0,0.00
1,2024-08-28,25.3,19.5,7.1,21.2,4.20,4.20,13.0,0.00
1,2024-08-29,25.3,20.9,10.5,35.6,78.80,78.80,23.0,0.00
1,2024-08-30,25.4,21.0,6.2,22.0,25.00,25.00,21.0,0.00
1,2024-08-31,27.9,21.3,8.9,27.4,12.90,12.90,22.0,0.00
1,2024-09-01,26.7,18.7,8.9,31.0,4.90,4.90,17.0,0.00
1,2024-09-02,29.7,20.1,6.5,29.5,4.60,4.60,11.0,0.00
1,2024-09-03,22.6,16.7,9.8,30.2,12.30,12.30,19.0,0.00
1,2024-09-04,25.6,17.2,11.7,34.9,0.10,0.10,1.0,0.00
1,2024-09-05,26.6,17.8,9.7,28.8,0.70,0.70,4.0,0.00
1,2024-09-06,29.0,19.6,9.0,25.2,0.00,0.00,0.0,0.00
1,2024-09-07,28.7,21.0,8.0,24.1,0.00,0.00,0.0,0.00
1,2024-09-08,28.4,19.7,7.9,24.8,3.50,3.50,10.0,0.00
1,2024-09-09,27.0,19.6,13.1,36.0,0.20,0.20,2.0,0.00
1,2024-09-10,28.4,19.9,6.2,20.2,2.20,2.20,7.0,0.00
1,2024-09-11,28.1,20.4,6.2,19.8,1.00,1.00,3.0,0.00
1,2024-09-12,28.8,20.9,8.0,23.8,1.10,1.10,4.0,0.00
1,2024-09-13,29.3,20.2,6.4,23.4,0.90,0.90,7.0,0.00
1,2024-09-14,28.9,21.3,6.3,22.3,0.60,0.60,4.0,0.00
1,2024-09-15,30.7,21.5,7.4,29.5,1.20,1.20,4.0,0.00
1,2024-09-16,24.9,19.7,10.6,30.2,4.80,4.80,14.0,0.00
1,2024-09-17,29.1,22.3,6.1,22.0,0.50,0.50,2.0,0.00
1,2024-09-18,30.7,21.0,7.0,23.0,0.10,0.10,1.0,0.00
1,2024-09-19,30.0,20.7,7.7,26.3,0.30,0.30,3.0,0.00
1,2024-09-20,30.9,19.7,8.0,27.7,0.00,0.00,0.0,0.00
1,2024-09-21,28.2,20.7,6.9,32.4,3.90,3.90,13.0,0.00
1,2024-09-22,26.3,17.4,9.0,46.8,10.30,10.30,19.0,0.00
1,2024-09-23,20.1,13.0,10.8,29.9,3.60,3.60,20.0,0.00
1,2024-09-24,17.3,11.2,12.0,35.6,1.20,1.20,6.0,0.00
1,2024-09-25,19.4,16.9,11.1,34.2,0.20,0.20,2.0,0.00
1,2024-09-26,25.8,17.3,8.3,23.8,2.40,2.40,9.0,0.00
1,2024-09-27,22.5,17.6,9.2,26.3,1.90,1.90,13.0,0.00
1,2024-09-28,22.6,16.0,8.0,22.0,1.20,1.20,9.0,0.00
1,2024-09-29,19.1,15.5,8.0,25.2,3.00,3.00,19.0,0.00
1,2024-09-30,20.2,14.1,8.7,25.6,0.50,0.50,3.0,0.00
1,2024-10-01,23.3,16.9,10.5,31.3,0.00,0.00,0.0,0.00
1,2024-10-02,27.7,16.7,8.2,21.6,0.60,0.60,3.0,0.00
1,2024-10-03,23.5,17.7,12.4,34.9,23.80,23.80,23.0,0.00
1,2024-10-04,24.0,18.4,6.0,16.2,17.30,17.30,24.0,0.00
1,2024-10-05,19.4,15.7,9.1,25.6,7.60,7.60,13.0,0.00
1,2024-10-06,21.5,16.7,9.0,25.6,2.00,2.00,11.0,0.00
1,2024-10-07,25.9,17.8,6.9,27.0,6.60,6.60,11.0,0.00
1,2024-10-08,17.9,11.6,9.8,25.6,27.10,27.10,24.0,0.00
1,2024-10-09,13.6,9.2,5.2,21.2,6.90,6.90,7.0,0.00
1,2024-10-10,15.4,11.6,9.3,30.6,1.50,1.50,8.0,0.00
1,2024-10-11,19.7,10.9,7.7,19.4,0.20,0.20,1.0,0.00
1,2024-10-12,20.0,10.8,9.8,27.4,0.70,0.70,5.0,0.00
1,2024-10-13,19.9,9.6,11.9,36.0,0.00,0.00,0.0,0.00
1,2024-10-14,19.2,12.7,11.0,30.6,0.50,0.50,4.0,0.00
1,2024-10-15,20.8,12.1,9.9,26.3,0.00,0.00,0.0,0.00
1,2024-10-16,19.9,15.9,5.5,22.7,2.20,2.20,9.0,0.00
1,2024-10-17,20.9,16.1,8.8,25.9,1.30,1.30,11.0,0.00
1,2024-10-18,20.8,15.1,9.2,29.9,4.50,4.50,10.0,0.00
1,2024-10-19,24.0,12.0,8.8,30.2,0.60,0.60,3.0,0.00
1,2024-10-20,14.6,5.1,12.2,34.9,0.00,0.00,0.0,0.00
1,2024-10-21,15.6,8.0,10.7,32.8,0.00,0.00,0.0,0.00
1,2024-10-22,19.0,14.7,12.2,33.5,1.80,1.80,5.0,0.00
1,2024-10-23,20.3,15.0,6.0,20.9,6.10,6.10,17.0,0.00
1,2024-10-24,23.6,15.4,10.1,25.2,5.70,5.70,14.0,0.00
1,2024-10-25,18.1,12.5,9.4,24.5,0.80,0.80,4.0,0.00
1,2024-10-26,17.0,11.3,7.1,19.1,0.00,0.00,0.0,0.00
1,2024-10-27,19.9,14.6,6.0,18.7,16.80,16.80,15.0,0.00
1,2024-10-28,18.7,10.4,7.7,20.5,7.20,7.20,23.0,0.00
1,2024-10-29,13.7,9.3,9.5,25.2,44.20,44.20,23.0,0.00
1,2024-10-30,20.3,8.5,9.7,25.6,0.00,0.00,0.0,0.00
1,2024-10-31,18.3,8.8,6.4,18.4,0.00,0.00,0.0,0.00
1,2024-11-01,19.0,13.5,4.2,19.1,19.50,19.50,17.0,0.00
1,2024-11-02,17.2,11.0,15.3,49.7,54.10,54.10,13.0,0.00
1,2024-11-03,18.0,8.1,8.4,27.0,0.00,0.00,0.0,0.00
1,2024-11-04,19.4,9.0,6.8,22.7,0.00,0.00,0.0,0.00
1,2024-11-05,16.1,8.9,10.4,27.7,3.60,3.60,15.0,0.00
1,2024-11-06,13.6,6.3,10.0,28.1,7.80,7.80,10.0,0.00
1,2024-11-07,15.2,5.0,8.6,27.7,0.20,0.20,2.0,0.00
1,2024-11-08,12.4,4.2,8.7,23.8,0.00,0.00,0.0,0.00
1,2024-11-09,13.7,5.2,10.9,29.2,0.00,0.00,0.0,0.00
1,2024-11-10,15.1,10.8,5.8,15.5,3.10,3.10,13.0,0.00
1,2024-11-11,18.9,9.8,8.3,24.5,0.30,0.30,2.0,0.00
1,2024-11-12,17.8,9.0,6.0,21.2,2.00,2.00,8.0,0.00
1,2024-11-13,17.3,7.7,10.5,30.6,0.00,0.00,0.0,0.00
1,2024-11-14,16.0,10.9,9.8,26.3,9.40,9.40,10.0,0.00
1,2024-11-15,18.5,9.8,7.0,21.2,0.10,0.10,1.0,0.00
1,2024-11-16,14.2,9.5,8.6,25.6,4.10,4.10,12.0,0.00
1,2024-11-17,22.2,9.9,6.2,19.8,14.80,14.80,8.0,0.00
1,2024-11-18,10.8,4.1,6.8,19.1,5.80,5.80,12.0,0.00
1,2024-11-19,10.5,1.5,10.9,29.2,0.80,0.80,3.0,0.00
1,2024-11-20,8.4,4.1,5.2,14.4,4.90,4.90,13.0,0.00
1,2024-11-21,12.9,3.6,5.4,20.2,1.10,1.10,8.0,0.00
1,2024-11-22,14.9,3.9,7.6,27.0,0.00,0.00,0.0,0.00
1,2024-11-23,11.3,3.2,11.7,37.1,0.00,0.00,0.0,0.00
1,2024-11-24,11.5,1.1,11.7,31.3,0.00,0.00,0.0,0.00
1,2024-11-25,11.6,-0.5,8.7,26.3,0.00,0.00,0.0,0.00
1,2024-11-26,12.7,5.5,16.0,44.6,38.70,38.70,12.0,0.00
1,2024-11-27,20.2,1.0,6.1,30.2,0.00,0.00,0.0,0.00
1,2024-11-28,10.9,-1.4,12.3,39.2,0.00,0.00,0.0,0.00
1,2024-11-29,11.4,-1.8,15.2,47.5,0.10,0.10,1.0,0.00
1,2024-11-30,10.8,1.0,10.1,31.7,0.00,0.00,0.0,0.00
1,2024-12-01,12.3,0.3,6.1,15.8,0.00,0.00,0.0,0.00
1,2024-12-02,13.4,-0.3,6.2,20.2,0.00,0.00,0.0,0.00
1,2024-12-03,15.0,3.4,5.9,21.6,0.00,0.00,0.0,0.00
1,2024-12-04,14.2,3.1,11.2,31.0,0.00,0.00,0.0,0.00
1,2024-12-05,11.5,-2.7,7.0,25.6,0.10,0.10,1.0,0.00
1,2024-12-06,12.4,-3.7,14.2,45.7,0.00,0.00,0.0,0.00
1,2024-12-07,7.6,-3.0,9.3,31.3,0.00,0.00,0.0,0.00
1,2024-12-08,6.2,-1.9,16.8,51.5,0.20,0.00,2.0,0.14
1,2024-12-09,9.0,-2.9,8.0,28.4,0.00,0.00,0.0,0.00
1,2024-12-10,9.2,-1.7,7.1,22.7,0.00,0.00,0.0,0.00
1,2024-12-11,9.7,-3.3,7.7,28.1,0.00,0.00,0.0,0.00
1,2024-12-12,5.8,-3.6,11.4,32.8,0.00,0.00,0.0,0.00
1,2024-12-13,8.6,-3.0,12.4,31.7,0.00,0.00,0.0,0.00
1,2024-12-14,5.7,-7.0,12.3,40.3,0.00,0.00,0.0,0.00
1,2024-12-15,5.8,-4.4,8.4,29.5,0.00,0.00,0.0,0.00
1,2024-12-16,9.0,-2.5,7.2,20.9,0.00,0.00,0.0,0.00
1,2024-12-17,10.5,-1.0,7.9,28.4,0.00,0.00,0.0,0.00
1,2024-12-18,8.6,-1.9,12.9,36.4,5.00,0.10,8.0,3.43
1,2024-12-19,3.2,-4.9,8.7,37.1,0.70,0.00,1.0,0.49
1,2024-12-20,5.7,-4.0,8.5,24.8,0.00,0.00,0.0,0.00
1,2024-12-21,11.8,-1.7,11.2,41.8,0.20,0.20,1.0,0.00
1,2024-12-22,4.8,-8.7,19.0,68.0,0.00,0.00,0.0,0.00
1,2024-12-23,2.6,-5.4,12.5,35.3,0.00,0.00,0.0,0.00
1,2024-12-24,6.0,-3.8,12.9,42.8,0.00,0.00,0.0,0.00
1,2024-12-25,9.9,-3.5,7.5,25.2,0.00,0.00,0.0,0.00
1,2024-12-26,12.1,-4.8,12.1,38.5,0.00,0.00,0.0,0.00
1,2024-12-27,6.5,-8.4,14.9,49.3,0.00,0.00,0.0,0.00
1,2024-12-28,2.4,-4.4,10.6,28.8,1.20,0.00,4.0,0.84
1,2024-12-29,6.8,-3.5,15.1,47.9,0.00,0.00,0.0,0.00
1,2024-12-30,7.6,-2.4,6.8,23.0,0.00,0.00,0.0,0.00
1,2024-12-31,12.4,-4.0,14.0,50.0,0.00,0.00,0.0,0.00
1,2025-01-01,7.9,-4.7,8.1,26.3,0.00,0.00,0.0,0.00
1,2025-01-02,9.8,-3.7,7.6,23.0,0.00,0.00,0.0,0.00
1,2025-01-03,5.1,-4.2,8.7,23.4,0.00,0.00,0.0,0.00
1,2025-01-04,4.0,-3.9,10.5,30.2,1.10,0.00,7.0,0.77
1,2025-01-05,8.4,-2.0,3.4,20.9,0.00,0.00,0.0,0.00
1,2025-01-06,5.9,1.5,5.7,37.4,36.60,36.60,12.0,0.00
1,2025-01-07,9.1,-6.3,13.5,42.1,0.70,0.70,4.0,0.00
1,2025-01-08,3.0,-6.0,11.1,37.8,0.00,0.00,0.0,0.00
1,2025-01-09,5.5,-14.4,23.0,74.5,0.00,0.00,0.0,0.00
1,2025-01-10,2.2,-4.8,15.7,51.1,0.00,0.00,0.0,0.00
1,2025-01-11,5.0,-3.8,14.6,45.7,0.00,0.00,0.0,0.00
1,2025-01-12,4.7,-3.3,10.6,33.8,0.90,0.00,6.0,0.63
1,2025-01-13,6.4,-5.9,18.8,57.2,0.00,0.00,0.0,0.00
1,2025-01-14,9.4,-3.6,7.1,25.6,0.00,0.00,0.0,0.00
1,2025-01-15,8.5,-4.4,13.8,48.2,0.00,0.00,0.0,0.00
1,2025-01-16,4.4,-2.9,7.7,27.7,0.60,0.00,3.0,0.42
1,2025-01-17,6.6,-2.8,7.9,30.2,0.00,0.00,0.0,0.00
1,2025-01-18,6.6,-1.8,8.7,23.4,0.00,0.00,0.0,0.00
1,2025-01-19,8.3,-0.3,6.1,19.1,0.80,0.60,4.0,0.14
1,2025-01-20,8.7,0.1,9.1,24.1,12.10,7.60,18.0,3.15
1,2025-01-21,6.3,-1.2,9.7,27.7,3.50,2.60,8.0,0.63
1,2025-01-22,8.7,-1.6,9.7,32.4,0.00,0.00,0.0,0.00
1,2025-01-23,10.5,-0.5,6.9,27.0,0.10,0.10,1.0,0.00
1,2025-01-24,10.4,0.2,10.9,29.9,2.20,1.10,6.0,0.77
1,2025-01-25,4.5,-3.4,10.3,29.2,2.30,0.60,6.0,1.19
1,2025-01-26,6.0,-5.1,13.1,41.8,0.00,0.00,0.0,0.00
1,2025-01-27,6.6,-0.9,6.8,20.2,0.60,0.10,3.0,0.35
1,2025-01-28,10.6,-4.6,10.1,36.4,0.10,0.10,1.0,0.00
1,2025-01-29,6.2,-4.6,20.2,60.1,0.00,0.00,0.0,0.00
1,2025-01-30,4.1,-4.0,10.7,37.1,0.00,0.00,0.0,0.00
1,2025-01-31,4.9,-3.3,9.6,33.5,0.00,0.00,0.0,0.00
1,2025-02-01,8.9,-0.1,11.5,31.7,8.10,0.10,14.0,5.60
1,2025-02-02,1.6,-0.7,7.9,25.6,3.30,0.10,7.0,2.24
1,2025-02-03,6.4,-4.0,9.9,29.2,0.10,0.00,1.0,0.07
1,2025-02-04,4.0,-7.6,12.9,41.8,3.10,0.10,6.0,2.10
1,2025-02-05,3.0,-15.8,20.3,59.4,0.10,0.00,1.0,0.07
1,2025-02-06,0.1,-13.7,13.2,38.2,0.00,0.00,0.0,0.00
1,2025-02-07,-4.4,-16.8,14.1,36.4,0.60,0.00,6.0,0.42
1,2025-02-08,1.2,-9.2,15.6,54.0,0.00,0.00,0.0,0.00
1,2025-02-09,3.4,-6.9,12.2,37.8,0.00,0.00,0.0,0.00
1,2025-02-10,5.3,-7.1,12.5,38.5,0.00,0.00,0.0,0.00
1,2025-02-11,6.6,-6.7,7.8,34.9,0.00,0.00,0.0,0.00
1,2025-02-12,8.6,1.7,6.1,38.9,5.90,5.90,12.0,0.00
1,2025-02-13,6.8,-5.3,24.9,79.9,0.00,0.00,0.0,0.00
1,2025-02-14,9.8,-4.8,9.2,24.1,0.00,0.00,0.0,0.00
1,2025-02-15,11.0,0.7,10.0,27.0,0.30,0.10,3.0,0.14
1,2025-02-16,12.6,-0.6,11.8,32.0,0.30,0.30,2.0,0.00
1,2025-02-17,8.9,-8.8,18.5,61.9,0.10,0.10,1.0,0.00
1,2025-02-18,3.8,-6.1,11.1,39.6,0.00,0.00,0.0,0.00
1,2025-02-19,0.7,-7.9,17.6,56.5,0.00,0.00,0.0,0.00
1,2025-02-20,2.0,-9.1,15.2,42.8,0.00,0.00,0.0,0.00
1,2025-02-21,4.8,-3.6,13.2,41.4,4.50,0.00,11.0,3.22
1,2025-02-22,0.2,-10.2,13.8,42.8,1.80,0.00,3.0,1.26
1,2025-02-23,3.8,-6.2,12.5,41.4,0.10,0.00,1.0,0.07
1,2025-02-24,3.7,-5.4,13.4,42.8,0.00,0.00,0.0,0.00
1,2025-02-25,10.1,-4.9,5.5,20.5,0.00,0.00,0.0,0.00
1,2025-02-26,11.2,-5.2,16.6,54.7,0.00,0.00,0.0,0.00
1,2025-02-27,11.4,-2.8,7.4,24.1,0.00,0.00,0.0,0.00
1,2025-02-28,14.3,0.6,4.7,18.7,0.00,0.00,0.0,0.00
1,2025-03-01,16.4,1.8,7.4,20.9,0.00,0.00,0.0,0.00
1,2025-03-02,17.2,4.9,8.1,20.9,16.30,16.30,6.0,0.00
1,2025-03-03,4.5,-2.1,11.0,33.5,24.40,10.00,11.0,10.08
1,2025-03-04,4.1,-2.8,8.4,25.9,32.00,3.10,19.0,20.23
1,2025-03-05,7.2,3.8,4.3,23.8,4.40,4.20,12.0,0.14
1,2025-03-06,9.6,-5.2,10.5,34.9,12.80,2.20,13.0,7.42
1,2025-03-07,3.9,-1.8,11.6,41.0,0.00,0.00,0.0,0.00
1,2025-03-08,3.7,-1.8,8.0,22.0,4.10,0.20,11.0,2.73
1,2025-03-09,9.5,-4.1,10.8,34.9,0.10,0.10,1.0,0.00
1,2025-03-10,11.7,0.9,11.8,32.8,0.10,0.10,1.0,0.00
1,2025-03-11,9.4,1.4,5.3,15.5,4.10,4.10,13.0,0.00
1,2025-03-12,13.7,3.3,5.6,19.8,4.50,4.50,7.0,0.00
1,2025-03-13,18.0,1.6,15.2,38.9,0.90,0.90,2.0,0.00
1,2025-03-14,16.2,1.7,10.9,38.5,0.00,0.00,0.0,0.00
1,2025-03-15,8.3,0.3,7.6,21.2,23.00,4.80,21.0,12.74
1,2025-03-16,5.5,-0.0,4.3,30.6,17.90,5.90,18.0,8.40
1,2025-03-17,6.8,-2.3,21.3,66.2,0.50,0.10,3.0,0.28
1,2025-03-18,6.0,-0.9,12.6,40.0,21.80,0.00,14.0,15.26
1,2025-03-19,4.7,-8.7,15.6,51.1,2.00,0.00,6.0,1.40
1,2025-03-20,6.9,-4.0,8.7,31.3,0.00,0.00,0.0,0.00
1,2025-03-21,12.3,0.8,11.4,37.1,0.00,0.00,0.0,0.00
1,2025-03-22,18.1,2.0,15.2,45.0,0.00,0.00,0.0,0.00
1,2025-03-23,18.9,2.7,16.7,49.0,0.00,0.00,0.0,0.00
1,2025-03-24,15.6,3.8,8.9,31.0,1.40,1.40,7.0,0.00
1,2025-03-25,20.4,4.9,10.0,45.4,0.00,0.00,0.0,0.00
1,2025-03-26,21.0,4.1,17.0,53.6,0.00,0.00,0.0,0.00
1,2025-03-27,23.7,11.7,8.9,33.8,16.60,16.60,11.0,0.00
1,2025-03-28,24.8,6.9,13.4,34.6,7.10,7.10,21.0,0.00
1,2025-03-29,6.4,0.7,10.5,26.6,11.00,8.60,17.0,1.68
1,2025-03-30,10.7,-0.5,13.3,38.9,5.40,3.60,18.0,1.26
1,2025-03-31,5.6,0.5,10.6,29.5,10.70,0.50,14.0,7.14
1,2025-04-01,5.3,1.6,3.6,20.2,26.90,19.30,24.0,5.32
1,2025-04-02,11.0,3.6,11.6,35.6,8.20,8.20,19.0,0.00
1,2025-04-03,5.5,2.7,7.2,18.7,6.40,5.50,10.0,0.63
1,2025-04-04,12.1,-0.5,12.6,34.6,0.10,0.10,1.0,0.00
1,2025-04-05,13.9,0.7,11.7,32.4,0.00,0.00,0.0,0.00
1,2025-04-06,12.8,4.1,8.0,33.1,3.00,3.00,7.0,0.00
1,2025-04-07,13.1,1.2,8.0,29.2,7.90,7.00,6.0,0.63
1,2025-04-08,19.0,3.2,10.7,35.6,0.00,0.00,0.0,0.00
1,2025-04-09,18.2,3.5,14.3,44.6,0.00,0.00,0.0,0.00
1,2025-04-10,17.7,7.7,9.6,30.2,8.80,8.80,17.0,0.00
1,2025-04-11,16.0,5.5,7.6,25.2,0.60,0.60,3.0,0.00
1,2025-04-12,17.8,7.9,14.5,43.2,2.40,2.40,6.0,0.00
1,2025-04-13,12.9,8.5,10.6,35.3,30.60,30.60,19.0,0.00
1,2025-04-14,19.8,6.8,5.1,41.8,3.80,3.80,11.0,0.00
1,2025-04-15,15.0,0.1,17.4,55.8,0.40,0.40,4.0,0.00
1,2025-04-16,16.1,4.2,16.3,50.0,0.00,0.00,0.0,0.00
1,2025-04-17,23.1,7.3,9.8,34.2,0.00,0.00,0.0,0.00
1,2025-04-18,21.5,10.6,9.7,31.7,0.40,0.40,1.0,0.00
1,2025-04-19,24.4,9.4,11.0,32.8,0.00,0.00,0.0,0.00
1,2025-04-20,21.8,9.3,7.2,26.6,0.00,0.00,0.0,0.00
1,2025-04-21,22.4,9.1,11.9,34.6,0.00,0.00,0.0,0.00
1,2025-04-22,22.8,11.2,6.6,32.0,10.70,10.70,9.0,0.00
1,2025-04-23,19.1,13.3,6.8,20.2,7.80,7.80,15.0,0.00
1,2025-04-24,21.2,13.0,6.6,18.7,2.30,2.30,9.0,0.00
1,2025-04-25,21.7,9.9,8.7,24.1,0.40,0.40,4.0,0.00
1,2025-04-26,14.9,4.3,12.0,35.3,6.40,6.40,8.0,0.00
1,2025-04-27,21.4,10.3,11.5,37.8,0.00,0.00,0.0,0.00
1,2025-04-28,18.5,6.5,9.2,31.7,21.10,21.10,10.0,0.00
1,2025-04-29,16.4,4.0,19.2,55.8,0.00,0.00,0.0,0.00
1,2025-04-30,19.9,5.8,15.6,46.1,0.00,0.00,0.0,0.00
1,2025-05-01,19.9,10.0,11.2,33.8,2.30,2.30,9.0,0.00
1,2025-05-02,14.3,6.8,13.8,50.4,49.90,49.90,12.0,0.00
1,2025-05-03,22.2,9.0,9.7,29.2,0.50,0.50,2.0,0.00
1,2025-05-04,22.9,6.6,15.7,42.5,2.50,2.50,3.0,0.00
1,2025-05-05,18.3,9.7,12.7,33.8,3.70,3.70,5.0,0.00
1,2025-05-06,13.8,7.6,8.1,23.4,24.10,24.10,12.0,0.00
1,2025-05-07,19.9,8.4,15.0,42.8,8.70,8.70,6.0,0.00
1,2025-05-08,16.5,8.9,11.8,32.8,2.90,2.90,8.0,0.00
1,2025-05-09,18.4,11.2,12.4,38.5,17.30,17.30,18.0,0.00
1,2025-05-10,21.7,10.3,6.5,29.9,0.40,0.40,3.0,0.00
