location_id,city/town,latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
0,Wakayama,34.27065,135.16939,13.0,0,GMT,GMT
1,Tanabe,33.70826,135.39131,7.0,0,GMT,GMT
2,Shingu,33.70826,135.95032,8.0,0,GMT,GMT
3,Koya,34.20035,135.56392,821.0,0,GMT,GMT
4,Gobo,33.919155,135.11223,3.0,0,GMT,GMT

location_id,time,temperature_2m_max (°C),temperature_2m_min (°C),wind_speed_10m_max (km/h),wind_gusts_10m_max (km/h),precipitation_sum (mm),rain_sum (mm),precipitation_hours (h),snowfall_sum (cm)
0,2025-03-24,19.6,11.2,24.2,52.6,0.00,0.00,0.0,0.00
0,2025-03-25,20.9,13.5,27.5,54.4,0.00,0.00,0.0,0.00
0,2025-03-26,20.5,12.8,29.6,63.0,0.00,0.00,0.0,0.00
0,2025-03-27,21.7,16.0,38.2,77.4,22.40,22.40,13.0,0.00
0,2025-03-28,17.4,7.0,23.3,49.7,1.20,1.20,4.0,0.00
0,2025-03-29,13.0,7.8,22.2,49.0,0.00,0.00,0.0,0.00
0,2025-03-30,10.6,3.7,24.2,52.2,0.30,0.30,2.0,0.00
0,2025-03-31,10.0,5.4,16.2,41.0,0.00,0.00,0.0,0.00
0,2025-04-01,13.9,9.8,19.8,39.6,2.10,2.10,7.0,0.00
0,2025-04-02,12.5,9.3,15.4,36.4,5.70,5.70,8.0,0.00
0,2025-04-03,14.1,7.6,23.7,47.5,1.10,1.10,6.0,0.00
0,2025-04-04,14.1,5.0,21.9,50.4,0.10,0.10,1.0,0.00
0,2025-04-05,16.0,10.6,24.8,52.2,12.40,12.40,9.0,0.00
0,2025-04-06,17.7,9.2,20.2,44.3,4.10,4.10,4.0,0.00
0,2025-04-07,17.6,6.0,16.1,38.2,0.00,0.00,0.0,0.00
0,2025-04-08,19.7,9.7,27.1,60.1,4.30,4.30,2.0,0.00
0,2025-04-09,18.2,12.2,20.8,47.2,0.00,0.00,0.0,0.00
0,2025-04-10,20.6,13.8,30.8,65.5,2.80,2.80,11.0,0.00
0,2025-04-11,19.2,10.2,20.8,41.8,0.20,0.20,2.0,0.00
0,2025-04-12,18.6,13.3,30.4,63.0,9.40,9.40,9.0,0.00
0,2025-04-13,17.9,7.5,25.8,65.5,26.00,26.00,7.0,0.00
0,2025-04-14,16.5,9.3,30.8,66.6,5.00,5.00,5.0,0.00
0,2025-04-15,12.7,8.1,29.7,69.1,1.00,1.00,5.0,0.00
0,2025-04-16,17.7,11.0,15.2,36.4,0.00,0.00,0.0,0.00
0,2025-04-17,22.2,17.6,33.6,72.4,0.00,0.00,0.0,0.00
0,2025-04-18,22.7,13.6,23.5,52.2,1.00,1.00,2.0,0.00
0,2025-04-19,23.5,18.0,24.1,49.3,0.00,0.00,0.0,0.00
0,2025-04-20,21.4,12.9,18.8,41.4,0.40,0.40,2.0,0.00
0,2025-04-21,20.9,12.0,17.4,41.4,0.00,0.00,0.0,0.00
0,2025-04-22,24.2,18.1,33.0,69.1,26.10,26.10,13.0,0.00
0,2025-04-23,23.1,14.0,20.5,41.8,0.70,0.70,4.0,0.00
0,2025-04-24,19.4,14.0,14.1,37.4,0.00,0.00,0.0,0.00
0,2025-04-25,18.5,9.6,21.0,47.2,0.00,0.00,0.0,0.00
0,2025-04-26,18.2,8.7,11.5,30.6,0.00,0.00,0.0,0.00
0,2025-04-27,22.0,16.9,22.2,50.8,0.00,0.00,0.0,0.00
0,2025-04-28,19.9,11.9,21.6,47.9,9.60,9.60,10.0,0.00
0,2025-04-29,17.3,8.9,23.1,51.5,0.00,0.00,0.0,0.00
0,2025-04-30,20.2,8.3,10.4,28.4,0.00,0.00,0.0,0.00
0,2025-05-01,22.4,15.5,25.6,54.0,17.10,17.10,6.0,0.00
0,2025-05-02,20.0,11.3,22.2,49.3,14.70,14.70,3.0,0.00
0,2025-05-03,20.0,15.1,27.5,56.2,0.10,0.10,1.0,0.00
0,2025-05-04,20.2,10.1,19.9,47.2,0.00,0.00,0.0,0.00
0,2025-05-05,21.7,14.1,16.1,35.6,21.50,21.50,10.0,0.00
0,2025-05-06,17.1,12.8,18.7,42.8,13.60,13.60,11.0,0.00
0,2025-05-07,19.4,10.6,21.5,51.1,0.00,0.00,0.0,0.00
0,2025-05-08,20.1,12.8,13.9,35.3,0.00,0.00,0.0,0.00
0,2025-05-09,21.1,16.4,32.6,63.4,33.90,33.90,16.0,0.00
0,2025-05-10,22.7,15.0,33.5,73.1,0.60,0.60,4.0,0.00
0,2025-05-11,20.0,14.3,11.7,31.3,9.10,9.10,10.0,0.00
0,2025-05-12,19.7,11.6,13.2,28.1,0.00,0.00,0.0,0.00
0,2025-05-13,22.5,12.3,10.3,28.1,0.00,0.00,0.0,0.00
0,2025-05-14,23.0,16.0,14.4,34.2,0.00,0.00,0.0,0.00
0,2025-05-15,23.6,18.0,17.1,38.9,0.00,0.00,0.0,0.00
0,2025-05-16,23.9,19.3,38.3,78.8,12.10,12.10,10.0,0.00
0,2025-05-17,25.3,20.2,42.0,85.3,3.30,3.30,6.0,0.00
0,2025-05-18,25.2,17.3,14.4,34.2,0.20,0.20,2.0,0.00
0,2025-05-19,23.9,20.2,24.8,50.0,0.00,0.00,0.0,0.00
0,2025-05-20,26.1,22.1,23.7,52.9,0.00,0.00,0.0,0.00
0,2025-05-21,26.6,19.4,29.0,64.8,35.00,35.00,18.0,0.00
0,2025-05-22,25.6,15.9,23.9,50.8,0.00,0.00,0.0,0.00
0,2025-05-23,23.1,18.1,18.6,44.3,0.00,0.00,0.0,0.00
0,2025-05-24,22.8,18.5,44.5,86.4,48.10,48.10,18.0,0.00
0,2025-05-25,20.5,14.0,22.9,50.8,1.90,1.90,5.0,0.00
0,2025-05-26,19.2,14.5,16.1,38.5,0.00,0.00,0.0,0.00
0,2025-05-27,21.9,15.0,9.6,26.6,1.50,1.50,4.0,0.00
0,2025-05-28,23.0,17.3,11.4,29.5,2.50,2.50,4.0,0.00
0,2025-05-29,20.7,16.1,18.0,36.4,7.30,7.30,19.0,0.00
0,2025-05-30,21.3,16.9,27.2,57.6,0.10,0.10,1.0,0.00
0,2025-05-31,22.5,17.4,25.7,58.7,0.00,0.00,0.0,0.00
0,2025-06-01,24.6,15.7,19.3,47.2,0.00,0.00,0.0,0.00
0,2025-06-02,24.7,17.2,20.0,41.0,14.90,14.90,9.0,0.00
0,2025-06-03,20.6,17.2,15.1,37.8,18.20,18.20,10.0,0.00
0,2025-06-04,23.9,16.9,20.6,46.4,0.00,0.00,0.0,0.00
0,2025-06-05,25.4,16.5,12.2,23.8,0.00,0.00,0.0,0.00
0,2025-06-06,25.7,20.1,22.4,51.1,0.20,0.20,1.0,0.00
0,2025-06-07,25.8,19.3,16.4,38.2,0.00,0.00,0.0,0.00
0,2025-06-08,23.6,18.3,16.1,32.4,1.20,1.20,5.0,0.00
0,2025-06-09,22.8,18.9,24.7,51.5,53.90,53.90,23.0,0.00
0,2025-06-10,24.7,22.0,32.1,62.3,56.70,56.70,24.0,0.00
0,2025-06-11,23.3,18.9,22.5,44.3,8.40,8.40,6.0,0.00
0,2025-06-12,23.1,19.4,10.9,27.0,1.10,1.10,5.0,0.00
0,2025-06-13,23.4,20.7,13.9,33.5,1.00,1.00,3.0,0.00
0,2025-06-14,26.0,23.1,35.6,75.2,32.30,32.30,20.0,0.00
0,2025-06-15,28.4,22.5,19.7,43.2,0.30,0.30,3.0,0.00
0,2025-06-16,29.1,23.6,38.0,74.9,0.40,0.40,4.0,0.00
0,2025-06-17,29.1,21.9,12.0,27.0,0.00,0.00,0.0,0.00
0,2025-06-18,29.2,21.6,8.3,23.0,0.00,0.00,0.0,0.00
0,2025-06-19,29.8,18.9,8.1,22.7,0.00,0.00,0.0,0.00
0,2025-06-20,29.0,23.1,21.4,45.0,0.00,0.00,0.0,0.00
0,2025-06-21,28.8,24.4,29.8,63.0,0.00,0.00,0.0,0.00
0,2025-06-22,30.1,23.4,29.6,67.0,1.00,1.00,2.0,0.00
0,2025-06-23,27.7,22.6,19.8,45.7,23.90,23.90,21.0,0.00
0,2025-06-24,27.3,23.0,16.3,34.2,1.70,1.70,9.0,0.00
0,2025-06-25,29.3,25.6,22.6,49.3,0.00,0.00,0.0,0.00
0,2025-06-26,29.2,21.4,18.4,42.8,17.80,17.80,9.0,0.00
0,2025-06-27,29.2,22.5,12.2,29.9,0.00,0.00,0.0,0.00
0,2025-06-28,28.4,21.9,13.2,33.5,0.00,0.00,0.0,0.00
0,2025-06-29,29.7,22.9,15.7,38.9,0.00,0.00,0.0,0.00
0,2025-06-30,29.7,22.8,17.4,40.3,0.00,0.00,0.0,0.00
0,2025-07-01,32.9,24.2,7.2,20.2,0.00,0.00,0.0,0.00
0,2025-07-02,33.4,25.1,10.8,25.6,8.40,8.40,2.0,0.00
0,2025-07-03,31.0,25.4,15.1,37.1,0.70,0.70,5.0,0.00
0,2025-07-04,30.7,24.8,14.5,35.6,0.40,0.40,4.0,0.00
0,2025-07-05,34.7,25.1,17.2,37.8,0.10,0.10,1.0,0.00
0,2025-07-06,34.0,26.9,12.8,32.8,0.00,0.00,0.0,0.00
0,2025-07-07,34.6,26.7,15.4,38.9,0.20,0.20,1.0,0.00
0,2025-07-08,32.7,23.9,16.4,40.7,3.50,3.50,8.0,0.00
0,2025-07-09,31.4,25.0,14.5,36.0,2.20,2.20,7.0,0.00
0,2025-07-10,33.1,24.7,12.8,31.3,11.60,11.60,10.0,0.00
0,2025-07-11,32.1,24.3,13.5,36.4,7.30,7.30,11.0,0.00
0,2025-07-12,30.8,24.3,14.9,36.0,0.90,0.90,4.0,0.00
0,2025-07-13,31.3,24.2,18.3,46.1,0.30,0.30,3.0,0.00
0,2025-07-14,32.0,24.0,28.7,66.6,19.90,19.90,17.0,0.00
0,2025-07-15,29.9,23.5,27.2,59.4,20.70,20.70,6.0,0.00
0,2025-07-16,30.3,24.9,25.6,58.0,8.60,8.60,9.0,0.00
0,2025-07-17,27.5,24.8,27.8,55.1,14.60,14.60,16.0,0.00
0,2025-07-18,30.2,23.5,27.2,59.4,0.30,0.30,3.0,0.00
0,2025-07-19,31.7,23.2,25.8,56.5,0.10,0.10,1.0,0.00
0,2025-07-20,30.9,24.0,20.7,46.8,0.10,0.10,1.0,0.00
0,2025-07-21,30.6,25.3,17.6,41.8,0.30,0.30,2.0,0.00
0,2025-07-22,31.4,24.9,17.9,41.0,0.30,0.30,2.0,0.00
0,2025-07-23,31.3,24.7,17.5,37.1,0.00,0.00,0.0,0.00
0,2025-07-24,32.4,25.6,18.4,43.6,0.80,0.80,3.0,0.00
0,2025-07-25,32.9,24.9,18.0,45.4,0.20,0.20,2.0,0.00
0,2025-07-26,34.0,25.4,23.0,53.3,0.30,0.30,3.0,0.00
0,2025-07-27,33.1,24.2,22.4,51.1,0.20,0.20,2.0,0.00
0,2025-07-28,32.8,24.5,18.3,43.2,0.00,0.00,0.0,0.00
0,2025-07-29,33.5,24.4,21.0,48.2,0.00,0.00,0.0,0.00
0,2025-07-30,31.8,25.5,20.3,46.8,0.00,0.00,0.0,0.00
0,2025-07-31,33.4,25.0,20.3,48.6,0.00,0.00,0.0,0.00
0,2025-08-01,34.4,26.9,14.1,30.6,0.00,0.00,0.0,0.00
0,2025-08-02,35.5,27.2,20.5,42.1,0.00,0.00,0.0,0.00
0,2025-08-03,34.5,27.4,24.3,53.6,0.00,0.00,0.0,0.00
0,2025-08-04,32.4,27.5,29.3,66.2,0.70,0.70,2.0,0.00
0,2025-08-05,33.4,27.4,22.7,51.1,0.10,0.10,1.0,0.00
0,2025-08-06,34.5,28.6,22.8,45.7,1.00,1.00,4.0,0.00
0,2025-08-07,31.8,25.3,19.1,41.8,8.60,8.60,9.0,0.00
0,2025-08-08,30.9,23.3,20.6,46.4,1.70,1.70,5.0,0.00
0,2025-08-09,29.5,25.9,30.5,60.8,5.20,5.20,10.0,0.00
0,2025-08-10,29.8,25.5,39.2,80.6,38.50,38.50,21.0,0.00
0,2025-08-11,29.0,26.2,38.5,83.5,5.70,5.70,11.0,0.00
0,2025-08-12,30.1,24.9,31.7,65.9,1.60,1.60,5.0,0.00
0,2025-08-13,30.6,25.2,9.5,25.9,0.00,0.00,0.0,0.00
0,2025-08-14,31.4,25.1,12.3,27.7,0.30,0.30,1.0,0.00
0,2025-08-15,31.5,25.1,13.0,30.2,0.20,0.20,2.0,0.00
0,2025-08-16,31.7,26.4,16.4,36.4,0.10,0.10,1.0,0.00
0,2025-08-17,32.2,25.3,15.3,35.6,0.20,0.20,2.0,0.00
0,2025-08-18,32.4,26.1,16.9,34.6,0.10,0.10,1.0,0.00
0,2025-08-19,32.6,26.1,17.1,40.3,0.00,0.00,0.0,0.00
0,2025-08-20,33.9,26.0,18.1,43.6,0.00,0.00,0.0,0.00
0,2025-08-21,32.6,26.6,20.2,46.4,0.10,0.10,1.0,0.00
0,2025-08-22,33.1,26.8,21.1,50.4,0.30,0.30,1.0,0.00
0,2025-08-23,32.2,24.9,13.2,33.5,20.70,20.70,14.0,0.00
0,2025-08-24,31.3,26.3,13.8,33.1,0.90,0.90,4.0,0.00
0,2025-08-25,32.5,26.7,18.3,41.0,0.80,0.80,3.0,0.00
0,2025-08-26,32.7,26.6,24.1,55.1,0.10,0.10,1.0,0.00
0,2025-08-27,33.1,25.3,16.0,38.2,2.50,2.50,4.0,0.00
0,2025-08-28,33.5,25.7,13.9,31.7,0.10,0.10,1.0,0.00
0,2025-08-29,32.8,25.9,18.6,41.0,0.10,0.10,1.0,0.00
0,2025-08-30,34.0,26.0,15.7,34.9,0.00,0.00,0.0,0.00
0,2025-08-31,34.3,26.8,18.1,41.8,0.10,0.10,1.0,0.00
0,2025-09-01,33.0,27.1,21.4,50.4,0.00,0.00,0.0,0.00
0,2025-09-02,33.2,25.8,19.6,46.1,0.00,0.00,0.0,0.00
0,2025-09-03,32.2,25.9,17.2,39.6,2.40,2.40,8.0,0.00
0,2025-09-04,27.7,25.0,35.9,77.0,53.60,53.60,24.0,0.00
0,2025-09-05,30.2,24.7,22.2,69.1,3.00,3.00,4.0,0.00
0,2025-09-06,29.6,24.5,13.1,30.6,0.00,0.00,0.0,0.00
0,2025-09-07,30.1,24.1,11.4,27.7,0.00,0.00,0.0,0.00
0,2025-09-08,31.6,25.0,9.2,24.5,0.00,0.00,0.0,0.00
0,2025-09-09,32.1,25.1,10.3,25.6,2.60,2.60,2.0,0.00
0,2025-09-10,31.1,23.8,23.7,52.9,17.00,17.00,10.0,0.00
0,2025-09-11,28.3,23.0,10.9,26.6,4.10,4.10,8.0,0.00
0,2025-09-12,30.1,25.3,22.5,47.5,4.90,4.90,5.0,0.00
0,2025-09-13,28.6,26.5,27.8,58.7,0.60,0.60,3.0,0.00
0,2025-09-14,30.9,25.0,12.0,30.6,0.60,0.60,4.0,0.00
0,2025-09-15,31.5,25.0,7.9,22.7,0.10,0.10,1.0,0.00
0,2025-09-16,30.9,26.0,13.9,32.4,0.00,0.00,0.0,0.00
0,2025-09-17,31.0,24.7,14.3,32.8,0.20,0.20,1.0,0.00
0,2025-09-18,30.4,23.2,21.1,44.3,0.90,0.90,6.0,0.00
0,2025-09-19,28.7,22.9,16.7,38.9,0.00,0.00,0.0,0.00
0,2025-09-20,29.7,23.4,24.9,56.5,34.30,34.30,11.0,0.00
0,2025-09-21,27.7,20.3,22.2,46.8,0.10,0.10,1.0,0.00
0,2025-09-22,26.6,19.9,17.5,40.7,0.00,0.00,0.0,0.00
0,2025-09-23,25.1,21.9,8.0,17.6,0.40,0.40,3.0,0.00
0,2025-09-24,27.0,21.8,12.1,28.4,0.00,0.00,0.0,0.00
0,2025-09-25,28.3,21.4,14.4,33.8,1.30,1.30,5.0,0.00
0,2025-09-26,28.3,21.8,18.6,37.8,0.40,0.40,4.0,0.00
0,2025-09-27,26.5,18.9,18.6,42.1,0.00,0.00,0.0,0.00
0,2025-09-28,28.0,23.7,24.3,52.9,5.60,5.60,2.0,0.00
0,2025-09-29,26.6,20.2,18.5,37.8,5.90,5.90,3.0,0.00
0,2025-09-30,25.6,18.4,13.9,34.6,0.00,0.00,0.0,0.00
0,2025-10-01,27.5,19.9,13.4,28.1,0.30,0.30,3.0,0.00
0,2025-10-02,26.8,20.9,13.1,33.5,0.00,0.00,0.0,0.00
0,2025-10-03,26.3,20.3,10.6,20.2,12.60,12.60,16.0,0.00
0,2025-10-04,26.7,22.1,8.9,30.2,18.20,18.20,11.0,0.00
0,2025-10-05,25.2,21.8,18.2,39.6,17.00,17.00,10.0,0.00
0,2025-10-06,26.6,20.3,20.6,46.8,0.00,0.00,0.0,0.00
0,2025-10-07,27.1,21.0,9.8,25.2,0.00,0.00,0.0,0.00
0,2025-10-08,27.7,22.0,28.2,58.0,0.00,0.00,0.0,0.00
0,2025-10-09,25.7,19.9,22.7,52.2,0.00,0.00,0.0,0.00
0,2025-10-10,23.8,20.5,13.5,31.0,0.10,0.10,1.0,0.00
0,2025-10-11,26.7,22.1,7.4,20.5,1.10,1.10,3.0,0.00
0,2025-10-12,24.9,22.6,21.5,45.7,1.70,1.70,6.0,0.00
0,2025-10-13,25.9,19.3,20.9,47.5,0.00,0.00,0.0,0.00
0,2025-10-14,27.1,21.5,22.9,46.4,31.70,31.70,9.0,0.00
0,2025-10-15,25.8,21.3,18.3,42.1,11.20,11.20,3.0,0.00
0,2025-10-16,26.5,20.5,26.0,52.6,13.00,13.00,8.0,0.00
0,2025-10-17,24.7,18.2,25.3,58.7,0.30,0.30,1.0,0.00
0,2025-10-18,26.6,20.5,23.0,47.2,4.20,4.20,5.0,0.00
0,2025-10-19,22.6,19.3,20.1,47.5,0.80,0.80,5.0,0.00
0,2025-10-20,22.7,15.3,28.4,58.3,0.00,0.00,0.0,0.00
0,2025-10-21,18.2,12.0,25.4,55.8,6.80,6.80,9.0,0.00
0,2025-10-22,15.6,12.3,20.0,42.8,10.40,10.40,13.0,0.00
0,2025-10-23,20.5,13.5,21.1,46.1,0.00,0.00,0.0,0.00
0,2025-10-24,20.5,14.0,18.0,39.6,0.00,0.00,0.0,0.00
0,2025-10-25,22.0,17.6,16.8,36.4,9.40,9.40,7.0,0.00
0,2025-10-26,20.3,16.0,22.5,46.8,3.20,3.20,16.0,0.00
0,2025-10-27,20.3,14.6,18.2,42.5,0.00,0.00,0.0,0.00
0,2025-10-28,17.2,11.4,19.8,45.0,0.00,0.00,0.0,0.00
0,2025-10-29,16.8,10.5,19.2,44.3,0.00,0.00,0.0,0.00
0,2025-10-30,18.9,13.7,15.6,31.0,3.30,3.30,6.0,0.00
0,2025-10-31,16.0,13.5,27.9,58.3,52.90,52.90,17.0,0.00
0,2025-11-01,19.7,13.9,18.5,45.4,0.70,0.70,2.0,0.00
0,2025-11-02,19.2,13.4,23.1,48.6,0.00,0.00,0.0,0.00
0,2025-11-03,16.1,9.1,29.7,65.5,0.10,0.10,1.0,0.00
0,2025-11-04,16.3,12.5,11.8,28.1,0.00,0.00,0.0,0.00
0,2025-11-05,18.5,13.9,16.2,32.0,7.10,7.10,12.0,0.00
0,2025-11-06,19.5,14.4,24.1,49.0,0.40,0.40,1.0,0.00
0,2025-11-07,19.1,11.3,21.8,45.0,0.00,0.00,0.0,0.00
0,2025-11-08,17.5,13.8,17.4,38.5,5.50,5.50,3.0,0.00
0,2025-11-09,21.5,15.7,29.1,60.1,21.70,21.70,10.0,0.00
0,2025-11-10,17.7,11.3,28.6,69.5,0.00,0.00,0.0,0.00
0,2025-11-11,16.0,10.4,16.7,36.4,0.00,0.00,0.0,0.00
0,2025-11-12,15.7,12.1,16.5,37.8,0.00,0.00,0.0,0.00
0,2025-11-13,16.3,13.7,16.1,32.0,1.20,1.20,2.0,0.00
0,2025-11-14,18.4,11.1,17.9,40.7,0.00,0.00,0.0,0.00
0,2025-11-15,17.0,9.6,12.7,31.3,0.00,0.00,0.0,0.00
0,2025-11-16,18.4,10.5,8.8,20.5,0.00,0.00,0.0,0.00
0,2025-11-17,19.3,12.1,20.9,42.8,0.00,0.00,0.0,0.00
0,2025-11-18,13.6,8.7,28.3,63.4,1.60,1.60,11.0,0.00
0,2025-11-19,12.2,7.4,12.5,30.6,0.60,0.60,4.0,0.00
0,2025-11-20,15.1,10.0,15.3,36.0,0.00,0.00,0.0,0.00
0,2025-11-21,16.1,11.3,19.1,43.2,0.10,0.10,1.0,0.00
0,2025-11-22,15.0,6.9,10.8,27.7,0.00,0.00,0.0,0.00
0,2025-11-23,16.0,7.2,8.0,22.0,0.00,0.00,0.0,0.00
0,2025-11-24,16.4,9.9,10.0,25.6,1.80,1.80,4.0,0.00
0,2025-11-25,14.7,10.6,25.4,55.1,5.00,5.00,7.0,0.00
0,2025-11-26,15.1,6.6,19.5,45.4,0.00,0.00,0.0,0.00
0,2025-11-27,18.5,11.5,28.3,59.8,1.20,1.20,4.0,0.00
0,2025-11-28,14.0,9.3,24.2,54.7,0.00,0.00,0.0,0.00
0,2025-11-29,14.0,5.9,8.8,24.1,0.00,0.00,0.0,0.00
0,2025-11-30,16.3,9.7,14.6,28.8,0.10,0.10,1.0,0.00
0,2025-12-01,19.7,9.2,8.7,28.4,0.00,0.00,0.0,0.00
0,2025-12-02,17.2,11.0,22.2,44.3,0.10,0.10,1.0,0.00
0,2025-12-03,12.9,5.0,34.3,72.4,1.20,0.70,4.0,0.35
0,2025-12-04,9.0,6.4,24.4,55.1,0.10,0.10,1.0,0.00
0,2025-12-05,10.9,4.1,27.0,60.8,0.70,0.70,2.0,0.00
0,2025-12-06,12.3,4.1,7.2,18.4,0.00,0.00,0.0,0.00
0,2025-12-07,15.8,6.8,10.0,22.3,0.00,0.00,0.0,0.00
0,2025-12-08,17.3,8.5,22.7,51.1,0.20,0.20,2.0,0.00
0,2025-12-09,12.4,4.4,17.7,43.9,0.00,0.00,0.0,0.00
0,2025-12-10,12.6,5.8,15.2,37.1,0.00,0.00,0.0,0.00
0,2025-12-11,17.5,7.1,33.6,76.3,1.70,1.70,2.0,0.00
0,2025-12-12,8.5,4.0,32.8,73.1,0.00,0.00,0.0,0.00
0,2025-12-13,11.1,5.4,23.9,48.2,15.70,15.70,8.0,0.00
0,2025-12-14,11.8,7.3,32.2,69.5,4.40,4.40,7.0,0.00
0,2025-12-15,10.5,4.4,23.8,52.6,0.40,0.40,2.0,0.00
0,2025-12-16,11.9,4.9,7.8,21.2,0.00,0.00,0.0,0.00
0,2025-12-17,16.1,7.9,24.3,53.3,1.70,1.70,3.0,0.00
0,2025-12-18,11.4,3.7,17.1,43.2,0.00,0.00,0.0,0.00
0,2025-12-19,13.5,7.8,10.4,20.5,0.00,0.00,0.0,0.00
0,2025-12-20,17.7,11.7,15.4,30.6,4.50,4.50,5.0,0.00
0,2025-12-21,16.0,8.9,26.6,55.1,9.60,9.60,10.0,0.00
0,2025-12-22,10.0,3.8,28.3,66.6,0.00,0.00,0.0,0.00
0,2025-12-23,11.8,5.7,18.0,45.4,13.00,13.00,11.0,0.00
0,2025-12-24,13.0,10.6,10.0,23.0,2.70,2.70,6.0,0.00
0,2025-12-25,12.8,5.0,35.4,71.6,5.20,5.20,10.0,0.00
0,2025-12-26,6.5,3.6,34.5,76.3,3.80,2.80,18.0,0.70
0,2025-12-27,7.8,6.0,18.5,40.7,0.00,0.00,0.0,0.00
0,2025-12-28,9.4,1.6,13.0,30.6,0.00,0.00,0.0,0.00
0,2025-12-29,12.7,5.7,13.6,31.3,0.20,0.20,1.0,0.00
0,2025-12-30,12.9,5.9,20.3,39.6,0.40,0.40,2.0,0.00
0,2025-12-31,9.6,4.8,24.4,52.6,0.00,0.00,0.0,0.00
0,2026-01-01,7.6,4.1,24.2,53.6,0.00,0.00,0.0,0.00
0,2026-01-02,6.1,3.0,28.6,64.1,1.20,0.60,8.0,0.42
0,2026-01-03,7.4,4.3,25.1,53.6,1.30,1.30,12.0,0.00
0,2026-01-04,9.2,6.8,19.9,45.7,0.00,0.00,0.0,0.00
0,2026-01-05,11.8,4.6,26.1,54.0,0.90,0.90,5.0,0.00
0,2026-01-06,8.2,2.2,19.5,46.1,0.00,0.00,0.0,0.00
0,2026-01-07,10.5,4.3,23.8,47.9,0.00,0.00,0.0,0.00
0,2026-01-08,7.8,4.1,28.4,63.7,0.60,0.60,3.0,0.00
0,2026-01-09,7.8,0.7,13.4,31.7,0.10,0.10,1.0,0.00
0,2026-01-10,15.4,5.5,41.2,90.0,0.00,0.00,0.0,0.00
0,2026-01-11,6.1,1.7,37.4,87.1,0.20,0.00,2.0,0.14
0,2026-01-12,9.5,1.9,23.5,47.2,0.00,0.00,0.0,0.00
0,2026-01-13,14.0,5.9,26.5,61.6,0.80,0.80,2.0,0.00
0,2026-01-14,9.3,1.0,23.8,54.0,0.00,0.00,0.0,0.00
0,2026-01-15,13.4,5.8,23.8,49.0,1.10,1.10,2.0,0.00
0,2026-01-16,14.5,1.9,13.8,33.5,0.00,0.00,0.0,0.00
0,2026-01-17,13.6,6.6,16.7,34.6,0.00,0.00,0.0,0.00
0,2026-01-18,12.8,4.0,18.6,43.9,0.00,0.00,0.0,0.00
0,2026-01-19,13.9,6.6,29.9,60.5,0.00,0.00,0.0,0.00
0,2026-01-20,7.6,1.4,32.5,72.7,0.00,0.00,0.0,0.00
0,2026-01-21,5.6,1.6,35.6,73.4,0.10,0.00,1.0,0.07
0,2026-01-22,5.1,1.8,29.8,65.5,0.00,0.00,0.0,0.00
0,2026-01-23,5.8,1.7,27.3,60.8,0.00,0.00,0.0,0.00
0,2026-01-24,7.3,2.7,33.6,70.9,0.20,0.20,2.0,0.00
0,2026-01-25,5.6,1.9,34.4,76.7,0.80,0.60,5.0,0.14
0,2026-01-26,4.9,1.4,16.6,39.6,0.00,0.00,0.0,0.00
0,2026-01-27,9.9,4.9,24.3,52.6,0.00,0.00,0.0,0.00
0,2026-01-28,7.0,3.1,22.5,51.5,0.40,0.40,4.0,0.00
0,2026-01-29,7.8,2.0,29.2,63.4,0.20,0.00,2.0,0.14
0,2026-01-30,6.3,3.1,24.3,53.3,0.30,0.30,3.0,0.00
0,2026-01-31,6.2,0.3,19.5,45.7,0.00,0.00,0.0,0.00
1,2021-01-01,6.2,3.3,27.7,57.2,0.00,0.00,0.0,0.00
1,2021-01-02,7.9,4.5,25.7,53.6,0.00,0.00,0.0,0.00
1,2021-01-03,8.2,3.7,26.2,58.0,0.00,0.00,0.0,0.00
1,2021-01-04,10.4,3.0,16.5,35.6,0.00,0.00,0.0,0.00
1,2021-01-05,9.0,4.6,21.4,44.6,0.80,0.70,1.0,0.07
1,2021-01-06,8.7,4.4,24.3,51.8,0.00,0.00,0.0,0.00
1,2021-01-07,9.7,-0.5,41.3,87.8,0.00,0.00,0.0,0.00
1,2021-01-08,2.3,-0.3,29.2,63.0,0.00,0.00,0.0,0.00
1,2021-01-09,3.4,0.6,29.8,61.9,0.00,0.00,0.0,0.00
1,2021-01-10,4.7,1.9,22.6,52.9,0.00,0.00,0.0,0.00
1,2021-01-11,7.6,1.4,10.8,25.2,5.40,5.40,6.0,0.00
1,2021-01-12,5.9,2.9,17.8,36.4,3.70,3.70,6.0,0.00
1,2021-01-13,9.0,2.6,15.8,35.6,0.00,0.00,0.0,0.00
1,2021-01-14,12.9,3.0,19.3,40.3,0.00,0.00,0.0,0.00
1,2021-01-15,14.1,7.4,12.5,28.8,0.80,0.80,6.0,0.00
1,2021-01-16,16.3,5.3,23.1,58.7,0.30,0.30,2.0,0.00
1,2021-01-17,8.8,1.6,30.4,63.4,0.00,0.00,0.0,0.00
1,2021-01-18,8.5,3.8,30.8,64.1,0.10,0.10,1.0,0.00
1,2021-01-19,6.5,-1.5,32.5,67.3,0.00,0.00,0.0,0.00
1,2021-01-20,10.1,1.1,9.8,25.2,0.00,0.00,0.0,0.00
