location_id,city/town,latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
0,Fukui,36.098415,136.22568,12.0,32400,Asia/Tokyo,GMT+9
1,Tsuruga,35.676624,135.98456,4.0,32400,Asia/Tokyo,GMT+9
2,Obama,35.46573,135.6923,6.0,32400,Asia/Tokyo,GMT+9
3,Oono,35.95782,136.45537,172.0,32400,Asia/Tokyo,GMT+9

location_id,time,temperature_2m_max (°C),temperature_2m_min (°C),wind_speed_10m_max (km/h),wind_gusts_10m_max (km/h),snowfall_sum (cm),rain_sum (mm),precipitation_hours (h),precipitation_sum (mm)
1,2021-10-01,24.5,21.8,31.2,75.6,0.00,6.30,14.0,6.30
1,2021-10-02,24.3,21.0,26.0,63.4,0.00,0.70,5.0,0.70
1,2021-10-03,24.8,18.8,19.4,42.1,0.00,0.00,0.0,0.00
1,2021-10-04,28.0,22.0,27.1,61.2,0.00,0.00,0.0,0.00
1,2021-10-05,27.6,20.7,14.0,32.8,0.00,0.00,0.0,0.00
1,2021-10-06,24.8,18.7,18.7,43.9,0.00,3.70,5.0,3.70
1,2021-10-07,26.9,18.4,21.6,53.3,0.00,2.00,5.0,2.00
1,2021-10-08,27.2,21.0,11.3,25.9,0.00,1.40,9.0,1.40
1,2021-10-09,26.7,20.6,14.7,35.3,0.00,0.10,1.0,0.10
1,2021-10-10,27.5,22.0,26.6,64.4,0.00,0.00,0.0,0.00
1,2021-10-11,28.7,20.7,25.6,58.0,0.00,2.10,7.0,2.10
1,2021-10-12,24.0,19.7,10.4,28.8,0.00,3.30,7.0,3.30
1,2021-10-13,23.2,19.9,13.5,32.8,0.00,14.40,11.0,14.40
1,2021-10-14,22.7,18.1,13.1,32.0,0.00,0.00,0.0,0.00
1,2021-10-15,22.5,17.5,14.0,35.6,0.00,0.00,0.0,0.00
1,2021-10-16,26.4,17.1,26.4,55.1,0.00,10.90,8.0,10.90
1,2021-10-17,16.6,12.7,32.6,74.2,0.00,16.10,14.0,16.10
1,2021-10-18,17.3,11.8,17.4,41.0,0.00,0.00,0.0,0.00
1,2021-10-19,20.4,13.8,24.2,52.6,0.00,10.90,7.0,10.90
1,2021-10-20,14.9,12.7,33.1,75.6,0.00,16.80,19.0,16.80
1,2021-10-21,15.8,12.1,19.6,49.0,0.00,0.30,3.0,0.30
1,2021-10-22,18.2,11.6,22.6,50.0,0.00,0.00,0.0,0.00
1,2021-10-23,15.9,12.4,29.0,67.0,0.00,0.40,4.0,0.40
1,2021-10-24,18.0,12.5,10.5,25.9,0.00,0.00,0.0,0.00
1,2021-10-25,15.6,13.0,20.9,45.0,0.00,24.30,17.0,24.30
1,2021-10-26,19.2,13.2,22.2,51.1,0.00,1.30,6.0,1.30
1,2021-10-27,19.8,14.2,9.2,23.0,0.00,0.20,2.0,0.20
1,2021-10-28,18.8,14.5,23.4,55.4,0.00,1.50,5.0,1.50
1,2021-10-29,17.7,12.9,24.6,57.2,0.00,0.00,0.0,0.00
1,2021-10-30,19.5,10.3,14.1,29.9,0.00,0.00,0.0,0.00
1,2021-10-31,21.4,15.4,17.6,36.4,0.00,0.40,3.0,0.40
1,2021-11-01,19.2,14.0,9.4,25.2,0.00,0.30,3.0,0.30
1,2021-11-02,19.0,14.2,15.2,37.1,0.00,0.50,5.0,0.50
1,2021-11-03,18.5,12.9,18.4,43.2,0.00,1.00,6.0,1.00
1,2021-11-04,17.5,12.7,17.4,40.3,0.00,0.50,3.0,0.50
1,2021-11-05,17.5,13.0,16.1,38.2,0.00,1.40,10.0,1.40
1,2021-11-06,18.1,11.3,10.2,26.6,0.00,0.00,0.0,0.00
1,2021-11-07,18.8,11.8,6.9,19.8,0.00,0.00,0.0,0.00
1,2021-11-08,21.5,13.4,38.7,90.0,0.00,0.20,1.0,0.20
1,2021-11-09,18.8,12.2,38.0,86.4,0.00,67.00,20.0,67.00
1,2021-11-10,15.6,10.9,24.3,54.7,0.00,0.70,4.0,0.70
1,2021-11-11,15.4,10.8,20.9,47.9,0.00,1.60,7.0,1.60
1,2021-11-12,13.2,9.4,22.1,49.7,0.00,1.90,9.0,1.90
1,2021-11-13,15.3,9.2,13.8,33.1,0.00,0.30,2.0,0.30
1,2021-11-14,16.6,10.8,15.8,35.6,0.00,0.70,4.0,0.70
1,2021-11-15,16.8,11.3,15.1,35.3,0.00,0.20,2.0,0.20
1,2021-11-16,15.6,11.1,10.7,26.3,0.00,1.40,8.0,1.40
1,2021-11-17,15.4,10.8,10.6,24.8,0.00,1.20,6.0,1.20
1,2021-11-18,17.8,11.1,15.9,34.2,0.00,0.00,0.0,0.00
1,2021-11-19,17.4,10.2,11.5,24.1,0.00,0.00,0.0,0.00
1,2021-11-20,17.3,11.3,14.3,35.3,0.00,0.00,0.0,0.00
1,2021-11-21,17.9,9.1,22.7,47.9,0.00,0.00,0.0,0.00
1,2021-11-22,16.7,11.1,30.8,63.7,0.00,35.70,16.0,35.70
1,2021-11-23,10.2,8.3,37.2,78.5,0.00,2.70,15.0,2.70
1,2021-11-24,10.3,7.5,29.5,72.4,0.35,8.10,20.0,8.60
1,2021-11-25,14.9,9.4,32.3,67.0,0.00,4.40,6.0,4.40
1,2021-11-26,13.5,9.1,28.2,63.0,0.00,8.60,20.0,8.60
1,2021-11-27,10.2,3.9,28.0,70.6,1.89,10.20,20.0,12.90
1,2021-11-28,11.5,6.4,15.9,38.9,0.00,0.10,1.0,0.10
1,2021-11-29,12.7,4.7,16.6,38.9,0.00,0.00,0.0,0.00
1,2021-11-30,16.1,9.0,38.7,86.4,0.00,3.30,4.0,3.30
1,2021-12-01,13.6,4.7,36.8,85.7,0.63,34.20,24.0,35.10
1,2021-12-02,9.8,5.0,31.4,69.1,0.07,0.90,8.0,1.00
1,2021-12-03,12.8,6.5,20.5,46.4,0.00,2.90,8.0,2.90
1,2021-12-04,9.1,6.3,30.8,70.6,0.00,15.10,21.0,15.10
1,2021-12-05,8.5,4.7,24.7,56.5,0.00,0.20,2.0,0.20
1,2021-12-06,12.5,6.2,6.8,24.1,0.00,11.80,14.0,11.80
1,2021-12-07,11.8,10.0,17.9,43.9,0.00,15.10,22.0,15.10
1,2021-12-08,12.1,10.8,31.0,70.2,0.00,2.70,16.0,2.70
1,2021-12-09,14.5,9.7,18.4,39.6,0.00,0.00,0.0,0.00
1,2021-12-10,15.3,8.6,13.7,32.0,0.00,0.00,0.0,0.00
1,2021-12-11,14.2,9.8,13.1,30.6,0.00,0.40,3.0,0.40
1,2021-12-12,14.9,10.4,31.0,64.1,0.00,3.50,7.0,3.50
1,2021-12-13,9.5,5.6,27.1,64.8,0.00,9.10,19.0,9.10
1,2021-12-14,11.0,5.6,16.9,34.9,0.00,0.00,0.0,0.00
1,2021-12-15,11.7,7.0,17.6,39.6,0.00,2.00,10.0,2.00
1,2021-12-16,14.2,7.9,19.7,43.9,0.00,3.70,5.0,3.70
1,2021-12-17,11.6,2.4,42.5,95.8,1.68,31.90,24.0,34.30
1,2021-12-18,4.4,1.8,34.9,73.1,4.90,2.00,23.0,9.00
1,2021-12-19,7.2,2.9,30.6,69.8,1.75,5.40,19.0,7.90
1,2021-12-20,10.7,6.0,22.1,54.0,0.00,3.20,11.0,3.20
1,2021-12-21,13.8,6.9,19.7,44.6,0.00,0.00,0.0,0.00
1,2021-12-22,11.2,5.2,27.0,61.2,0.00,0.40,4.0,0.40
1,2021-12-23,10.0,4.7,16.2,32.4,0.00,0.00,0.0,0.00
1,2021-12-24,13.3,7.4,14.4,31.7,0.00,0.70,1.0,0.70
1,2021-12-25,9.6,0.9,30.1,66.2,4.90,7.90,20.0,14.90
1,2021-12-26,2.5,0.4,30.9,75.6,8.12,0.10,24.0,11.70
1,2021-12-27,3.9,-0.1,34.5,73.4,11.06,2.40,24.0,18.10
1,2021-12-28,4.4,2.6,29.8,72.4,0.56,1.80,15.0,2.60
1,2021-12-29,7.1,3.4,23.2,50.8,0.00,0.80,2.0,0.80
1,2021-12-30,8.0,2.3,41.6,87.8,3.08,11.20,21.0,15.60
1,2021-12-31,2.7,0.9,34.3,80.3,6.16,0.40,24.0,9.20
1,2022-01-01,2.9,0.8,32.4,72.7,0.77,0.10,11.0,1.20
1,2022-01-02,6.2,-1.1,23.8,50.8,0.28,2.30,5.0,2.70
1,2022-01-03,7.8,0.9,21.2,46.8,0.07,5.30,21.0,5.40
1,2022-01-04,6.7,2.7,33.9,70.2,1.05,7.10,22.0,8.60
1,2022-01-05,5.1,2.2,26.5,60.1,0.21,0.00,3.0,0.30
1,2022-01-06,6.3,1.9,26.3,55.1,0.21,1.40,2.0,1.70
1,2022-01-07,6.2,3.4,30.3,62.6,1.54,2.90,13.0,5.10
1,2022-01-08,8.1,3.2,18.3,36.7,0.00,0.10,1.0,0.10
1,2022-01-09,9.9,4.1,18.2,37.8,0.00,0.40,4.0,0.40
1,2022-01-10,9.6,3.7,13.9,31.7,0.00,0.00,0.0,0.00
1,2022-01-11,7.7,3.6,32.4,70.9,2.87,20.30,17.0,24.40
1,2022-01-12,5.0,2.4,38.6,85.7,2.73,0.30,14.0,4.20
1,2022-01-13,4.2,0.8,40.4,99.4,6.30,3.30,23.0,12.30
1,2022-01-14,4.4,1.1,36.2,84.6,4.97,0.70,20.0,7.80
1,2022-01-15,5.9,1.9,23.3,50.0,0.00,0.00,0.0,0.00
1,2022-01-16,9.5,2.2,19.8,46.8,0.00,5.80,8.0,5.80
1,2022-01-17,6.3,3.6,40.0,87.8,4.48,10.70,23.0,17.10
1,2022-01-18,4.1,1.1,34.4,79.6,3.43,0.10,22.0,5.00
1,2022-01-19,3.6,1.6,15.7,36.0,3.50,3.20,19.0,8.20
1,2022-01-20,3.3,1.0,31.1,68.4,8.40,0.60,24.0,12.60
1,2022-01-21,2.7,1.1,32.4,73.4,2.87,0.00,18.0,4.10
1,2022-01-22,4.6,-0.8,11.3,28.8,0.07,0.00,1.0,0.10
1,2022-01-23,5.0,-2.1,15.6,31.3,0.00,3.80,9.0,3.80
1,2022-01-24,6.8,3.2,26.4,60.5,0.00,0.10,1.0,0.10
1,2022-01-25,6.6,0.6,13.0,30.2,0.00,0.00,0.0,0.00
1,2022-01-26,8.5,4.7,26.7,63.7,0.00,1.70,8.0,1.70
1,2022-01-27,6.8,3.9,24.4,52.2,0.00,0.20,2.0,0.20
1,2022-01-28,6.0,3.6,14.6,32.4,0.00,0.20,2.0,0.20
1,2022-01-29,7.4,3.3,29.0,65.5,0.14,3.00,12.0,3.20
1,2022-01-30,6.4,2.0,22.5,47.5,0.00,0.70,4.0,0.70
1,2022-01-31,5.7,1.3,19.7,45.7,0.63,0.90,8.0,1.80
1,2022-02-01,7.9,1.6,40.1,81.0,1.19,2.60,17.0,4.30
1,2022-02-02,6.2,2.9,29.3,62.6,0.84,1.70,15.0,2.90
1,2022-02-03,6.4,2.7,30.0,69.8,0.84,3.00,18.0,4.20
1,2022-02-04,5.3,3.0,29.5,65.9,2.03,3.40,23.0,6.30
1,2022-02-05,3.0,0.6,31.4,73.1,10.78,0.10,24.0,15.50
1,2022-02-06,2.6,0.6,30.1,74.2,9.17,0.00,24.0,13.10
1,2022-02-07,3.1,1.0,17.2,39.6,1.19,0.60,16.0,2.30
1,2022-02-08,5.4,0.8,9.5,19.4,0.07,2.90,12.0,3.00
1,2022-02-09,5.5,0.4,13.6,29.9,0.00,0.00,0.0,0.00
1,2022-02-10,6.7,3.0,12.8,30.2,0.00,0.10,1.0,0.10
1,2022-02-11,8.2,2.6,19.4,46.4,0.00,0.00,0.0,0.00
1,2022-02-12,8.9,2.2,11.1,27.7,0.00,0.20,2.0,0.20
1,2022-02-13,6.0,2.3,9.7,23.0,0.00,2.80,10.0,2.80
1,2022-02-14,8.7,3.5,22.1,49.0,0.00,0.00,0.0,0.00
1,2022-02-15,10.2,3.1,28.6,59.0,0.00,4.50,11.0,4.50
1,2022-02-16,4.6,0.3,33.3,81.4,3.85,0.40,22.0,5.90
1,2022-02-17,2.7,-1.4,29.3,80.6,9.24,0.00,22.0,13.10
1,2022-02-18,4.9,1.7,21.8,51.1,5.81,0.50,12.0,8.80
1,2022-02-19,6.6,-2.4,20.2,45.4,0.35,9.10,12.0,9.60
1,2022-02-20,5.9,1.3,37.9,88.9,4.55,5.80,23.0,12.30
1,2022-02-21,2.8,-0.2,33.3,73.1,4.20,0.10,22.0,6.00
1,2022-02-22,3.2,1.4,37.6,83.9,5.39,0.40,20.0,8.10
1,2022-02-23,2.5,0.5,26.9,58.0,3.92,0.00,22.0,5.50
1,2022-02-24,3.5,0.2,20.6,49.3,2.31,0.00,15.0,3.30
1,2022-02-25,6.4,2.5,20.1,46.1,0.07,0.90,8.0,1.00
1,2022-02-26,10.8,2.0,14.8,32.0,0.00,0.30,3.0,0.30
1,2022-02-27,8.0,4.9,35.7,82.1,0.07,4.10,9.0,4.20
1,2022-02-28,11.4,3.7,18.6,37.8,0.00,0.00,0.0,0.00
1,2022-03-01,9.5,3.3,22.0,42.5,0.00,6.00,9.0,6.00
1,2022-03-02,10.3,4.0,15.9,34.2,0.00,1.10,7.0,1.10
1,2022-03-03,9.9,5.3,26.4,63.4,0.00,2.00,6.0,2.00
1,2022-03-04,10.2,3.4,18.9,38.2,0.00,0.10,1.0,0.10
1,2022-03-05,14.7,5.0,31.9,70.9,0.07,3.50,7.0,3.60
1,2022-03-06,6.0,3.8,33.9,78.5,1.75,1.10,14.0,3.60
1,2022-03-07,6.3,3.5,26.2,58.3,1.75,0.60,6.0,3.10
1,2022-03-08,7.8,2.3,17.4,42.5,0.00,0.00,0.0,0.00
1,2022-03-09,9.3,2.4,11.0,28.8,0.00,0.00,0.0,0.00
1,2022-03-10,11.2,3.3,8.3,23.8,0.00,0.00,0.0,0.00
1,2022-03-11,16.8,3.7,19.1,37.1,0.00,0.10,1.0,0.10
1,2022-03-12,16.0,6.7,10.7,24.8,0.00,0.00,0.0,0.00
1,2022-03-13,19.9,10.4,22.7,48.6,0.00,0.80,1.0,0.80
1,2022-03-14,15.6,11.4,31.3,62.3,0.00,11.40,11.0,11.40
1,2022-03-15,14.9,7.2,35.0,70.2,0.00,16.90,7.0,16.90
1,2022-03-16,16.7,6.0,16.9,34.6,0.00,0.00,0.0,0.00
1,2022-03-17,11.5,6.5,16.2,40.0,0.00,0.20,2.0,0.20
1,2022-03-18,10.1,5.8,16.8,47.5,0.00,32.30,19.0,32.30
1,2022-03-19,8.3,5.7,24.6,56.5,0.00,8.60,24.0,8.60
1,2022-03-20,8.4,5.0,18.2,43.6,0.00,2.50,12.0,2.50
1,2022-03-21,9.9,4.5,16.0,39.6,0.00,0.20,1.0,0.20
1,2022-03-22,8.3,4.6,18.4,42.8,0.00,10.00,14.0,10.00
1,2022-03-23,11.9,0.8,21.1,51.8,0.00,2.40,6.0,2.40
1,2022-03-24,12.0,5.5,21.2,48.6,0.00,0.80,6.0,0.80
1,2022-03-25,17.8,4.4,36.1,77.8,0.00,0.00,0.0,0.00
1,2022-03-26,17.2,12.3,51.4,121.3,0.00,11.10,16.0,11.10
1,2022-03-27,12.0,7.4,25.0,51.8,0.00,5.90,11.0,5.90
1,2022-03-28,9.9,6.9,23.4,55.8,0.00,0.10,1.0,0.10
1,2022-03-29,16.2,5.4,24.8,51.8,0.00,0.00,0.0,0.00
1,2022-03-30,20.3,11.1,24.7,50.4,0.00,0.00,0.0,0.00
1,2022-03-31,13.8,7.1,24.2,52.2,0.00,5.90,11.0,5.90
1,2022-04-01,9.5,5.8,31.8,73.8,0.00,0.20,1.0,0.20
1,2022-04-02,9.5,3.8,15.6,36.4,0.00,1.80,2.0,1.80
1,2022-04-03,13.7,5.9,10.2,21.6,0.00,1.40,6.0,1.40
1,2022-04-04,12.4,6.3,22.1,51.5,0.00,0.00,0.0,0.00
1,2022-04-05,13.0,8.7,13.2,29.5,0.00,0.40,4.0,0.40
1,2022-04-06,17.4,9.8,16.6,33.1,0.00,0.00,0.0,0.00
1,2022-04-07,20.0,8.3,16.3,40.0,0.00,6.00,5.0,6.00
1,2022-04-08,13.6,7.5,18.9,41.4,0.00,0.60,1.0,0.60
1,2022-04-09,22.3,9.3,21.7,44.3,0.00,0.00,0.0,0.00
1,2022-04-10,24.8,11.6,18.0,35.3,0.00,0.00,0.0,0.00
1,2022-04-11,24.4,15.3,20.4,42.8,0.00,0.00,0.0,0.00
1,2022-04-12,25.4,14.6,19.0,42.1,0.00,0.00,0.0,0.00
1,2022-04-13,23.8,14.7,16.8,38.9,0.00,0.10,1.0,0.10
1,2022-04-14,15.5,13.0,8.7,29.5,0.00,14.20,15.0,14.20
1,2022-04-15,13.4,10.9,21.7,46.4,0.00,10.50,24.0,10.50
1,2022-04-16,11.9,9.0,32.0,72.0,0.00,6.50,14.0,6.50
1,2022-04-17,15.9,6.4,9.7,27.7,0.00,0.00,0.0,0.00
1,2022-04-18,19.1,12.0,16.6,41.4,0.00,0.50,3.0,0.50
1,2022-04-19,15.5,9.6,14.8,36.4,0.00,0.00,0.0,0.00
1,2022-04-20,22.0,8.9,19.3,39.2,0.00,0.00,0.0,0.00
1,2022-04-21,19.9,14.1,28.8,60.1,0.00,13.50,10.0,13.50
1,2022-04-22,19.6,14.2,15.6,33.1,0.00,2.30,6.0,2.30
1,2022-04-23,19.1,13.7,14.5,32.0,0.00,0.00,0.0,0.00
1,2022-04-24,18.8,13.2,16.7,39.6,0.00,0.80,5.0,0.80
1,2022-04-25,23.2,13.8,18.8,39.2,0.00,0.00,0.0,0.00
1,2022-04-26,22.7,18.2,37.5,79.6,0.00,21.00,12.0,21.00
1,2022-04-27,20.3,11.9,19.4,49.3,0.00,21.20,12.0,21.20
1,2022-04-28,16.3,9.9,12.1,32.4,0.00,0.00,0.0,0.00
1,2022-04-29,19.5,9.4,37.3,77.4,0.00,43.40,15.0,43.40
1,2022-04-30,15.1,9.7,27.0,60.1,0.00,0.00,0.0,0.00
1,2022-05-01,14.6,11.2,22.7,52.6,0.00,21.90,16.0,21.90
1,2022-05-02,16.4,8.1,22.1,46.8,0.00,0.90,3.0,0.90
1,2022-05-03,14.5,10.4,13.0,34.9,0.00,0.00,0.0,0.00
1,2022-05-04,23.1,11.9,17.9,38.9,0.00,0.00,0.0,0.00
1,2022-05-05,26.2,13.6,17.6,36.4,0.00,0.00,0.0,0.00
1,2022-05-06,24.0,15.0,28.8,65.2,0.00,0.00,0.0,0.00
1,2022-05-07,25.9,14.5,22.5,52.9,0.00,2.50,3.0,2.50
1,2022-05-08,16.5,12.1,23.0,54.7,0.00,0.10,1.0,0.10
1,2022-05-09,15.0,10.5,10.0,25.6,0.00,0.40,2.0,0.40
1,2022-05-10,20.1,9.7,25.1,51.8,0.00,0.00,0.0,0.00
1,2022-05-11,22.3,16.3,29.4,64.4,0.00,1.40,4.0,1.40
1,2022-05-12,22.7,17.6,29.1,66.6,0.00,14.70,9.0,14.70
1,2022-05-13,22.9,18.6,31.2,64.1,0.00,17.80,14.0,17.80
1,2022-05-14,19.2,13.6,23.2,53.3,0.00,25.80,16.0,25.80
1,2022-05-15,17.0,13.2,11.0,27.0,0.00,0.00,0.0,0.00
1,2022-05-16,17.3,13.1,6.3,18.4,0.00,0.00,0.0,0.00
1,2022-05-17,20.0,13.6,6.0,15.1,0.00,0.00,0.0,0.00
1,2022-05-18,22.7,12.0,11.1,28.1,0.00,0.00,0.0,0.00
1,2022-05-19,25.9,14.7,19.5,44.3,0.00,0.00,0.0,0.00
1,2022-05-20,24.9,15.2,13.8,32.4,0.00,0.00,0.0,0.00
1,2022-05-21,22.7,16.7,14.0,29.2,0.00,3.40,9.0,3.40
1,2022-05-22,21.7,13.5,9.5,28.8,0.00,3.70,5.0,3.70
1,2022-05-23,19.9,15.5,18.4,43.2,0.00,0.80,5.0,0.80
1,2022-05-24,27.1,13.2,21.3,44.6,0.00,0.00,0.0,0.00
1,2022-05-25,26.8,18.6,24.8,53.6,0.00,0.00,0.0,0.00
1,2022-05-26,25.7,18.8,29.5,65.9,0.00,7.20,9.0,7.20
1,2022-05-27,24.0,17.9,21.9,51.8,0.00,21.20,10.0,21.20
1,2022-05-28,22.1,16.9,14.8,37.4,0.00,1.20,6.0,1.20
1,2022-05-29,27.2,16.4,9.4,21.6,0.00,0.00,0.0,0.00
1,2022-05-30,28.7,17.3,37.7,78.8,0.00,2.80,4.0,2.80
1,2022-05-31,21.9,17.6,39.8,85.7,0.00,7.80,17.0,7.80
1,2022-06-01,24.3,15.5,17.1,34.9,0.00,0.00,0.0,0.00
1,2022-06-02,26.1,18.0,16.8,35.6,0.00,0.00,0.0,0.00
1,2022-06-03,22.4,16.9,15.8,38.5,0.00,0.00,0.0,0.00
1,2022-06-04,21.0,16.1,18.4,44.3,0.00,0.00,0.0,0.00
1,2022-06-05,26.3,16.2,15.3,40.3,0.00,1.50,3.0,1.50
1,2022-06-06,20.4,16.9,23.4,54.7,0.00,31.50,24.0,31.50
1,2022-06-07,17.7,16.2,27.5,60.5,0.00,16.00,22.0,16.00
1,2022-06-08,20.0,15.9,14.7,37.1,0.00,2.30,9.0,2.30
1,2022-06-09,22.6,15.6,11.9,31.3,0.00,1.20,2.0,1.20
1,2022-06-10,25.9,16.0,16.1,37.4,0.00,8.10,9.0,8.10
1,2022-06-11,24.5,19.6,15.1,36.0,0.00,0.80,4.0,0.80
1,2022-06-12,21.1,17.4,22.7,53.6,0.00,0.60,5.0,0.60
1,2022-06-13,21.8,15.2,14.5,34.2,0.00,0.00,0.0,0.00
1,2022-06-14,20.8,16.2,16.1,42.5,0.00,6.00,15.0,6.00
1,2022-06-15,23.4,17.2,42.9,88.9,0.00,1.30,8.0,1.30
1,2022-06-16,25.9,18.6,16.2,38.5,0.00,4.10,9.0,4.10
1,2022-06-17,28.6,18.0,16.5,32.4,0.00,0.80,4.0,0.80
1,2022-06-18,28.0,22.1,19.0,45.0,0.00,0.00,0.0,0.00
1,2022-06-19,29.8,20.6,15.8,33.5,0.00,4.40,5.0,4.40
1,2022-06-20,27.2,21.2,10.2,27.4,0.00,0.10,1.0,0.10
1,2022-06-21,27.9,21.6,23.5,51.1,0.00,7.10,12.0,7.10
1,2022-06-22,27.4,21.9,18.1,38.2,0.00,4.30,9.0,4.30
1,2022-06-23,31.6,22.0,31.1,63.7,0.00,2.20,7.0,2.20
1,2022-06-24,32.0,25.0,32.9,73.1,0.00,2.10,4.0,2.10
1,2022-06-25,32.4,23.7,18.0,55.8,0.00,9.50,2.0,9.50
1,2022-06-26,31.3,24.0,18.8,44.3,0.00,0.80,2.0,0.80
1,2022-06-27,31.7,22.7,24.0,47.5,0.00,7.50,4.0,7.50
1,2022-06-28,33.4,24.7,18.5,42.5,0.00,0.00,0.0,0.00
1,2022-06-29,33.7,24.7,19.7,43.2,0.00,0.00,0.0,0.00
1,2022-06-30,30.9,24.0,11.5,30.2,0.00,0.00,0.0,0.00
1,2022-07-01,30.4,24.5,8.7,23.8,0.00,0.00,0.0,0.00
1,2022-07-02,34.1,24.1,17.6,35.6,0.00,0.00,0.0,0.00
1,2022-07-03,27.9,24.9,19.4,43.2,0.00,42.50,14.0,42.50
1,2022-07-04,27.9,23.5,21.8,44.6,0.00,22.50,11.0,22.50
1,2022-07-05,30.2,24.0,23.4,53.3,0.00,23.60,14.0,23.60
1,2022-07-06,27.6,24.3,18.4,43.9,0.00,1.00,5.0,1.00
1,2022-07-07,27.5,24.0,16.4,40.0,0.00,0.50,3.0,0.50
1,2022-07-08,31.0,24.1,12.6,30.2,0.00,0.00,0.0,0.00
1,2022-07-09,30.8,24.0,16.4,41.4,0.00,29.40,14.0,29.40
1,2022-07-10,29.7,23.0,15.8,34.9,0.00,8.30,21.0,8.30
1,2022-07-11,32.0,24.7,13.2,29.9,0.00,0.90,5.0,0.90
1,2022-07-12,28.7,24.1,15.3,34.9,0.00,24.50,22.0,24.50
1,2022-07-13,26.6,23.2,18.0,44.3,0.00,9.20,17.0,9.20
1,2022-07-14,28.8,23.4,24.0,51.5,0.00,20.00,14.0,20.00
1,2022-07-15,29.6,23.2,23.4,48.2,0.00,17.80,18.0,17.80
1,2022-07-16,30.1,22.6,22.9,50.8,0.00,43.70,7.0,43.70
1,2022-07-17,27.4,23.1,11.0,33.5,0.00,1.80,11.0,1.80
1,2022-07-18,30.2,22.9,24.5,53.6,0.00,3.80,11.0,3.80
1,2022-07-19,26.3,23.9,29.9,64.8,0.00,104.30,24.0,104.30
1,2022-07-20,27.7,23.4,16.0,39.2,0.00,3.90,9.0,3.90
1,2022-07-21,30.0,22.1,28.5,59.0,0.00,25.00,8.0,25.00
1,2022-07-22,28.6,22.1,26.1,59.8,0.00,15.00,18.0,15.00
1,2022-07-23,25.6,21.9,20.0,47.9,0.00,13.20,18.0,13.20
1,2022-07-24,31.7,21.4,19.3,41.8,0.00,0.00,0.0,0.00
1,2022-07-25,32.8,25.5,18.6,43.2,0.00,0.00,0.0,0.00
1,2022-07-26,29.6,25.1,12.8,30.2,0.00,0.30,1.0,0.30
1,2022-07-27,30.1,25.0,11.3,33.8,0.00,17.90,12.0,17.90
1,2022-07-28,33.3,26.0,23.6,50.0,0.00,4.00,3.0,4.00
1,2022-07-29,33.2,26.2,24.1,52.6,0.00,0.20,2.0,0.20
1,2022-07-30,33.6,26.6,20.4,47.5,0.00,0.00,0.0,0.00
1,2022-07-31,34.7,27.1,18.0,42.1,0.00,0.40,1.0,0.40
1,2022-08-01,35.8,27.4,19.5,45.7,0.00,0.00,0.0,0.00
1,2022-08-02,33.4,27.0,12.0,31.3,0.00,0.00,0.0,0.00
1,2022-08-03,31.3,25.5,13.8,36.4,0.00,5.00,8.0,5.00
1,2022-08-04,28.4,24.2,10.1,29.5,0.00,20.50,21.0,20.50
1,2022-08-05,29.9,23.6,13.5,28.4,0.00,17.40,19.0,17.40
1,2022-08-06,31.3,25.4,23.3,48.6,0.00,0.00,0.0,0.00
1,2022-08-07,32.9,25.8,22.6,51.1,0.00,0.40,2.0,0.40
1,2022-08-08,33.4,26.3,21.8,46.8,0.00,2.40,2.0,2.40
1,2022-08-09,33.6,27.3,18.5,42.5,0.00,1.60,8.0,1.60
1,2022-08-10,32.8,27.2,19.1,42.1,0.00,2.00,3.0,2.00
1,2022-08-11,33.6,26.3,24.5,50.0,0.00,0.50,3.0,0.50
1,2022-08-12,31.7,26.8,26.3,55.8,0.00,0.20,2.0,0.20
1,2022-08-13,32.4,26.5,27.6,59.4,0.00,5.90,9.0,5.90
1,2022-08-14,30.8,24.3,13.4,32.8,0.00,59.90,21.0,59.90
1,2022-08-15,33.1,25.0,20.6,43.2,0.00,2.50,8.0,2.50
1,2022-08-16,33.1,24.2,22.7,50.8,0.00,16.20,10.0,16.20
1,2022-08-17,28.0,23.5,26.3,56.2,0.00,29.70,18.0,29.70
1,2022-08-18,27.2,24.2,26.6,56.2,0.00,45.30,15.0,45.30
1,2022-08-19,29.1,23.0,10.1,26.3,0.00,0.00,0.0,0.00
1,2022-08-20,31.6,24.4,15.4,34.6,0.00,36.80,15.0,36.80
1,2022-08-21,29.5,24.1,10.4,29.9,0.00,33.70,14.0,33.70
1,2022-08-22,32.5,25.1,24.7,54.7,0.00,0.00,0.0,0.00
1,2022-08-23,32.6,25.8,24.0,51.5,0.00,5.20,14.0,5.20
1,2022-08-24,28.4,25.5,13.9,34.6,0.00,1.30,7.0,1.30
1,2022-08-25,29.2,24.4,9.5,27.7,0.00,36.70,19.0,36.70
1,2022-08-26,27.8,24.5,13.3,32.8,0.00,0.40,4.0,0.40
1,2022-08-27,27.3,24.3,13.0,32.0,0.00,2.40,8.0,2.40
1,2022-08-28,27.0,21.1,19.9,49.0,0.00,1.00,5.0,1.00
1,2022-08-29,30.2,19.8,19.7,42.1,0.00,0.00,0.0,0.00
