location_id,city/town,latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
0,Obihiro,42.917397,143.1454,45.0,0,GMT,GMT
1,Ikeda,42.917397,143.41246,20.0,0,GMT,GMT
2,Ashoro,43.26889,143.5426,309.0,0,GMT,GMT
3,Hiroo,42.355007,143.31378,0.0,0,GMT,GMT

location_id,time,temperature_2m_max (°C),temperature_2m_min (°C),wind_speed_10m_max (km/h),wind_gusts_10m_max (km/h),precipitation_sum (mm),rain_sum (mm),precipitation_hours (h),snowfall_sum (cm)
1,2024-02-26,-3.0,-6.5,22.8,47.2,17.90,0.00,24.0,12.53
1,2024-02-27,-2.3,-12.1,30.0,58.7,0.20,0.00,2.0,0.14
1,2024-02-28,-1.4,-16.9,13.0,18.4,0.00,0.00,0.0,0.00
1,2024-02-29,-1.6,-13.1,18.2,38.5,0.00,0.00,0.0,0.00
1,2024-03-01,0.1,-8.5,21.6,43.2,16.30,0.00,16.0,11.41
1,2024-03-02,-4.2,-9.1,21.3,42.8,0.00,0.00,0.0,0.00
1,2024-03-03,-0.7,-17.9,13.2,28.1,0.00,0.00,0.0,0.00
1,2024-03-04,-1.6,-17.7,21.4,43.9,0.20,0.00,2.0,0.14
1,2024-03-05,0.1,-17.2,16.4,34.6,0.00,0.00,0.0,0.00
1,2024-03-06,0.4,-11.9,12.6,16.6,0.00,0.00,0.0,0.00
1,2024-03-07,0.4,-17.5,11.8,23.4,0.00,0.00,0.0,0.00
1,2024-03-08,0.2,-8.4,12.2,24.5,0.80,0.00,6.0,0.63
1,2024-03-09,0.7,-11.6,14.3,27.4,0.10,0.00,1.0,0.07
1,2024-03-10,0.5,-15.0,17.4,34.6,0.00,0.00,0.0,0.00
1,2024-03-11,4.8,-7.0,13.0,28.4,0.00,0.00,0.0,0.00
1,2024-03-12,7.0,-4.2,30.3,59.4,2.40,0.30,9.0,1.47
1,2024-03-13,-0.5,-7.9,27.3,55.8,0.00,0.00,0.0,0.00
1,2024-03-14,3.8,-9.3,15.6,29.5,0.00,0.00,0.0,0.00
1,2024-03-15,6.0,-7.4,18.2,36.4,0.10,0.00,1.0,0.07
1,2024-03-16,3.6,-7.7,21.0,45.7,0.00,0.00,0.0,0.00
1,2024-03-17,3.0,-0.5,26.7,51.8,9.00,0.70,12.0,5.81
1,2024-03-18,0.4,-10.9,25.9,52.9,0.20,0.00,2.0,0.14
1,2024-03-19,1.1,-14.0,22.6,45.0,0.00,0.00,0.0,0.00
1,2024-03-20,1.4,-4.6,20.2,40.3,0.00,0.00,0.0,0.00
1,2024-03-21,0.9,-7.0,19.6,39.2,0.00,0.00,0.0,0.00
1,2024-03-22,1.9,-10.4,9.2,20.2,0.00,0.00,0.0,0.00
