location_id,city/town,latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
0,Hiroshima,34.411247,132.45284,8.0,32400,Asia/Tokyo,GMT+9
1,Fukuyama,34.481544,133.4131,11.0,32400,Asia/Tokyo,GMT+9
2,Shoubara,34.83304,133.0038,270.0,32400,Asia/Tokyo,GMT+9
3,Kure,34.27065,132.57214,4.0,32400,Asia/Tokyo,GMT+9

location_id,time,temperature_2m_max (°C),temperature_2m_min (°C),wind_speed_10m_max (km/h),wind_gusts_10m_max (km/h),snowfall_sum (cm),rain_sum (mm),precipitation_hours (h),precipitation_sum (mm)
0,2021-11-30,15.1,4.4,26.9,60.5,0.00,25.20,10.0,25.20
0,2021-12-01,12.5,4.7,25.3,50.8,0.00,0.00,0.0,0.00
0,2021-12-02,9.7,1.6,18.7,37.8,0.00,0.00,0.0,0.00
0,2021-12-03,12.3,2.8,18.8,38.5,0.00,0.00,0.0,0.00
0,2021-12-04,8.9,2.0,21.9,45.0,0.00,0.00,0.0,0.00
0,2021-12-05,11.0,1.3,8.2,18.0,0.00,0.00,0.0,0.00
0,2021-12-06,13.2,2.0,10.5,22.0,0.00,0.00,0.0,0.00
0,2021-12-07,15.2,4.3,20.9,43.2,0.00,0.00,0.0,0.00
0,2021-12-08,13.8,6.6,21.6,43.6,0.00,0.00,0.0,0.00
0,2021-12-09,14.0,3.0,10.4,23.0,0.00,0.00,0.0,0.00
0,2021-12-10,13.9,5.0,10.6,23.8,0.00,0.00,0.0,0.00
0,2021-12-11,14.7,3.9,9.1,19.8,0.00,0.00,0.0,0.00
0,2021-12-12,15.9,5.9,15.9,32.4,0.00,0.00,0.0,0.00
0,2021-12-13,10.9,2.1,16.6,34.2,0.00,0.00,0.0,0.00
0,2021-12-14,11.1,-1.0,14.4,30.6,0.00,0.00,0.0,0.00
0,2021-12-15,13.5,1.3,13.4,28.1,0.00,0.00,0.0,0.00
0,2021-12-16,12.2,4.4,10.4,25.6,0.00,26.60,13.0,26.60
0,2021-12-17,12.0,2.2,32.8,65.9,0.00,1.70,7.0,1.70
0,2021-12-18,6.0,1.3,27.0,53.3,0.00,0.00,0.0,0.00
0,2021-12-19,8.9,2.1,23.8,47.2,0.00,0.00,0.0,0.00
0,2021-12-20,11.4,-0.4,13.9,28.8,0.00,0.00,0.0,0.00
0,2021-12-21,14.9,4.2,15.0,32.0,0.00,0.00,0.0,0.00
0,2021-12-22,14.6,1.4,10.0,20.2,0.00,0.00,0.0,0.00
0,2021-12-23,11.9,3.5,13.8,29.5,0.00,0.00,0.0,0.00
0,2021-12-24,13.2,1.5,8.5,18.7,0.00,0.70,2.0,0.70
0,2021-12-25,9.8,3.2,24.0,50.0,0.00,0.90,5.0,0.90
0,2021-12-26,2.6,0.0,27.0,56.5,0.00,0.00,0.0,0.00
0,2021-12-27,4.3,-0.8,19.4,39.6,0.00,0.00,0.0,0.00
0,2021-12-28,9.3,1.6,12.0,26.6,0.00,0.00,0.0,0.00
0,2021-12-29,8.8,4.1,13.0,28.1,0.00,1.30,7.0,1.30
0,2021-12-30,8.3,3.2,26.7,52.6,0.00,0.10,1.0,0.10
0,2021-12-31,4.0,1.3,27.0,54.0,0.21,0.30,2.0,0.60
0,2022-01-01,8.2,-1.2,14.2,29.2,0.00,0.00,0.0,0.00
0,2022-01-02,11.0,-2.5,13.4,29.5,0.00,0.00,0.0,0.00
0,2022-01-03,10.9,-1.5,8.5,19.1,0.00,0.00,0.0,0.00
0,2022-01-04,9.0,-0.9,19.4,39.6,0.00,0.00,0.0,0.00
0,2022-01-05,7.5,0.2,12.0,23.8,0.00,0.20,2.0,0.20
0,2022-01-06,8.5,2.2,11.4,22.7,0.28,0.60,5.0,1.00
0,2022-01-07,10.2,-0.4,12.0,27.0,0.00,0.00,0.0,0.00
0,2022-01-08,8.6,-2.5,9.5,20.9,0.00,0.00,0.0,0.00
0,2022-01-09,11.8,-0.1,9.0,19.4,0.00,0.00,0.0,0.00
0,2022-01-10,10.8,0.4,8.7,17.3,0.00,0.00,0.0,0.00
0,2022-01-11,7.7,0.5,23.1,46.8,0.00,3.10,11.0,3.10
0,2022-01-12,5.1,-0.2,17.6,36.7,0.00,0.00,0.0,0.00
0,2022-01-13,4.9,0.6,24.5,49.3,0.14,0.00,2.0,0.20
0,2022-01-14,4.9,-2.1,17.6,37.1,0.00,0.00,0.0,0.00
0,2022-01-15,7.1,-1.9,8.4,20.2,0.00,0.00,0.0,0.00
0,2022-01-16,10.7,1.6,15.8,32.0,0.00,0.20,1.0,0.20
0,2022-01-17,7.9,2.1,19.5,40.3,0.00,0.00,0.0,0.00
0,2022-01-18,5.2,-1.4,19.2,40.3,0.00,0.00,0.0,0.00
0,2022-01-19,7.3,-2.9,12.4,27.0,0.00,0.00,0.0,0.00
0,2022-01-20,5.8,-0.4,23.3,47.9,0.00,0.50,4.0,0.50
0,2022-01-21,6.1,-1.5,17.7,35.6,0.00,0.00,0.0,0.00
0,2022-01-22,8.1,-2.7,10.1,20.9,0.00,0.00,0.0,0.00
0,2022-01-23,5.4,-0.6,11.8,23.4,0.00,14.60,16.0,14.60
0,2022-01-24,8.6,2.6,21.1,42.1,0.00,0.00,0.0,0.00
0,2022-01-25,9.8,-0.9,11.0,25.9,0.00,0.00,0.0,0.00
0,2022-01-26,10.5,-1.2,17.9,37.1,0.00,0.10,1.0,0.10
0,2022-01-27,11.5,0.5,10.2,22.7,0.00,0.00,0.0,0.00
0,2022-01-28,11.4,-1.1,16.3,32.4,0.00,0.00,0.0,0.00
0,2022-01-29,9.6,1.7,15.3,31.7,0.00,0.00,0.0,0.00
0,2022-01-30,8.7,0.9,17.1,34.9,0.00,0.00,0.0,0.00
0,2022-01-31,9.0,-1.5,21.0,43.2,0.00,0.00,0.0,0.00
0,2022-02-01,9.1,-3.0,21.7,46.4,0.00,0.30,2.0,0.30
0,2022-02-02,9.2,-0.1,15.4,31.0,0.00,0.00,0.0,0.00
0,2022-02-03,8.7,1.8,17.1,36.7,0.00,0.00,0.0,0.00
0,2022-02-04,7.3,-2.0,19.6,41.8,0.00,0.00,0.0,0.00
0,2022-02-05,5.0,-0.3,27.6,56.5,0.21,0.00,2.0,0.30
0,2022-02-06,3.5,0.9,23.7,47.9,0.00,0.00,0.0,0.00
0,2022-02-07,7.6,-1.6,15.0,34.6,0.00,0.00,0.0,0.00
0,2022-02-08,8.6,1.1,11.4,25.9,0.00,0.50,4.0,0.50
0,2022-02-09,10.8,-0.1,11.7,24.1,0.00,0.00,0.0,0.00
0,2022-02-10,8.6,3.1,8.8,21.2,0.00,4.60,11.0,4.60
0,2022-02-11,11.4,-0.3,9.7,22.0,0.00,0.30,3.0,0.30
0,2022-02-12,12.4,1.2,12.6,26.3,0.00,0.00,0.0,0.00
0,2022-02-13,5.1,2.4,12.5,25.9,0.00,12.00,15.0,12.00
0,2022-02-14,11.9,3.1,15.4,33.1,0.00,0.00,0.0,0.00
0,2022-02-15,11.3,2.2,20.8,42.8,0.00,0.00,0.0,0.00
0,2022-02-16,4.3,0.2,23.6,47.5,0.28,0.10,3.0,0.50
0,2022-02-17,2.8,-1.2,23.4,47.5,0.35,0.00,4.0,0.50
0,2022-02-18,8.8,-2.9,11.6,27.0,0.00,0.00,0.0,0.00
0,2022-02-19,5.3,0.1,10.6,18.7,0.49,9.40,12.0,10.10
0,2022-02-20,5.3,1.3,28.9,57.6,0.14,0.00,2.0,0.20
0,2022-02-21,4.8,-0.3,21.8,45.7,0.00,0.00,0.0,0.00
0,2022-02-22,5.2,-0.7,24.7,50.8,0.00,0.00,0.0,0.00
0,2022-02-23,6.0,-2.2,18.2,37.4,0.00,0.00,0.0,0.00
0,2022-02-24,7.6,-3.1,15.4,34.9,0.00,0.00,0.0,0.00
0,2022-02-25,9.9,-3.4,10.2,23.0,0.00,0.00,0.0,0.00
0,2022-02-26,11.4,-3.5,20.6,41.8,0.00,0.00,0.0,0.00
0,2022-02-27,12.0,0.6,15.3,33.1,0.00,0.00,0.0,0.00
0,2022-02-28,11.7,-2.7,11.2,26.6,0.00,0.00,0.0,0.00
0,2022-03-01,10.8,2.1,7.6,15.8,0.00,14.00,10.0,14.00
0,2022-03-02,14.0,1.9,14.8,30.6,0.00,0.10,1.0,0.10
0,2022-03-03,12.7,-0.3,15.1,33.8,0.00,0.00,0.0,0.00
0,2022-03-04,10.2,-2.0,14.0,31.0,0.00,0.00,0.0,0.00
0,2022-03-05,15.7,3.0,21.9,45.4,0.00,0.10,1.0,0.10
0,2022-03-06,9.0,1.1,19.4,41.8,0.00,0.00,0.0,0.00
0,2022-03-07,9.3,-1.4,9.2,21.6,0.00,0.00,0.0,0.00
0,2022-03-08,11.8,-1.2,18.4,38.2,0.00,0.00,0.0,0.00
0,2022-03-09,12.2,-1.1,14.6,31.0,0.00,0.00,0.0,0.00
0,2022-03-10,12.9,0.6,11.5,26.6,0.00,0.00,0.0,0.00
0,2022-03-11,14.8,3.0,18.0,38.2,0.00,0.00,0.0,0.00
0,2022-03-12,18.0,7.5,14.1,30.6,0.00,0.60,4.0,0.60
0,2022-03-13,17.0,9.3,18.3,36.7,0.00,2.40,7.0,2.40
0,2022-03-14,18.0,11.7,16.8,33.8,0.00,4.50,4.0,4.50
0,2022-03-15,19.1,9.2,13.0,27.0,0.00,0.40,2.0,0.40
0,2022-03-16,17.8,6.1,12.3,27.4,0.00,0.00,0.0,0.00
0,2022-03-17,19.2,6.2,12.2,23.0,0.00,0.00,0.0,0.00
0,2022-03-18,11.8,8.5,22.6,44.3,0.00,33.20,16.0,33.20
0,2022-03-19,11.1,6.7,20.9,43.6,0.00,4.00,8.0,4.00
0,2022-03-20,11.8,2.5,19.6,40.3,0.00,0.00,0.0,0.00
0,2022-03-21,13.2,4.5,10.9,23.4,0.00,0.50,2.0,0.50
0,2022-03-22,14.1,4.6,20.4,42.5,0.00,20.50,10.0,20.50
0,2022-03-23,10.2,2.9,9.2,21.6,0.00,5.00,7.0,5.00
0,2022-03-24,13.7,1.1,16.5,34.9,0.00,0.00,0.0,0.00
0,2022-03-25,15.9,2.9,10.4,22.7,0.00,0.00,0.0,0.00
0,2022-03-26,15.7,10.9,12.1,38.2,0.00,45.60,17.0,45.60
0,2022-03-27,17.7,9.3,19.7,40.3,0.00,0.00,0.0,0.00
0,2022-03-28,14.7,8.1,19.2,38.2,0.00,0.00,0.0,0.00
0,2022-03-29,14.1,6.5,8.3,20.5,0.00,0.00,0.0,0.00
0,2022-03-30,16.8,5.9,10.0,23.4,0.00,0.40,3.0,0.40
0,2022-03-31,17.0,9.8,19.8,39.2,0.00,5.30,11.0,5.30
0,2022-04-01,13.3,5.7,21.4,42.1,0.00,0.00,0.0,0.00
0,2022-04-02,12.3,2.4,13.0,28.1,0.00,0.00,0.0,0.00
0,2022-04-03,16.4,1.5,13.0,25.6,0.00,0.00,0.0,0.00
0,2022-04-04,17.1,3.9,17.7,36.4,0.00,0.00,0.0,0.00
0,2022-04-05,16.0,0.4,10.0,24.5,0.00,0.00,0.0,0.00
0,2022-04-06,17.7,8.8,12.5,29.5,0.00,0.00,0.0,0.00
0,2022-04-07,19.4,5.5,21.3,44.3,0.00,0.20,1.0,0.20
0,2022-04-08,19.2,6.2,17.6,38.2,0.00,0.00,0.0,0.00
0,2022-04-09,19.9,5.9,16.5,36.0,0.00,0.00,0.0,0.00
0,2022-04-10,21.2,8.5,13.7,31.3,0.00,0.00,0.0,0.00
0,2022-04-11,20.5,11.9,14.4,31.7,0.00,0.10,1.0,0.10
0,2022-04-12,21.5,15.2,14.6,30.6,0.00,0.10,1.0,0.10
0,2022-04-13,23.4,13.2,17.9,34.9,0.00,0.80,6.0,0.80
0,2022-04-14,17.0,13.1,13.6,26.6,0.00,60.70,20.0,60.70
0,2022-04-15,16.8,10.8,23.5,47.5,0.00,0.00,0.0,0.00
0,2022-04-16,16.7,7.9,20.7,44.6,0.00,0.00,0.0,0.00
0,2022-04-17,17.6,3.7,13.2,28.1,0.00,0.00,0.0,0.00
0,2022-04-18,17.9,7.9,10.9,23.8,0.00,0.00,0.0,0.00
0,2022-04-19,20.1,6.4,8.7,20.2,0.00,0.00,0.0,0.00
0,2022-04-20,20.8,7.1,10.0,23.8,0.00,0.00,0.0,0.00
0,2022-04-21,16.4,11.3,9.4,17.6,0.00,14.40,14.0,14.40
0,2022-04-22,19.0,10.4,13.5,29.9,0.00,0.00,0.0,0.00
0,2022-04-23,18.4,12.0,10.6,24.1,0.00,0.10,1.0,0.10
0,2022-04-24,20.9,13.7,10.1,18.4,0.00,7.50,8.0,7.50
0,2022-04-25,22.4,12.1,12.4,26.6,0.00,0.00,0.0,0.00
0,2022-04-26,19.9,14.3,33.1,65.5,0.00,55.40,21.0,55.40
0,2022-04-27,25.6,16.6,17.8,37.1,0.00,5.30,6.0,5.30
0,2022-04-28,23.5,14.0,13.7,29.5,0.00,0.00,0.0,0.00
0,2022-04-29,16.3,10.8,31.3,65.5,0.00,30.70,8.0,30.70
0,2022-04-30,17.7,8.5,15.3,33.5,0.00,0.00,0.0,0.00
0,2022-05-01,17.9,8.1,16.4,34.2,0.00,0.40,3.0,0.40
0,2022-05-02,18.7,5.0,15.9,36.0,0.00,0.00,0.0,0.00
0,2022-05-03,17.5,8.5,10.9,24.8,0.00,0.00,0.0,0.00
0,2022-05-04,20.1,8.1,14.3,32.0,0.00,0.00,0.0,0.00
0,2022-05-05,21.5,11.4,10.1,23.0,0.00,0.00,0.0,0.00
0,2022-05-06,22.2,11.7,11.5,24.8,0.00,0.00,0.0,0.00
0,2022-05-07,22.0,15.4,16.0,34.2,0.00,0.40,3.0,0.40
0,2022-05-08,22.1,13.7,15.7,32.0,0.00,0.00,0.0,0.00
0,2022-05-09,19.8,14.0,10.7,23.8,0.00,0.00,0.0,0.00
0,2022-05-10,21.7,10.2,11.8,23.0,0.00,0.00,0.0,0.00
0,2022-05-11,20.7,14.8,9.0,16.9,0.00,4.30,8.0,4.30
0,2022-05-12,21.2,15.1,9.7,19.8,0.00,7.40,11.0,7.40
0,2022-05-13,20.2,16.1,9.2,19.1,0.00,17.90,18.0,17.90
0,2022-05-14,22.1,14.0,13.4,30.2,0.00,0.90,2.0,0.90
0,2022-05-15,17.6,11.3,7.6,17.3,0.00,0.00,0.0,0.00
0,2022-05-16,20.1,12.2,14.7,32.0,0.00,0.00,0.0,0.00
0,2022-05-17,20.4,10.9,15.2,32.4,0.00,0.00,0.0,0.00
0,2022-05-18,22.8,9.6,13.4,29.2,0.00,0.00,0.0,0.00
0,2022-05-19,22.1,10.4,9.7,22.3,0.00,0.00,0.0,0.00
0,2022-05-20,20.5,13.4,10.9,23.8,0.00,0.00,0.0,0.00
0,2022-05-21,22.5,12.8,11.9,22.7,0.00,0.00,0.0,0.00
0,2022-05-22,24.3,11.1,14.8,32.8,0.00,0.00,0.0,0.00
0,2022-05-23,26.4,13.4,14.6,31.7,0.00,0.00,0.0,0.00
0,2022-05-24,26.5,12.9,13.7,28.4,0.00,0.00,0.0,0.00
0,2022-05-25,25.9,16.2,13.9,29.5,0.00,0.00,0.0,0.00
0,2022-05-26,21.8,18.4,13.2,32.8,0.00,8.40,18.0,8.40
0,2022-05-27,27.2,16.1,19.4,40.3,0.00,0.30,1.0,0.30
0,2022-05-28,26.3,14.3,17.6,36.0,0.00,0.00,0.0,0.00
0,2022-05-29,27.9,12.3,16.3,31.3,0.00,0.00,0.0,0.00
0,2022-05-30,20.5,18.6,5.1,15.5,0.00,5.40,13.0,5.40
0,2022-05-31,25.0,14.2,19.8,43.2,0.00,0.00,0.0,0.00
0,2022-06-01,24.4,13.0,10.7,18.7,0.00,0.00,0.0,0.00
0,2022-06-02,25.4,16.1,15.6,33.5,0.00,0.00,0.0,0.00
0,2022-06-03,26.0,15.9,16.6,36.0,0.00,0.00,0.0,0.00
0,2022-06-04,27.1,15.4,11.1,25.2,0.00,0.00,0.0,0.00
0,2022-06-05,21.8,17.1,16.0,33.1,0.00,35.90,14.0,35.90
0,2022-06-06,23.6,17.7,18.0,39.2,0.00,20.90,12.0,20.90
0,2022-06-07,23.5,14.8,16.7,34.9,0.00,0.00,0.0,0.00
0,2022-06-08,22.8,13.5,13.7,28.8,0.00,0.00,0.0,0.00
0,2022-06-09,24.0,13.8,11.4,27.0,0.00,0.00,0.0,0.00
0,2022-06-10,25.2,16.1,15.5,32.0,0.00,3.20,4.0,3.20
0,2022-06-11,22.6,17.3,15.4,32.4,0.00,2.90,11.0,2.90
0,2022-06-12,28.0,16.2,17.5,34.6,0.00,0.00,0.0,0.00
0,2022-06-13,24.0,17.0,10.5,22.0,0.00,3.10,4.0,3.10
0,2022-06-14,20.6,17.3,11.5,22.0,0.00,11.00,19.0,11.00
0,2022-06-15,22.8,17.6,13.1,29.5,0.00,0.40,3.0,0.40
0,2022-06-16,25.4,17.7,20.4,40.0,0.00,0.00,0.0,0.00
0,2022-06-17,27.5,17.2,11.4,26.3,0.00,0.00,0.0,0.00
0,2022-06-18,27.8,20.1,10.9,26.6,0.00,0.30,3.0,0.30
0,2022-06-19,27.4,19.0,18.7,37.1,0.00,0.00,0.0,0.00
0,2022-06-20,27.7,20.8,11.4,24.8,0.00,0.20,2.0,0.20
0,2022-06-21,24.3,21.4,12.4,35.6,0.00,38.80,17.0,38.80
0,2022-06-22,27.2,21.1,11.8,27.7,0.00,1.10,6.0,1.10
0,2022-06-23,28.7,20.8,19.4,40.3,0.00,0.20,2.0,0.20
0,2022-06-24,27.7,22.7,28.3,61.9,0.00,7.30,10.0,7.30
0,2022-06-25,26.1,21.9,21.1,43.9,0.00,2.50,8.0,2.50
0,2022-06-26,27.1,21.6,15.5,33.5,0.00,1.00,6.0,1.00
0,2022-06-27,28.2,23.3,13.6,28.1,0.00,0.00,0.0,0.00
0,2022-06-28,28.0,23.7,22.4,45.7,0.00,1.00,5.0,1.00
0,2022-06-29,28.2,23.5,19.1,41.4,0.00,1.10,5.0,1.10
0,2022-06-30,29.4,23.6,13.1,29.9,0.00,0.80,6.0,0.80
0,2022-07-01,33.4,21.4,12.2,24.5,0.00,0.00,0.0,0.00
0,2022-07-02,33.0,23.0,15.4,32.8,0.00,0.70,1.0,0.70
0,2022-07-03,29.0,24.1,15.5,34.2,0.00,1.40,10.0,1.40
0,2022-07-04,25.5,23.6,12.1,30.6,0.00,25.10,21.0,25.10
0,2022-07-05,28.6,23.8,12.1,28.1,0.00,3.80,12.0,3.80
0,2022-07-06,28.8,23.4,10.3,24.5,0.00,4.90,10.0,4.90
0,2022-07-07,29.8,22.4,11.5,24.8,0.00,0.30,1.0,0.30
0,2022-07-08,26.9,23.9,17.2,34.2,0.00,24.50,18.0,24.50
0,2022-07-09,28.9,23.8,12.1,27.0,0.00,3.80,16.0,3.80
0,2022-07-10,29.9,22.5,11.6,25.9,0.00,0.40,1.0,0.40
0,2022-07-11,28.8,22.9,13.7,29.2,0.00,1.60,4.0,1.60
0,2022-07-12,31.1,23.5,16.3,33.1,0.00,3.40,10.0,3.40
0,2022-07-13,30.0,21.4,16.8,33.8,0.00,0.00,0.0,0.00
0,2022-07-14,27.2,23.5,16.3,36.7,0.00,12.70,16.0,12.70
0,2022-07-15,30.0,23.6,22.4,45.4,0.00,5.20,8.0,5.20
0,2022-07-16,26.4,22.6,10.1,23.0,0.00,1.60,9.0,1.60
0,2022-07-17,28.3,21.6,17.9,36.7,0.00,0.70,2.0,0.70
0,2022-07-18,26.6,22.7,12.8,36.7,0.00,27.40,12.0,27.40
0,2022-07-19,28.3,23.6,28.4,56.9,0.00,40.20,18.0,40.20
0,2022-07-20,28.9,22.0,12.3,27.4,0.00,0.00,0.0,0.00
0,2022-07-21,28.3,20.9,18.4,44.3,0.00,3.30,12.0,3.30
0,2022-07-22,29.1,22.2,13.7,31.0,0.00,0.60,5.0,0.60
0,2022-07-23,27.7,21.0,15.0,31.3,0.00,0.00,0.0,0.00
0,2022-07-24,27.5,21.7,12.9,27.0,0.00,0.20,1.0,0.20
0,2022-07-25,28.7,23.9,12.2,28.4,0.00,12.10,9.0,12.10
0,2022-07-26,30.4,22.4,9.2,20.2,0.00,0.30,3.0,0.30
0,2022-07-27,31.4,23.8,11.3,24.1,0.00,13.40,9.0,13.40
0,2022-07-28,31.9,23.8,8.7,21.6,0.00,2.40,3.0,2.40
0,2022-07-29,32.0,24.0,10.6,24.5,0.00,0.00,0.0,0.00
0,2022-07-30,31.1,25.9,15.3,39.6,0.00,4.20,9.0,4.20
0,2022-07-31,30.8,25.0,13.1,37.8,0.00,0.80,5.0,0.80
0,2022-08-01,31.0,24.5,20.3,41.0,0.00,0.00,0.0,0.00
0,2022-08-02,29.7,25.7,18.6,36.7,0.00,0.60,3.0,0.60
0,2022-08-03,31.6,25.8,14.9,31.7,0.00,1.00,9.0,1.00
0,2022-08-04,32.4,24.7,10.5,26.3,0.00,2.10,10.0,2.10
0,2022-08-05,30.0,24.7,12.5,28.4,0.00,8.40,10.0,8.40
0,2022-08-06,29.7,25.0,13.8,31.0,0.00,2.70,10.0,2.70
0,2022-08-07,30.6,23.8,15.2,30.6,0.00,0.50,2.0,0.50
0,2022-08-08,31.1,25.2,15.4,31.0,0.00,0.50,5.0,0.50
0,2022-08-09,31.4,25.6,21.0,41.4,0.00,0.00,0.0,0.00
0,2022-08-10,30.5,25.3,15.2,32.0,0.00,3.90,10.0,3.90
0,2022-08-11,30.5,26.1,15.3,32.0,0.00,0.70,5.0,0.70
0,2022-08-12,30.4,24.5,12.6,29.2,0.00,8.10,14.0,8.10
0,2022-08-13,31.0,23.9,19.1,38.9,0.00,5.00,13.0,5.00
0,2022-08-14,32.0,25.4,16.1,37.4,0.00,5.10,11.0,5.10
0,2022-08-15,32.0,26.2,21.2,43.6,0.00,0.20,2.0,0.20
0,2022-08-16,30.8,24.0,22.4,48.6,0.00,10.70,16.0,10.70
0,2022-08-17,26.8,23.7,17.1,41.4,0.00,36.60,23.0,36.60
0,2022-08-18,28.7,23.3,12.2,33.8,0.00,56.60,11.0,56.60
0,2022-08-19,29.5,20.4,16.5,33.5,0.00,0.00,0.0,0.00
0,2022-08-20,29.6,26.1,17.7,39.6,0.00,7.40,14.0,7.40
0,2022-08-21,30.4,24.6,9.3,20.9,0.00,28.90,16.0,28.90
0,2022-08-22,30.5,25.0,9.2,22.3,0.00,0.10,1.0,0.10
0,2022-08-23,29.9,25.3,11.8,26.3,0.00,0.10,1.0,0.10
0,2022-08-24,27.5,23.8,7.2,16.2,0.00,3.70,10.0,3.70
0,2022-08-25,30.5,23.3,14.8,30.6,0.00,10.30,7.0,10.30
0,2022-08-26,28.2,20.2,13.0,28.1,0.00,0.00,0.0,0.00
0,2022-08-27,30.3,21.2,14.0,28.4,0.00,0.10,1.0,0.10
0,2022-08-28,28.0,21.3,15.5,32.4,0.00,0.00,0.0,0.00
0,2022-08-29,29.0,18.3,9.6,19.4,0.00,0.00,0.0,0.00
0,2022-08-30,31.0,21.3,10.7,24.8,0.00,0.00,0.0,0.00
0,2022-08-31,29.2,23.6,14.8,35.3,0.00,3.80,9.0,3.80
0,2022-09-01,29.1,23.4,17.6,33.8,0.00,18.40,23.0,18.40
0,2022-09-02,27.5,21.5,17.2,33.5,0.00,4.00,9.0,4.00
0,2022-09-03,27.8,22.2,10.2,22.0,0.00,3.80,9.0,3.80
0,2022-09-04,30.2,22.5,9.4,29.9,0.00,0.20,1.0,0.20
0,2022-09-05,30.3,22.4,14.3,29.9,0.00,0.00,0.0,0.00
0,2022-09-06,28.4,22.5,42.3,93.6,0.00,7.20,11.0,7.20
0,2022-09-07,28.6,20.5,16.2,32.0,0.00,0.00,0.0,0.00
0,2022-09-08,29.6,19.6,13.9,29.5,0.00,0.00,0.0,0.00
0,2022-09-09,29.4,20.8,14.1,28.4,0.00,0.00,0.0,0.00
0,2022-09-10,28.7,22.7,13.4,28.8,0.00,0.80,6.0,0.80
0,2022-09-11,28.9,23.0,10.0,23.0,0.00,0.00,0.0,0.00
0,2022-09-12,30.9,22.2,8.0,20.2,0.00,0.30,3.0,0.30
0,2022-09-13,32.2,23.8,11.6,25.2,0.00,1.30,5.0,1.30
0,2022-09-14,31.7,24.1,10.9,21.6,0.00,0.00,0.0,0.00
0,2022-09-15,31.3,23.1,10.4,20.9,0.00,0.00,0.0,0.00
0,2022-09-16,30.1,23.0,11.5,25.2,0.00,0.40,4.0,0.40
0,2022-09-17,30.5,22.9,15.5,30.6,0.00,0.00,0.0,0.00
0,2022-09-18,29.8,25.3,37.1,81.0,0.00,28.50,10.0,28.50
0,2022-09-19,26.6,21.4,45.4,86.0,0.00,113.50,23.0,113.50
0,2022-09-20,23.3,15.8,28.2,59.4,0.00,0.10,1.0,0.10
0,2022-09-21,23.8,15.4,16.0,32.4,0.00,0.00,0.0,0.00
0,2022-09-22,25.9,16.1,10.5,23.8,0.00,0.00,0.0,0.00
0,2022-09-23,27.3,19.7,12.0,23.4,0.00,0.30,1.0,0.30
0,2022-09-24,26.2,16.8,16.2,33.1,0.00,0.00,0.0,0.00
0,2022-09-25,25.3,15.1,12.2,28.4,0.00,0.00,0.0,0.00
0,2022-09-26,26.4,17.4,8.5,16.9,0.00,2.30,7.0,2.30
0,2022-09-27,22.4,20.2,13.2,32.8,0.00,41.50,21.0,41.50
0,2022-09-28,25.5,18.3,10.0,20.5,0.00,0.10,1.0,0.10
0,2022-09-29,25.7,17.2,8.0,18.0,0.00,0.00,0.0,0.00
0,2022-09-30,27.2,14.9,9.0,17.6,0.00,0.00,0.0,0.00
0,2022-10-01,26.7,15.0,9.2,19.8,0.00,0.00,0.0,0.00
0,2022-10-02,26.5,15.5,9.4,21.6,0.00,0.00,0.0,0.00
0,2022-10-03,25.9,18.5,10.3,24.1,0.00,0.00,0.0,0.00
0,2022-10-04,26.9,21.0,20.5,41.4,0.00,4.00,10.0,4.00
0,2022-10-05,23.7,17.9,17.9,36.4,0.00,0.00,0.0,0.00
0,2022-10-06,21.0,16.5,12.6,26.3,0.00,0.30,2.0,0.30
0,2022-10-07,20.5,16.0,18.7,37.4,0.00,6.90,12.0,6.90
0,2022-10-08,21.2,13.8,20.3,40.7,0.00,0.00,0.0,0.00
0,2022-10-09,18.1,12.8,10.8,22.7,0.00,10.10,9.0,10.10
0,2022-10-10,19.6,14.0,15.3,32.8,0.00,3.40,4.0,3.40
0,2022-10-11,18.9,12.4,14.3,29.2,0.00,0.00,0.0,0.00
0,2022-10-12,22.0,12.1,17.1,36.0,0.00,0.00,0.0,0.00
0,2022-10-13,24.0,12.6,11.8,24.5,0.00,0.00,0.0,0.00
0,2022-10-14,23.9,12.6,10.1,20.2,0.00,0.00,0.0,0.00
0,2022-10-15,24.9,13.1,9.4,18.7,0.00,0.00,0.0,0.00
0,2022-10-16,23.4,14.7,9.4,23.4,0.00,0.60,1.0,0.60
0,2022-10-17,22.8,16.2,9.0,18.0,0.00,6.60,7.0,6.60
0,2022-10-18,19.1,12.4,18.2,39.2,0.00,0.00,0.0,0.00
0,2022-10-19,19.2,9.8,15.1,32.4,0.00,0.00,0.0,0.00
0,2022-10-20,20.5,9.8,10.0,21.2,0.00,0.00,0.0,0.00
0,2022-10-21,20.7,9.2,10.9,25.9,0.00,0.00,0.0,0.00
0,2022-10-22,23.6,15.8,12.8,27.0,0.00,0.20,2.0,0.20
0,2022-10-23,22.3,12.4,15.5,31.3,0.00,0.00,0.0,0.00
0,2022-10-24,18.3,10.3,21.0,42.8,0.00,0.00,0.0,0.00
0,2022-10-25,17.7,9.6,22.4,45.7,0.00,0.00,0.0,0.00
0,2022-10-26,18.7,8.3,10.3,23.8,0.00,0.00,0.0,0.00
0,2022-10-27,19.1,9.5,8.0,17.3,0.00,0.00,0.0,0.00
