location_id,city/town,latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
0,Tottori,35.536026,134.24904,10.0,32400,Asia/Tokyo,GMT+9
1,Yonago,35.395428,133.32907,8.0,32400,Asia/Tokyo,GMT+9
2,Kurayoshi,35.46573,133.84616,25.0,32400,Asia/Tokyo,GMT+9
3,Chizu,35.254833,134.36781,958.0,32400,Asia/Tokyo,GMT+9

location_id,time,temperature_2m_max (°C),temperature_2m_min (°C),wind_speed_10m_max (km/h),wind_gusts_10m_max (km/h),snowfall_sum (cm),rain_sum (mm),precipitation_hours (h),precipitation_sum (mm)
0,2024-09-15,31.1,26.4,15.3,29.5,0.00,5.60,12.0,5.60
0,2024-09-16,31.2,26.0,15.5,33.5,0.00,1.40,5.0,1.40
0,2024-09-17,31.4,25.7,10.4,24.8,0.00,0.00,0.0,0.00
0,2024-09-18,32.8,25.2,12.6,28.4,0.00,0.00,0.0,0.00
0,2024-09-19,32.1,25.5,13.1,24.5,0.00,0.00,0.0,0.00
0,2024-09-20,34.1,26.4,12.8,21.6,0.00,0.20,1.0,0.20
0,2024-09-21,30.8,25.7,29.0,56.2,0.00,6.40,4.0,6.40
0,2024-09-22,27.0,23.4,36.2,70.2,0.00,21.20,16.0,21.20
0,2024-09-23,24.2,22.1,23.6,48.2,0.00,2.70,10.0,2.70
0,2024-09-24,27.0,18.1,12.3,26.6,0.00,0.00,0.0,0.00
0,2024-09-25,27.4,19.9,14.7,30.6,0.00,0.00,0.0,0.00
0,2024-09-26,28.5,19.0,17.9,38.2,0.00,0.00,0.0,0.00
0,2024-09-27,28.4,19.0,23.7,47.9,0.00,0.60,4.0,0.60
0,2024-09-28,26.8,24.1,23.4,48.6,0.00,0.00,0.0,0.00
0,2024-09-29,26.1,23.1,23.1,46.4,0.00,0.50,3.0,0.50
0,2024-09-30,27.3,18.7,15.9,33.5,0.00,0.70,5.0,0.70
0,2024-10-01,26.9,18.7,14.0,33.1,0.00,0.90,4.0,0.90
0,2024-10-02,24.2,19.3,28.8,50.8,0.00,27.70,15.0,27.70
0,2024-10-03,22.6,19.3,29.8,53.6,0.00,30.00,22.0,30.00
0,2024-10-04,22.7,19.9,17.7,42.5,0.00,16.20,12.0,16.20
0,2024-10-05,22.4,16.9,18.4,37.8,0.00,0.00,0.0,0.00
0,2024-10-06,25.0,14.5,17.2,34.9,0.00,0.80,2.0,0.80
0,2024-10-07,22.1,19.1,22.9,47.5,0.00,28.80,22.0,28.80
0,2024-10-08,20.6,18.9,20.3,37.1,0.00,18.60,14.0,18.60
0,2024-10-09,21.3,19.1,25.7,51.1,0.00,3.10,17.0,3.10
0,2024-10-10,22.8,17.0,16.8,31.3,0.00,0.00,0.0,0.00
0,2024-10-11,22.2,14.0,14.5,31.7,0.00,0.00,0.0,0.00
0,2024-10-12,21.9,12.0,10.8,24.8,0.00,0.30,1.0,0.30
0,2024-10-13,23.6,14.3,22.5,44.3,0.00,0.00,0.0,0.00
0,2024-10-14,26.5,13.7,22.3,40.3,0.00,0.00,0.0,0.00
0,2024-10-15,27.1,21.6,39.4,70.2,0.00,0.00,0.0,0.00
0,2024-10-16,24.9,20.3,13.4,28.1,0.00,4.30,12.0,4.30
0,2024-10-17,24.7,19.4,19.1,38.2,0.00,1.10,9.0,1.10
0,2024-10-18,28.9,16.8,36.6,65.2,0.00,0.30,2.0,0.30
0,2024-10-19,24.9,15.0,32.6,66.2,0.00,30.40,18.0,30.40
0,2024-10-20,16.8,14.8,29.9,60.5,0.00,0.00,0.0,0.00
0,2024-10-21,24.6,11.1,16.9,32.4,0.00,0.20,1.0,0.20
0,2024-10-22,23.1,18.8,34.5,64.1,0.00,13.90,12.0,13.90
0,2024-10-23,25.1,18.0,42.3,77.4,0.00,8.30,8.0,8.30
0,2024-10-24,21.6,14.5,13.7,23.8,0.00,0.00,0.0,0.00
0,2024-10-25,20.9,14.9,21.8,43.9,0.00,0.00,0.0,0.00
0,2024-10-26,22.0,12.1,12.2,26.6,0.00,0.00,0.0,0.00
0,2024-10-27,22.6,13.7,22.3,40.3,0.00,14.80,10.0,14.80
0,2024-10-28,19.0,17.0,23.5,42.5,0.00,21.20,14.0,21.20
0,2024-10-29,20.1,16.7,21.1,37.8,0.00,1.80,5.0,1.80
0,2024-10-30,20.0,16.2,18.1,36.7,0.00,0.60,2.0,0.60
0,2024-10-31,20.8,13.4,17.0,30.2,0.00,0.00,0.0,0.00
0,2024-11-01,21.0,16.6,8.3,21.2,0.00,58.10,13.0,58.10
0,2024-11-02,19.7,18.0,39.0,78.5,0.00,103.30,18.0,103.30
0,2024-11-03,19.6,9.5,26.6,49.3,0.00,0.00,0.0,0.00
0,2024-11-04,22.7,9.1,14.3,31.7,0.00,0.20,2.0,0.20
0,2024-11-05,17.2,14.2,25.5,49.3,0.00,11.90,16.0,11.90
0,2024-11-06,15.0,10.7,26.1,48.2,0.00,14.20,19.0,14.20
0,2024-11-07,13.6,12.1,29.1,53.3,0.00,0.70,5.0,0.70
0,2024-11-08,16.1,8.1,19.3,36.4,0.00,0.00,0.0,0.00
0,2024-11-09,17.9,6.9,19.7,39.2,0.00,0.00,0.0,0.00
0,2024-11-10,18.2,7.5,8.9,16.2,0.00,0.00,0.0,0.00
0,2024-11-11,18.7,11.5,13.6,27.4,0.00,0.00,0.0,0.00
0,2024-11-12,19.1,8.7,11.3,24.1,0.00,1.20,3.0,1.20
0,2024-11-13,17.9,14.9,18.4,36.0,0.00,2.80,5.0,2.80
0,2024-11-14,18.9,8.7,15.8,34.6,0.00,0.00,0.0,0.00
0,2024-11-15,19.1,14.8,11.5,21.6,0.00,1.40,6.0,1.40
0,2024-11-16,21.6,13.0,15.3,30.2,0.00,0.10,1.0,0.10
0,2024-11-17,21.5,13.8,28.3,53.3,0.00,7.30,12.0,7.30
0,2024-11-18,13.6,9.7,30.8,60.1,0.00,10.60,22.0,10.60
0,2024-11-19,11.1,8.6,24.9,50.0,0.00,0.20,2.0,0.20
0,2024-11-20,13.9,5.7,11.2,29.5,0.00,0.00,0.0,0.00
0,2024-11-21,15.2,7.1,21.8,43.6,0.00,3.10,14.0,3.10
0,2024-11-22,15.4,8.9,27.4,63.0,0.00,6.10,19.0,6.10
0,2024-11-23,11.7,9.5,26.5,57.2,0.00,1.90,7.0,1.90
0,2024-11-24,12.9,10.1,17.9,39.6,0.00,0.60,6.0,0.60
0,2024-11-25,14.2,7.0,19.4,40.7,0.00,0.00,0.0,0.00
0,2024-11-26,17.6,7.9,32.9,70.9,0.00,30.60,11.0,30.60
0,2024-11-27,14.2,9.5,23.1,53.3,0.00,5.30,4.0,5.30
0,2024-11-28,11.3,7.7,26.1,59.8,0.21,3.60,7.0,3.90
0,2024-11-29,10.9,6.3,28.2,61.6,0.00,5.40,14.0,5.40
0,2024-11-30,12.7,6.9,33.0,75.6,0.00,3.60,13.0,3.60
0,2024-12-01,15.2,7.6,18.8,42.1,0.00,0.00,0.0,0.00
0,2024-12-02,17.7,7.0,21.0,41.8,0.00,0.00,0.0,0.00
0,2024-12-03,15.2,10.7,24.3,49.3,0.00,0.40,3.0,0.40
0,2024-12-04,11.9,8.6,22.2,47.2,0.00,0.20,2.0,0.20
0,2024-12-05,11.1,8.1,31.2,68.0,0.00,1.30,8.0,1.30
0,2024-12-06,11.9,7.2,31.6,70.2,0.00,2.90,11.0,2.90
0,2024-12-07,10.6,6.8,35.7,81.0,0.14,9.80,16.0,10.00
0,2024-12-08,8.8,3.6,21.7,52.6,0.42,12.70,22.0,13.30
0,2024-12-09,9.8,5.9,17.5,32.4,0.00,7.30,12.0,7.30
0,2024-12-10,12.5,4.2,21.9,49.0,0.00,3.10,8.0,3.10
0,2024-12-11,10.2,6.3,24.7,47.9,0.00,24.00,16.0,24.00
0,2024-12-12,9.5,5.9,21.6,41.0,0.00,1.90,12.0,1.90
0,2024-12-13,11.7,5.5,27.3,52.6,0.00,4.10,8.0,4.10
0,2024-12-14,6.9,2.6,22.9,51.5,7.07,20.10,24.0,30.20
0,2024-12-15,8.6,3.3,29.6,66.6,0.07,5.40,16.0,5.50
0,2024-12-16,9.7,4.8,26.8,60.5,0.00,7.20,14.0,7.20
0,2024-12-17,9.9,4.2,27.4,60.5,0.77,8.50,17.0,9.60
0,2024-12-18,9.2,2.8,22.7,51.1,2.31,12.50,19.0,15.80
0,2024-12-19,7.7,3.6,25.5,58.7,0.63,8.00,12.0,8.90
0,2024-12-20,10.5,2.8,18.6,37.1,0.00,0.00,0.0,0.00
0,2024-12-21,11.5,5.2,32.2,61.2,0.00,5.60,10.0,5.60
0,2024-12-22,6.4,4.7,31.6,71.3,0.56,8.00,22.0,8.80
0,2024-12-23,9.1,4.4,27.7,65.2,0.63,4.50,15.0,5.40
0,2024-12-24,8.5,4.9,22.5,43.6,0.14,6.50,19.0,6.70
0,2024-12-25,11.2,3.0,22.7,45.4,0.00,0.60,5.0,0.60
0,2024-12-26,10.7,8.4,35.0,80.6,0.00,4.00,16.0,4.00
0,2024-12-27,9.3,5.4,37.9,81.0,0.14,4.70,14.0,4.90
0,2024-12-28,5.5,2.8,29.0,61.9,1.47,3.40,20.0,5.50
0,2024-12-29,8.0,2.9,28.9,68.0,0.00,1.70,10.0,1.70
0,2024-12-30,12.1,2.3,21.2,47.5,0.00,0.00,0.0,0.00
0,2024-12-31,10.3,6.4,36.4,86.4,0.00,5.20,14.0,5.20
0,2025-01-01,10.9,4.7,27.0,61.2,0.00,0.10,1.0,0.10
0,2025-01-02,11.2,4.7,21.2,46.4,0.00,1.00,7.0,1.00
0,2025-01-03,7.9,4.4,30.2,66.6,1.40,8.20,23.0,10.20
0,2025-01-04,6.4,3.3,31.5,60.8,2.80,7.30,20.0,11.30
0,2025-01-05,10.7,0.7,17.1,34.9,0.00,0.00,0.0,0.00
0,2025-01-06,10.0,5.8,19.0,42.1,0.00,14.70,11.0,14.70
0,2025-01-07,6.9,4.5,37.1,82.1,0.49,4.30,20.0,5.00
0,2025-01-08,6.0,2.4,36.6,86.4,5.46,2.90,23.0,10.70
0,2025-01-09,4.1,-0.9,41.9,94.0,4.55,0.80,19.0,7.30
0,2025-01-10,4.4,-0.7,31.3,64.8,5.39,3.80,24.0,11.50
0,2025-01-11,5.1,0.6,18.4,36.4,2.80,8.10,20.0,12.10
0,2025-01-12,8.6,0.4,24.2,46.8,0.00,0.00,0.0,0.00
0,2025-01-13,9.5,-0.3,16.7,38.2,0.14,2.60,4.0,2.80
0,2025-01-14,10.4,4.1,25.5,58.3,0.77,4.80,2.0,5.90
0,2025-01-15,5.7,3.2,30.1,64.8,0.49,8.50,21.0,9.20
0,2025-01-16,7.3,2.3,20.8,44.6,0.98,2.80,13.0,4.20
0,2025-01-17,6.3,4.3,19.7,37.8,0.07,3.80,18.0,3.90
0,2025-01-18,9.4,1.0,11.4,22.3,0.00,0.00,0.0,0.00
0,2025-01-19,13.9,2.5,15.1,31.7,0.00,0.00,0.0,0.00
0,2025-01-20,10.7,3.7,11.3,32.4,0.00,9.10,11.0,9.10
0,2025-01-21,9.4,4.0,11.4,27.0,0.00,5.40,13.0,5.40
0,2025-01-22,10.4,2.7,13.0,31.3,0.00,2.60,4.0,2.60
0,2025-01-23,13.2,3.2,16.1,37.8,0.00,0.10,1.0,0.10
0,2025-01-24,10.5,4.2,23.5,48.6,0.00,2.80,16.0,2.80
0,2025-01-25,8.0,5.5,22.7,51.5,0.00,1.70,13.0,1.70
0,2025-01-26,8.5,4.6,23.7,54.0,0.21,3.30,12.0,3.60
0,2025-01-27,10.6,2.4,15.2,36.0,0.00,0.10,1.0,0.10
0,2025-01-28,7.3,3.0,31.0,70.2,0.00,0.40,4.0,0.40
0,2025-01-29,6.0,2.6,34.6,76.0,1.26,1.50,15.0,3.30
0,2025-01-30,5.7,3.3,44.1,97.2,0.42,0.40,7.0,1.00
0,2025-01-31,7.7,4.0,24.9,52.9,0.00,0.80,4.0,0.80
0,2025-02-01,11.3,0.9,11.7,23.8,0.00,6.50,11.0,6.50
0,2025-02-02,9.5,4.0,23.0,51.5,0.00,1.30,4.0,1.30
0,2025-02-03,9.9,3.3,33.4,71.3,0.00,3.10,9.0,3.10
0,2025-02-04,3.1,-0.5,34.6,77.0,9.87,0.30,24.0,14.40
0,2025-02-05,1.6,-0.5,47.7,99.7,4.83,0.00,23.0,6.90
0,2025-02-06,2.5,-1.0,32.2,67.3,7.49,0.00,24.0,10.70
0,2025-02-07,3.9,-2.3,40.9,83.5,3.92,0.40,19.0,6.00
0,2025-02-08,3.0,-0.7,36.2,70.9,8.05,0.40,24.0,11.90
0,2025-02-09,4.1,-0.9,18.2,37.1,3.29,3.20,21.0,7.90
0,2025-02-10,5.0,-2.3,27.1,55.4,1.05,0.90,10.0,2.40
0,2025-02-11,6.6,1.9,28.3,54.7,0.00,0.70,5.0,0.70
0,2025-02-12,9.1,-1.2,20.4,39.2,0.00,3.90,11.0,3.90
0,2025-02-13,8.5,3.4,40.9,79.9,0.21,4.70,16.0,5.00
0,2025-02-14,9.5,2.3,17.6,41.0,0.00,0.40,2.0,0.40
0,2025-02-15,11.8,-0.7,11.8,23.0,0.00,0.00,0.0,0.00
0,2025-02-16,12.4,4.0,16.9,37.4,0.00,0.70,4.0,0.70
0,2025-02-17,7.8,3.2,35.3,83.2,0.28,2.10,12.0,2.50
0,2025-02-18,4.0,1.8,31.2,61.2,2.31,1.20,15.0,4.50
0,2025-02-19,4.1,1.8,28.0,61.9,2.17,1.00,22.0,4.10
0,2025-02-20,4.0,0.2,15.6,37.4,5.67,2.60,23.0,10.70
0,2025-02-21,3.6,0.3,17.7,38.5,11.83,4.70,24.0,21.60
0,2025-02-22,2.7,0.3,20.2,45.4,9.17,1.80,23.0,14.90
0,2025-02-23,4.5,-1.1,21.5,45.4,6.79,0.30,18.0,10.00
0,2025-02-24,4.2,-0.3,23.7,52.6,6.86,1.40,20.0,11.20
0,2025-02-25,10.9,-0.2,18.2,36.7,0.00,0.00,0.0,0.00
0,2025-02-26,10.2,4.0,26.9,60.5,0.00,1.90,4.0,1.90
0,2025-02-27,10.9,1.8,16.7,40.3,0.00,0.00,0.0,0.00
0,2025-02-28,14.0,2.6,11.4,25.9,0.00,0.20,2.0,0.20
0,2025-03-01,16.2,2.0,11.1,20.9,0.00,0.00,0.0,0.00
0,2025-03-02,13.8,8.5,23.7,46.8,0.00,3.50,7.0,3.50
0,2025-03-03,9.2,4.2,31.1,62.6,0.00,21.10,15.0,21.10
0,2025-03-04,5.6,3.8,28.3,53.3,0.28,25.90,21.0,26.30
0,2025-03-05,10.1,5.5,23.6,43.6,0.00,5.00,13.0,5.00
0,2025-03-06,7.8,4.8,27.3,55.8,0.07,7.30,16.0,7.40
0,2025-03-07,6.8,4.8,27.4,53.6,0.00,1.10,5.0,1.10
0,2025-03-08,9.1,1.5,20.7,46.4,0.00,0.00,0.0,0.00
0,2025-03-09,10.0,0.1,11.8,28.4,0.00,0.00,0.0,0.00
0,2025-03-10,12.9,-0.4,20.4,46.1,0.00,0.00,0.0,0.00
0,2025-03-11,15.0,5.6,15.1,34.9,0.00,0.00,0.0,0.00
0,2025-03-12,16.6,5.0,12.2,31.0,0.00,0.20,1.0,0.20
0,2025-03-13,12.9,5.3,16.8,39.2,0.00,0.00,0.0,0.00
0,2025-03-14,12.0,1.1,17.9,40.0,0.00,0.00,0.0,0.00
0,2025-03-15,7.8,5.1,20.7,41.4,0.00,4.80,12.0,4.80
0,2025-03-16,7.8,5.5,17.8,33.5,0.00,27.20,23.0,27.20
0,2025-03-17,7.1,2.5,38.3,77.4,0.77,17.10,24.0,18.20
0,2025-03-18,11.8,0.9,20.0,45.4,0.14,5.70,12.0,5.90
0,2025-03-19,6.8,1.7,35.9,70.9,2.73,4.60,15.0,8.50
0,2025-03-20,11.6,1.8,23.6,55.4,0.00,0.00,0.0,0.00
0,2025-03-21,17.8,5.3,22.7,53.6,0.00,0.00,0.0,0.00
0,2025-03-22,19.9,8.4,21.9,46.1,0.00,0.00,0.0,0.00
0,2025-03-23,18.3,8.2,25.4,54.0,0.00,0.00,0.0,0.00
0,2025-03-24,21.7,8.4,22.5,61.2,0.00,1.50,3.0,1.50
0,2025-03-25,22.4,11.2,32.2,61.6,0.00,0.00,0.0,0.00
0,2025-03-26,19.2,9.7,28.1,61.2,0.00,0.00,0.0,0.00
0,2025-03-27,25.9,15.6,33.7,73.8,0.00,16.40,6.0,16.40
0,2025-03-28,15.7,7.4,20.9,41.0,0.00,20.80,21.0,20.80
0,2025-03-29,10.5,6.7,14.0,34.9,0.00,0.60,6.0,0.60
0,2025-03-30,6.7,4.6,23.7,54.7,0.07,3.90,15.0,4.00
0,2025-03-31,9.0,1.4,18.5,46.1,0.00,0.00,0.0,0.00
0,2025-04-01,12.2,-1.0,23.9,53.3,0.00,0.00,0.0,0.00
0,2025-04-02,12.4,6.1,11.9,29.9,0.00,2.70,5.0,2.70
0,2025-04-03,10.8,7.4,19.5,41.8,0.00,8.80,16.0,8.80
0,2025-04-04,11.2,3.9,16.1,36.0,0.00,0.30,3.0,0.30
0,2025-04-05,16.9,2.6,29.7,59.0,0.00,0.00,0.0,0.00
0,2025-04-06,17.2,9.2,29.2,59.0,0.00,7.20,7.0,7.20
0,2025-04-07,15.3,4.6,22.5,51.5,0.00,0.00,0.0,0.00
0,2025-04-08,21.0,7.0,33.0,67.3,0.00,3.40,3.0,3.40
0,2025-04-09,14.8,7.0,15.2,38.2,0.00,0.00,0.0,0.00
0,2025-04-10,21.7,11.0,20.1,47.2,0.00,25.90,15.0,25.90
0,2025-04-11,14.6,7.7,13.9,34.9,0.00,0.30,2.0,0.30
0,2025-04-12,16.8,4.1,23.9,42.8,0.00,0.00,0.0,0.00
0,2025-04-13,16.5,6.1,53.4,98.6,0.00,27.60,16.0,27.60
0,2025-04-14,15.9,4.9,23.0,46.1,0.00,4.40,3.0,4.40
0,2025-04-15,11.3,7.1,34.8,76.3,0.00,15.70,16.0,15.70
0,2025-04-16,15.4,5.4,24.3,54.4,0.00,0.00,0.0,0.00
0,2025-04-17,23.9,13.2,21.5,40.3,0.00,0.00,0.0,0.00
0,2025-04-18,26.7,17.1,22.9,47.9,0.00,0.00,0.0,0.00
0,2025-04-19,24.9,15.0,10.1,24.5,0.00,0.00,0.0,0.00
0,2025-04-20,21.8,12.9,16.1,35.6,0.00,2.00,8.0,2.00
0,2025-04-21,17.2,9.7,20.1,45.7,0.00,0.00,0.0,0.00
0,2025-04-22,23.0,10.0,31.9,63.7,0.00,14.70,6.0,14.70
0,2025-04-23,17.2,12.2,14.7,34.2,0.00,16.90,22.0,16.90
0,2025-04-24,15.1,10.2,15.5,37.8,0.00,1.70,13.0,1.70
0,2025-04-25,15.3,7.7,25.9,57.6,0.00,0.00,0.0,0.00
0,2025-04-26,17.2,4.7,24.0,54.4,0.00,0.00,0.0,0.00
0,2025-04-27,22.3,9.0,16.6,33.1,0.00,0.00,0.0,0.00
0,2025-04-28,18.0,12.2,16.6,31.7,0.00,2.40,8.0,2.40
0,2025-04-29,14.6,8.0,27.0,54.0,0.00,1.90,1.0,1.90
0,2025-04-30,20.3,5.7,11.7,25.2,0.00,0.00,0.0,0.00
0,2025-05-01,24.3,11.7,27.2,59.8,0.00,0.00,0.0,0.00
0,2025-05-02,18.8,13.1,30.8,67.7,0.00,23.30,14.0,23.30
0,2025-05-03,20.9,8.5,11.7,28.4,0.00,0.20,2.0,0.20
0,2025-05-04,16.8,9.5,28.5,63.0,0.00,1.00,6.0,1.00
0,2025-05-05,17.6,9.7,15.7,29.9,0.00,0.00,0.0,0.00
0,2025-05-06,20.3,12.9,19.4,42.5,0.00,18.60,13.0,18.60
0,2025-05-07,16.2,8.2,17.5,38.2,0.00,0.70,2.0,0.70
0,2025-05-08,18.7,4.9,17.5,38.9,0.00,0.00,0.0,0.00
0,2025-05-09,20.4,13.9,52.3,99.0,0.00,32.80,12.0,32.80
0,2025-05-10,24.4,16.3,48.2,95.0,0.00,1.10,3.0,1.10
0,2025-05-11,17.5,14.0,26.0,52.2,0.00,4.60,10.0,4.60
0,2025-05-12,19.5,12.0,21.7,47.5,0.00,0.20,1.0,0.20
0,2025-05-13,23.2,10.5,12.3,28.8,0.00,0.00,0.0,0.00
0,2025-05-14,23.3,13.5,12.3,29.9,0.00,0.00,0.0,0.00
0,2025-05-15,26.0,14.3,18.2,37.8,0.00,0.00,0.0,0.00
0,2025-05-16,26.7,19.1,25.5,47.5,0.00,1.40,4.0,1.40
0,2025-05-17,25.3,17.0,47.7,91.4,0.00,3.70,10.0,3.70
0,2025-05-18,20.8,15.9,22.5,50.8,0.00,0.10,1.0,0.10
0,2025-05-19,22.9,12.6,28.1,54.0,0.00,0.00,0.0,0.00
0,2025-05-20,26.6,18.0,28.5,56.2,0.00,0.00,0.0,0.00
0,2025-05-21,27.7,19.6,12.0,27.4,0.00,2.30,6.0,2.30
0,2025-05-22,20.7,15.3,15.9,34.9,0.00,2.20,8.0,2.20
0,2025-05-23,19.4,12.4,20.9,45.7,0.00,0.00,0.0,0.00
0,2025-05-24,18.4,14.8,16.9,29.9,0.00,26.80,14.0,26.80
0,2025-05-25,17.4,13.6,23.1,46.4,0.00,8.60,18.0,8.60
0,2025-05-26,17.1,9.8,11.7,28.4,0.00,0.00,0.0,0.00
0,2025-05-27,19.4,9.2,9.8,26.6,0.00,0.00,0.0,0.00
0,2025-05-28,19.9,11.4,8.5,24.5,0.00,0.00,0.0,0.00
0,2025-05-29,20.7,13.9,7.8,20.9,0.00,0.70,4.0,0.70
0,2025-05-30,20.6,16.5,14.1,34.2,0.00,0.00,0.0,0.00
0,2025-05-31,18.7,15.8,23.1,49.7,0.00,3.60,9.0,3.60
0,2025-06-01,19.6,15.5,19.9,42.8,0.00,0.20,2.0,0.20
0,2025-06-02,22.8,13.5,13.3,25.2,0.00,0.40,3.0,0.40
0,2025-06-03,20.4,17.0,22.8,45.0,0.00,17.60,16.0,17.60
0,2025-06-04,22.8,15.9,22.2,50.0,0.00,1.40,4.0,1.40
0,2025-06-05,22.9,13.1,13.4,28.1,0.00,0.00,0.0,0.00
0,2025-06-06,28.3,16.2,18.4,41.8,0.00,0.00,0.0,0.00
0,2025-06-07,28.5,19.0,17.2,34.2,0.00,0.00,0.0,0.00
0,2025-06-08,26.3,17.5,12.5,25.6,0.00,0.00,0.0,0.00
0,2025-06-09,26.4,16.9,14.3,35.3,0.00,0.00,0.0,0.00
0,2025-06-10,24.5,19.9,14.9,34.2,0.00,14.70,14.0,14.70
0,2025-06-11,23.6,19.6,13.9,34.2,0.00,9.20,6.0,9.20
0,2025-06-12,23.0,15.7,11.1,24.1,0.00,0.00,0.0,0.00
0,2025-06-13,25.9,14.6,17.9,33.8,0.00,0.00,0.0,0.00
0,2025-06-14,25.0,21.2,33.0,64.4,0.00,30.80,18.0,30.80
0,2025-06-15,23.5,20.8,23.3,49.0,0.00,4.90,10.0,4.90
0,2025-06-16,31.8,21.0,23.7,52.2,0.00,1.30,5.0,1.30
0,2025-06-17,27.8,19.4,9.5,24.5,0.00,0.00,0.0,0.00
0,2025-06-18,28.1,20.4,9.4,22.7,0.00,0.00,0.0,0.00
0,2025-06-19,28.3,20.0,10.4,26.3,0.00,0.00,0.0,0.00
0,2025-06-20,31.5,20.6,16.4,32.8,0.00,0.00,0.0,0.00
0,2025-06-21,30.0,25.1,30.0,58.7,0.00,0.00,0.0,0.00
0,2025-06-22,31.5,21.5,31.4,63.0,0.00,6.60,8.0,6.60
0,2025-06-23,24.6,20.8,12.6,29.5,0.00,15.80,13.0,15.80
0,2025-06-24,27.5,21.3,13.5,28.8,0.00,3.20,11.0,3.20
0,2025-06-25,31.9,22.7,17.3,31.7,0.00,2.60,10.0,2.60
0,2025-06-26,27.0,20.4,11.1,37.4,0.00,32.90,7.0,32.90
0,2025-06-27,26.0,20.5,12.7,32.0,0.00,0.00,0.0,0.00
0,2025-06-28,25.7,19.9,10.9,29.2,0.00,0.10,1.0,0.10
0,2025-06-29,28.2,20.0,7.9,22.3,0.00,0.00,0.0,0.00
0,2025-06-30,29.7,23.6,10.6,27.4,0.00,0.00,0.0,0.00
0,2025-07-01,30.1,24.2,10.7,27.7,0.00,0.00,0.0,0.00
0,2025-07-02,31.1,24.4,8.3,23.0,0.00,0.00,0.0,0.00
0,2025-07-03,30.5,23.9,11.7,31.3,0.00,0.00,0.0,0.00
0,2025-07-04,32.8,25.3,12.7,32.8,0.00,0.00,0.0,0.00
0,2025-07-05,31.4,24.4,22.2,50.0,0.00,0.00,0.0,0.00
0,2025-07-06,31.6,23.6,18.3,43.9,0.00,0.00,0.0,0.00
0,2025-07-07,30.8,23.1,16.2,39.6,0.00,0.00,0.0,0.00
0,2025-07-08,30.3,24.1,16.8,41.4,0.00,11.50,7.0,11.50
0,2025-07-09,32.5,23.9,14.9,36.7,0.00,0.20,2.0,0.20
0,2025-07-10,31.2,23.7,21.9,49.0,0.00,0.10,1.0,0.10
0,2025-07-11,29.7,24.4,19.8,45.7,0.00,0.00,0.0,0.00
0,2025-07-12,29.1,22.0,17.9,43.2,0.00,0.10,1.0,0.10
0,2025-07-13,33.0,23.8,16.3,40.3,0.00,1.10,4.0,1.10
0,2025-07-14,32.2,23.5,27.2,52.6,0.00,11.80,9.0,11.80
0,2025-07-15,32.7,21.5,21.2,46.8,0.00,0.30,1.0,0.30
0,2025-07-16,34.1,26.3,25.2,55.4,0.00,0.20,2.0,0.20
0,2025-07-17,32.3,27.2,30.3,64.4,0.00,0.00,0.0,0.00
0,2025-07-18,32.3,24.7,29.7,59.8,0.00,6.30,12.0,6.30
0,2025-07-19,34.4,25.9,22.8,52.2,0.00,0.00,0.0,0.00
0,2025-07-20,34.2,25.0,23.1,45.0,0.00,0.00,0.0,0.00
0,2025-07-21,34.8,25.7,15.3,37.8,0.00,0.10,1.0,0.10
0,2025-07-22,32.9,25.7,15.9,38.5,0.00,0.00,0.0,0.00
0,2025-07-23,33.4,24.6,14.6,37.1,0.00,0.00,0.0,0.00
0,2025-07-24,34.2,25.2,16.2,39.2,0.00,0.00,0.0,0.00
0,2025-07-25,36.1,25.7,14.8,32.0,0.00,0.00,0.0,0.00
0,2025-07-26,36.6,27.0,16.1,42.1,0.00,0.00,0.0,0.00
0,2025-07-27,35.7,27.0,15.4,37.1,0.00,0.10,1.0,0.10
0,2025-07-28,33.2,25.8,14.9,37.4,0.00,0.00,0.0,0.00
0,2025-07-29,34.0,25.5,16.6,38.9,0.00,0.00,0.0,0.00
0,2025-07-30,34.4,25.6,16.2,39.6,0.00,0.00,0.0,0.00
0,2025-07-31,33.0,26.4,14.0,37.1,0.00,0.00,0.0,0.00
0,2025-08-01,31.8,23.7,15.6,38.5,0.00,0.80,5.0,0.80
0,2025-08-02,30.8,25.2,13.6,36.0,0.00,0.60,5.0,0.60
0,2025-08-03,31.9,23.4,14.3,36.4,0.00,0.00,0.0,0.00
0,2025-08-04,37.9,26.7,21.6,52.2,0.00,0.30,3.0,0.30
0,2025-08-05,34.8,27.4,20.8,41.8,0.00,5.60,12.0,5.60
0,2025-08-06,34.4,26.7,16.7,37.4,0.00,0.90,6.0,0.90
0,2025-08-07,30.4,23.9,21.6,51.1,0.00,16.20,13.0,16.20
0,2025-08-08,29.9,22.6,11.8,30.2,0.00,1.60,7.0,1.60
0,2025-08-09,31.0,20.8,8.6,26.3,0.00,4.30,9.0,4.30
0,2025-08-10,26.6,24.1,29.6,58.7,0.00,81.90,22.0,81.90
0,2025-08-11,28.3,23.8,7.1,21.6,0.00,31.20,18.0,31.20
0,2025-08-12,27.0,24.5,26.0,53.6,0.00,15.60,21.0,15.60
0,2025-08-13,29.8,24.1,9.9,20.5,0.00,1.10,5.0,1.10
