location_id,city/town,latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
0,Fukuoka (Hakata),33.56766,130.37175,8.0,32400,Asia/Tokyo,GMT+9
1,Kitakyushu (Yahata),33.919155,130.84789,7.0,32400,Asia/Tokyo,GMT+9
2,Kurume,33.286465,130.50554,14.0,32400,Asia/Tokyo,GMT+9
3,Munakata,33.778557,130.52238,9.0,32400,Asia/Tokyo,GMT+9
4,Yanagawa,33.14587,130.4059,7.0,32400,Asia/Tokyo,GMT+9

location_id,time,temperature_2m_max (°C),temperature_2m_min (°C),wind_speed_10m_max (km/h),wind_gusts_10m_max (km/h),snowfall_sum (cm),rain_sum (mm),precipitation_hours (h),precipitation_sum (mm)
1,2023-11-14,15.3,6.6,15.8,33.5,0.00,0.00,0.0,0.00
1,2023-11-15,15.4,9.3,15.6,32.4,0.00,0.00,0.0,0.00
1,2023-11-16,15.6,7.5,26.6,49.0,0.00,9.70,7.0,9.70
1,2023-11-17,13.3,7.4,32.0,61.6,0.00,4.40,13.0,4.40
1,2023-11-18,10.8,5.9,48.3,91.1,0.28,5.80,9.0,6.20
1,2023-11-19,14.8,10.1,32.0,57.6,0.00,0.10,1.0,0.10
1,2023-11-20,15.6,10.6,28.5,58.0,0.00,0.00,0.0,0.00
1,2023-11-21,18.0,7.7,11.5,22.3,0.00,0.00,0.0,0.00
1,2023-11-22,19.8,9.9,12.2,22.7,0.00,0.00,0.0,0.00
1,2023-11-23,21.4,13.8,28.0,49.0,0.00,0.40,2.0,0.40
1,2023-11-24,16.7,7.1,31.9,62.3,0.00,0.00,0.0,0.00
1,2023-11-25,12.8,7.0,21.6,41.0,0.00,0.00,0.0,0.00
1,2023-11-26,14.3,6.2,9.1,17.3,0.00,0.00,0.0,0.00
1,2023-11-27,18.5,8.2,22.8,43.6,0.00,1.50,6.0,1.50
1,2023-11-28,14.2,9.2,35.5,67.7,0.00,0.70,3.0,0.70
1,2023-11-29,12.9,8.9,25.8,47.2,0.00,1.80,7.0,1.80
1,2023-11-30,11.9,6.6,26.8,50.8,0.00,3.40,6.0,3.40
1,2023-12-01,8.5,5.8,32.0,65.2,0.00,0.00,0.0,0.00
1,2023-12-02,10.1,6.6,21.8,40.3,0.00,0.10,1.0,0.10
1,2023-12-03,12.6,7.0,23.0,44.3,0.00,2.10,9.0,2.10
1,2023-12-04,14.1,5.7,13.0,23.4,0.00,0.00,0.0,0.00
1,2023-12-05,15.3,8.8,13.5,28.1,0.00,0.00,0.0,0.00
1,2023-12-06,16.4,7.4,22.3,43.9,0.00,2.70,1.0,2.70
1,2023-12-07,12.8,7.1,32.6,59.4,0.00,0.10,1.0,0.10
1,2023-12-08,16.4,4.9,16.3,27.7,0.00,0.00,0.0,0.00
1,2023-12-09,19.9,10.8,18.6,31.7,0.00,0.00,0.0,0.00
1,2023-12-10,18.9,11.3,13.3,28.8,0.00,0.00,0.0,0.00
1,2023-12-11,15.4,13.8,37.0,67.3,0.00,22.10,15.0,22.10
1,2023-12-12,16.8,11.3,27.6,48.2,0.00,2.20,10.0,2.20
1,2023-12-13,14.1,9.9,15.2,31.7,0.00,0.00,0.0,0.00
1,2023-12-14,15.0,10.9,23.9,45.7,0.00,8.50,10.0,8.50
1,2023-12-15,22.9,13.9,32.8,58.0,0.00,6.40,12.0,6.40
1,2023-12-16,15.0,5.8,44.6,88.9,0.00,1.90,8.0,1.90
1,2023-12-17,5.3,1.1,37.7,69.8,0.28,0.00,4.0,0.40
1,2023-12-18,5.9,2.8,21.9,41.0,0.00,0.20,2.0,0.20
1,2023-12-19,6.8,3.7,8.4,16.2,0.00,3.00,21.0,3.00
1,2023-12-20,9.1,4.4,33.5,68.4,0.00,0.00,0.0,0.00
1,2023-12-21,4.2,1.0,35.6,66.2,0.70,0.00,8.0,1.00
1,2023-12-22,3.2,0.8,38.0,74.9,0.77,0.00,6.0,1.10
1,2023-12-23,5.3,2.6,24.5,44.6,0.00,0.00,0.0,0.00
1,2023-12-24,8.4,2.2,16.5,30.6,0.56,9.10,11.0,9.90
1,2023-12-25,7.3,4.3,28.0,54.4,0.00,0.70,4.0,0.70
1,2023-12-26,10.2,2.9,26.7,50.8,0.00,0.00,0.0,0.00
1,2023-12-27,12.3,6.7,9.8,20.9,0.00,0.00,0.0,0.00
1,2023-12-28,13.5,4.7,21.8,42.5,0.00,0.00,0.0,0.00
1,2023-12-29,13.3,6.6,16.9,32.4,0.00,0.00,0.0,0.00
1,2023-12-30,13.4,4.9,11.6,25.2,0.00,0.00,0.0,0.00
1,2023-12-31,13.2,9.1,41.8,79.9,0.00,3.60,11.0,3.60
1,2024-01-01,10.8,5.2,17.7,42.1,0.00,0.40,3.0,0.40
1,2024-01-02,12.7,4.8,13.9,26.6,0.00,0.00,0.0,0.00
1,2024-01-03,10.4,7.5,25.9,47.2,0.00,6.50,12.0,6.50
1,2024-01-04,9.9,4.5,24.0,43.2,0.00,0.60,4.0,0.60
1,2024-01-05,13.0,3.6,17.9,33.8,0.00,0.00,0.0,0.00
1,2024-01-06,13.0,6.7,22.1,43.9,0.00,0.60,3.0,0.60
1,2024-01-07,7.8,3.8,31.3,60.5,0.00,0.20,2.0,0.20
1,2024-01-08,6.7,3.2,23.7,43.9,0.00,0.00,0.0,0.00
1,2024-01-09,10.8,2.8,18.3,31.7,0.00,0.00,0.0,0.00
1,2024-01-10,10.3,6.1,19.0,37.1,0.00,8.30,12.0,8.30
1,2024-01-11,11.9,4.1,23.9,42.1,0.00,0.00,0.0,0.00
1,2024-01-12,11.9,8.4,27.9,53.6,0.00,0.00,0.0,0.00
1,2024-01-13,9.7,5.9,31.6,62.6,0.00,0.00,0.0,0.00
1,2024-01-14,12.0,2.7,19.8,36.0,0.00,0.00,0.0,0.00
1,2024-01-15,11.2,7.4,28.3,55.8,0.00,4.90,9.0,4.90
1,2024-01-16,9.6,4.7,17.7,33.8,0.00,0.00,0.0,0.00
1,2024-01-17,12.8,4.3,15.0,25.9,0.00,0.00,0.0,0.00
1,2024-01-18,15.7,10.6,16.6,28.8,0.00,4.30,14.0,4.30
1,2024-01-19,12.0,8.7,18.8,37.8,0.00,5.30,12.0,5.30
1,2024-01-20,9.6,8.5,18.2,35.3,0.00,16.60,16.0,16.60
1,2024-01-21,11.7,8.3,24.6,45.4,0.00,10.50,7.0,10.50
1,2024-01-22,9.1,2.0,32.4,62.3,0.07,2.60,8.0,2.70
1,2024-01-23,2.5,-0.5,40.1,74.9,1.33,0.00,11.0,1.90
1,2024-01-24,3.5,-1.5,42.1,78.1,1.40,0.10,9.0,2.00
1,2024-01-25,4.1,1.1,29.3,56.5,0.00,0.00,0.0,0.00
1,2024-01-26,7.5,3.7,20.1,40.7,0.00,0.00,0.0,0.00
1,2024-01-27,9.7,2.9,20.0,39.6,0.00,0.40,1.0,0.40
1,2024-01-28,8.8,3.7,23.5,49.7,0.00,1.40,8.0,1.40
1,2024-01-29,9.7,1.7,19.4,38.5,0.00,0.00,0.0,0.00
1,2024-01-30,9.3,2.7,11.2,21.2,0.00,0.00,0.0,0.00
1,2024-01-31,10.9,7.1,23.0,44.6,0.00,5.90,9.0,5.90
1,2024-02-01,11.8,7.8,16.1,28.8,0.00,6.60,16.0,6.60
1,2024-02-02,10.6,5.8,17.3,32.4,0.00,0.00,0.0,0.00
1,2024-02-03,6.2,4.0,18.4,35.6,0.00,15.70,12.0,15.70
1,2024-02-04,9.7,5.6,23.6,43.2,0.00,2.30,7.0,2.30
1,2024-02-05,9.4,5.9,45.9,82.8,0.00,32.00,17.0,32.00
1,2024-02-06,10.1,6.4,17.6,36.4,0.00,0.50,4.0,0.50
1,2024-02-07,8.1,4.1,18.4,37.1,0.00,5.00,12.0,5.00
1,2024-02-08,9.3,4.0,13.0,28.8,0.00,0.00,0.0,0.00
1,2024-02-09,10.7,3.4,19.5,35.6,0.00,0.00,0.0,0.00
1,2024-02-10,8.5,4.9,23.4,47.2,0.00,0.20,2.0,0.20
1,2024-02-11,9.1,4.2,34.3,64.4,0.00,0.00,0.0,0.00
1,2024-02-12,10.0,4.5,25.0,49.7,0.00,0.00,0.0,0.00
1,2024-02-13,16.1,2.5,17.6,36.0,0.00,0.00,0.0,0.00
1,2024-02-14,16.3,9.3,15.8,28.4,0.00,0.80,2.0,0.80
1,2024-02-15,19.3,9.1,30.0,61.6,0.00,4.50,8.0,4.50
1,2024-02-16,9.6,4.2,24.5,50.0,0.00,0.10,1.0,0.10
1,2024-02-17,11.4,2.1,14.8,24.8,0.00,0.00,0.0,0.00
1,2024-02-18,14.7,6.8,20.0,41.0,0.00,0.00,0.0,0.00
1,2024-02-19,18.0,12.9,27.6,57.2,0.00,39.10,13.0,39.10
1,2024-02-20,16.3,12.5,20.6,40.0,0.00,4.40,4.0,4.40
1,2024-02-21,13.7,10.2,13.5,38.2,0.00,13.10,21.0,13.10
1,2024-02-22,10.1,7.5,20.0,41.8,0.00,16.50,12.0,16.50
1,2024-02-23,8.3,5.3,23.3,46.4,0.00,4.20,16.0,4.20
1,2024-02-24,9.6,3.9,18.8,36.4,0.00,0.20,1.0,0.20
1,2024-02-25,11.5,6.4,21.7,43.9,0.00,1.60,7.0,1.60
1,2024-02-26,10.1,5.9,24.1,49.3,0.00,0.90,5.0,0.90
1,2024-02-27,8.5,4.4,23.5,46.4,0.00,0.00,0.0,0.00
1,2024-02-28,9.9,3.3,13.7,30.6,0.00,0.00,0.0,0.00
1,2024-02-29,8.6,7.4,20.2,38.2,0.00,23.10,18.0,23.10
1,2024-03-01,9.9,4.0,30.3,60.1,0.00,0.90,5.0,0.90
1,2024-03-02,4.8,1.1,28.3,52.6,0.00,0.00,0.0,0.00
1,2024-03-03,9.2,1.1,24.7,49.0,0.00,1.00,7.0,1.00
1,2024-03-04,13.1,5.7,16.9,29.9,0.00,0.10,1.0,0.10
1,2024-03-05,9.8,7.1,39.2,71.6,0.00,27.70,24.0,27.70
1,2024-03-06,11.3,8.0,27.6,54.4,0.00,0.30,3.0,0.30
1,2024-03-07,11.1,6.1,17.0,33.1,0.00,0.30,1.0,0.30
1,2024-03-08,8.9,6.3,30.8,60.5,0.00,1.50,3.0,1.50
1,2024-03-09,8.4,5.3,24.2,51.1,0.00,0.40,3.0,0.40
1,2024-03-10,10.2,3.2,11.9,27.0,0.00,0.00,0.0,0.00
1,2024-03-11,13.7,4.0,13.7,29.9,0.00,6.30,5.0,6.30
1,2024-03-12,12.7,7.1,25.7,49.7,0.00,15.10,21.0,15.10
1,2024-03-13,11.9,5.8,19.3,37.4,0.00,1.90,2.0,1.90
1,2024-03-14,13.1,8.3,19.2,33.5,0.00,0.00,0.0,0.00
1,2024-03-15,15.6,6.5,19.6,40.0,0.00,0.00,0.0,0.00
1,2024-03-16,16.8,8.1,17.6,30.6,0.00,0.00,0.0,0.00
1,2024-03-17,13.6,10.2,22.6,43.9,0.00,7.40,9.0,7.40
1,2024-03-18,12.1,7.3,17.4,37.8,0.00,0.00,0.0,0.00
1,2024-03-19,12.8,7.6,34.2,60.8,0.00,3.10,9.0,3.10
1,2024-03-20,9.9,4.7,45.3,86.8,0.77,1.70,10.0,2.80
1,2024-03-21,9.9,2.9,20.4,42.1,0.00,0.40,3.0,0.40
1,2024-03-22,11.9,4.9,26.1,52.9,0.00,0.00,0.0,0.00
1,2024-03-23,18.5,11.3,24.0,48.2,0.00,12.50,19.0,12.50
1,2024-03-24,14.5,11.8,18.7,33.5,0.00,21.00,23.0,21.00
1,2024-03-25,15.9,11.7,13.4,27.4,0.00,16.80,12.0,16.80
1,2024-03-26,12.5,8.9,32.8,63.0,0.00,15.50,14.0,15.50
1,2024-03-27,14.3,8.6,16.8,35.3,0.00,0.00,0.0,0.00
1,2024-03-28,14.6,9.9,29.9,53.6,0.00,13.50,13.0,13.50
1,2024-03-29,20.5,11.4,28.8,52.2,0.00,0.40,1.0,0.40
1,2024-03-30,21.3,12.1,22.4,40.0,0.00,0.00,0.0,0.00
1,2024-03-31,18.5,13.4,19.1,36.7,0.00,5.60,11.0,5.60
1,2024-04-01,17.4,11.2,17.4,37.1,0.00,0.00,0.0,0.00
1,2024-04-02,17.4,10.2,19.8,37.4,0.00,2.30,4.0,2.30
1,2024-04-03,17.7,13.8,36.9,76.0,0.00,51.50,23.0,51.50
1,2024-04-04,16.7,12.4,18.7,38.5,0.00,2.80,9.0,2.80
1,2024-04-05,17.6,11.4,9.1,22.7,0.00,0.00,0.0,0.00
1,2024-04-06,17.8,10.7,17.9,37.8,0.00,0.50,2.0,0.50
1,2024-04-07,20.7,13.1,13.7,27.0,0.00,0.00,0.0,0.00
1,2024-04-08,17.2,13.4,15.5,31.3,0.00,14.90,16.0,14.90
1,2024-04-09,15.7,10.1,25.3,49.0,0.00,8.80,9.0,8.80
1,2024-04-10,15.7,7.5,17.4,31.3,0.00,0.00,0.0,0.00
1,2024-04-11,17.2,11.0,20.7,42.5,0.00,0.00,0.0,0.00
1,2024-04-12,20.5,13.6,17.8,37.4,0.00,0.00,0.0,0.00
1,2024-04-13,22.0,12.6,15.3,33.5,0.00,0.00,0.0,0.00
1,2024-04-14,20.3,13.0,27.5,51.5,0.00,0.00,0.0,0.00
1,2024-04-15,18.5,16.0,32.4,65.2,0.00,12.50,9.0,12.50
1,2024-04-16,22.5,13.1,17.6,36.4,0.00,9.60,3.0,9.60
1,2024-04-17,20.2,11.3,14.5,31.0,0.00,0.00,0.0,0.00
1,2024-04-18,19.4,12.8,24.5,50.0,0.00,0.00,0.0,0.00
1,2024-04-19,21.9,11.5,14.4,32.0,0.00,0.00,0.0,0.00
1,2024-04-20,19.7,13.5,21.2,42.8,0.00,6.00,10.0,6.00
1,2024-04-21,18.3,15.7,19.5,36.4,0.00,15.90,14.0,15.90
1,2024-04-22,18.2,13.7,14.0,26.6,0.00,5.40,11.0,5.40
1,2024-04-23,19.2,12.7,21.8,42.8,0.00,1.10,5.0,1.10
1,2024-04-24,18.9,13.8,23.8,47.9,0.00,2.00,7.0,2.00
1,2024-04-25,20.0,12.4,16.4,35.6,0.00,0.00,0.0,0.00
1,2024-04-26,18.2,13.0,17.1,31.3,0.00,3.60,3.0,3.60
1,2024-04-27,20.2,15.5,20.9,41.8,0.00,0.70,5.0,0.70
1,2024-04-28,23.0,14.6,16.9,34.6,0.00,0.00,0.0,0.00
1,2024-04-29,19.3,16.8,28.0,54.0,0.00,19.00,14.0,19.00
1,2024-04-30,19.6,16.0,20.0,40.7,0.00,0.30,2.0,0.30
1,2024-05-01,16.4,13.3,16.6,33.1,0.00,4.90,18.0,4.90
1,2024-05-02,18.6,11.2,16.5,31.7,0.00,0.00,0.0,0.00
1,2024-05-03,20.6,13.4,20.3,41.8,0.00,0.00,0.0,0.00
1,2024-05-04,22.3,15.3,22.7,45.7,0.00,0.00,0.0,0.00
1,2024-05-05,22.7,17.4,27.2,52.9,0.00,0.90,3.0,0.90
1,2024-05-06,24.7,16.4,26.5,58.7,0.00,41.10,16.0,41.10
1,2024-05-07,19.7,14.6,29.9,59.0,0.00,2.30,12.0,2.30
1,2024-05-08,16.5,12.2,25.6,50.4,0.00,0.80,4.0,0.80
1,2024-05-09,16.6,11.5,16.3,36.0,0.00,0.00,0.0,0.00
1,2024-05-10,22.2,10.8,11.2,25.9,0.00,0.00,0.0,0.00
1,2024-05-11,24.8,14.8,16.2,34.6,0.00,0.00,0.0,0.00
1,2024-05-12,20.2,17.0,16.1,41.0,0.00,45.20,22.0,45.20
1,2024-05-13,21.1,14.5,20.0,42.1,0.00,1.00,2.0,1.00
1,2024-05-14,21.8,13.1,12.0,25.6,0.00,0.00,0.0,0.00
1,2024-05-15,22.7,14.1,16.6,32.4,0.00,0.00,0.0,0.00
1,2024-05-16,18.9,12.0,41.9,78.1,0.00,1.70,3.0,1.70
1,2024-05-17,24.1,15.0,25.9,48.2,0.00,0.00,0.0,0.00
1,2024-05-18,23.9,13.6,15.5,32.8,0.00,0.00,0.0,0.00
1,2024-05-19,22.7,16.1,27.8,55.8,0.00,0.00,0.0,0.00
1,2024-05-20,25.1,14.8,19.5,37.1,0.00,0.00,0.0,0.00
1,2024-05-21,25.3,15.3,13.3,30.2,0.00,0.00,0.0,0.00
1,2024-05-22,22.1,15.6,19.0,39.6,0.00,0.00,0.0,0.00
1,2024-05-23,23.6,18.3,24.1,48.6,0.00,0.00,0.0,0.00
1,2024-05-24,24.2,16.4,17.7,37.8,0.00,0.00,0.0,0.00
1,2024-05-25,25.2,15.7,12.7,28.4,0.00,0.00,0.0,0.00
1,2024-05-26,28.2,17.8,22.9,52.2,0.00,15.80,9.0,15.80
1,2024-05-27,25.0,18.9,24.0,57.6,0.00,7.30,11.0,7.30
1,2024-05-28,20.2,15.8,23.2,48.2,0.00,32.70,13.0,32.70
1,2024-05-29,20.2,14.5,17.1,36.7,0.00,0.00,0.0,0.00
1,2024-05-30,21.2,16.1,20.5,40.3,0.00,0.40,2.0,0.40
1,2024-05-31,20.2,16.5,13.0,29.5,0.00,4.70,9.0,4.70
1,2024-06-01,24.8,15.9,23.5,47.9,0.00,0.00,0.0,0.00
1,2024-06-02,20.6,16.3,19.2,40.3,0.00,0.10,1.0,0.10
1,2024-06-03,20.9,16.0,21.8,45.4,0.00,0.00,0.0,0.00
1,2024-06-04,22.4,16.2,20.1,42.1,0.00,0.60,3.0,0.60
1,2024-06-05,23.6,14.5,11.7,28.1,0.00,0.00,0.0,0.00
1,2024-06-06,22.8,17.6,18.0,36.7,0.00,0.00,0.0,0.00
1,2024-06-07,25.0,17.6,17.2,34.9,0.00,0.00,0.0,0.00
1,2024-06-08,25.1,18.8,27.9,49.3,0.00,11.50,7.0,11.50
1,2024-06-09,21.9,19.3,31.4,59.8,0.00,1.80,7.0,1.80
1,2024-06-10,24.1,18.7,15.4,33.5,0.00,0.20,2.0,0.20
1,2024-06-11,26.9,17.8,14.4,31.7,0.00,0.00,0.0,0.00
1,2024-06-12,25.9,20.2,18.3,38.9,0.00,0.00,0.0,0.00
1,2024-06-13,29.5,20.3,13.4,29.2,0.00,0.00,0.0,0.00
1,2024-06-14,27.3,20.3,20.7,36.7,0.00,0.00,0.0,0.00
1,2024-06-15,26.8,21.0,22.0,45.0,0.00,0.10,1.0,0.10
1,2024-06-16,26.7,21.8,22.8,44.6,0.00,0.40,3.0,0.40
1,2024-06-17,24.3,19.8,17.0,32.0,0.00,19.90,8.0,19.90
1,2024-06-18,25.1,19.0,19.6,42.8,0.00,17.10,6.0,17.10
1,2024-06-19,29.0,18.1,11.3,24.1,0.00,0.00,0.0,0.00
1,2024-06-20,23.8,19.6,29.4,51.8,0.00,13.80,8.0,13.80
1,2024-06-21,27.3,19.2,34.6,66.6,0.00,44.10,7.0,44.10
1,2024-06-22,26.5,21.4,25.3,46.8,0.00,14.70,12.0,14.70
1,2024-06-23,26.4,22.5,29.2,52.2,0.00,32.30,18.0,32.30
1,2024-06-24,28.1,22.4,20.7,38.9,0.00,3.70,4.0,3.70
1,2024-06-25,25.7,19.9,19.1,36.4,0.00,7.20,10.0,7.20
1,2024-06-26,25.0,19.4,14.1,25.9,0.00,0.70,5.0,0.70
1,2024-06-27,23.2,20.9,21.0,50.4,0.00,38.90,19.0,38.90
1,2024-06-28,25.4,21.2,24.1,43.9,0.00,28.30,15.0,28.30
1,2024-06-29,28.7,22.3,23.4,40.0,0.00,9.10,12.0,9.10
1,2024-06-30,29.7,24.2,29.8,62.6,0.00,27.10,17.0,27.10
1,2024-07-01,27.3,23.8,23.2,45.0,0.00,39.60,22.0,39.60
1,2024-07-02,30.3,23.8,18.8,35.3,0.00,24.60,13.0,24.60
1,2024-07-03,32.2,25.9,25.0,47.9,0.00,1.00,6.0,1.00
1,2024-07-04,30.3,25.5,25.5,47.5,0.00,0.50,4.0,0.50
1,2024-07-05,31.8,25.3,24.5,48.2,0.00,0.10,1.0,0.10
1,2024-07-06,32.2,25.8,19.0,36.4,0.00,0.00,0.0,0.00
1,2024-07-07,32.2,26.2,23.9,46.4,0.00,0.20,1.0,0.20
1,2024-07-08,33.2,26.1,21.1,43.6,0.00,0.30,3.0,0.30
1,2024-07-09,32.8,26.9,25.3,54.7,0.00,0.00,0.0,0.00
1,2024-07-10,29.7,24.0,28.0,51.8,0.00,16.20,10.0,16.20
1,2024-07-11,27.2,21.6,25.4,47.2,0.00,66.60,17.0,66.60
1,2024-07-12,27.5,22.1,14.9,31.7,0.00,3.90,8.0,3.90
1,2024-07-13,28.9,23.3,17.1,36.0,0.00,2.90,14.0,2.90
1,2024-07-14,25.1,23.7,14.8,28.8,0.00,47.90,24.0,47.90
1,2024-07-15,28.6,23.6,15.5,31.0,0.00,27.30,18.0,27.30
1,2024-07-16,29.7,23.5,13.0,31.7,0.00,9.40,11.0,9.40
1,2024-07-17,32.1,24.7,11.2,22.0,0.00,0.40,2.0,0.40
1,2024-07-18,32.4,24.3,17.0,40.3,0.00,10.30,7.0,10.30
1,2024-07-19,32.3,26.1,20.2,46.8,0.00,4.60,9.0,4.60
1,2024-07-20,32.6,24.8,20.5,43.6,0.00,9.30,9.0,9.30
1,2024-07-21,32.4,26.6,20.9,42.5,0.00,4.00,8.0,4.00
1,2024-07-22,32.7,26.1,13.2,29.9,0.00,2.00,8.0,2.00
1,2024-07-23,33.1,26.3,15.2,30.6,0.00,3.70,6.0,3.70
1,2024-07-24,32.4,24.9,13.8,30.6,0.00,10.00,15.0,10.00
1,2024-07-25,31.6,25.7,18.9,39.2,0.00,2.90,4.0,2.90
1,2024-07-26,31.2,26.5,21.7,45.0,0.00,4.20,7.0,4.20
1,2024-07-27,33.5,26.5,14.6,38.9,0.00,3.10,8.0,3.10
1,2024-07-28,32.6,25.5,17.0,35.3,0.00,0.10,1.0,0.10
1,2024-07-29,31.3,25.6,25.9,50.4,0.00,0.00,0.0,0.00
1,2024-07-30,30.8,27.0,26.6,53.3,0.00,0.00,0.0,0.00
1,2024-07-31,31.1,26.6,21.8,44.3,0.00,0.00,0.0,0.00
1,2024-08-01,32.7,26.7,19.8,40.7,0.00,0.00,0.0,0.00
1,2024-08-02,33.2,26.7,16.3,35.6,0.00,0.00,0.0,0.00
1,2024-08-03,32.3,27.0,17.0,36.4,0.00,0.50,4.0,0.50
1,2024-08-04,32.3,27.8,10.5,27.7,0.00,1.20,5.0,1.20
1,2024-08-05,33.9,27.2,20.5,39.6,0.00,1.90,2.0,1.90
1,2024-08-06,32.9,25.8,19.5,40.7,0.00,0.00,0.0,0.00
1,2024-08-07,32.2,25.3,20.3,42.1,0.00,0.00,0.0,0.00
1,2024-08-08,32.8,26.9,16.4,36.4,0.00,0.00,0.0,0.00
1,2024-08-09,32.8,26.7,15.5,36.0,0.00,0.40,3.0,0.40
1,2024-08-10,34.3,26.3,21.0,42.5,0.00,0.30,2.0,0.30
1,2024-08-11,33.0,24.9,19.9,42.8,0.00,0.00,0.0,0.00
1,2024-08-12,34.3,23.6,18.8,40.0,0.00,0.00,0.0,0.00
1,2024-08-13,34.1,25.5,15.1,29.9,0.00,0.00,0.0,0.00
1,2024-08-14,33.9,26.7,16.8,37.8,0.00,0.00,0.0,0.00
1,2024-08-15,33.5,26.5,17.8,41.0,0.00,0.40,2.0,0.40
1,2024-08-16,33.8,26.4,22.6,46.4,0.00,0.00,0.0,0.00
1,2024-08-17,33.6,25.3,18.4,40.3,0.00,0.00,0.0,0.00
1,2024-08-18,34.1,25.3,15.9,36.0,0.00,0.00,0.0,0.00
1,2024-08-19,31.1,26.0,31.7,62.6,0.00,6.50,6.0,6.50
1,2024-08-20,32.3,26.8,18.3,38.2,0.00,0.30,3.0,0.30
1,2024-08-21,33.6,27.0,17.5,37.4,0.00,1.00,3.0,1.00
1,2024-08-22,34.9,26.9,13.7,32.8,0.00,1.20,2.0,1.20
1,2024-08-23,33.6,27.1,13.3,32.8,0.00,7.40,10.0,7.40
1,2024-08-24,32.1,26.1,10.1,27.0,0.00,5.30,11.0,5.30
1,2024-08-25,30.8,25.1,9.5,21.2,0.00,25.50,15.0,25.50
1,2024-08-26,31.4,26.4,20.7,42.5,0.00,0.00,0.0,0.00
1,2024-08-27,32.1,26.5,26.8,51.5,0.00,0.00,0.0,0.00
1,2024-08-28,29.1,25.5,31.1,57.2,0.00,20.90,20.0,20.90
1,2024-08-29,26.3,24.3,53.7,97.9,0.00,117.10,24.0,117.10
1,2024-08-30,27.2,24.8,34.9,71.3,0.00,43.10,23.0,43.10
1,2024-08-31,29.5,25.4,24.1,44.6,0.00,0.90,5.0,0.90
1,2024-09-01,29.6,23.5,19.8,39.6,0.00,0.00,0.0,0.00
1,2024-09-02,29.8,21.9,11.8,24.8,0.00,0.10,1.0,0.10
1,2024-09-03,30.7,23.5,17.1,34.6,0.00,1.50,3.0,1.50
1,2024-09-04,30.1,23.8,11.4,23.4,0.00,0.00,0.0,0.00
1,2024-09-05,30.7,23.0,7.7,18.0,0.00,0.20,2.0,0.20
1,2024-09-06,30.7,23.9,13.2,29.2,0.00,0.00,0.0,0.00
1,2024-09-07,31.0,24.3,12.7,26.6,0.00,0.10,1.0,0.10
1,2024-09-08,31.5,24.9,14.3,30.6,0.00,0.00,0.0,0.00
1,2024-09-09,31.7,25.5,20.9,41.8,0.00,0.00,0.0,0.00
1,2024-09-10,31.2,26.3,28.8,56.2,0.00,0.00,0.0,0.00
1,2024-09-11,31.9,26.8,19.2,39.6,0.00,0.10,1.0,0.10
1,2024-09-12,32.7,25.8,13.8,31.0,0.00,0.10,1.0,0.10
1,2024-09-13,32.7,26.7,16.2,33.8,0.00,0.00,0.0,0.00
1,2024-09-14,31.5,26.3,28.5,51.8,0.00,0.10,1.0,0.10
1,2024-09-15,31.6,26.9,29.3,58.3,0.00,0.10,1.0,0.10
1,2024-09-16,31.8,26.7,26.9,50.8,0.00,4.20,5.0,4.20
1,2024-09-17,33.0,27.1,17.4,37.4,0.00,0.00,0.0,0.00
1,2024-09-18,32.3,26.4,19.2,39.2,0.00,0.10,1.0,0.10
1,2024-09-19,33.5,27.9,24.1,49.3,0.00,0.00,0.0,0.00
1,2024-09-20,33.9,26.6,15.6,36.7,0.00,0.50,3.0,0.50
1,2024-09-21,31.9,25.7,32.2,55.4,0.00,17.60,11.0,17.60
1,2024-09-22,28.0,23.1,34.2,64.8,0.00,50.40,11.0,50.40
1,2024-09-23,26.2,21.8,21.3,44.3,0.00,0.00,0.0,0.00
1,2024-09-24,26.7,21.3,18.1,37.8,0.00,0.00,0.0,0.00
1,2024-09-25,26.4,23.6,17.8,35.6,0.00,1.80,5.0,1.80
1,2024-09-26,28.8,22.8,15.2,33.5,0.00,0.00,0.0,0.00
1,2024-09-27,29.5,22.3,16.2,31.0,0.00,0.20,1.0,0.20
1,2024-09-28,29.9,22.9,18.3,35.3,0.00,0.00,0.0,0.00
1,2024-09-29,29.4,22.2,15.6,29.2,0.00,0.00,0.0,0.00
1,2024-09-30,28.7,23.2,22.0,43.2,0.00,0.10,1.0,0.10
1,2024-10-01,28.0,21.4,16.3,35.6,0.00,0.00,0.0,0.00
1,2024-10-02,23.7,18.5,25.2,47.9,0.00,8.50,16.0,8.50
1,2024-10-03,22.1,18.3,12.0,21.2,0.00,13.20,17.0,13.20
1,2024-10-04,25.3,19.7,20.9,39.2,0.00,0.30,2.0,0.30
1,2024-10-05,24.9,19.2,14.5,31.3,0.00,0.30,2.0,0.30
1,2024-10-06,26.7,21.6,19.3,42.5,0.00,9.20,18.0,9.20
1,2024-10-07,22.1,20.4,17.1,33.5,0.00,9.30,21.0,9.30
1,2024-10-08,22.8,19.1,16.6,32.4,0.00,5.00,10.0,5.00
1,2024-10-09,23.5,18.6,22.0,41.8,0.00,0.00,0.0,0.00
1,2024-10-10,23.6,16.2,18.0,36.7,0.00,0.00,0.0,0.00
